item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,0.7639342784881586,66,4.76911735534668,nasdmnasdm,initial,do,,-6.611718469677549
471,48,1,0.1,do,0.7639342784881586,66,4.76911735534668,nasdmnasdm,initial,pp,,-5.794160554144118
471,48,1,0.1,do,0.7639342784881586,66,4.76911735534668,nasdmnasdm,final,do,,-4.853142601070982
471,48,1,0.1,do,0.7639342784881586,66,4.76911735534668,nasdmnasdm,final,pp,,-4.122800752851698
471,48,1,0.1,do,0.7639342784881586,66,4.76911735534668,nasdmnasdm,best,do,,-4.864958833925652
471,48,1,0.1,do,0.7639342784881586,66,4.76911735534668,nasdmnasdm,best,pp,,-4.130085407363044
472,48,2,0.1,do,-0.3121393696467081,8,5.821655750274658,nasdmnasdm,initial,do,,-6.605527744871197
472,48,2,0.1,do,-0.3121393696467081,8,5.821655750274658,nasdmnasdm,initial,pp,,-5.788076673613654
472,48,2,0.1,do,-0.3121393696467081,8,5.821655750274658,nasdmnasdm,final,do,,-5.71870497934746
472,48,2,0.1,do,-0.3121393696467081,8,5.821655750274658,nasdmnasdm,final,pp,,-4.919653092490302
472,48,2,0.1,do,-0.3121393696467081,8,5.821655750274658,nasdmnasdm,best,do,,-4.877551672675393
472,48,2,0.1,do,-0.3121393696467081,8,5.821655750274658,nasdmnasdm,best,pp,,-4.316357591417101
473,48,3,0.1,do,-0.11252680301666285,46,4.859846115112305,nasdmnasdm,initial,do,,-6.596538597164732
473,48,3,0.1,do,-0.11252680301666285,46,4.859846115112305,nasdmnasdm,initial,pp,,-5.784698009490967
473,48,3,0.1,do,-0.11252680301666285,46,4.859846115112305,nasdmnasdm,final,do,,-8.221411634213997
473,48,3,0.1,do,-0.11252680301666285,46,4.859846115112305,nasdmnasdm,final,pp,,-6.70567401515113
473,48,3,0.1,do,-0.11252680301666285,46,4.859846115112305,nasdmnasdm,best,do,,-7.776597166061402
473,48,3,0.1,do,-0.11252680301666285,46,4.859846115112305,nasdmnasdm,best,pp,,-6.66549842622545
474,48,4,0.1,do,0.03465744018554684,45,4.77275276184082,nasdmnasdm,initial,do,,-6.611600547848326
474,48,4,0.1,do,0.03465744018554684,45,4.77275276184082,nasdmnasdm,initial,pp,,-5.793068893750509
474,48,4,0.1,do,0.03465744018554684,45,4.77275276184082,nasdmnasdm,final,do,,-5.6261261694359055
474,48,4,0.1,do,0.03465744018554684,45,4.77275276184082,nasdmnasdm,final,pp,,-4.778509677780999
