idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
9883,do,0.05,0.0,39,3.3755897593498236,-7.815623703869906,-7.718916042645772
9884,pp,0.05,0.0,40,3.734805179834365,-5.362376000664451,-5.081953342755636
9885,do,0.05,0.0,30,3.7309839510917664,-5.365803594300242,-5.108649608823988
9886,pp,0.05,0.0,70,2.220106177330017,-7.23854135166515,-6.372589966985914
9887,do,0.05,0.0,32,3.8339743363857277,-4.872784465731996,-4.758275224102868
9888,pp,0.05,0.0,20,2.585979492664338,-5.802771930983572,-4.945033066802555
9889,do,0.05,0.0,29,3.193490993976594,-4.955251096956657,-4.776413150628408
9890,pp,0.05,0.0,28,2.699157460927963,-4.766655066519073,-4.254290613863203
9891,do,0.05,0.0,38,2.5504499292373666,-5.945357207095984,-5.612248746554057
9892,pp,0.05,0.0,37,2.222509987354278,-5.281749077999231,-4.723698037200504
9893,do,0.05,0.0,43,2.686058120727539,-6.250220460602732,-5.177143939336141
9894,pp,0.05,0.0,18,2.6665728926658625,-5.347298909678604,-4.59851348929935
9895,do,0.05,0.0,16,1.5661081540584556,-4.609592733961163,-4.329561532868279
9896,pp,0.05,0.0,15,2.077712655067444,-5.4249489769791115,-5.050341436598036
9897,do,0.05,0.0,9,0.5641510748863228,-5.517363221717603,-4.731931972503662
9898,pp,0.05,0.0,43,3.024067372083664,-4.700092117714159,-4.12776615884569
9899,do,0.05,0.0,35,3.582436271905899,-4.528220289403742,-4.167732908990648
9900,pp,0.05,0.0,48,3.642198687791825,-4.093646917198644,-3.7492094927363926
9901,do,0.05,0.0,70,0.2695449352264401,-8.530080623337717,-7.2363071521123254
9902,pp,0.05,0.0,26,2.797702974081039,-5.122568046685421,-4.685228686862522
9903,do,0.05,0.0,37,0.041317847967147436,-6.925025096084132,-6.7065309127171835
9904,pp,0.05,0.0,25,2.374104533195495,-4.187071744600932,-3.702583996454875
9905,do,0.05,0.0,66,0.5777088201045979,-7.273609873742768,-7.422563579347399
9906,pp,0.05,0.0,18,3.465618778467179,-5.206828232967492,-4.56482056511773
9907,do,0.05,0.0,66,0.7356091248989101,-6.687075515226884,-5.892829359902276
9908,pp,0.05,0.0,27,1.9429300606250761,-4.520655250549316,-3.9719758960935803
9909,do,0.05,0.0,20,1.171608154773712,-5.087661747498946,-4.927605136235555
9910,pp,0.05,0.0,13,1.1521827745437614,-7.519942208492394,-5.834085456530253
9911,do,0.05,0.0,26,1.029654643535614,-5.088736210447369,-5.1090294890933565
