item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.20847211837768587,10,5.991787433624268,pasdpasd,initial,do,,-6.611718469677549
1,1,1,0.1,do,0.20847211837768587,10,5.991787433624268,pasdpasd,initial,pp,,-5.794160554144118
1,1,1,0.1,do,0.20847211837768587,10,5.991787433624268,pasdpasd,final,do,,-6.185553138906306
1,1,1,0.1,do,0.20847211837768587,10,5.991787433624268,pasdpasd,final,pp,,-5.731951967875163
1,1,1,0.1,do,0.20847211837768587,10,5.991787433624268,pasdpasd,best,do,,-4.390975232557817
1,1,1,0.1,do,0.20847211837768587,10,5.991787433624268,pasdpasd,best,pp,,-4.1079038143157955
2,1,2,0.1,do,-0.15548624038696257,10,6.770258903503418,pasdpasd,initial,do,,-6.605527744871197
2,1,2,0.1,do,-0.15548624038696257,10,6.770258903503418,pasdpasd,initial,pp,,-5.788076673613654
2,1,2,0.1,do,-0.15548624038696257,10,6.770258903503418,pasdpasd,final,do,,-6.8370399417299215
2,1,2,0.1,do,-0.15548624038696257,10,6.770258903503418,pasdpasd,final,pp,,-5.863716096348233
2,1,2,0.1,do,-0.15548624038696257,10,6.770258903503418,pasdpasd,best,do,,-4.688553726311886
2,1,2,0.1,do,-0.15548624038696257,10,6.770258903503418,pasdpasd,best,pp,,-4.1706223328908285
3,1,3,0.1,do,-0.1957662439346315,8,7.1069655418396,pasdpasd,initial,do,,-6.596538597164732
3,1,3,0.1,do,-0.1957662439346315,8,7.1069655418396,pasdpasd,initial,pp,,-5.784698009490967
3,1,3,0.1,do,-0.1957662439346315,8,7.1069655418396,pasdpasd,final,do,,-6.7909710826295795
3,1,3,0.1,do,-0.1957662439346315,8,7.1069655418396,pasdpasd,final,pp,,-5.938689748446147
3,1,3,0.1,do,-0.1957662439346315,8,7.1069655418396,pasdpasd,best,do,,-4.94155040509773
3,1,3,0.1,do,-0.1957662439346315,8,7.1069655418396,pasdpasd,best,pp,,-4.496831923060947
4,1,4,0.1,do,1.0027334419886262,64,5.2087082862854,pasdpasd,initial,do,,-6.611600547848326
4,1,4,0.1,do,1.0027334419886262,64,5.2087082862854,pasdpasd,initial,pp,,-5.793068893750509
4,1,4,0.1,do,1.0027334419886262,64,5.2087082862854,pasdpasd,final,do,,-5.938155675656867
4,1,4,0.1,do,1.0027334419886262,64,5.2087082862854,pasdpasd,final,pp,,-5.1928436968061655
4,1,4,0.1,do,1.0027334419886262,64,5.2087082862854,pasdpasd,best,do,,-5.968763182379982
4,1,4,0.1,do,1.0027334419886262,64,5.2087082862854,pasdpasd,best,pp,,-5.216732178794013
5,1,5,0.1,do,0.8409278933207194,51,5.929797649383545,pasdpasd,initial,do,,-6.60819726712776
5,1,5,0.1,do,0.8409278933207194,51,5.929797649383545,pasdpasd,initial,pp,,-5.790888624721103
