item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.06478590488433866,12,4.7055511474609375,pasdpasd,initial,do,,-6.495547481016679
1,1,1,0.1,do,0.06478590488433866,12,4.7055511474609375,pasdpasd,initial,pp,,-5.685206776195102
1,1,1,0.1,do,0.06478590488433866,12,4.7055511474609375,pasdpasd,final,do,,-5.829325804565892
1,1,1,0.1,do,0.06478590488433866,12,4.7055511474609375,pasdpasd,final,pp,,-5.288377727402581
1,1,1,0.1,do,0.06478590488433866,12,4.7055511474609375,pasdpasd,best,do,,-4.900593256227898
1,1,1,0.1,do,0.06478590488433866,12,4.7055511474609375,pasdpasd,best,pp,,-4.5810363901986015
2,1,2,0.1,do,-0.21485864003499344,3,6.960850238800049,pasdpasd,initial,do,,-6.490141511685921
2,1,2,0.1,do,-0.21485864003499344,3,6.960850238800049,pasdpasd,initial,pp,,-5.679346201154921
2,1,2,0.1,do,-0.21485864003499344,3,6.960850238800049,pasdpasd,final,do,,-7.231994484410142
2,1,2,0.1,do,-0.21485864003499344,3,6.960850238800049,pasdpasd,final,pp,,-6.367831696404351
2,1,2,0.1,do,-0.21485864003499344,3,6.960850238800049,pasdpasd,best,do,,-5.264302349090576
2,1,2,0.1,do,-0.21485864003499344,3,6.960850238800049,pasdpasd,best,pp,,-4.486114883422852
3,1,3,0.1,do,-0.20693904081980374,9,5.615026950836182,pasdpasd,initial,do,,-6.491296648256706
3,1,3,0.1,do,-0.20693904081980374,9,5.615026950836182,pasdpasd,initial,pp,,-5.679688252343071
3,1,3,0.1,do,-0.20693904081980374,9,5.615026950836182,pasdpasd,final,do,,-5.274062506357828
3,1,3,0.1,do,-0.20693904081980374,9,5.615026950836182,pasdpasd,final,pp,,-4.744866747326321
3,1,3,0.1,do,-0.20693904081980374,9,5.615026950836182,pasdpasd,best,do,,-4.358751090367635
3,1,3,0.1,do,-0.20693904081980374,9,5.615026950836182,pasdpasd,best,pp,,-3.957534583409627
4,1,4,0.1,do,0.2898318942387901,8,5.282836437225342,pasdpasd,initial,do,,-6.493523908383919
4,1,4,0.1,do,0.2898318942387901,8,5.282836437225342,pasdpasd,initial,pp,,-5.679076602723863
4,1,4,0.1,do,0.2898318942387901,8,5.282836437225342,pasdpasd,final,do,,-6.797578711943193
4,1,4,0.1,do,0.2898318942387901,8,5.282836437225342,pasdpasd,final,pp,,-6.413114330503675
4,1,4,0.1,do,0.2898318942387901,8,5.282836437225342,pasdpasd,best,do,,-4.6742968689311635
