item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1089,109,4,0.1,pp,do,-5.4911626379936935
1089,109,4,0.1,pp,pp,-5.092565483972431
109,11,4,0.1,pp,do,-8.328292681276798
109,11,4,0.1,pp,pp,-7.313586666435003
1090,109,5,0.1,pp,do,-5.355814566090703
1090,109,5,0.1,pp,pp,-5.550991531834006
1091,110,1,0.1,do,do,-4.99277086891234
1091,110,1,0.1,do,pp,-4.522787901386619
1092,110,2,0.1,do,do,-4.820972119271755
1092,110,2,0.1,do,pp,-4.465834519639611
1093,110,3,0.1,do,do,-5.307590335980057
1093,110,3,0.1,do,pp,-4.7660855077207085
1094,110,4,0.1,do,do,-6.446660174429416
1094,110,4,0.1,do,pp,-5.902231594920158
1095,110,5,0.1,do,do,-6.5094950381666425
1095,110,5,0.1,do,pp,-6.027776211127639
1096,110,1,0.1,pp,do,-4.742330111190677
1096,110,1,0.1,pp,pp,-4.2701530117541555
1097,110,2,0.1,pp,do,-5.92612125966698
1097,110,2,0.1,pp,pp,-5.309336945414543
1098,110,3,0.1,pp,do,-5.720846667513252
1098,110,3,0.1,pp,pp,-5.065774757787585
1099,110,4,0.1,pp,do,-4.971688167750836
1099,110,4,0.1,pp,pp,-4.430968378670514
11,2,1,0.1,do,do,-4.699650276824832
11,2,1,0.1,do,pp,-4.359571075439453
110,11,5,0.1,pp,do,-4.408178004249931
110,11,5,0.1,pp,pp,-4.062671338021755
1100,110,5,0.1,pp,do,-5.7399906545877455
1100,110,5,0.1,pp,pp,-5.120587664097547
1101,111,1,0.1,do,do,-5.045450537279248
1101,111,1,0.1,do,pp,-4.6618895549327135
1102,111,2,0.1,do,do,-5.494409362226724
1102,111,2,0.1,do,pp,-5.0213061340153216
1103,111,3,0.1,do,do,-4.890020600706339
1103,111,3,0.1,do,pp,-4.570883716270328
1104,111,4,0.1,do,do,-5.003033503517509
1104,111,4,0.1,do,pp,-4.601121585071087
1105,111,5,0.1,do,do,-5.887273202463985
1105,111,5,0.1,do,pp,-5.655199931561947
1106,111,1,0.1,pp,do,-6.214248373359442
1106,111,1,0.1,pp,pp,-5.5779480140656235
1107,111,2,0.01,pp,do,-5.791596123576165
1107,111,2,0.01,pp,pp,-5.307345277816057
1108,111,3,0.1,pp,do,-5.127917882427573
1108,111,3,0.1,pp,pp,-4.616605385765434
1109,111,4,0.1,pp,do,-5.274628122150898
1109,111,4,0.1,pp,pp,-4.656352454051375
111,12,1,0.1,do,do,-5.578995039686561
111,12,1,0.1,do,pp,-5.29085201844573
1110,111,5,0.1,pp,do,-5.054994954168796
1110,111,5,0.1,pp,pp,-4.660195293277502
1111,112,1,0.1,do,do,-5.611581047996879
1111,112,1,0.1,do,pp,-5.428156752884388
1112,112,2,0.1,do,do,-4.845086169242859
1112,112,2,0.1,do,pp,-4.358305573090911
1113,112,3,0.1,do,do,-4.935373257100582
1113,112,3,0.1,do,pp,-4.635355601832271
1114,112,4,0.1,do,do,-6.7801695093512535
1114,112,4,0.1,do,pp,-5.96904379054904
1115,112,5,0.1,do,do,-6.402163143455982
1115,112,5,0.1,do,pp,-5.8394146274775265
1116,112,1,0.1,pp,do,-5.160843613743782
1116,112,1,0.1,pp,pp,-4.706615405157208
1117,112,2,0.1,pp,do,-5.277672962471843
1117,112,2,0.1,pp,pp,-4.694758016243577
1118,112,3,0.1,pp,do,-5.405500723794103
1118,112,3,0.1,pp,pp,-5.016263913363218
1119,112,4,0.1,pp,do,-4.853495215624571
1119,112,4,0.1,pp,pp,-4.450905120372772
112,12,2,0.1,do,do,-4.472384618222714
112,12,2,0.1,do,pp,-4.105738423764706
1120,112,5,0.1,pp,do,-4.654988896846771
1120,112,5,0.1,pp,pp,-4.302097950875759
1121,113,1,0.1,do,do,-4.316925600543618
1121,113,1,0.1,do,pp,-4.005340563505888
1122,113,2,0.1,do,do,-5.616067373752594
1122,113,2,0.1,do,pp,-5.819643910974264
1123,113,3,0.1,do,do,-4.850359847024083
1123,113,3,0.1,do,pp,-4.541264579072594
1124,113,4,0.1,do,do,-4.042238315939903
1124,113,4,0.1,do,pp,-3.859706601127982
1125,113,5,0.1,do,do,-5.956805413216353
1125,113,5,0.1,do,pp,-5.207003567740321
1126,113,1,0.1,pp,do,-5.152224264293909
1126,113,1,0.1,pp,pp,-4.621574145555496
1127,113,2,0.1,pp,do,-4.836725526303053
1127,113,2,0.1,pp,pp,-4.530710128694773
1128,113,3,0.1,pp,do,-5.6112752221524715
1128,113,3,0.1,pp,pp,-5.06527251675725
1129,113,4,0.1,pp,do,-5.388117521256208
1129,113,4,0.1,pp,pp,-4.834567817300558
113,12,3,0.1,do,do,-4.34595307148993
113,12,3,0.1,do,pp,-4.173188303411007
1130,113,5,0.1,pp,do,-4.737217800319195
1130,113,5,0.1,pp,pp,-4.354226389527321
1131,114,1,0.1,do,do,-5.1854699108749625
1131,114,1,0.1,do,pp,-4.778722592443228
1132,114,2,0.1,do,do,-4.819090298935771
1132,114,2,0.1,do,pp,-4.531361767649651
1133,114,3,0.1,do,do,-5.8769448667764665
1133,114,3,0.1,do,pp,-5.613703304156661
1134,114,4,0.01,do,do,-6.224693332985043
1134,114,4,0.01,do,pp,-5.670131691545248
1135,114,5,0.1,do,do,-5.519564425572753
1135,114,5,0.1,do,pp,-5.268052496388554
1136,114,1,0.1,pp,do,-5.474438377842307
1136,114,1,0.1,pp,pp,-4.9107024107128385
1137,114,2,0.1,pp,do,-4.799551563337445
1137,114,2,0.1,pp,pp,-4.2510620832443236
1138,114,3,0.1,pp,do,-5.080092960968614
1138,114,3,0.1,pp,pp,-4.629500889405608
1139,114,4,0.01,pp,do,-5.712509442865849
1139,114,4,0.01,pp,pp,-5.139379442483187
114,12,4,0.1,do,do,-6.471973173320293
114,12,4,0.1,do,pp,-6.366495884209871
1140,114,5,0.1,pp,do,-5.466317191720009
1140,114,5,0.1,pp,pp,-4.914399217814207
1141,115,1,0.1,do,do,-4.8285042475908995
1141,115,1,0.1,do,pp,-4.370079162716865
1142,115,2,0.1,do,do,-5.391588962078094
1142,115,2,0.1,do,pp,-4.886680484563112
1143,115,3,0.1,do,do,-5.67190109975636
1143,115,3,0.1,do,pp,-5.121025076881051
1144,115,4,0.1,do,do,-5.343114194273949
1144,115,4,0.1,do,pp,-4.939830499887466
1145,115,5,0.1,do,do,-5.472777473926544
1145,115,5,0.1,do,pp,-5.346378870308399
1146,115,1,0.1,pp,do,-4.802158148959279
1146,115,1,0.1,pp,pp,-4.533419667929411
1147,115,2,0.1,pp,do,-4.565905334427953
1147,115,2,0.1,pp,pp,-4.175125432759524
1148,115,3,0.1,pp,do,-4.826267635449767
1148,115,3,0.1,pp,pp,-4.393297057226301
1149,115,4,0.1,pp,do,-5.140228495001793
1149,115,4,0.1,pp,pp,-4.923255689442158
115,12,5,0.1,do,do,-4.688873944431544
115,12,5,0.1,do,pp,-4.299257281422615
1150,115,5,0.1,pp,do,-4.651458856090903
1150,115,5,0.1,pp,pp,-4.524146201834083
1151,116,1,0.1,do,do,-5.131847741454839
1151,116,1,0.1,do,pp,-5.313899746537208
1152,116,2,0.1,do,do,-5.958975053206086
1152,116,2,0.1,do,pp,-5.964028592780233
1153,116,3,0.1,do,do,-5.919639672711492
1153,116,3,0.1,do,pp,-5.54383933134377
1154,116,4,0.1,do,do,-5.583234620466828
1154,116,4,0.1,do,pp,-5.657509090751409
1155,116,5,0.1,do,do,-5.569384313374758
1155,116,5,0.1,do,pp,-5.195046819746494
1156,116,1,0.1,pp,do,-4.937652482837438
1156,116,1,0.1,pp,pp,-4.587795891985297
1157,116,2,0.1,pp,do,-5.197330616414547
1157,116,2,0.1,pp,pp,-4.671289486438036
1158,116,3,0.01,pp,do,-5.729500978440046
1158,116,3,0.01,pp,pp,-5.1700024150311945
1159,116,4,0.1,pp,do,-4.943604597821832
1159,116,4,0.1,pp,pp,-4.593218230456114
116,12,1,0.1,pp,do,-5.704620962962508
116,12,1,0.1,pp,pp,-4.78196084909141
1160,116,5,0.1,pp,do,-5.7746237710118296
1160,116,5,0.1,pp,pp,-5.058813844621182
1161,117,1,0.1,do,do,-6.1366281528025866
1161,117,1,0.1,do,pp,-5.646473817527294
1162,117,2,0.1,do,do,-4.911929949000478
1162,117,2,0.1,do,pp,-4.628293327987194
1163,117,3,0.1,do,do,-5.2460036490112545
1163,117,3,0.1,do,pp,-4.8076467111706735
1164,117,4,0.1,do,do,-5.922436176612973
1164,117,4,0.1,do,pp,-5.577716128155589
1165,117,5,0.1,do,do,-4.87965839728713
1165,117,5,0.1,do,pp,-4.403848904743791
1166,117,1,0.1,pp,do,-5.211487055197358
1166,117,1,0.1,pp,pp,-4.6432551763951775
1167,117,2,0.1,pp,do,-5.280192432552576
1167,117,2,0.1,pp,pp,-4.628005022183061
1168,117,3,0.1,pp,do,-4.6800157483667135
1168,117,3,0.1,pp,pp,-4.299136513844132
1169,117,4,0.1,pp,do,-5.8540177822113035
1169,117,4,0.1,pp,pp,-5.286664271727204
117,12,2,0.1,pp,do,-5.307364976778627
117,12,2,0.1,pp,pp,-4.686346928030252
1170,117,5,0.1,pp,do,-5.5123908840119835
1170,117,5,0.1,pp,pp,-4.970656490698457
1171,118,1,0.1,do,do,-5.304453429952264
1171,118,1,0.1,do,pp,-4.960001053661108
1172,118,2,0.1,do,do,-5.793434245139361
1172,118,2,0.1,do,pp,-5.233919793739915
1173,118,3,0.1,do,do,-6.537768097221852
1173,118,3,0.1,do,pp,-6.115969176217914
1174,118,4,0.1,do,do,-4.874904264509678
1174,118,4,0.1,do,pp,-4.502507241815328
1175,118,5,0.1,do,do,-4.796749962121249
1175,118,5,0.1,do,pp,-4.42719437405467
1176,118,1,0.1,pp,do,-6.294930443540215
1176,118,1,0.1,pp,pp,-5.784198769927025
1177,118,2,0.01,pp,do,-5.994636483862996
1177,118,2,0.01,pp,pp,-5.362038598954678
1178,118,3,0.1,pp,do,-5.206507520005107
1178,118,3,0.1,pp,pp,-4.708653414994478
1179,118,4,0.1,pp,do,-5.429937336966395
1179,118,4,0.1,pp,pp,-5.092466913536191
118,12,3,0.1,pp,do,-4.880341231077909
118,12,3,0.1,pp,pp,-4.385040291398764
1180,118,5,0.1,pp,do,-5.721472547203303
1180,118,5,0.1,pp,pp,-5.150775421410799
1181,119,1,0.1,do,do,-5.1729451980441805
1181,119,1,0.1,do,pp,-4.803271173685789
1182,119,2,0.1,do,do,-4.989886941015721
1182,119,2,0.1,do,pp,-4.6419261384755375
1183,119,3,0.1,do,do,-5.395089866220951
1183,119,3,0.1,do,pp,-4.773744341358542
1184,119,4,0.1,do,do,-5.558486763760447
1184,119,4,0.1,do,pp,-5.22383207641542
1185,119,5,0.1,do,do,-5.318578151986003
1185,119,5,0.1,do,pp,-4.9852015938609835
1186,119,1,0.1,pp,do,-5.023429492115975
1186,119,1,0.1,pp,pp,-4.6710605919361115
1187,119,2,0.1,pp,do,-5.147580276057124
1187,119,2,0.1,pp,pp,-4.597332964465022
1188,119,3,0.1,pp,do,-5.280141902714968
1188,119,3,0.1,pp,pp,-4.762345191091299
1189,119,4,0.1,pp,do,-4.731880250573158
1189,119,4,0.1,pp,pp,-4.440548713505268
119,12,4,0.1,pp,do,-5.036948959156871
119,12,4,0.1,pp,pp,-4.323427541553974
1190,119,5,0.1,pp,do,-4.821343480795622
1190,119,5,0.1,pp,pp,-4.433330183848739
1191,120,1,0.1,do,do,-4.963115577399731
1191,120,1,0.1,do,pp,-4.550955519080162
1192,120,2,0.1,do,do,-5.903231847658754
1192,120,2,0.1,do,pp,-5.720186704769731
1193,120,3,0.1,do,do,-5.653419386595488
1193,120,3,0.1,do,pp,-5.406930471584201
1194,120,4,0.1,do,do,-5.369022857770323
1194,120,4,0.1,do,pp,-5.19235352948308
1195,120,5,0.1,do,do,-5.347040336206556
1195,120,5,0.1,do,pp,-4.8820204846560955
1196,120,1,0.1,pp,do,-5.500182116031647
1196,120,1,0.1,pp,pp,-4.933244479820132
1197,120,2,0.1,pp,do,-4.506041675433517
1197,120,2,0.1,pp,pp,-4.142265558242798
1198,120,3,0.1,pp,do,-4.936214914545417
1198,120,3,0.1,pp,pp,-4.456830130517483
1199,120,4,0.1,pp,do,-5.126109965145588
1199,120,4,0.1,pp,pp,-4.787245307490229
12,2,2,0.1,do,do,-5.066102441772818
12,2,2,0.1,do,pp,-4.725439466908574
120,12,5,0.1,pp,do,-5.622348945215345
120,12,5,0.1,pp,pp,-4.7497781157493595
1200,120,5,0.1,pp,do,-5.452881749719381
1200,120,5,0.1,pp,pp,-4.972058807313442
1201,121,1,0.1,do,do,-6.327179737389088
1201,121,1,0.1,do,pp,-5.852494933083653
1202,121,2,0.1,do,do,-4.735752841457725
1202,121,2,0.1,do,pp,-4.4512954201549295
1203,121,3,0.1,do,do,-5.887204841151833
1203,121,3,0.1,do,pp,-5.5925883237272505
1204,121,4,0.1,do,do,-4.755918960645795
1204,121,4,0.1,do,pp,-4.464413893595338
1205,121,5,0.1,do,do,-4.912092969194054
1205,121,5,0.1,do,pp,-4.744563222676516
1206,121,1,0.1,pp,do,-4.91990313641727
1206,121,1,0.1,pp,pp,-4.500166335329413
1207,121,2,0.1,pp,do,-5.606171431392431
1207,121,2,0.1,pp,pp,-5.026341280713678
1208,121,3,0.1,pp,do,-5.374898448958993
1208,121,3,0.1,pp,pp,-5.036200468987227
1209,121,4,0.1,pp,do,-5.005858170986175
1209,121,4,0.1,pp,pp,-4.704584387689829
121,13,1,0.01,do,do,-5.65883112475276
121,13,1,0.01,do,pp,-5.385469679906964
1210,121,5,0.1,pp,do,-5.137879198789596
1210,121,5,0.1,pp,pp,-4.66252548545599
1211,122,1,0.1,do,do,-4.4832446178421375
1211,122,1,0.1,do,pp,-4.266862381249666
1212,122,2,0.1,do,do,-4.960373752377928
1212,122,2,0.1,do,pp,-4.740718166902662
1213,122,3,0.1,do,do,-4.7083250898867846
1213,122,3,0.1,do,pp,-4.5049049381166695
1214,122,4,0.1,do,do,-4.394928937405348
1214,122,4,0.1,do,pp,-4.3674154911190275
1215,122,5,0.1,do,do,-4.909756096452474
1215,122,5,0.1,do,pp,-4.769777091220021
1216,122,1,0.1,pp,do,-4.730418620072305
1216,122,1,0.1,pp,pp,-4.173602884635329
1217,122,2,0.1,pp,do,-5.219188593327999
1217,122,2,0.1,pp,pp,-4.942600281350314
1218,122,3,0.1,pp,do,-4.343749298527837
1218,122,3,0.1,pp,pp,-4.018559213541448
1219,122,4,0.1,pp,do,-6.342376939579845
1219,122,4,0.1,pp,pp,-5.391634695976973
122,13,2,0.1,do,do,-4.617750284448266
122,13,2,0.1,do,pp,-4.626740317046642
1220,122,5,0.1,pp,do,-4.605573572218418
1220,122,5,0.1,pp,pp,-4.2316992420703174
1221,123,1,0.1,do,do,-4.6005659464746715
1221,123,1,0.1,do,pp,-4.354075270891189
1222,123,2,0.1,do,do,-5.407010732963681
1222,123,2,0.1,do,pp,-5.082352582737803
1223,123,3,0.01,do,do,-5.656610899418593
1223,123,3,0.01,do,pp,-5.162845873087645
1224,123,4,0.1,do,do,-4.385747899860144
1224,123,4,0.1,do,pp,-4.36388956233859
1225,123,5,0.1,do,do,-5.56731073372066
1225,123,5,0.1,do,pp,-4.926147722452879
1226,123,1,0.1,pp,do,-4.956033387035132
1226,123,1,0.1,pp,pp,-4.513138940371573
1227,123,2,0.1,pp,do,-5.361895548924804
1227,123,2,0.1,pp,pp,-4.911984172463417
1228,123,3,0.1,pp,do,-5.511093327775598
1228,123,3,0.1,pp,pp,-5.10692144818604
1229,123,4,0.1,pp,do,-4.4459580816328526
1229,123,4,0.1,pp,pp,-4.106933286227286
123,13,3,0.1,do,do,-6.380452616140246
123,13,3,0.1,do,pp,-6.3272062808275225
1230,123,5,0.1,pp,do,-5.03562358468771
1230,123,5,0.1,pp,pp,-4.604666300490498
1231,124,1,0.1,do,do,-5.151676709204912
1231,124,1,0.1,do,pp,-4.721111311763525
1232,124,2,0.1,do,do,-4.8820670455694195
1232,124,2,0.1,do,pp,-4.2805011920630935
1233,124,3,0.1,do,do,-4.801094399020076
1233,124,3,0.1,do,pp,-4.6355877693742515
1234,124,4,0.1,do,do,-5.0354197334498165
1234,124,4,0.1,do,pp,-4.9617325406521555
1235,124,5,0.1,do,do,-6.219303853064775
1235,124,5,0.1,do,pp,-5.761766686663032
1236,124,1,0.1,pp,do,-4.6813873123377565
1236,124,1,0.1,pp,pp,-4.248137977346778
1237,124,2,0.1,pp,do,-4.363566301763058
1237,124,2,0.1,pp,pp,-3.9618221268057825
1238,124,3,0.1,pp,do,-6.073268405348062
1238,124,3,0.1,pp,pp,-5.244146935269237
1239,124,4,0.1,pp,do,-5.768207208812237
1239,124,4,0.1,pp,pp,-4.975814945995808
124,13,4,0.1,do,do,-4.726277729123831
124,13,4,0.1,do,pp,-4.508575565367937
1240,124,5,0.01,pp,do,-5.707437281683087
1240,124,5,0.01,pp,pp,-5.139038249850273
1241,125,1,0.1,do,do,-5.5161771439015865
1241,125,1,0.1,do,pp,-5.350015860795975
1242,125,2,0.1,do,do,-5.1823655001819136
1242,125,2,0.1,do,pp,-5.318694470450282
1243,125,3,0.1,do,do,-5.467861974611878
1243,125,3,0.1,do,pp,-5.16887701638043
1244,125,4,0.1,do,do,-4.7009478863328695
1244,125,4,0.1,do,pp,-4.622274834290147
1245,125,5,0.1,do,do,-4.875907919928432
1245,125,5,0.1,do,pp,-4.671650010347366
1246,125,1,0.1,pp,do,-4.767082979530096
1246,125,1,0.1,pp,pp,-4.279139069840312
1247,125,2,0.1,pp,do,-5.2407985083758835
1247,125,2,0.1,pp,pp,-4.852893456816673
1248,125,3,0.1,pp,do,-4.333942921087146
