idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
111,do,0.05,0.0,70,0.9792511856555937,-9.658878297516793,-9.142675190501743
112,pp,0.05,0.0,39,2.948695752620697,-7.039191046628085,-6.281551188892788
113,do,0.05,0.0,15,1.3647562181949615,-4.921044351115372,-4.499278913603889
114,pp,0.05,0.0,50,2.678431539535522,-5.292921956380209,-4.594149058394962
115,do,0.05,0.0,8,0.03398225069046035,-5.18664136799899,-4.6865169313218855
116,pp,0.05,0.0,14,1.6555737352371214,-4.601077779134115,-3.9699949807590906
117,do,0.05,0.0,6,0.28507606387138384,-5.1211784492839465,-4.625162741872999
118,pp,0.05,0.0,14,1.7988112318515777,-4.468840312957764,-3.9266805662049187
119,do,0.05,0.0,5,0.11266035318374712,-4.881446222825484,-4.424710994296603
120,pp,0.05,0.0,19,2.5226354503631585,-4.693955669981061,-4.06044252316157
121,do,0.05,0.0,14,1.3751080429553983,-5.225644048055013,-5.430659829245673
122,pp,0.05,0.0,9,1.4370345890521996,-5.317724248134729,-4.0968047512902155
123,do,0.05,0.0,9,-0.249577392339706,-5.040666073018854,-4.6259042898813885
124,pp,0.05,0.0,22,2.3758477914333342,-4.584284830093384,-3.96946390469869
125,do,0.05,0.0,70,1.713680340051651,-5.364538968693126,-4.9891260888841416
126,pp,0.05,0.0,11,1.2662748658657073,-4.549077898083311,-3.8570980072021483
127,do,0.05,0.0,41,1.840042109489442,-6.421744621161259,-5.934866176711188
128,pp,0.05,0.0,59,2.3640702807903287,-6.022056598374338,-5.170869088172912
129,do,0.05,0.0,70,0.9705001747608186,-5.775548099749016,-5.755279249615139
130,pp,0.05,0.0,65,2.91077828168869,-5.359883250612201,-4.743898699018691
131,do,0.05,0.0,51,0.817156933546066,-7.716033455819795,-6.687620970937941
132,pp,0.05,0.0,9,1.2385830068588248,-4.765483619227554,-4.039576130443149
133,do,0.05,0.0,1,-0.6458973050117498,-6.100867541631063,-5.5037575562795
134,pp,0.05,0.0,16,1.2294079661369324,-5.145427492893103,-4.231420212321812
135,do,0.05,0.0,8,0.1307257068157197,-5.348759645404238,-4.628920173645019
136,pp,0.05,0.0,6,1.0249932849407202,-4.717244285525697,-3.8943518665101795
137,do,0.05,0.0,1,-0.8707842504978176,-5.978853553714174,-5.207103729248047
138,pp,0.05,0.0,42,1.9495372259616843,-5.768523240811897,-5.382863012949626
139,do,0.05,0.0,69,1.3361094462871552,-6.7726042689699115,-6.301176937421163
140,pp,0.05,0.0,18,1.992840055227279,-4.578730609200218,-4.3096007479561695
141,do,0.05,0.0,26,0.6994152808189398,-6.7132004217668015,-6.236577328046163
142,pp,0.05,0.0,16,2.2257696247100824,-5.255903456427834,-4.494630212253995
143,do,0.05,0.0,8,0.14784569144248927,-6.384910376866658,-5.63882593313853
144,pp,0.05,0.0,35,2.5175504744052883,-5.740087110346014,-4.6155191050635445
145,do,0.05,0.0,9,0.6008592081069946,-5.667469011653553,-4.642140669292874
146,pp,0.05,0.0,14,1.8642202520370486,-5.0793762813914904,-4.301116773817275
147,do,0.05,0.0,70,0.20936051726341276,-6.776245791984327,-6.071684352556864
148,pp,0.05,0.0,70,0.5722762715816501,-7.434343736821955,-6.328867864608765
149,do,0.05,0.0,34,0.14300406217575112,-6.560751896193533,-6.04818353123135
150,pp,0.05,0.0,21,2.4235459780693054,-4.609176540374756,-3.8279667880800035
151,do,0.05,0.0,70,-0.051679760217666626,-6.847400715856841,-6.445966360304091
152,pp,0.05,0.0,11,1.8362370228767402,-4.545955972960501,-3.911168020301395
153,do,0.05,0.0,24,2.1828001606464387,-5.141723924694639,-5.092087941699558
154,pp,0.05,0.0,70,2.7940578842163095,-5.913976217038703,-5.28946836789449
155,do,0.05,0.0,28,1.3440728354454041,-6.603024121486779,-5.986062479019165
156,pp,0.05,0.0,44,2.8820270168781272,-5.473007384213534,-4.8666832870907255
157,do,0.05,0.0,8,0.44048787713050874,-5.66120765281446,-5.008743707338969
158,pp,0.05,0.0,14,1.9412788653373712,-5.286066549474543,-4.488281485769484
159,do,0.05,0.0,21,0.6749406921863557,-6.781521516857725,-6.9077844407823354
160,pp,0.05,0.0,41,1.65874433040619,-7.013662726951368,-6.309143797556559
161,do,0.05,0.0,21,2.2702538764476774,-5.6648935823729545,-6.479457722769843
162,pp,0.05,0.0,63,2.6801790845394136,-6.89251796838009,-5.803197903103299
163,do,0.05,0.0,12,1.3016856706142423,-5.188775984446208,-4.786033595932855
164,pp,0.05,0.0,9,0.9620243859291078,-5.518878844290069,-4.834164108170404
165,do,0.05,0.0,13,0.8441340363025667,-4.963890444148671,-4.427350115776062
166,pp,0.05,0.0,25,2.433147925138474,-5.754765519228848,-5.305498796039157
167,do,0.05,0.0,5,-0.7130886244773862,-6.861201086911288,-5.979837038781908
168,pp,0.05,0.0,6,0.9316120493412017,-4.827323292240952,-4.032223084237841
169,do,0.05,0.0,70,0.056946709156036945,-6.560279648231737,-6.004269989331563
170,pp,0.05,0.0,70,2.15080729842186,-5.835822907361117,-5.217648349867927
171,do,0.05,0.0,6,0.7267968070507047,-4.474449219848171,-4.3140412833955555
172,pp,0.05,0.0,27,2.429858500957489,-5.302266461921461,-4.861473706033495
173,do,0.05,0.0,70,-0.23041153550147975,-10.494823054111365,-9.98806315528022
174,pp,0.05,0.0,57,1.6906179249286657,-6.746172802376025,-6.098445439338684
175,do,0.05,0.0,7,0.4754602694511414,-5.012801154454549,-4.884551405906677
176,pp,0.05,0.0,70,2.7016393911838534,-6.503260300376199,-5.783352033297221
177,do,0.05,0.0,5,0.28592012286186286,-5.160338396014589,-4.969633603096009
178,pp,0.05,0.0,50,3.2211241245269786,-5.379375696182251,-4.782699410120646
179,do,0.05,0.0,56,1.700975698232651,-6.44897869572495,-5.649023887846205
180,pp,0.05,0.0,70,1.5388169324398042,-7.264197892853708,-6.536734668413798
181,do,0.05,0.0,20,3.001439172029495,-5.03114060344118,-4.803596708509657
182,pp,0.05,0.0,57,2.033961954116821,-7.3794638705976086,-6.601781267589993
183,do,0.05,0.0,8,0.5560652267932884,-4.964087123581858,-4.814949284659492
184,pp,0.05,0.0,19,2.0856418311595917,-4.901428238550822,-3.9844933960172866
185,do,0.05,0.0,56,3.386071639060975,-6.2233047803243,-5.68921881781684
186,pp,0.05,0.0,70,2.2908561396598817,-7.713569139711785,-6.937599227163527
187,do,0.05,0.0,70,-0.5952378463745127,-9.73324701424801,-9.105048502816095
188,pp,0.05,0.0,16,0.8660266256332392,-5.611509562983658,-4.421821180979411
189,do,0.05,0.0,70,2.546915557384491,-8.717684812256785,-7.5463292598724365
190,pp,0.05,0.0,70,3.3668869268894195,-7.962485180479107,-6.1808230638504025
191,do,0.05,0.0,58,1.3517435848712926,-6.54946036049814,-5.7250784105724755
192,pp,0.05,0.0,69,1.4757327079772944,-6.261127570181182,-5.822167121039497
193,do,0.05,0.0,11,0.9182710230350493,-5.553763877984249,-5.112541887495253
194,pp,0.05,0.0,16,1.8056132900714879,-4.958479949199792,-4.202271546257867
195,do,0.05,0.0,7,0.4279113376140593,-4.946680284268928,-4.878330071767171
196,pp,0.05,0.0,6,1.0188529193401337,-4.5538987231977055,-4.028380250930786
197,do,0.05,0.0,8,0.1372398257255556,-5.459190556497285,-5.248591428332858
198,pp,0.05,0.0,10,1.5376181793212886,-5.035885745828802,-4.056876685884264
199,do,0.05,0.0,6,0.13978307962417613,-5.5626281362591365,-4.987060896555582
200,pp,0.05,0.0,8,1.7080870699882507,-4.26003437909213,-3.661997087796529
201,do,0.05,0.0,19,0.8934124708175659,-6.714742133111665,-6.064078042242262
202,pp,0.05,0.0,25,2.096085761785507,-4.977385454466849,-4.361238967047798
203,do,0.05,0.0,7,-0.18676167130470311,-5.641438367150046,-5.151184754901462
204,pp,0.05,0.0,30,2.4403275239467614,-4.796623339797511,-4.156385175387064
205,do,0.05,0.0,70,1.0781524562835685,-6.806290976206461,-6.660482772191366
206,pp,0.05,0.0,22,2.028634432554245,-5.604878776723688,-4.3998980946011015
207,do,0.05,0.0,49,1.4252136552333834,-5.8041994745081125,-6.2407593700620865
208,pp,0.05,0.0,14,2.4706923842430113,-4.267477821581291,-3.7127426425615946
209,do,0.05,0.0,34,2.354094575047492,-5.910118517731175,-4.890587713983324
210,pp,0.05,0.0,25,2.7186680662631995,-4.841016643697565,-4.251289059056176
211,do,0.05,0.0,45,0.13816030263900725,-6.968373648325602,-6.824521811803182
212,pp,0.05,0.0,70,1.7353647124767306,-6.197258462327899,-5.3661556429333155
213,do,0.05,0.0,50,2.704740859270096,-6.489168190956116,-5.2120192739698625
214,pp,0.05,0.0,43,4.226829346418381,-5.143600939259384,-4.598819234636095
215,do,0.05,0.0,35,2.081337294578552,-5.631957715930361,-4.554519184430441
216,pp,0.05,0.0,37,2.9752491581439973,-5.0780679197022405,-4.433823744455974
217,do,0.05,0.0,70,0.5961014044284818,-7.049165442495635,-6.462159482638041
218,pp,0.05,0.0,64,2.590616202354431,-6.151686023943352,-5.974674548043145
219,do,0.05,0.0,23,2.746919699907304,-4.974257025574193,-5.2575746085908674
220,pp,0.05,0.0,68,2.5593202829360964,-6.610987849669023,-5.666399089495341
221,do,0.05,0.0,38,2.242699952125549,-4.670945796099576,-4.776035581694709
222,pp,0.05,0.0,41,2.457271595001221,-6.183994462273338,-5.201270286242167
223,do,0.05,0.0,70,-0.19894165992736834,-8.280265972831032,-6.077758190366957
224,pp,0.05,0.0,46,2.6576228094100953,-6.103956926230229,-4.973486887084113
225,do,0.05,0.0,8,0.0546402907371526,-5.360090478261312,-4.831948728031582
226,pp,0.05,0.0,30,1.7272628307342526,-6.4029187953833375,-5.45962643093533
227,do,0.05,0.0,40,2.9719535601139073,-4.88430579069889,-4.701368986235725
228,pp,0.05,0.0,45,2.440606552362441,-5.592936173352328,-4.8412036365932885
229,do,0.05,0.0,70,-0.122149351835251,-7.794837031219945,-7.184339549806383
230,pp,0.05,0.0,26,1.8232739508152012,-5.78815141880151,-4.922985957728492
231,do,0.05,0.0,15,1.107612111568451,-5.54854090719512,-5.729098420672947
232,pp,0.05,0.0,16,1.3075465488433844,-5.911034640398893,-5.030606969197591
233,do,0.05,0.0,10,0.7741990041732789,-4.819914223931052,-4.689461371633741
234,pp,0.05,0.0,21,1.9602219259738929,-4.894669089172826,-4.552807014518314
235,do,0.05,0.0,32,0.009077068567276747,-6.128805799195261,-6.378415271970961
236,pp,0.05,0.0,70,2.668788232803344,-7.721835671049176,-7.050640228059557
237,do,0.05,0.0,7,1.0866029143333433,-4.397359618273648,-4.107446151309543
238,pp,0.05,0.0,12,2.1423929131031034,-4.65401289101803,-4.0139420853720775
239,do,0.05,0.0,14,1.6258024275302887,-5.651148846655181,-5.214110101593866
240,pp,0.05,0.0,45,1.5576181316375735,-6.640175322330359,-6.290596461296081
241,do,0.05,0.0,17,2.4680851531028747,-4.8917437437808875,-4.226308184199863
242,pp,0.05,0.0,25,3.264392589330673,-5.081397849863226,-4.568906373447842
243,do,0.05,0.0,70,3.5185934281349187,-5.986864425196792,-4.900429905785455
244,pp,0.05,0.0,44,3.13828010082245,-5.31284444548867,-4.514525185690986
245,do,0.05,0.0,44,1.8854213154315955,-7.772939684896758,-6.7492719358868065
246,pp,0.05,0.0,70,2.3616458714008326,-5.483661605372573,-4.851968092388577
247,do,0.05,0.0,15,2.1123066794872285,-5.26654678402525,-4.491455297999912
248,pp,0.05,0.0,43,2.339257333278657,-6.588141639304884,-5.5993298477596705
249,do,0.05,0.0,70,5.072307546138764,-5.70503420974269,-4.9418841030862595
250,pp,0.05,0.0,70,4.796236653327942,-5.3920150048805,-4.82722681760788
251,do,0.05,0.0,31,2.6221570122241973,-4.619445180892944,-4.321693755520714
252,pp,0.05,0.0,70,1.9257366323471077,-6.5931664192315305,-6.486149846182929
253,do,0.05,0.0,56,3.204662683010101,-5.382399879802357,-5.153658595350054
254,pp,0.05,0.0,52,2.1664182925224313,-5.400239633791374,-5.10585409005483
255,do,0.05,0.0,47,2.4506652963161466,-5.849791268146399,-5.421343408690559
256,pp,0.05,0.0,47,2.413179789781571,-5.561397575609612,-4.854826855659485
257,do,0.05,0.0,70,4.905242408514023,-5.358333998015433,-4.617862137158712
258,pp,0.05,0.0,28,2.6281682860851276,-5.480019953756622,-4.679136466979981
259,do,0.05,0.0,38,4.088630092144013,-4.9171747800075645,-4.649940342373318
260,pp,0.05,0.0,13,2.2231966423988343,-5.116968110113433,-4.2081452502144705
261,do,0.05,0.0,9,0.5444046497344974,-4.867113380721121,-4.166952368948195
262,pp,0.05,0.0,70,2.282055552005768,-6.238269511136141,-5.356758472654555
263,do,0.05,0.0,28,2.5800462204217904,-4.8272804462548455,-4.460167223877377
264,pp,0.05,0.0,54,3.777988200187684,-5.404788235462073,-4.621437239646911
265,do,0.05,0.0,70,3.3232562148571025,-5.503936179478964,-5.4996603303485445
266,pp,0.05,0.0,70,3.442366259098054,-5.199074749513106,-4.8998333295186365
267,do,0.05,0.0,32,0.7265135133266449,-6.485213164127234,-5.855388545989991
268,pp,0.05,0.0,8,0.8461479043960569,-4.866208202188665,-3.9934757855203418
269,do,0.05,0.0,13,0.6399071860313414,-4.756117523077762,-4.848866526285807
270,pp,0.05,0.0,20,1.4592046368122098,-5.30907939564098,-4.777332727114359
271,do,0.05,0.0,39,3.038298140764236,-4.571184574473988,-5.192512438032362
272,pp,0.05,0.0,70,2.1073438608646384,-6.511593304258405,-5.711567091941833
273,do,0.05,0.0,25,1.3048535990715031,-4.94912695162224,-4.7823005000750225
274,pp,0.05,0.0,53,2.142480386495591,-5.939904416691173,-5.171917247772217
275,do,0.05,0.0,63,1.9062812125682838,-6.8517564152226305,-6.9616147491667
276,pp,0.05,0.0,11,1.3373379456996917,-5.165884840127194,-4.319924388991462
277,do,0.05,0.0,32,3.1875920724868774,-5.15269932457895,-5.428675373395284
278,pp,0.05,0.0,36,4.257470431327819,-5.557446945074833,-4.8064641806814405
279,do,0.05,0.0,22,2.037818515300751,-4.950361150683778,-4.243118082152472
280,pp,0.05,0.0,66,2.94037891983986,-5.934533978953506,-5.216668396525913
281,do,0.05,0.0,70,2.9650668847560873,-5.928624491258101,-6.046541248427497
282,pp,0.05,0.0,70,2.8764646065235144,-6.313221708933512,-5.555061276753744
283,do,0.05,0.0,53,1.9727652132511135,-6.195975195277821,-5.762207010057238
284,pp,0.05,0.0,70,3.207939078807832,-6.549710470257383,-8.338245627615187
285,do,0.05,0.0,25,2.8901795709133156,-5.161882870125048,-4.808704770935906
286,pp,0.05,0.0,22,2.7938595306873317,-5.624051690824104,-5.000615154372321
287,do,0.05,0.0,36,3.152895330190659,-6.5933220299807465,-5.613651980294121
288,pp,0.05,0.0,24,3.3598745024204257,-5.096737038005482,-4.133057498931885
289,do,0.05,0.0,19,1.7646153318881987,-4.990815705964059,-4.917720650302039
290,pp,0.05,0.0,37,2.3140197968482967,-5.418091613596136,-4.902432590060764
291,do,0.05,0.0,29,2.9993472707271573,-5.0649267023259945,-5.033841362264421
292,pp,0.05,0.0,67,1.7259793138504023,-6.892216011972138,-6.8109409756130646
293,do,0.05,0.0,13,1.4904973256587981,-5.292237130078402,-4.971850898530748
294,pp,0.05,0.0,38,2.7703533279895787,-5.5958634347626655,-4.792470648553636
295,do,0.05,0.0,39,3.000631948709488,-4.66888037739378,-4.787875469525655
296,pp,0.05,0.0,35,2.730306026935577,-4.743365052252105,-4.306340871916877
297,do,0.05,0.0,45,2.5735086429119107,-5.807685813036832,-5.314154643482632
298,pp,0.05,0.0,70,3.3063820815086364,-5.977848846262152,-4.913611737887065
299,do,0.05,0.0,15,2.203809070587158,-5.409455933715358,-5.738996969328986
300,pp,0.05,0.0,62,3.2669340431690213,-5.728492780165239,-5.6769267876942955
301,do,0.05,0.0,41,3.8893675518035886,-5.611215614550042,-4.739384280310737
302,pp,0.05,0.0,27,3.059072961807252,-5.262176766540065,-4.4822395907508
303,do,0.05,0.0,46,2.8953214013576503,-4.832097388758804,-4.775128406948514
304,pp,0.05,0.0,36,2.7517391180992137,-5.20765627080744,-4.726095618142022
305,do,0.05,0.0,7,0.4510552573204043,-4.976056569995302,-4.297271166907416
306,pp,0.05,0.0,13,1.483941469192505,-5.437289599216346,-4.840542014439901
307,do,0.05,0.0,19,0.034909838438033525,-5.958328465259436,-5.3434240897496545
308,pp,0.05,0.0,16,2.173506618738174,-4.626660284851536,-4.105426122082604
309,do,0.05,0.0,24,1.4364755725860592,-6.891314205978856,-5.8081409454345705
310,pp,0.05,0.0,23,2.7414194798469547,-4.628856472535567,-4.089969007174174
311,do,0.05,0.0,57,2.4837495732307433,-6.206897463943019,-7.647939088609483
312,pp,0.05,0.0,22,2.5801177561283106,-5.507725063959757,-4.674093786875407
313,do,0.05,0.0,45,2.7391450858116153,-5.855600946599787,-5.4591639783647326
314,pp,0.05,0.0,16,2.2946580004692088,-5.165531437324755,-4.714375559488932
315,do,0.05,0.0,5,-0.467197773456574,-6.177142033432469,-4.943425684505039
316,pp,0.05,0.0,21,2.301973732709885,-5.433467178633719,-4.650165918138292
317,do,0.05,0.0,25,1.1666224527359006,-5.396378879836111,-5.222654787699382
318,pp,0.05,0.0,30,3.7582783424854274,-4.602666932886297,-3.87410943640603
319,do,0.05,0.0,13,1.589724929332733,-5.267175816044663,-5.040714597702026
320,pp,0.05,0.0,25,3.419713488817215,-4.329821433443012,-4.053067196740044
321,do,0.05,0.0,23,1.9573675346374513,-5.163082176266294,-5.291281628608703
322,pp,0.05,0.0,59,1.9459652471542368,-6.366654601241603,-5.559362490971883
323,do,0.05,0.0,70,1.283086446523666,-6.619293431079749,-7.331347931755913
324,pp,0.05,0.0,21,2.459306706190109,-4.790362681764545,-4.26999196211497
325,do,0.05,0.0,19,2.485913541316987,-5.050494404995081,-5.091207308239407
326,pp,0.05,0.0,53,3.2607364594936366,-5.257159012014216,-5.083303149541219
327,do,0.05,0.0,20,0.9901786792278289,-6.561601122942838,-5.697562334272597
328,pp,0.05,0.0,64,2.076290185451507,-5.410220702489217,-4.8939907683266535
329,do,0.05,0.0,16,1.2494926893711087,-5.158408329703591,-4.6688663244247435
330,pp,0.05,0.0,57,2.8783911800384523,-5.637807427030621,-4.897858866055807
331,do,0.05,0.0,7,0.43750496864318844,-5.505208617990667,-5.1750492811203
332,pp,0.05,0.0,17,2.068971378803253,-5.10201373389273,-4.644726728068457
333,do,0.05,0.0,20,2.019392629861832,-4.6778369946913285,-4.332559982935588
334,pp,0.05,0.0,25,1.9824928486347195,-5.041205573804451,-4.646975874900818
335,do,0.05,0.0,70,-0.6020621657371521,-8.142387874198683,-7.2253065559599134
