train_loss,val_performance
8.295517921447754,-0.6103699366251627
8.282682418823242,-0.6114085324605307
8.269989967346191,-0.6124434741338094
8.257396697998047,-0.6134856573740635
8.244793891906738,-0.6145142539342245
8.232298851013184,-0.6155134248733525
8.219991683959961,-0.61650442759196
8.207728385925293,-0.6174953524271647
8.195542335510254,-0.6184899822870893
8.183414459228516,-0.6194871664047241
8.171350479125977,-0.6204533863067621
8.15935230255127,-0.6214007743199668
8.147429466247559,-0.6223401037851968
8.135583877563477,-0.6232324234644571
8.124051094055176,-0.6240742540359498
8.112646102905273,-0.6248619000116982
8.101459503173828,-0.6255745029449464
8.09040641784668,-0.6262538019816084
8.079388618469238,-0.626903951962789
8.068313598632812,-0.627544762293498
8.05746841430664,-0.6281447347005207
8.046645164489746,-0.6287135521570848
8.035715103149414,-0.629289547602335
8.024919509887695,-0.629889540672302
8.01416015625,-0.6305043188730881
8.003560066223145,-0.631113923390707
7.993011474609375,-0.6317055304845178
7.982480525970459,-0.6322620042165124
7.9719462394714355,-0.6327933645248409
7.961466312408447,-0.6332931152979535
7.951021671295166,-0.633749200503031
7.940606594085693,-0.6341821861267087
7.930253028869629,-0.6345865599314369
7.919935703277588,-0.6349454609553016
7.909580707550049,-0.6352511453628535
7.899270534515381,-0.6355027294158937
7.889039516448975,-0.6356991545359296
7.878839015960693,-0.6358469931284585
7.86862850189209,-0.6359486405054726
7.8583831787109375,-0.636017719904582
7.848128795623779,-0.6360503625869747
7.837796211242676,-0.636063501040141
7.82742977142334,-0.6360701370239257
7.817257881164551,-0.6360831451416011
7.8072381019592285,-0.6360892693201698
7.797274112701416,-0.6360777235031128
7.787386417388916,-0.6360614713033037
7.777596473693848,-0.6360323460896806
7.767823219299316,-0.6359940274556477
7.758109092712402,-0.63596736907959
7.748432159423828,-0.6359610096613562
7.738816261291504,-0.6359768772125243
7.729293346405029,-0.6360060548782345
7.7199015617370605,-0.6360499048233033
7.710543155670166,-0.6361009359359739
7.701218605041504,-0.6361576112111411
7.691910743713379,-0.6362249867121381
7.6826324462890625,-0.6362974882125858
7.67345666885376,-0.636368425687154
7.664350986480713,-0.636431972185771
7.655250549316406,-0.636480751037598
7.646180629730225,-0.6364994430541993
7.637187480926514,-0.6364958508809408
7.628143787384033,-0.6364835643768316
7.619081974029541,-0.6364746141433715
7.610039234161377,-0.6364505275090533
7.601107597351074,-0.6364176130294803
7.592212677001953,-0.6363756783803298
7.583327293395996,-0.6363199170430498
7.57448148727417,-0.6362794367472331
