item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1237,124,2,0.1,pp,0.9024960343043009,25,2.6934945583343506,nisimnalim,initial,do,,-6.390723063729026
1237,124,2,0.1,pp,0.9024960343043009,25,2.6934945583343506,nisimnalim,initial,pp,,-5.534667746225993
1237,124,2,0.1,pp,0.9024960343043009,25,2.6934945583343506,nisimnalim,final,do,,-6.15499212958596
1237,124,2,0.1,pp,0.9024960343043009,25,2.6934945583343506,nisimnalim,final,pp,,-5.27616958088345
1237,124,2,0.1,pp,0.9024960343043009,25,2.6934945583343506,nisimnalim,best,do,,-4.614336846091531
1237,124,2,0.1,pp,0.9024960343043009,25,2.6934945583343506,nisimnalim,best,pp,,-4.049855008390215
1142,115,2,0.1,do,0.567684847513835,16,1.8121826648712158,nisdunasdu,initial,do,,-6.388257174058394
1142,115,2,0.1,do,0.567684847513835,16,1.8121826648712158,nisdunasdu,initial,pp,,-5.533424494001601
1142,115,2,0.1,do,0.567684847513835,16,1.8121826648712158,nisdunasdu,final,do,,-6.025802905631788
1142,115,2,0.1,do,0.567684847513835,16,1.8121826648712158,nisdunasdu,final,pp,,-5.525247902340359
1142,115,2,0.1,do,0.567684847513835,16,1.8121826648712158,nisdunasdu,best,do,,-4.821325845429391
1142,115,2,0.1,do,0.567684847513835,16,1.8121826648712158,nisdunasdu,best,pp,,-4.327264433436923
736,74,1,0.1,pp,0.8530299059549966,18,2.1888885498046875,nasimnilim,initial,do,,-6.385309223695235
736,74,1,0.1,pp,0.8530299059549966,18,2.1888885498046875,nasimnilim,initial,pp,,-5.530058370696174
736,74,1,0.1,pp,0.8530299059549966,18,2.1888885498046875,nasimnilim,final,do,,-6.082222666884913
736,74,1,0.1,pp,0.8530299059549966,18,2.1888885498046875,nasimnilim,final,pp,,-5.073330471250746
736,74,1,0.1,pp,0.8530299059549966,18,2.1888885498046875,nasimnilim,best,do,,-4.789062816446478
736,74,1,0.1,pp,0.8530299059549966,18,2.1888885498046875,nasimnilim,best,pp,,-3.920654038588206
15,2,5,0.1,do,0.6248389863967896,70,1.132970929145813,pasdunaldm,initial,do,,-6.390637182466912
15,2,5,0.1,do,0.6248389863967896,70,1.132970929145813,pasdunaldm,initial,pp,,-5.535691833496093
15,2,5,0.1,do,0.6248389863967896,70,1.132970929145813,pasdunaldm,final,do,,-6.261158103653879
15,2,5,0.1,do,0.6248389863967896,70,1.132970929145813,pasdunaldm,final,pp,,-5.2766234397888185
15,2,5,0.1,do,0.6248389863967896,70,1.132970929145813,pasdunaldm,best,do,,-6.261158103653879
15,2,5,0.1,do,0.6248389863967896,70,1.132970929145813,pasdunaldm,best,pp,,-5.2766234397888185
906,91,1,0.1,pp,1.5511976464589434,62,1.715463399887085,nilimnalim,initial,do,,-6.38380537033081
906,91,1,0.1,pp,1.5511976464589434,62,1.715463399887085,nilimnalim,initial,pp,,-5.532021493381924
906,91,1,0.1,pp,1.5511976464589434,62,1.715463399887085,nilimnalim,final,do,,-4.918240222063932
906,91,1,0.1,pp,1.5511976464589434,62,1.715463399887085,nilimnalim,final,pp,,-4.089979929394192
906,91,1,0.1,pp,1.5511976464589434,62,1.715463399887085,nilimnalim,best,do,,-4.913290372039333
