idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
115,do,0.05,0.0,13,1.1956952571868893,-5.000554204709602,-4.679911144574484
116,pp,0.05,0.0,8,0.46044453501701366,-5.353567032380537,-4.641294945610894
117,do,0.05,0.0,23,2.6043696165084844,-4.714849610762163,-4.193371923764547
118,pp,0.05,0.0,14,0.666426367759704,-4.996763790015018,-4.523892418543498
119,do,0.05,0.0,20,1.1282787287235259,-5.91535805644411,-5.291744099722968
120,pp,0.05,0.0,23,1.0088191258907324,-6.444011653553356,-5.729003304905362
121,do,0.05,0.0,33,3.3605408978462217,-6.2299493789672855,-6.070378555191888
122,pp,0.05,0.0,18,1.737491538524627,-5.190550126451434,-4.391868425740136
123,do,0.05,0.0,30,2.41793895483017,-7.790119330088298,-7.315867890252007
124,pp,0.05,0.0,19,1.1841223788261415,-4.857033689094313,-4.277820572588179
125,do,0.05,0.0,35,4.7137442660331725,-5.267467439535892,-4.68541144794888
126,pp,0.05,0.0,17,1.6302738463878637,-4.831154050249042,-4.4993722067938915
127,do,0.05,0.0,17,1.7402050566673282,-4.700315674868497,-4.19873889154858
128,pp,0.05,0.0,26,2.3452133500576027,-4.547779716144909,-4.074263430966271
129,do,0.05,0.0,70,3.105450327396392,-7.967149305343628,-6.4656357606252035
130,pp,0.05,0.0,23,3.1333196485042567,-6.342362441438617,-5.168034858173794
131,do,0.05,0.0,18,2.2297014212608346,-4.912261088689168,-4.246188218063779
132,pp,0.05,0.0,29,2.4340985512733475,-9.218914706779248,-7.530762055185106
133,do,0.05,0.0,28,3.2212350809574133,-5.297887575265133,-4.613723300562965
134,pp,0.05,0.0,38,1.7326626241207128,-6.538007229024713,-5.3150838481055365
135,do,0.05,0.0,70,1.7765906810760494,-6.801972275069265,-5.838653204176161
136,pp,0.05,0.0,24,1.747662938833236,-5.518717033212835,-5.104847025871277
137,do,0.05,0.0,17,1.4920738267898566,-6.215028644330574,-5.86881505648295
138,pp,0.05,0.0,8,0.7437911689281469,-4.51912184195085,-3.9288619385825263
139,do,0.05,0.0,29,2.4604409241676333,-5.076125208536784,-4.616993667019738
140,pp,0.05,0.0,12,1.3126005518436434,-4.411645192810983,-3.955878758430481
141,do,0.05,0.0,23,1.3186896359920501,-5.40159643202117,-4.777575129932828
142,pp,0.05,0.0,8,0.49560442924499526,-4.477607030579538,-3.795282060570187
143,do,0.05,0.0,44,3.1565418279170983,-6.46735143661499,-6.210200903150771
144,pp,0.05,0.0,25,3.132648487091065,-5.125634074211121,-4.640717052088844
145,do,0.05,0.0,34,1.530998158454894,-9.205901059237393,-7.955076270633274
146,pp,0.05,0.0,16,1.2605335295200346,-4.469100723844586,-3.897006106376648
147,do,0.05,0.0,9,1.2223680186271668,-4.343164521997625,-3.7988035917282104
148,pp,0.05,0.0,8,0.6659379315376279,-4.4828592921748305,-3.6719199736913044
149,do,0.05,0.0,70,1.7077370047569262,-6.880431308168354,-5.596041493945652
150,pp,0.05,0.0,27,1.6115477263927458,-5.1191327976458,-4.2420158863067625
151,do,0.05,0.0,19,0.5501313948631283,-5.70697907968001,-4.486580242051018
152,pp,0.05,0.0,17,1.5207960593700411,-4.2898305979642,-3.6400121887524923
153,do,0.05,0.0,12,2.013083120584488,-4.697191806273027,-4.303434228897094
154,pp,0.05,0.0,25,2.3272793424129485,-5.036161491365144,-4.817561916510264
155,do,0.05,0.0,70,2.062803275585175,-8.111501930699204,-7.48628900580936
156,pp,0.05,0.0,37,3.275819296836853,-5.359433114889896,-4.976232760482365
157,do,0.05,0.0,23,4.015117470026016,-5.434065130985144,-4.884604961342282
158,pp,0.05,0.0,35,1.7663884997367862,-4.8682689146562055,-4.424946857823266
159,do,0.05,0.0,30,2.6965764904022222,-7.23821249441667,-6.407369992468092
160,pp,0.05,0.0,24,1.6552216517925267,-5.216901610114357,-4.639753495322333
161,do,0.05,0.0,4,0.15024039268493716,-5.10609177531618,-5.564195972018772
162,pp,0.05,0.0,5,0.00020324826240614158,-5.48952584844647,-4.62867558532291
163,do,0.05,0.0,6,0.4212727129459388,-5.325617991071759,-5.4298706875907055
164,pp,0.05,0.0,2,-0.23403677940368706,-4.869816863898075,-4.2443090173933244
165,do,0.05,0.0,21,1.113516430854797,-6.061753940582276,-6.762534983952841
166,pp,0.05,0.0,13,0.37501548528671336,-5.415761498248938,-4.684302944607205
167,do,0.05,0.0,20,1.6863347184658055,-6.013437590454564,-5.6802899996439615
168,pp,0.05,0.0,13,0.7628734993934625,-5.149918926123417,-4.384291885958778
169,do,0.05,0.0,8,1.0073913919925683,-5.881492698553837,-5.733738138940599
170,pp,0.05,0.0,13,1.5292926871776578,-4.647824216611458,-4.128197213013967
171,do,0.05,0.0,11,1.245633803606034,-5.741702784913959,-5.702147258652581
172,pp,0.05,0.0,17,1.4684450364112847,-4.347300101771499,-3.9050270994504293
173,do,0.05,0.0,38,1.5647400283813475,-7.8073289481076324,-9.780596118503146
174,pp,0.05,0.0,17,1.4939882493019105,-4.688926426569621,-4.007682095633613
175,do,0.05,0.0,70,0.991159578561783,-8.418976230332346,-8.954869996176825
176,pp,0.05,0.0,10,1.005411587953568,-4.633083106532242,-4.010811452070872
