item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
317,32,2,0.1,pp,0.489624088605245,42,3.052079916000366,nalimnisdu,initial,do,,-6.489513625520648
317,32,2,0.1,pp,0.489624088605245,42,3.052079916000366,nalimnisdu,initial,pp,,-5.491329616970486
317,32,2,0.1,pp,0.489624088605245,42,3.052079916000366,nalimnisdu,final,do,,-5.771281265489983
317,32,2,0.1,pp,0.489624088605245,42,3.052079916000366,nalimnisdu,final,pp,,-4.731525370809767
317,32,2,0.1,pp,0.489624088605245,42,3.052079916000366,nalimnisdu,best,do,,-5.336066663626468
317,32,2,0.1,pp,0.489624088605245,42,3.052079916000366,nalimnisdu,best,pp,,-4.272991514205932
644,65,4,0.1,do,-0.5581528282165529,2,7.480618953704834,nasdunisdu,initial,do,,-6.489465910015684
644,65,4,0.1,do,-0.5581528282165529,2,7.480618953704834,nasdunisdu,initial,pp,,-5.494116971227858
644,65,4,0.1,do,-0.5581528282165529,2,7.480618953704834,nasdunisdu,final,do,,-7.416133971647783
644,65,4,0.1,do,-0.5581528282165529,2,7.480618953704834,nasdunisdu,final,pp,,-6.97134649488661
644,65,4,0.1,do,-0.5581528282165529,2,7.480618953704834,nasdunisdu,best,do,,-5.971703604495887
644,65,4,0.1,do,-0.5581528282165529,2,7.480618953704834,nasdunisdu,best,pp,,-5.049280360009935
1179,118,4,0.1,pp,0.65757538318634,28,1.9103199243545532,nisdunilim,initial,do,,-6.486793500726873
1179,118,4,0.1,pp,0.65757538318634,28,1.9103199243545532,nisdunilim,initial,pp,,-5.488140792316861
1179,118,4,0.1,pp,0.65757538318634,28,1.9103199243545532,nisdunilim,final,do,,-5.818064706975764
1179,118,4,0.1,pp,0.65757538318634,28,1.9103199243545532,nisdunilim,final,pp,,-5.775189614295959
1179,118,4,0.1,pp,0.65757538318634,28,1.9103199243545532,nisdunilim,best,do,,-4.662619238188772
1179,118,4,0.1,pp,0.65757538318634,28,1.9103199243545532,nisdunilim,best,pp,,-4.6215817848841345
1163,117,3,0.1,do,0.3699836699167882,7,4.102046966552734,nisdunildm,initial,do,,-6.488860086961226
1163,117,3,0.1,do,0.3699836699167882,7,4.102046966552734,nisdunildm,initial,pp,,-5.492758970790439
1163,117,3,0.1,do,0.3699836699167882,7,4.102046966552734,nisdunildm,final,do,,-6.916877146923181
1163,117,3,0.1,do,0.3699836699167882,7,4.102046966552734,nisdunildm,final,pp,,-7.237571668624878
1163,117,3,0.1,do,0.3699836699167882,7,4.102046966552734,nisdunildm,best,do,,-4.486273183244648
1163,117,3,0.1,do,0.3699836699167882,7,4.102046966552734,nisdunildm,best,pp,,-3.969424419932895
