item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1,1,1,0.1,do,do,-4.897625574842095
1,1,1,0.1,do,pp,-4.766272029653192
10,1,5,0.01,pp,do,-5.534355350211262
10,1,5,0.01,pp,pp,-5.157995588704944
100,10,5,0.1,pp,do,-5.91347523778677
100,10,5,0.1,pp,pp,-5.204995560273528
1000,100,5,0.1,pp,do,-6.166164790093899
1000,100,5,0.1,pp,pp,-5.342884884774685
1001,101,1,0.1,do,do,-4.496813309565186
1001,101,1,0.1,do,pp,-4.124396263808012
1002,101,2,0.1,do,do,-6.15713305734098
1002,101,2,0.1,do,pp,-6.406784588471055
1003,101,3,0.1,do,do,-5.721928843483329
1003,101,3,0.1,do,pp,-5.761604889109731
1004,101,4,0.1,do,do,-8.545053899288177
1004,101,4,0.1,do,pp,-7.859793122857809
1005,101,5,0.1,do,do,-5.852046303078533
1005,101,5,0.1,do,pp,-5.764754536002874
1006,101,1,0.1,pp,do,-5.070572127774358
1006,101,1,0.1,pp,pp,-4.638168856687844
1007,101,2,0.1,pp,do,-4.804300316795707
1007,101,2,0.1,pp,pp,-4.437011721730232
1008,101,3,0.1,pp,do,-5.283551444858313
1008,101,3,0.1,pp,pp,-4.612940644472838
1009,101,4,0.1,pp,do,-6.496596886590123
1009,101,4,0.1,pp,pp,-5.820205415412784
1010,101,5,0.1,pp,do,-5.8492174606770275
1010,101,5,0.1,pp,pp,-4.943190467357636
1021,103,1,0.1,do,do,-4.617633463814855
1021,103,1,0.1,do,pp,-4.205732637271285
1022,103,2,0.1,do,do,-6.352590831369161
1022,103,2,0.1,do,pp,-5.847114542499185
1023,103,3,0.1,do,do,-6.823794497922063
1023,103,3,0.1,do,pp,-6.427996114641428
1024,103,4,0.1,do,do,-4.787367497757077
1024,103,4,0.1,do,pp,-4.924899925664067
1025,103,5,0.1,do,do,-5.704644487425685
1025,103,5,0.1,do,pp,-5.536986089125276
1026,103,1,0.1,pp,do,-5.5987250622361895
1026,103,1,0.1,pp,pp,-5.1452599748969075
1027,103,2,0.1,pp,do,-5.265440982580185
1027,103,2,0.1,pp,pp,-4.527653388679028
1028,103,3,0.1,pp,do,-6.146978812664747
1028,103,3,0.1,pp,pp,-5.645903504267335
1029,103,4,0.1,pp,do,-5.681900217011571
1029,103,4,0.1,pp,pp,-5.059336167946458
1030,103,5,0.1,pp,do,-7.261383370310068
1030,103,5,0.1,pp,pp,-6.553333839774131
1031,104,1,0.1,do,do,-5.028331366181374
1031,104,1,0.1,do,pp,-4.733492748811841
1032,104,2,0.1,do,do,-6.207040161266923
1032,104,2,0.1,do,pp,-5.831716745346784
1033,104,3,0.1,do,do,-5.553934215009212
1033,104,3,0.1,do,pp,-5.14513656385243
1034,104,4,0.1,do,do,-5.300439503416419
1034,104,4,0.1,do,pp,-5.019254984334111
1035,104,5,0.1,do,do,-4.741538505628705
1035,104,5,0.1,do,pp,-4.327048020064831
1036,104,1,0.1,pp,do,-6.077616929635406
1036,104,1,0.1,pp,pp,-5.180940382555127
1037,104,2,0.1,pp,do,-5.848751942068338
1037,104,2,0.1,pp,pp,-5.301205576211214
1038,104,3,0.1,pp,do,-5.822249724343419
1038,104,3,0.1,pp,pp,-5.466978847980499
1039,104,4,0.1,pp,do,-6.267526003718376
1039,104,4,0.1,pp,pp,-5.739539216086269
1040,104,5,0.1,pp,do,-4.84978090710938
1040,104,5,0.1,pp,pp,-4.6015477510169145
1051,106,1,0.1,do,do,-6.894578477740287
1051,106,1,0.1,do,pp,-6.895405500382185
1052,106,2,0.1,do,do,-7.866452326253056
1052,106,2,0.1,do,pp,-8.356352046132088
1053,106,3,0.1,do,do,-6.210314067080617
1053,106,3,0.1,do,pp,-5.970540831983089
1054,106,4,0.1,do,do,-4.74025061391294
1054,106,4,0.1,do,pp,-4.516474929451943
1055,106,5,0.1,do,do,-5.101469081640244
1055,106,5,0.1,do,pp,-5.034069604799152
1056,106,1,0.1,pp,do,-6.1672131508588794
1056,106,1,0.1,pp,pp,-5.703065008670092
1057,106,2,0.1,pp,do,-4.958982934430241
1057,106,2,0.1,pp,pp,-4.734324230253696
1058,106,3,0.1,pp,do,-5.210381612926722
1058,106,3,0.1,pp,pp,-4.735751158744097
1059,106,4,0.1,pp,do,-5.58661903962493
1059,106,4,0.1,pp,pp,-5.056605326011777
1060,106,5,0.1,pp,do,-5.262537824362516
1060,106,5,0.1,pp,pp,-4.970042426139116
