item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
126,11,6,0.1,do,0.2238764762878418,24,4.57451868057251,pasdnisd,initial,do,,-6.6116749907984875
126,11,6,0.1,do,0.2238764762878418,24,4.57451868057251,pasdnisd,initial,pp,,-5.791919032732646
126,11,6,0.1,do,0.2238764762878418,24,4.57451868057251,pasdnisd,final,do,,-5.966578282731952
126,11,6,0.1,do,0.2238764762878418,24,4.57451868057251,pasdnisd,final,pp,,-5.018439382976956
126,11,6,0.1,do,0.2238764762878418,24,4.57451868057251,pasdnisd,best,do,,-4.636731693961403
126,11,6,0.1,do,0.2238764762878418,24,4.57451868057251,pasdnisd,best,pp,,-3.959566487206353
663,56,3,0.1,do,0.0012419080734247245,18,4.058555603027344,nalinald,initial,do,,-6.6066870920585865
663,56,3,0.1,do,0.0012419080734247245,18,4.058555603027344,nalinald,initial,pp,,-5.788534479671054
663,56,3,0.1,do,0.0012419080734247245,18,4.058555603027344,nalinald,final,do,,-6.083786535263061
663,56,3,0.1,do,0.0012419080734247245,18,4.058555603027344,nalinald,final,pp,,-4.878398328357273
663,56,3,0.1,do,0.0012419080734247245,18,4.058555603027344,nalinald,best,do,,-4.923568920655684
663,56,3,0.1,do,0.0012419080734247245,18,4.058555603027344,nalinald,best,pp,,-4.2899595472547745
1297,109,1,0.1,do,0.6392762772242229,30,3.966874361038208,nilinili,initial,do,,-6.600791373397365
1297,109,1,0.1,do,0.6392762772242229,30,3.966874361038208,nilinili,initial,pp,,-5.784595812691583
1297,109,1,0.1,do,0.6392762772242229,30,3.966874361038208,nilinili,final,do,,-5.007820938572739
1297,109,1,0.1,do,0.6392762772242229,30,3.966874361038208,nilinili,final,pp,,-3.9753698693381416
1297,109,1,0.1,do,0.6392762772242229,30,3.966874361038208,nilinili,best,do,,-4.294028299505061
1297,109,1,0.1,do,0.6392762772242229,30,3.966874361038208,nilinili,best,pp,,-3.6077901668018764
1031,86,5,0.1,pp,0.8068611590067549,58,3.4888436794281006,nasinisd,initial,do,,-6.618744234605269
1031,86,5,0.1,pp,0.8068611590067549,58,3.4888436794281006,nasinisd,initial,pp,,-5.797649439175924
1031,86,5,0.1,pp,0.8068611590067549,58,3.4888436794281006,nasinisd,final,do,,-4.814898183129051
1031,86,5,0.1,pp,0.8068611590067549,58,3.4888436794281006,nasinisd,final,pp,,-4.207895660400391
1031,86,5,0.1,pp,0.8068611590067549,58,3.4888436794281006,nasinisd,best,do,,-4.667416137637514
1031,86,5,0.1,pp,0.8068611590067549,58,3.4888436794281006,nasinisd,best,pp,,-4.113694924778408
1091,91,5,0.1,pp,1.078276815414429,70,3.2959752082824707,nildpisi,initial,do,,-6.617467034946788
1091,91,5,0.1,pp,1.078276815414429,70,3.2959752082824707,nildpisi,initial,pp,,-5.797240641382006
1091,91,5,0.1,pp,1.078276815414429,70,3.2959752082824707,nildpisi,final,do,,-5.160780504978065
1091,91,5,0.1,pp,1.078276815414429,70,3.2959752082824707,nildpisi,final,pp,,-4.550268626213073
1091,91,5,0.1,pp,1.078276815414429,70,3.2959752082824707,nildpisi,best,do,,-5.160780504978065
1091,91,5,0.1,pp,1.078276815414429,70,3.2959752082824707,nildpisi,best,pp,,-4.550268626213073
1000,84,4,0.1,do,0.6800044425328569,70,3.7169342041015625,nasinild,initial,do,,-6.610942856470744
1000,84,4,0.1,do,0.6800044425328569,70,3.7169342041015625,nasinild,initial,pp,,-5.794278433587816
1000,84,4,0.1,do,0.6800044425328569,70,3.7169342041015625,nasinild,final,do,,-5.569685954758615
1000,84,4,0.1,do,0.6800044425328569,70,3.7169342041015625,nasinild,final,pp,,-4.805618201361762
1000,84,4,0.1,do,0.6800044425328569,70,3.7169342041015625,nasinild,best,do,,-5.569685954758615
1000,84,4,0.1,do,0.6800044425328569,70,3.7169342041015625,nasinild,best,pp,,-4.805618201361762
453,38,3,0.1,pp,1.2941451183954875,37,3.61011004447937,pisinisd,initial,do,,-6.612728743119673
453,38,3,0.1,pp,1.2941451183954875,37,3.61011004447937,pisinisd,initial,pp,,-5.791556612650553
453,38,3,0.1,pp,1.2941451183954875,37,3.61011004447937,pisinisd,final,do,,-6.377887838537043
453,38,3,0.1,pp,1.2941451183954875,37,3.61011004447937,pisinisd,final,pp,,-5.146887946128845
453,38,3,0.1,pp,1.2941451183954875,37,3.61011004447937,pisinisd,best,do,,-5.2259353984485974
453,38,3,0.1,pp,1.2941451183954875,37,3.61011004447937,pisinisd,best,pp,,-4.486510115199619
1300,109,4,0.1,do,0.4724468994140629,20,4.167507648468018,nilinili,initial,do,,-6.6152574654781455
1300,109,4,0.1,do,0.4724468994140629,20,4.167507648468018,nilinili,initial,pp,,-5.797194340493944
1300,109,4,0.1,do,0.4724468994140629,20,4.167507648468018,nilinili,final,do,,-5.958309131680113
1300,109,4,0.1,do,0.4724468994140629,20,4.167507648468018,nilinili,final,pp,,-5.215938689973619
1300,109,4,0.1,do,0.4724468994140629,20,4.167507648468018,nilinili,best,do,,-4.538371219057026
1300,109,4,0.1,do,0.4724468994140629,20,4.167507648468018,nilinili,best,pp,,-4.145871273676554
491,41,5,0.1,pp,0.39950960318247475,18,3.8877432346343994,naldpasi,initial,do,,-6.604445139567058
491,41,5,0.1,pp,0.39950960318247475,18,3.8877432346343994,naldpasi,initial,pp,,-5.787860123316447
491,41,5,0.1,pp,0.39950960318247475,18,3.8877432346343994,naldpasi,final,do,,-5.142472749767881
491,41,5,0.1,pp,0.39950960318247475,18,3.8877432346343994,naldpasi,final,pp,,-4.374638085895114
491,41,5,0.1,pp,0.39950960318247475,18,3.8877432346343994,naldpasi,best,do,,-4.09900755593271
491,41,5,0.1,pp,0.39950960318247475,18,3.8877432346343994,naldpasi,best,pp,,-3.553610559304555
359,30,5,0.1,pp,0.5842150084177655,51,3.7488813400268555,pisdnisi,initial,do,,-6.602599294257886
359,30,5,0.1,pp,0.5842150084177655,51,3.7488813400268555,pisdnisi,initial,pp,,-5.783416038089328
359,30,5,0.1,pp,0.5842150084177655,51,3.7488813400268555,pisdnisi,final,do,,-4.8682180086771645
359,30,5,0.1,pp,0.5842150084177655,51,3.7488813400268555,pisdnisi,final,pp,,-4.3687049070994055
359,30,5,0.1,pp,0.5842150084177655,51,3.7488813400268555,pisdnisi,best,do,,-4.585318969957756
