item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
15,2,5,0.1,do,0.3051401535669962,48,4.616550445556641,pasdunaldm,initial,do,,-6.517035293579101
15,2,5,0.1,do,0.3051401535669962,48,4.616550445556641,pasdunaldm,initial,pp,,-5.598920183711582
15,2,5,0.1,do,0.3051401535669962,48,4.616550445556641,pasdunaldm,final,do,,-5.941706638625174
15,2,5,0.1,do,0.3051401535669962,48,4.616550445556641,pasdunaldm,final,pp,,-5.3142259544796415
15,2,5,0.1,do,0.3051401535669962,48,4.616550445556641,pasdunaldm,best,do,,-6.027059718334313
15,2,5,0.1,do,0.3051401535669962,48,4.616550445556641,pasdunaldm,best,pp,,-5.505784667862786
906,91,1,0.1,pp,1.132632234891255,69,3.5060601234436035,nilimnalim,initial,do,,-6.51048359003934
906,91,1,0.1,pp,1.132632234891255,69,3.5060601234436035,nilimnalim,initial,pp,,-5.593484761979845
906,91,1,0.1,pp,1.132632234891255,69,3.5060601234436035,nilimnalim,final,do,,-5.807968470544526
906,91,1,0.1,pp,1.132632234891255,69,3.5060601234436035,nilimnalim,final,pp,,-4.855311346054077
906,91,1,0.1,pp,1.132632234891255,69,3.5060601234436035,nilimnalim,best,do,,-5.794954172770182
906,91,1,0.1,pp,1.132632234891255,69,3.5060601234436035,nilimnalim,best,pp,,-4.830955820613437
1580,158,5,0.1,pp,0.9550112326939901,70,4.838393688201904,pasiunisim,initial,do,,-6.508635646646673
1580,158,5,0.1,pp,0.9550112326939901,70,4.838393688201904,pasiunisim,initial,pp,,-5.591677570343018
1580,158,5,0.1,pp,0.9550112326939901,70,4.838393688201904,pasiunisim,final,do,,-6.027743299079664
1580,158,5,0.1,pp,0.9550112326939901,70,4.838393688201904,pasiunisim,final,pp,,-5.300390492545234
1580,158,5,0.1,pp,0.9550112326939901,70,4.838393688201904,pasiunisim,best,do,,-6.027743299079664
1580,158,5,0.1,pp,0.9550112326939901,70,4.838393688201904,pasiunisim,best,pp,,-5.300390492545234
65,7,5,0.1,do,0.6259887886047357,70,3.8953816890716553,pasdunildm,initial,do,,-6.510585011857929
65,7,5,0.1,do,0.6259887886047357,70,3.8953816890716553,pasdunildm,initial,pp,,-5.594712646802266
65,7,5,0.1,do,0.6259887886047357,70,3.8953816890716553,pasdunildm,final,do,,-6.383912178964326
65,7,5,0.1,do,0.6259887886047357,70,3.8953816890716553,pasdunildm,final,pp,,-5.36549694273207
65,7,5,0.1,do,0.6259887886047357,70,3.8953816890716553,pasdunildm,best,do,,-6.383912178964326
65,7,5,0.1,do,0.6259887886047357,70,3.8953816890716553,pasdunildm,best,pp,,-5.36549694273207
965,97,5,0.1,do,0.34483530998230005,47,4.3004279136657715,nilimnisdm,initial,do,,-6.513479027603612
965,97,5,0.1,do,0.34483530998230005,47,4.3004279136657715,nilimnisdm,initial,pp,,-5.595538579093086
965,97,5,0.1,do,0.34483530998230005,47,4.3004279136657715,nilimnisdm,final,do,,-5.717939566120957
965,97,5,0.1,do,0.34483530998230005,47,4.3004279136657715,nilimnisdm,final,pp,,-5.723563848601447
965,97,5,0.1,do,0.34483530998230005,47,4.3004279136657715,nilimnisdm,best,do,,-5.586084805112897
965,97,5,0.1,do,0.34483530998230005,47,4.3004279136657715,nilimnisdm,best,pp,,-5.324234774377611
466,47,1,0.1,pp,0.18923228104909295,41,4.240093231201172,nasdmnalim,initial,do,,-6.511734699480462
466,47,1,0.1,pp,0.18923228104909295,41,4.240093231201172,nasdmnalim,initial,pp,,-5.592677066061232
466,47,1,0.1,pp,0.18923228104909295,41,4.240093231201172,nasdmnalim,final,do,,-8.107078737201112
466,47,1,0.1,pp,0.18923228104909295,41,4.240093231201172,nasdmnalim,final,pp,,-6.002804451518589
466,47,1,0.1,pp,0.18923228104909295,41,4.240093231201172,nasdmnalim,best,do,,-5.585226671623461
466,47,1,0.1,pp,0.18923228104909295,41,4.240093231201172,nasdmnalim,best,pp,,-4.62703177664015
248,25,3,0.1,pp,1.1924670982360839,65,3.581127882003784,nalimnalim,initial,do,,-6.512387265581073
248,25,3,0.1,pp,1.1924670982360839,65,3.581127882003784,nalimnalim,initial,pp,,-5.593920005692376
248,25,3,0.1,pp,1.1924670982360839,65,3.581127882003784,nalimnalim,final,do,,-5.674309356284864
248,25,3,0.1,pp,1.1924670982360839,65,3.581127882003784,nalimnalim,final,pp,,-5.309159694777595
248,25,3,0.1,pp,1.1924670982360839,65,3.581127882003784,nalimnalim,best,do,,-5.577254377711903
248,25,3,0.1,pp,1.1924670982360839,65,3.581127882003784,nalimnalim,best,pp,,-5.229678824212816
317,32,2,0.1,pp,0.8304760758082068,59,4.784605026245117,nalimnisdu,initial,do,,-6.512217825109309
317,32,2,0.1,pp,0.8304760758082068,59,4.784605026245117,nalimnisdu,initial,pp,,-5.592918758922153
317,32,2,0.1,pp,0.8304760758082068,59,4.784605026245117,nalimnisdu,final,do,,-5.289051912770127
317,32,2,0.1,pp,0.8304760758082068,59,4.784605026245117,nalimnisdu,final,pp,,-5.020039089520773
317,32,2,0.1,pp,0.8304760758082068,59,4.784605026245117,nalimnisdu,best,do,,-5.326992270440766
317,32,2,0.1,pp,0.8304760758082068,59,4.784605026245117,nalimnisdu,best,pp,,-4.842302640279134
1541,155,1,0.1,do,0.7127620490392053,70,4.172015190124512,pasiunilim,initial,do,,-6.505453179099343
1541,155,1,0.1,do,0.7127620490392053,70,4.172015190124512,pasiunilim,initial,pp,,-5.5882397201326155
1541,155,1,0.1,do,0.7127620490392053,70,4.172015190124512,pasiunilim,final,do,,-5.919186966346972
1541,155,1,0.1,do,0.7127620490392053,70,4.172015190124512,pasiunilim,final,pp,,-5.393273454242283
1541,155,1,0.1,do,0.7127620490392053,70,4.172015190124512,pasiunilim,best,do,,-5.919186966346972
1541,155,1,0.1,do,0.7127620490392053,70,4.172015190124512,pasiunilim,best,pp,,-5.393273454242283
401,41,1,0.1,do,1.4833775997161869,68,4.310336589813232,naliunilim,initial,do,,-6.512749024593469
401,41,1,0.1,do,1.4833775997161869,68,4.310336589813232,naliunilim,initial,pp,,-5.594512695736356
401,41,1,0.1,do,1.4833775997161869,68,4.310336589813232,naliunilim,final,do,,-7.163695114309138
401,41,1,0.1,do,1.4833775997161869,68,4.310336589813232,naliunilim,final,pp,,-6.29387370745341
401,41,1,0.1,do,1.4833775997161869,68,4.310336589813232,naliunilim,best,do,,-7.150583246982459
