train_loss,val_performance
8.567200660705566,-0.6189697281519564
7.918160915374756,-0.5046915769577032
7.3880438804626465,-0.42082594553629615
6.903372764587402,-0.3665896860758462
6.4584059715271,-0.32404999574025517
6.052803993225098,-0.28739129861195867
5.667862892150879,-0.25737661043802884
5.315770626068115,-0.2307858943939216
4.994440078735352,-0.2068098100026452
4.702482223510742,-0.18592064062754332
4.4392595291137695,-0.16704209168752016
4.1929707527160645,-0.14897644996643145
3.9583141803741455,-0.131768441200256
3.7381300926208496,-0.11516520023345933
3.5467724800109863,-0.0985163180033366
3.4030768871307373,-0.082682862281799
3.31438946723938,-0.06885095437367728
3.2649223804473877,-0.05701226393381731
3.2353901863098145,-0.047284105618794925
3.2126381397247314,-0.03907474358876595
3.19055438041687,-0.03240064303080281
3.1663942337036133,-0.02740459442138654
3.1402459144592285,-0.02433693250020319
3.1111867427825928,-0.02333141167958619
3.0788815021514893,-0.024178414344787846
3.045196533203125,-0.026646768252055253
3.0097861289978027,-0.030341436068217043
2.9748759269714355,-0.035161789258320475
2.9430384635925293,-0.040986758867899376
2.9143741130828857,-0.047903087933858224
2.8864195346832275,-0.05560250759124763
2.8595595359802246,-0.0637578407923387
2.833925485610962,-0.0722022279103598
2.809901475906372,-0.0807473913828538
2.7869839668273926,-0.08946053028106693
2.7638919353485107,-0.09812246004740377
2.7419025897979736,-0.10665331363677932
2.7204158306121826,-0.11472884337107381
2.700390338897705,-0.12215265274047837
2.682619571685791,-0.12896481196085574
2.667309045791626,-0.1350668223698941
2.6546809673309326,-0.14022009372711164
2.6430749893188477,-0.14461915493011457
2.6325833797454834,-0.14846467177073208
2.622633695602417,-0.15167187213897737
2.612375259399414,-0.15438326199849417
2.6020331382751465,-0.15689645926157691
2.5914502143859863,-0.159299699465433
2.581225633621216,-0.16163726806640621
2.570949077606201,-0.16382575511932362
2.5600738525390625,-0.16592383702595992
2.5488696098327637,-0.167965100606283
2.5380122661590576,-0.16992116610209163
2.5275120735168457,-0.17172141869862845
2.5168821811676025,-0.17333390553792238
2.5060746669769287,-0.17496856212615963
2.4951059818267822,-0.1766779645284018
2.484218120574951,-0.1784196345011395
2.473750352859497,-0.17994290351867637
2.4641153812408447,-0.18136894702911377
2.4545929431915283,-0.1824211136500038
2.445382595062256,-0.18319835662841744
2.436201333999634,-0.18395751317342146
2.4271037578582764,-0.18472246011098292
2.418186902999878,-0.18516823768615698
2.408843755722046,-0.1854229609171556
2.3987538814544678,-0.18564459164937297
2.388296365737915,-0.1861152966817219
2.377779960632324,-0.18680689016977947
2.367443323135376,-0.18759211063385006
