train_loss,val_performance
7.295562267303467,-0.6162171649932855
7.12519645690918,-0.5874498430887858
6.9538750648498535,-0.5591910187403357
6.785199165344238,-0.5337717723846431
6.617244243621826,-0.5113030974070236
6.4634809494018555,-0.4920921436945598
6.318033695220947,-0.47591210842132625
6.186134338378906,-0.46286050637563037
6.067933559417725,-0.4521556488672891
5.964425086975098,-0.4431450668970749
5.874418258666992,-0.43511010646820036
5.793283462524414,-0.427711828549703
5.718966960906982,-0.4206231991449991
5.651339054107666,-0.4138093312581379
5.586584568023682,-0.40726782798767136
5.525010108947754,-0.40095575173695863
5.465673923492432,-0.39465100924174035
5.407378673553467,-0.38839467843373576
5.3510637283325195,-0.38245972474416146
5.296140670776367,-0.376773358980814
5.242825031280518,-0.3712631972630822
5.190950393676758,-0.3658665037155151
5.140012264251709,-0.36069779237111366
5.090549945831299,-0.3557494465510054
5.042475700378418,-0.3509853569666541
4.995254993438721,-0.346424943606058
4.949396133422852,-0.3420378621419271
4.904284477233887,-0.33782504081726117
4.85957670211792,-0.3336541636784869
4.815432071685791,-0.32944718996683786
4.772127151489258,-0.32534968217213933
4.729660511016846,-0.32132121404012093
4.6881914138793945,-0.31738982836405505
4.647768974304199,-0.3135485108693441
4.608397483825684,-0.3097890265782679
4.569695472717285,-0.3061787875493369
4.5321149826049805,-0.30273534297943083
4.495100498199463,-0.2993148136138917
4.458468914031982,-0.2960142135620121
4.422260284423828,-0.29278061548868894
4.386415481567383,-0.28962257226308186
4.351291179656982,-0.28645768642425473
4.316422939300537,-0.2833201217651373
4.281946659088135,-0.28021386941274073
4.248232841491699,-0.2771552276611331
4.214842796325684,-0.2740969673792515
4.181391716003418,-0.2710114510854078
4.148277282714844,-0.26785264492034866
4.115476608276367,-0.26469278494517035
4.083155632019043,-0.2615199327468867
4.0510077476501465,-0.25834012826283814
4.018923282623291,-0.2550744613011675
3.9870970249176025,-0.25172598679860414
3.9554026126861572,-0.24833997408549013
3.923804759979248,-0.24492513179778985
3.8922417163848877,-0.2415163596471146
3.8612143993377686,-0.23802919069925998
3.830517530441284,-0.23444343249003108
3.7999267578125,-0.23084625879923504
3.7694990634918213,-0.22719668706258123
3.73917818069458,-0.22347414970397939
3.7090232372283936,-0.21970836798350035
3.678954839706421,-0.21584771315256734
3.6487441062927246,-0.21187637329101516
3.6184892654418945,-0.20784808317820236
3.588247060775757,-0.20378612200419166
3.558073043823242,-0.19967090924580866
3.528146982192993,-0.19541335582733232
3.498417854309082,-0.19107934474945054
3.4686460494995117,-0.18668609142303527
