idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10561,do,0.05,0.0,10,0.8872515618801122,-4.866185452721336,-4.508921840455797
10562,pp,0.05,0.0,7,0.7791791713237766,-5.116648195729111,-4.310933796564738
10563,do,0.05,0.0,36,1.465853533744811,-7.613997968037923,-9.353818594084846
10564,pp,0.05,0.0,12,1.2248247885704044,-5.703004272056348,-4.73210006290012
10565,do,0.05,0.0,21,1.6015650773048407,-5.093727881980665,-4.506750991609361
10566,pp,0.05,0.0,21,0.6450533008575441,-6.707668342012347,-5.290855979919433
10567,do,0.05,0.0,12,0.4302245163917542,-6.082289149544456,-6.527870549096002
10568,pp,0.05,0.0,7,0.5581561243534088,-5.440372055227106,-4.402252324422201
10569,do,0.05,0.0,48,2.229445931911469,-7.242737952145663,-6.45889024204678
10570,pp,0.05,0.0,19,1.1218965041637423,-5.88409244219462,-5.002173611852858
10571,do,0.05,0.0,46,2.174144586324692,-8.0305723956137,-8.557928080028958
10572,pp,0.05,0.0,4,0.7949490833282473,-4.65322292212284,-3.923502967092726
10573,do,0.05,0.0,50,2.1428955614566796,-7.050700468005556,-6.425568302472432
10574,pp,0.05,0.0,8,0.21165962338447564,-5.072579274033055,-4.283718668089973
10575,do,0.05,0.0,24,3.067482649087906,-5.118109535448479,-4.360376275910271
10576,pp,0.05,0.0,45,3.1090872418880453,-6.695100213542129,-4.827089990509881
10577,do,0.05,0.0,4,-0.3278148317337042,-5.74583037405303,-4.8505654546949595
10578,pp,0.05,0.0,11,1.705577676296234,-4.623086815169363,-4.015723358260261
10579,do,0.05,0.0,11,0.9949742090702065,-5.6424366445252385,-4.714482810762194
10580,pp,0.05,0.0,8,1.4790724515914917,-4.7040347590590965,-3.975559156470829
10581,do,0.05,0.0,51,1.7798697900772087,-9.630341772599653,-8.258195866478815
10582,pp,0.05,0.0,15,1.5461751115322109,-6.118377606074016,-5.028150743908352
10583,do,0.05,0.0,54,2.477741812467575,-6.692734776121197,-6.190143654081557
10584,pp,0.05,0.0,33,1.473548189401626,-6.134725733959313,-4.696307008796268
10585,do,0.05,0.0,68,0.3645172643661514,-11.241698298309789,-9.885485331217447
10586,pp,0.05,0.0,20,0.5921561622619631,-5.48725542010683,-4.808481054835849
10587,do,0.05,0.0,12,2.287476729154587,-5.87117512587345,-5.602292860878839
10588,pp,0.05,0.0,26,0.5807875025272367,-6.950392152323867,-5.5552735302183365
10589,do,0.05,0.0,7,0.8584600019454953,-5.901426981434677,-5.27670935259925
10590,pp,0.05,0.0,5,0.7521696197986598,-3.93564064430468,-3.5673636701371936
10591,do,0.05,0.0,38,2.44298772931099,-5.413406253583504,-4.55561665031645
10592,pp,0.05,0.0,18,2.206215404272079,-6.666975636915727,-4.888332218594021
10593,do,0.05,0.0,5,0.2332441616058354,-5.541991238160567,-4.665634799003601
10594,pp,0.05,0.0,9,1.0916948819160455,-4.966161986553308,-4.236642951435513
10595,do,0.05,0.0,11,1.6598110938072201,-5.88436206037348,-5.521142816543579
10596,pp,0.05,0.0,70,1.1288823139667503,-10.109377271478825,-6.772802776760525
10597,do,0.05,0.0,5,0.21195245862007184,-5.408860525940404,-4.917848637368944
10598,pp,0.05,0.0,5,0.08265380859374982,-4.414660978317261,-3.951613998413086
10599,do,0.05,0.0,27,0.01041842699050921,-7.057695134480794,-6.1147619724273685
10600,pp,0.05,0.0,6,0.36802107930183414,-4.268467897357363,-3.8230682770411173
10601,do,0.05,0.0,36,1.36040747642517,-7.608653319965709,-6.6229092915852865
10602,pp,0.05,0.0,5,-0.17571916699409496,-5.759043570720788,-4.3204863521787855
10603,do,0.05,0.0,57,-0.25851951241493154,-7.789405884887233,-6.845879522959391
10604,pp,0.05,0.0,5,0.2048157858848576,-4.913112526228933,-4.1821846008300785
10605,do,0.05,0.0,31,2.272387001514435,-7.286934809251265,-6.970926030476888
10606,pp,0.05,0.0,16,1.3618987762928008,-4.3688572840257125,-4.0473205712106495
10607,do,0.05,0.0,52,1.3412857234477986,-9.368011019446634,-8.502117268244426
10608,pp,0.05,0.0,12,1.1533285427093505,-5.7153933250542845,-4.7205665773815575
10609,do,0.05,0.0,33,2.4354686522483826,-6.772948808381051,-6.292014482286241
10610,pp,0.05,0.0,13,1.6880989563465114,-4.692431290944417,-3.9005737596087986
10611,do,0.05,0.0,70,-0.11641232728958073,-8.457024304072062,-7.586441961924235
