train_loss,val_performance
8.319314956665039,-0.5253240410486857
5.43618631362915,-0.26003918806711823
4.290217399597168,-0.13926151752471938
3.4948952198028564,-0.06840876579284672
3.0807855129241943,-0.007099048296611343
2.934486150741577,0.0373007138570145
2.8580925464630127,0.07263736883799243
2.8158369064331055,0.1095524088541664
2.7794179916381836,0.14971800963083925
2.7260544300079346,0.1910688718159994
2.6635630130767822,0.2305989551544192
2.6073157787323,0.26416583220163936
2.5590708255767822,0.2889172331492107
2.5197973251342773,0.3066535139083868
2.486640691757202,0.31857235590616817
2.4568288326263428,0.3174179061253861
2.4251708984375,0.30013962904612246
2.3847920894622803,0.27444658438364655
2.3437201976776123,0.24775331020355207
2.3087775707244873,0.2206337928771971
2.2774319648742676,0.19573872566223116
2.247443437576294,0.17239707628885892
2.2203729152679443,0.15314003785451202
2.1945040225982666,0.13908940315246543
2.1702754497528076,0.12920285383860275
2.148815870285034,0.11986711978912368
2.129631996154785,0.10981186230977347
2.109454870223999,0.09987879912058517
2.0873403549194336,0.09106735229492191
2.0650055408477783,0.0857878462473547
2.0437896251678467,0.08495506763458227
2.0246670246124268,0.08816360950469981
2.0078494548797607,0.09386876742045125
1.9932044744491577,0.10072829564412356
1.9799714088439941,0.10824720223744677
1.9674420356750488,0.11694310983022049
1.9552597999572754,0.12740008672078496
1.9434987306594849,0.13848076820373567
1.9329935312271118,0.14964619000752766
1.9243334531784058,0.16028870582580623
1.9158992767333984,0.169984041849772
1.9076762199401855,0.1791918484369912
1.8995484113693237,0.1880182504653929
1.8919016122817993,0.19674696445465134
1.8848586082458496,0.20485188007354704
1.8784990310668945,0.2118369960784907
1.8725310564041138,0.21784927845001167
1.866765022277832,0.22300970554351807
1.8611488342285156,0.22799471219380685
1.8560563325881958,0.23242745558420808
1.850714087486267,0.23653899192810002
1.8452738523483276,0.23997265338897744
1.840078353881836,0.24256687164306623
1.8354134559631348,0.24418350378672304
1.8307183980941772,0.2447341887156167
1.8261181116104126,0.2442727263768516
1.8217759132385254,0.24340920766194607
1.8173881769180298,0.24227081457773902
1.8131152391433716,0.24145013968149787
1.8091316223144531,0.241509531339009
1.8053464889526367,0.242801311810811
1.8016138076782227,0.24475336710611995
1.7978936433792114,0.2475294049580894
1.7944098711013794,0.25155419985453253
1.7911375761032104,0.2565510543187459
1.7879387140274048,0.2622236903508499
1.7849823236465454,0.26809536933898936
1.7821745872497559,0.27413667360941574
1.7794380187988281,0.2802498594919838
1.7767648696899414,0.2869006840387982
