item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,0.5575362666447949,35,3.4807558059692383,nasdmnasdm,initial,do,,-6.259769920869307
471,48,1,0.1,do,0.5575362666447949,35,3.4807558059692383,nasdmnasdm,initial,pp,,-5.587806908289592
471,48,1,0.1,do,0.5575362666447949,35,3.4807558059692383,nasdmnasdm,final,do,,-5.619890095970847
471,48,1,0.1,do,0.5575362666447949,35,3.4807558059692383,nasdmnasdm,final,pp,,-5.123619672987196
471,48,1,0.1,do,0.5575362666447949,35,3.4807558059692383,nasdmnasdm,best,do,,-5.394592188343857
471,48,1,0.1,do,0.5575362666447949,35,3.4807558059692383,nasdmnasdm,best,pp,,-4.882752103275723
472,48,2,0.01,do,0.038020997047424565,27,4.326609134674072,nasdmnasdm,initial,do,,-6.256927821130463
472,48,2,0.01,do,0.038020997047424565,27,4.326609134674072,nasdmnasdm,initial,pp,,-5.583942829238044
472,48,2,0.01,do,0.038020997047424565,27,4.326609134674072,nasdmnasdm,final,do,,-5.883653389323841
472,48,2,0.01,do,0.038020997047424565,27,4.326609134674072,nasdmnasdm,final,pp,,-5.2054137176937525
472,48,2,0.01,do,0.038020997047424565,27,4.326609134674072,nasdmnasdm,best,do,,-5.387208703069976
472,48,2,0.01,do,0.038020997047424565,27,4.326609134674072,nasdmnasdm,best,pp,,-4.834345205624898
473,48,3,0.1,do,0.0670846176147446,57,3.7628157138824463,nasdmnasdm,initial,do,,-6.260189310709635
473,48,3,0.1,do,0.0670846176147446,57,3.7628157138824463,nasdmnasdm,initial,pp,,-5.587858555052016
473,48,3,0.1,do,0.0670846176147446,57,3.7628157138824463,nasdmnasdm,final,do,,-8.625832190658107
473,48,3,0.1,do,0.0670846176147446,57,3.7628157138824463,nasdmnasdm,final,pp,,-7.725936476389567
473,48,3,0.1,do,0.0670846176147446,57,3.7628157138824463,nasdmnasdm,best,do,,-8.735631516485503
473,48,3,0.1,do,0.0670846176147446,57,3.7628157138824463,nasdmnasdm,best,pp,,-7.85127788649665
474,48,4,0.1,do,0.3675781536102285,48,3.3480420112609863,nasdmnasdm,initial,do,,-6.258640426577943
474,48,4,0.1,do,0.3675781536102285,48,3.3480420112609863,nasdmnasdm,initial,pp,,-5.585793161392212
474,48,4,0.1,do,0.3675781536102285,48,3.3480420112609863,nasdmnasdm,final,do,,-6.6107728293447785
474,48,4,0.1,do,0.3675781536102285,48,3.3480420112609863,nasdmnasdm,final,pp,,-5.944169330596924
474,48,4,0.1,do,0.3675781536102285,48,3.3480420112609863,nasdmnasdm,best,do,,-6.292254177729289
474,48,4,0.1,do,0.3675781536102285,48,3.3480420112609863,nasdmnasdm,best,pp,,-5.604709378878275
475,48,5,0.1,do,-0.1514947160085045,32,3.347306251525879,nasdmnasdm,initial,do,,-6.258404663837317
475,48,5,0.1,do,-0.1514947160085045,32,3.347306251525879,nasdmnasdm,initial,pp,,-5.586343004968431
475,48,5,0.1,do,-0.1514947160085045,32,3.347306251525879,nasdmnasdm,final,do,,-6.057664426167806
475,48,5,0.1,do,-0.1514947160085045,32,3.347306251525879,nasdmnasdm,final,pp,,-5.372057024637858
475,48,5,0.1,do,-0.1514947160085045,32,3.347306251525879,nasdmnasdm,best,do,,-5.646186869072191
475,48,5,0.1,do,-0.1514947160085045,32,3.347306251525879,nasdmnasdm,best,pp,,-5.031407290034824
3000,48,6,0.1,do,0.5869797007242834,70,3.515488624572754,nasdmnasdm,initial,do,,-6.257944144624652
3000,48,6,0.1,do,0.5869797007242834,70,3.515488624572754,nasdmnasdm,initial,pp,,-5.585167378849453
3000,48,6,0.1,do,0.5869797007242834,70,3.515488624572754,nasdmnasdm,final,do,,-5.2797006462559555
3000,48,6,0.1,do,0.5869797007242834,70,3.515488624572754,nasdmnasdm,final,pp,,-4.864555605252584
