item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.45659311135609926,70,5.02115535736084,pasdpasd,initial,do,,-6.331645390481659
1,1,1,0.1,do,0.45659311135609926,70,5.02115535736084,pasdpasd,initial,pp,,-5.49572623040941
1,1,1,0.1,do,0.45659311135609926,70,5.02115535736084,pasdpasd,final,do,,-6.056337917212284
1,1,1,0.1,do,0.45659311135609926,70,5.02115535736084,pasdpasd,final,pp,,-6.0932713005277845
1,1,1,0.1,do,0.45659311135609926,70,5.02115535736084,pasdpasd,best,do,,-6.056337917212284
1,1,1,0.1,do,0.45659311135609926,70,5.02115535736084,pasdpasd,best,pp,,-6.0932713005277845
2,1,2,0.1,do,0.06257770379384375,6,6.288980007171631,pasdpasd,initial,do,,-6.331503781405362
2,1,2,0.1,do,0.06257770379384375,6,6.288980007171631,pasdpasd,initial,pp,,-5.496358762847053
2,1,2,0.1,do,0.06257770379384375,6,6.288980007171631,pasdpasd,final,do,,-7.350832095290675
2,1,2,0.1,do,0.06257770379384375,6,6.288980007171631,pasdpasd,final,pp,,-6.148255507151286
2,1,2,0.1,do,0.06257770379384375,6,6.288980007171631,pasdpasd,best,do,,-4.835897847377892
2,1,2,0.1,do,0.06257770379384375,6,6.288980007171631,pasdpasd,best,pp,,-4.345057309998406
3,1,3,0.1,do,-0.15677201430002796,6,6.018415927886963,pasdpasd,initial,do,,-6.331405636758515
3,1,3,0.1,do,-0.15677201430002796,6,6.018415927886963,pasdpasd,initial,pp,,-5.496434431605869
3,1,3,0.1,do,-0.15677201430002796,6,6.018415927886963,pasdpasd,final,do,,-5.929690768501976
3,1,3,0.1,do,-0.15677201430002796,6,6.018415927886963,pasdpasd,final,pp,,-5.425997535387675
3,1,3,0.1,do,-0.15677201430002796,6,6.018415927886963,pasdpasd,best,do,,-4.756729822447806
3,1,3,0.1,do,-0.15677201430002796,6,6.018415927886963,pasdpasd,best,pp,,-4.289226100179884
4,1,4,0.1,do,0.047202261288960656,9,5.292890548706055,pasdpasd,initial,do,,-6.333611839467829
4,1,4,0.1,do,0.047202261288960656,9,5.292890548706055,pasdpasd,initial,pp,,-5.497614863183763
4,1,4,0.1,do,0.047202261288960656,9,5.292890548706055,pasdpasd,final,do,,-5.934952305302476
4,1,4,0.1,do,0.047202261288960656,9,5.292890548706055,pasdpasd,final,pp,,-5.361412803332011
4,1,4,0.1,do,0.047202261288960656,9,5.292890548706055,pasdpasd,best,do,,-4.980447796619299
4,1,4,0.1,do,0.047202261288960656,9,5.292890548706055,pasdpasd,best,pp,,-4.329753017425537
5,1,5,0.1,do,0.43340799967447907,46,5.146266460418701,pasdpasd,initial,do,,-6.333154119144787
