item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
471,48,1,0.1,do,0.8986817534764606,45,3.5822956562042236,nasdmnasdm,initial,do,,-6.487971904061057
471,48,1,0.1,do,0.8986817534764606,45,3.5822956562042236,nasdmnasdm,initial,pp,,-5.488731021351285
471,48,1,0.1,do,0.8986817534764606,45,3.5822956562042236,nasdmnasdm,final,do,,-5.6680105426094745
471,48,1,0.1,do,0.8986817534764606,45,3.5822956562042236,nasdmnasdm,final,pp,,-5.329935314920213
471,48,1,0.1,do,0.8986817534764606,45,3.5822956562042236,nasdmnasdm,best,do,,-5.056549991260876
471,48,1,0.1,do,0.8986817534764606,45,3.5822956562042236,nasdmnasdm,best,pp,,-4.6863948424657185
472,48,2,0.1,do,-0.1889039786656701,5,4.481905937194824,nasdmnasdm,initial,do,,-6.49029101747455
472,48,2,0.1,do,-0.1889039786656701,5,4.481905937194824,nasdmnasdm,initial,pp,,-5.493156491385566
472,48,2,0.1,do,-0.1889039786656701,5,4.481905937194824,nasdmnasdm,final,do,,-6.782102581948945
472,48,2,0.1,do,-0.1889039786656701,5,4.481905937194824,nasdmnasdm,final,pp,,-5.7925341606140135
472,48,2,0.1,do,-0.1889039786656701,5,4.481905937194824,nasdmnasdm,best,do,,-5.354879331588745
472,48,2,0.1,do,-0.1889039786656701,5,4.481905937194824,nasdmnasdm,best,pp,,-4.370522509680854
473,48,3,0.1,do,-0.1460646390914917,70,3.4059410095214844,nasdmnasdm,initial,do,,-6.4904163346146095
473,48,3,0.1,do,-0.1460646390914917,70,3.4059410095214844,nasdmnasdm,initial,pp,,-5.4941592137018835
473,48,3,0.1,do,-0.1460646390914917,70,3.4059410095214844,nasdmnasdm,final,do,,-6.758481580560858
473,48,3,0.1,do,-0.1460646390914917,70,3.4059410095214844,nasdmnasdm,final,pp,,-5.609160380893283
473,48,3,0.1,do,-0.1460646390914917,70,3.4059410095214844,nasdmnasdm,best,do,,-6.758481580560858
473,48,3,0.1,do,-0.1460646390914917,70,3.4059410095214844,nasdmnasdm,best,pp,,-5.609160380893283
474,48,4,0.1,do,0.2358619006474818,70,3.3091280460357666,nasdmnasdm,initial,do,,-6.486216230103464
474,48,4,0.1,do,0.2358619006474818,70,3.3091280460357666,nasdmnasdm,initial,pp,,-5.490001757939656
474,48,4,0.1,do,0.2358619006474818,70,3.3091280460357666,nasdmnasdm,final,do,,-6.83732253854925
474,48,4,0.1,do,0.2358619006474818,70,3.3091280460357666,nasdmnasdm,final,pp,,-6.100685400433011
474,48,4,0.1,do,0.2358619006474818,70,3.3091280460357666,nasdmnasdm,best,do,,-6.83732253854925
474,48,4,0.1,do,0.2358619006474818,70,3.3091280460357666,nasdmnasdm,best,pp,,-6.100685400433011
475,48,5,0.1,do,-0.1748278951644897,1,5.609203338623047,nasdmnasdm,initial,do,,-6.485795418421428
475,48,5,0.1,do,-0.1748278951644897,1,5.609203338623047,nasdmnasdm,initial,pp,,-5.487550679842631
475,48,5,0.1,do,-0.1748278951644897,1,5.609203338623047,nasdmnasdm,final,do,,-6.637693259210297
475,48,5,0.1,do,-0.1748278951644897,1,5.609203338623047,nasdmnasdm,final,pp,,-5.734926901923286
475,48,5,0.1,do,-0.1748278951644897,1,5.609203338623047,nasdmnasdm,best,do,,-5.671738075487541
475,48,5,0.1,do,-0.1748278951644897,1,5.609203338623047,nasdmnasdm,best,pp,,-4.955476321114434
3000,48,6,0.1,do,0.5241057761510213,43,3.567680835723877,nasdmnasdm,initial,do,,-6.488299297563957
3000,48,6,0.1,do,0.5241057761510213,43,3.567680835723877,nasdmnasdm,initial,pp,,-5.49182956483629
3000,48,6,0.1,do,0.5241057761510213,43,3.567680835723877,nasdmnasdm,final,do,,-5.198690847917036
3000,48,6,0.1,do,0.5241057761510213,43,3.567680835723877,nasdmnasdm,final,pp,,-5.386908965640598
3000,48,6,0.1,do,0.5241057761510213,43,3.567680835723877,nasdmnasdm,best,do,,-4.514361576600508
3000,48,6,0.1,do,0.5241057761510213,43,3.567680835723877,nasdmnasdm,best,pp,,-4.346014287736681
3001,48,7,0.1,do,0.830823801358541,70,3.518772840499878,nasdmnasdm,initial,do,,-6.4953431765238445
3001,48,7,0.1,do,0.830823801358541,70,3.518772840499878,nasdmnasdm,initial,pp,,-5.497167592578464
3001,48,7,0.1,do,0.830823801358541,70,3.518772840499878,nasdmnasdm,final,do,,-4.820555085846872
3001,48,7,0.1,do,0.830823801358541,70,3.518772840499878,nasdmnasdm,final,pp,,-4.202593938509623
3001,48,7,0.1,do,0.830823801358541,70,3.518772840499878,nasdmnasdm,best,do,,-4.820555085846872
3001,48,7,0.1,do,0.830823801358541,70,3.518772840499878,nasdmnasdm,best,pp,,-4.202593938509623
3002,48,8,0.1,do,1.6282621304194134,49,3.3191323280334473,nasdmnasdm,initial,do,,-6.485515179778591
3002,48,8,0.1,do,1.6282621304194134,49,3.3191323280334473,nasdmnasdm,initial,pp,,-5.48757307794359
3002,48,8,0.1,do,1.6282621304194134,49,3.3191323280334473,nasdmnasdm,final,do,,-4.840513438889475
