idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
108,pp,0.05,0.0,7,0.2881070411205293,-4.641124481143374,-4.031226073371039
109,do,0.05,0.0,24,2.3516033375263214,-4.555724353501291,-4.732757605446709
110,pp,0.05,0.0,19,2.0972134602069854,-4.437770283583439,-3.8385180115699766
111,do,0.05,0.0,36,2.1931952059268944,-5.319185830607559,-5.466655185487535
112,pp,0.05,0.0,26,1.7171707427501683,-5.991924940456044,-5.543198381529914
113,do,0.05,0.0,36,1.1070943534374234,-6.20619423606179,-6.462445897526211
114,pp,0.05,0.0,34,1.491501432657242,-5.8679246078838005,-5.335700427161322
115,do,0.05,0.0,36,1.5934829640388486,-4.854289622740312,-5.603645653194851
116,pp,0.05,0.0,11,0.881499810218811,-5.973154515931101,-5.421845481130812
117,do,0.05,0.0,38,0.6728338074684146,-6.762403574856845,-7.691453101899889
118,pp,0.05,0.0,53,1.3449314939975743,-7.821157516132701,-6.9623759296205305
119,do,0.05,0.0,25,1.9951070761680603,-4.6037894971442945,-4.873223193486532
120,pp,0.05,0.0,18,1.7949681413173675,-4.304336537014354,-3.714146305455102
121,do,0.05,0.0,11,0.6070580363273628,-5.351732967839096,-5.219644856452942
122,pp,0.05,0.0,10,1.0851867032051086,-5.017441823265769,-4.396634263462491
123,do,0.05,0.0,16,1.494319820404053,-4.331537691752116,-4.426413342687819
124,pp,0.05,0.0,18,1.0356483495235445,-4.852054045417092,-4.220831610096825
125,do,0.05,0.0,70,2.324617760181427,-7.376160988663182,-7.175069541401333
126,pp,0.05,0.0,70,1.8377148747444156,-5.6064284693111075,-5.20848673582077
127,do,0.05,0.0,18,1.5897427725791937,-5.1565363175941235,-4.992939268218146
128,pp,0.05,0.0,17,1.361435055732727,-5.135320497281624,-4.354584819740719
129,do,0.05,0.0,5,0.6121780025959014,-4.921068052812056,-4.763164162635803
130,pp,0.05,0.0,10,0.6481161594390867,-5.28054852919145,-4.517333817481995
131,do,0.05,0.0,25,1.3749451112747186,-5.601603588913426,-5.657406070497301
132,pp,0.05,0.0,51,0.41116905212402344,-8.38115473949548,-7.688803625106812
133,do,0.05,0.0,7,0.49253638505935626,-4.805500000173395,-4.873730980025398
134,pp,0.05,0.0,10,1.3301442563533783,-4.146148308840665,-3.5065368890762327
135,do,0.05,0.0,33,0.19027925372123633,-6.632816483757713,-6.234376443756951
136,pp,0.05,0.0,53,-0.46001200914382956,-8.328075882882782,-7.269356915685866
137,do,0.05,0.0,6,1.1223682689666745,-4.443559685620395,-4.134948017862108
138,pp,0.05,0.0,5,0.20427068114280722,-4.557680368423462,-3.976380059454176
139,do,0.05,0.0,12,1.5764350891113281,-4.785467566865863,-5.784892874293857
140,pp,0.05,0.0,11,0.7513976287841793,-6.678753763256651,-5.843508187929789
141,do,0.05,0.0,7,0.6174133157730104,-4.439448756882639,-4.062809350755479
142,pp,0.05,0.0,26,1.119445360898971,-5.730044918349295,-4.788584187295702
143,do,0.05,0.0,12,0.25739302039146406,-5.723314782344934,-5.652028012275696
144,pp,0.05,0.0,32,1.6479009616374967,-5.222079229354859,-4.75966948668162
145,do,0.05,0.0,10,0.5555598902702332,-5.391630986242584,-5.173792208565606
146,pp,0.05,0.0,7,1.1681575548648837,-4.224172561818903,-3.578309902879927
147,do,0.05,0.0,70,2.2969987487792958,-6.870249525705973,-5.818887530432807
148,pp,0.05,0.0,16,1.3158447527885437,-5.120519135215066,-4.408731696340773
149,do,0.05,0.0,21,0.4940438556671145,-6.9367938821966,-7.9210633171929254
150,pp,0.05,0.0,47,1.0068287372589104,-6.148662994847153,-5.642495136790806
151,do,0.05,0.0,15,0.5483192145824436,-6.0878731987693095,-7.237631098429362
