train_loss,val_performance
9.245429992675781,0.5011325804392497
4.47270393371582,1.0664898014068607
7.461038112640381,1.2964942995707194
4.139482021331787,1.6206908305486047
4.147426128387451,1.8780042552948002
4.1167311668396,2.100394398371378
4.077874660491943,2.295185891787211
4.035074234008789,2.470456274350484
3.9910755157470703,2.630529402097066
3.953711748123169,2.7775886201858526
3.923248291015625,2.9126944573720284
3.8954079151153564,3.0385057258605963
3.867873430252075,3.1551122697194423
3.841334819793701,3.2626818863550824
3.8154265880584717,3.361989056269328
3.787147045135498,3.453309057553609
3.7576088905334473,3.53713389078776
3.728415012359619,3.6149733416239425
3.7004153728485107,3.68734751701355
3.672633647918701,3.753512326876322
3.6461501121520996,3.814277968406677
3.618900775909424,3.869520576794942
3.590074062347412,3.920699761708578
3.5627143383026123,3.9680231602986655
3.5361454486846924,4.011177679697673
3.509215831756592,4.050666739145915
3.4808826446533203,4.087031253178915
3.4526591300964355,4.1204622173309335
3.4240543842315674,4.152532920837402
3.3953824043273926,4.188295977910361
3.3675599098205566,4.233906129201253
3.3403007984161377,4.294867389996846
3.3146579265594482,4.36738685131073
3.290742874145508,4.439976382255554
3.269094467163086,4.506943705876668
3.249255418777466,4.562083926200867
3.232602596282959,4.594674232800801
3.2187323570251465,4.593582425117492
3.2001471519470215,4.567573625246684
3.180600643157959,4.53330235004425
3.164720296859741,4.500351665814717
3.151421070098877,4.476753660837808
3.1389005184173584,4.467857920328776
3.1260581016540527,4.474634882609049
3.1130738258361816,4.495998156865437
3.099292516708374,4.527244447072347
3.0841264724731445,4.562645104726156
3.0687203407287598,4.59617622534434
3.0536603927612305,4.62030269463857
3.039398193359375,4.629507172902425
3.0262560844421387,4.620642822583515
3.0120153427124023,4.595344816843668
2.996800661087036,4.5643525950113935
2.9824533462524414,4.533995289802552
2.9684877395629883,4.5091774924596155
2.954911947250366,4.492230361302693
2.9419426918029785,4.483553064664204
2.9295711517333984,4.4808718299865715
2.9171290397644043,4.482254489262899
2.90462064743042,4.485716300010681
2.892378568649292,4.491019957860311
2.879572629928589,4.496674162546794
2.8663322925567627,4.4978135967254635
2.8530197143554688,4.4948879464467355
2.839996814727783,4.485934783617655
2.8264949321746826,4.475268898010254
2.8124403953552246,4.462743889490763
2.79797625541687,4.452988977432251
2.783499240875244,4.4462032349904375
2.770062208175659,4.442921296755474
