train_loss,val_performance
7.393661975860596,-0.7088193114598589
7.294546604156494,-0.6761194896697997
7.194899559020996,-0.6417637761433914
7.094061374664307,-0.6069295310974114
6.9931559562683105,-0.5719812043507888
6.89136266708374,-0.5373020664850872
6.7841691970825195,-0.5044458134969076
6.668334007263184,-0.47385420481364005
6.553292274475098,-0.4460910495122272
6.44287633895874,-0.42201339085896805
6.352898597717285,-0.40162692546844436
6.275853157043457,-0.3845633697509765
6.207173824310303,-0.36982199192047194
6.147126197814941,-0.3570318237940464
6.090002536773682,-0.3459030262629188
6.03440523147583,-0.336350986162822
5.9800615310668945,-0.32788483937581336
5.925594806671143,-0.32044245719909714
5.872663974761963,-0.3135902563730877
5.819491386413574,-0.30729013442993214
5.767364501953125,-0.3015009880065911
5.715576648712158,-0.29600919564565054
5.664740085601807,-0.2907008806864422
5.6138787269592285,-0.2856314261754349
5.562647342681885,-0.2807021633783977
5.5113043785095215,-0.27600903034210233
5.460396766662598,-0.27154840310414663
5.4098639488220215,-0.26731258710225436
5.3598480224609375,-0.2632996257146196
5.31045389175415,-0.25955508550008144
5.262026786804199,-0.25611289024353034
5.214781284332275,-0.2528723351160682
5.167927265167236,-0.2498919169108076
5.121764183044434,-0.2471047814687095
5.075770378112793,-0.24446761290232288
5.029762268066406,-0.24204928239186607
4.98417329788208,-0.2397747675577797
4.938891887664795,-0.23770736058553066
4.893502235412598,-0.23581378777821804
4.84904146194458,-0.23400808970133458
4.805392265319824,-0.23223257541656483
4.762337684631348,-0.23054278214772594
4.719653606414795,-0.22898176670074477
4.677142143249512,-0.2274851592381797
4.635061740875244,-0.22610399564107286
4.593203067779541,-0.22481312274932908
4.551665782928467,-0.22360898653666172
4.510103702545166,-0.22243387063344322
4.468792915344238,-0.22130055904388346
4.427764415740967,-0.22019284884134915
4.387251377105713,-0.21902909596761067
4.346688747406006,-0.217864683469136
4.30627965927124,-0.21661082744598392
4.266265392303467,-0.21532225926717086
4.226530075073242,-0.21403681596120183
4.1871442794799805,-0.21276721159617118
4.148488521575928,-0.2114433336257937
4.110532760620117,-0.2100883563359579
4.072941303253174,-0.2086797968546552
4.035802841186523,-0.20728323141733807
3.999171018600464,-0.20584416230519587
3.963256359100342,-0.20430483341216998
3.9279608726501465,-0.20272817770640028
3.8930695056915283,-0.20115686734517446
3.858722686767578,-0.19959965705871596
3.8251383304595947,-0.19803015232086185
3.792587995529175,-0.19642458279927588
3.761082172393799,-0.19482010523478177
3.7305641174316406,-0.19315292994181288
3.7009849548339844,-0.19147508621215792
