item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1084,109,4,0.1,do,pp,-5.6538290023803714
1085,109,5,0.01,do,do,-5.573844998329878
1085,109,5,0.01,do,pp,-5.3323474857956175
1086,109,1,0.1,pp,do,-5.125484028086066
1086,109,1,0.1,pp,pp,-4.82658543754369
1087,109,2,0.1,pp,do,-4.872528282925487
1087,109,2,0.1,pp,pp,-4.421321458369493
1088,109,3,0.1,pp,do,-4.744930405542254
1088,109,3,0.1,pp,pp,-4.065081036835909
1089,109,4,0.1,pp,do,-5.203749030083418
1089,109,4,0.1,pp,pp,-4.869597023725509
109,11,4,0.1,pp,do,-4.556738260388374
109,11,4,0.1,pp,pp,-4.017001158371568
1090,109,5,0.1,pp,do,-5.664962881430983
1090,109,5,0.1,pp,pp,-5.207399505749345
1091,110,1,0.1,do,do,-5.3070575658231975
1091,110,1,0.1,do,pp,-5.254653243720531
1092,110,2,0.1,do,do,-4.7566966962069275
1092,110,2,0.1,do,pp,-4.58606809861958
1093,110,3,0.1,do,do,-4.142673386260867
1093,110,3,0.1,do,pp,-4.107030096277595
1094,110,4,0.1,do,do,-4.346609766408801
1094,110,4,0.1,do,pp,-4.326528138294816
1095,110,5,0.1,do,do,-5.147805102914572
1095,110,5,0.1,do,pp,-4.971224760264159
1096,110,1,0.1,pp,do,-5.14394363425672
1096,110,1,0.1,pp,pp,-4.428314794972539
1097,110,2,0.1,pp,do,-4.818089244887233
1097,110,2,0.1,pp,pp,-4.932766886986792
1098,110,3,0.1,pp,do,-4.485014527291059
1098,110,3,0.1,pp,pp,-3.992843842878938
1099,110,4,0.1,pp,do,-4.4892385330051185
1099,110,4,0.1,pp,pp,-3.904800555109978
11,2,1,0.1,do,do,-5.575586220249534
11,2,1,0.1,do,pp,-5.199068324454129
110,11,5,0.1,pp,do,-4.765594193339348
110,11,5,0.1,pp,pp,-4.516894523054361
1100,110,5,0.1,pp,do,-5.2399107057601215
1100,110,5,0.1,pp,pp,-4.888440953940153
1101,111,1,0.1,do,do,-5.672612636163831
1101,111,1,0.1,do,pp,-5.366858795285225
1102,111,2,0.01,do,do,-6.05452401638031
1102,111,2,0.01,do,pp,-5.816492427885533
1103,111,3,0.1,do,do,-5.713992441445589
1103,111,3,0.1,do,pp,-5.602898352593184
1104,111,4,0.1,do,do,-4.69704584851861
1104,111,4,0.1,do,pp,-4.486264699324965
1105,111,5,0.1,do,do,-4.059012244269252
1105,111,5,0.1,do,pp,-4.160138158872724
1106,111,1,0.1,pp,do,-5.36816595196724
1106,111,1,0.1,pp,pp,-4.582522904872894
1107,111,2,0.1,pp,do,-5.749961511790753
1107,111,2,0.1,pp,pp,-5.124157124012709
1108,111,3,0.1,pp,do,-5.314837623760104
1108,111,3,0.1,pp,pp,-4.6537486661225556
1109,111,4,0.1,pp,do,-4.928635347634554
1109,111,4,0.1,pp,pp,-4.377290190756321
111,12,1,0.1,do,do,-5.157355045154691
111,12,1,0.1,do,pp,-4.733199667185545
1110,111,5,0.1,pp,do,-5.711409874260426
1110,111,5,0.1,pp,pp,-4.986316277459264
1111,112,1,0.1,do,do,-4.799257044494152
1111,112,1,0.1,do,pp,-4.617337609268725
1112,112,2,0.1,do,do,-5.139621203392744
1112,112,2,0.1,do,pp,-5.120733492448926
1113,112,3,0.01,do,do,-5.474919390678406
1113,112,3,0.01,do,pp,-5.264468056336045
1114,112,4,0.1,do,do,-5.937019837647677
1114,112,4,0.1,do,pp,-5.5136237174272535
1115,112,5,0.1,do,do,-5.493433111533522
1115,112,5,0.1,do,pp,-5.6324606440961364
1116,112,1,0.1,pp,do,-5.0604094855487345
1116,112,1,0.1,pp,pp,-4.650323176756501
1117,112,2,0.1,pp,do,-5.1438412964344025
1117,112,2,0.1,pp,pp,-4.900451374426484
1118,112,3,0.1,pp,do,-6.010443849116564
1118,112,3,0.1,pp,pp,-5.2334985986351965
1119,112,4,0.1,pp,do,-6.216660898178816
1119,112,4,0.1,pp,pp,-5.529920888692141
112,12,2,0.1,do,do,-4.937061843834817
112,12,2,0.1,do,pp,-4.880322786048055
1120,112,5,0.1,pp,do,-5.093956416100264
1120,112,5,0.1,pp,pp,-4.726858282089234
1121,113,1,0.1,do,do,-4.694333352893591
1121,113,1,0.1,do,pp,-4.728439401835203
1122,113,2,0.1,do,do,-4.548992458730936
1122,113,2,0.1,do,pp,-4.349711247906089
1123,113,3,0.1,do,do,-4.72068137191236
1123,113,3,0.1,do,pp,-4.606999848410487
1124,113,4,0.1,do,do,-4.435124934464693
1124,113,4,0.1,do,pp,-4.325467004999519
1125,113,5,0.1,do,do,-4.95221985206008
1125,113,5,0.1,do,pp,-4.523843386769295
1126,113,1,0.1,pp,do,-4.645975670963526
1126,113,1,0.1,pp,pp,-4.1425997614860535
1127,113,2,0.1,pp,do,-4.940796159207821
1127,113,2,0.1,pp,pp,-4.551799576357007
1128,113,3,0.1,pp,do,-5.525022835284472
1128,113,3,0.1,pp,pp,-4.814994213357568
1129,113,4,0.1,pp,do,-4.670586733520031
1129,113,4,0.1,pp,pp,-4.025503760948777
113,12,3,0.1,do,do,-4.223262310400605
113,12,3,0.1,do,pp,-3.7077075984328984
1130,113,5,0.1,pp,do,-5.320828162878752
1130,113,5,0.1,pp,pp,-4.858986703306437
1131,114,1,0.01,do,do,-5.3078254096210005
1131,114,1,0.01,do,pp,-5.21199304535985
1132,114,2,0.1,do,do,-5.263261024281382
1132,114,2,0.1,do,pp,-5.207410489022732
1133,114,3,0.1,do,do,-4.849995859898627
1133,114,3,0.1,do,pp,-4.688845860958099
1134,114,4,0.01,do,do,-6.013875487446785
1134,114,4,0.01,do,pp,-5.642005898430943
1135,114,5,0.1,do,do,-4.718588818609715
1135,114,5,0.1,do,pp,-4.83102269358933
1136,114,1,0.1,pp,do,-5.248885033652186
1136,114,1,0.1,pp,pp,-4.784992479160428
1137,114,2,0.1,pp,do,-5.648342952504754
1137,114,2,0.1,pp,pp,-4.893999985605478
1138,114,3,0.1,pp,do,-4.745415508747101
1138,114,3,0.1,pp,pp,-4.055753939226269
1139,114,4,0.1,pp,do,-6.0127765238285065
1139,114,4,0.1,pp,pp,-5.231292176246643
114,12,4,0.1,do,do,-5.2863524574786425
114,12,4,0.1,do,pp,-5.096460026875138
1140,114,5,0.1,pp,do,-5.339141792058944
1140,114,5,0.1,pp,pp,-4.641685262322426
1141,115,1,0.1,do,do,-4.947467882558703
1141,115,1,0.1,do,pp,-4.628402050584555
1142,115,2,0.1,do,do,-5.190486911311746
1142,115,2,0.1,do,pp,-5.146231761947274
1143,115,3,0.1,do,do,-6.199454317986965
1143,115,3,0.1,do,pp,-6.147154051065445
1144,115,4,0.01,do,do,-5.4019201073795555
1144,115,4,0.01,do,pp,-5.176696318760515
1145,115,5,0.01,do,do,-5.432602466270327
1145,115,5,0.01,do,pp,-5.375158414244652
1146,115,1,0.1,pp,do,-5.8346276614815
1146,115,1,0.1,pp,pp,-4.964768685027957
1147,115,2,0.01,pp,do,-5.167317832633853
1147,115,2,0.01,pp,pp,-4.753007818385958
1148,115,3,0.1,pp,do,-5.082611479237675
1148,115,3,0.1,pp,pp,-4.767722855508327
1149,115,4,0.1,pp,do,-5.008184261247516
1149,115,4,0.1,pp,pp,-4.268666312471032
115,12,5,0.1,do,do,-4.811707701161504
115,12,5,0.1,do,pp,-4.668239745125175
1150,115,5,0.1,pp,do,-4.973463074862957
1150,115,5,0.1,pp,pp,-4.304166643321514
1151,116,1,0.1,do,do,-4.846545979008079
1151,116,1,0.1,do,pp,-5.008383219316602
1152,116,2,0.1,do,do,-4.2766705572605135
1152,116,2,0.1,do,pp,-4.388611657917499
1153,116,3,0.1,do,do,-5.383774220943451
1153,116,3,0.1,do,pp,-5.230333519726992
1154,116,4,0.1,do,do,-4.9963535031303765
1154,116,4,0.1,do,pp,-5.099242820963264
1155,116,5,0.1,do,do,-4.610128163546324
1155,116,5,0.1,do,pp,-4.826266859471798
1156,116,1,0.1,pp,do,-4.831835643574595
1156,116,1,0.1,pp,pp,-4.517451303452253
1157,116,2,0.1,pp,do,-4.941916866600513
1157,116,2,0.1,pp,pp,-4.414411563426256
1158,116,3,0.01,pp,do,-5.775341114029288
1158,116,3,0.01,pp,pp,-5.072795430198312
1159,116,4,0.1,pp,do,-5.008794729039073
1159,116,4,0.1,pp,pp,-4.201500670611859
116,12,1,0.1,pp,do,-5.8989364337176085
116,12,1,0.1,pp,pp,-5.050344142690301
1160,116,5,0.1,pp,do,-5.253216999396682
1160,116,5,0.1,pp,pp,-4.845706278830766
1161,117,1,0.1,do,do,-5.475499238446355
1161,117,1,0.1,do,pp,-5.227182992920279
1162,117,2,0.1,do,do,-5.121636885404587
1162,117,2,0.1,do,pp,-4.6774179138243195
1163,117,3,0.1,do,do,-5.287554411590099
1163,117,3,0.1,do,pp,-4.841533629968763
1164,117,4,0.1,do,do,-5.2473069652915
1164,117,4,0.1,do,pp,-5.12252500616014
1165,117,5,0.1,do,do,-4.956191927194595
1165,117,5,0.1,do,pp,-4.639824378117919
1166,117,1,0.1,pp,do,-5.071183667704463
1166,117,1,0.1,pp,pp,-4.579122444242239
1167,117,2,0.1,pp,do,-5.76428570188582
1167,117,2,0.1,pp,pp,-4.937506404146552
1168,117,3,0.1,pp,do,-5.42137737981975
1168,117,3,0.1,pp,pp,-5.018219069764018
1169,117,4,0.1,pp,do,-6.525734575092793
1169,117,4,0.1,pp,pp,-5.83995271474123
117,12,2,0.1,pp,do,-5.20816986784339
117,12,2,0.1,pp,pp,-4.391634248942137
1170,117,5,0.1,pp,do,-5.957337479293346
1170,117,5,0.1,pp,pp,-5.1952765010297295
1171,118,1,0.1,do,do,-5.23011279553175
1171,118,1,0.1,do,pp,-5.420657930895686
1172,118,2,0.1,do,do,-5.400152110308409
1172,118,2,0.1,do,pp,-5.510869185999036
1173,118,3,0.1,do,do,-5.230098227784038
1173,118,3,0.1,do,pp,-4.809073263779283
1174,118,4,0.1,do,do,-5.138663848862052
1174,118,4,0.1,do,pp,-4.697102942317724
1175,118,5,0.1,do,do,-4.548399164155126
1175,118,5,0.1,do,pp,-4.4656820684671406
1176,118,1,0.1,pp,do,-6.276009762659669
1176,118,1,0.1,pp,pp,-5.43239871673286
1177,118,2,0.1,pp,do,-6.0554210808128115
1177,118,2,0.1,pp,pp,-5.4336068972945215
1178,118,3,0.1,pp,do,-4.880802616477013
1178,118,3,0.1,pp,pp,-4.396549868583679
1179,118,4,0.1,pp,do,-5.22228739745915
1179,118,4,0.1,pp,pp,-4.742954722046852
118,12,3,0.1,pp,do,-4.75826408341527
118,12,3,0.1,pp,pp,-3.8936269257217644
1180,118,5,0.1,pp,do,-5.591455946490169
1180,118,5,0.1,pp,pp,-5.014789564162493
1181,119,1,0.1,do,do,-5.127481571212411
1181,119,1,0.1,do,pp,-4.713048668205738
1182,119,2,0.1,do,do,-4.768111143633723
1182,119,2,0.1,do,pp,-4.244196916744113
1183,119,3,0.1,do,do,-5.099451614543796
1183,119,3,0.1,do,pp,-4.672503678128123
1184,119,4,0.1,do,do,-4.920047915354371
1184,119,4,0.1,do,pp,-5.597327450662851
1185,119,5,0.1,do,do,-4.72944411188364
1185,119,5,0.1,do,pp,-4.412818777561188
1186,119,1,0.01,pp,do,-5.201919217035174
1186,119,1,0.01,pp,pp,-4.688462603092193
1187,119,2,0.1,pp,do,-5.716014810651541
1187,119,2,0.1,pp,pp,-5.1903882004320625
1188,119,3,0.1,pp,do,-6.224718774855137
1188,119,3,0.1,pp,pp,-5.4217579763382675
1189,119,4,0.1,pp,do,-4.7278325073421
1189,119,4,0.1,pp,pp,-4.16840251237154
119,12,4,0.1,pp,do,-5.054682775959373
119,12,4,0.1,pp,pp,-4.265702783688903
1190,119,5,0.1,pp,do,-5.4181049890816215
1190,119,5,0.1,pp,pp,-4.973768062889576
1191,120,1,0.01,do,do,-5.681382702291012
1191,120,1,0.01,do,pp,-5.454688962548971
1192,120,2,0.01,do,do,-5.667954578250646
1192,120,2,0.01,do,pp,-5.497190469503403
1193,120,3,0.1,do,do,-6.089923699945212
1193,120,3,0.1,do,pp,-5.9258703052997586
1194,120,4,0.01,do,do,-5.249338226765394
1194,120,4,0.01,do,pp,-5.304182094335556
1195,120,5,0.01,do,do,-5.4498027298599485
1195,120,5,0.01,do,pp,-5.4367505632340904
1196,120,1,0.1,pp,do,-4.969230786710978
1196,120,1,0.1,pp,pp,-4.4793364983052015
1197,120,2,0.1,pp,do,-5.331966466084123
1197,120,2,0.1,pp,pp,-4.781726773828268
1198,120,3,0.1,pp,do,-6.217776154726744
1198,120,3,0.1,pp,pp,-5.536764647811651
1199,120,4,0.1,pp,do,-5.456693392246962
1199,120,4,0.1,pp,pp,-4.602100640907883
12,2,2,0.1,do,do,-5.887749740481377
12,2,2,0.1,do,pp,-5.589599021524191
120,12,5,0.1,pp,do,-4.9714782476425174
120,12,5,0.1,pp,pp,-4.145961196348071
1200,120,5,0.1,pp,do,-4.976568738743663
1200,120,5,0.1,pp,pp,-4.234697138890624
1201,121,1,0.1,do,do,-5.143871685490012
1201,121,1,0.1,do,pp,-5.056241770833731
1202,121,2,0.1,do,do,-5.662531482428312
1202,121,2,0.1,do,pp,-5.993598905205727
1203,121,3,0.1,do,do,-5.480174597352743
1203,121,3,0.1,do,pp,-5.964282836392522
1204,121,4,0.1,do,do,-4.735511806234717
1204,121,4,0.1,do,pp,-4.568178255110979
1205,121,5,0.1,do,do,-6.680779849365353
1205,121,5,0.1,do,pp,-5.97161706648767
1206,121,1,0.01,pp,do,-5.9386628195643425
1206,121,1,0.01,pp,pp,-5.336146907135844
1207,121,2,0.1,pp,do,-5.800786021724344
1207,121,2,0.1,pp,pp,-5.280286472663283
1208,121,3,0.1,pp,do,-4.698099309578538
1208,121,3,0.1,pp,pp,-4.177667121216655
1209,121,4,0.1,pp,do,-5.227826460823417
1209,121,4,0.1,pp,pp,-4.545870473235846
121,13,1,0.1,do,do,-6.30235951654613
121,13,1,0.1,do,pp,-6.390959743410349
1210,121,5,0.1,pp,do,-5.653233004361391
1210,121,5,0.1,pp,pp,-4.830008992180228
1211,122,1,0.1,do,do,-5.200129819661379
1211,122,1,0.1,do,pp,-5.207177999615669
1212,122,2,0.1,do,do,-4.807571062073111
1212,122,2,0.1,do,pp,-4.6705839045345785
1213,122,3,0.1,do,do,-4.582824070006609
1213,122,3,0.1,do,pp,-4.763483876734972
1214,122,4,0.1,do,do,-4.707706469297409
1214,122,4,0.1,do,pp,-4.695593671128154
1215,122,5,0.1,do,do,-4.645216147601604
1215,122,5,0.1,do,pp,-4.375636541098356
1216,122,1,0.1,pp,do,-4.914854302816093
1216,122,1,0.1,pp,pp,-4.456908277794719
1217,122,2,0.1,pp,do,-4.805346187576651
1217,122,2,0.1,pp,pp,-4.30477782562375
1218,122,3,0.1,pp,do,-5.377118315920233
1218,122,3,0.1,pp,pp,-4.336962050758302
1219,122,4,0.1,pp,do,-4.326538927480579
1219,122,4,0.1,pp,pp,-3.8883736595511436
122,13,2,0.01,do,do,-5.330025888234377
122,13,2,0.01,do,pp,-5.015796152129769
1220,122,5,0.1,pp,do,-4.417364550381899
1220,122,5,0.1,pp,pp,-3.8702682361006735
1221,123,1,0.1,do,do,-5.195925026386976
1221,123,1,0.1,do,pp,-5.150614795088768
1222,123,2,0.1,do,do,-4.399690718203783
1222,123,2,0.1,do,pp,-4.305265380442142
1223,123,3,0.1,do,do,-4.875304439663887
1223,123,3,0.1,do,pp,-4.717040010169148
1224,123,4,0.1,do,do,-4.863274629041553
1224,123,4,0.1,do,pp,-5.096105605363846
1225,123,5,0.1,do,do,-5.280267120525241
1225,123,5,0.1,do,pp,-4.912339391186833
1226,123,1,0.1,pp,do,-4.74831957668066
1226,123,1,0.1,pp,pp,-4.044522696174681
1227,123,2,0.1,pp,do,-4.370514165237546
1227,123,2,0.1,pp,pp,-3.841729599237442
1228,123,3,0.1,pp,do,-4.805966272205114
1228,123,3,0.1,pp,pp,-4.342603681981563
1229,123,4,0.1,pp,do,-3.991182849556208
1229,123,4,0.1,pp,pp,-3.6280831729993226
123,13,3,0.1,do,do,-5.440906772762537
123,13,3,0.1,do,pp,-5.32026781514287
1230,123,5,0.1,pp,do,-4.290740409120917
1230,123,5,0.1,pp,pp,-3.770342164672911
1231,124,1,0.1,do,do,-4.668467270769179
1231,124,1,0.1,do,pp,-4.50693727619946
1232,124,2,0.1,do,do,-4.668510594591498
1232,124,2,0.1,do,pp,-4.605842674523592
1233,124,3,0.1,do,do,-4.8706920582801105
1233,124,3,0.1,do,pp,-4.481844035163522
1234,124,4,0.1,do,do,-5.179913403093815
1234,124,4,0.1,do,pp,-4.714384516887367
1235,124,5,0.1,do,do,-5.047945810481906
1235,124,5,0.1,do,pp,-5.275135650113225
1236,124,1,0.1,pp,do,-4.436233910545707
1236,124,1,0.1,pp,pp,-4.067052099481225
1237,124,2,0.1,pp,do,-4.200734093785286
1237,124,2,0.1,pp,pp,-3.719847372546792
1238,124,3,0.1,pp,do,-5.1230639986693856
1238,124,3,0.1,pp,pp,-4.7675118710845705
1239,124,4,0.1,pp,do,-4.338336419686675
1239,124,4,0.1,pp,pp,-3.901858239620924
124,13,4,0.1,do,do,-4.53810043297708
124,13,4,0.1,do,pp,-4.2396389450877905
1240,124,5,0.1,pp,do,-4.8545408140867945
1240,124,5,0.1,pp,pp,-4.467345198243857
1241,125,1,0.1,do,do,-4.258754360862076
1241,125,1,0.1,do,pp,-4.291325110942125
1242,125,2,0.1,do,do,-4.826377328857779
1242,125,2,0.1,do,pp,-4.899387397244572
1243,125,3,0.1,do,do,-4.723637648299336
1243,125,3,0.1,do,pp,-4.914538605511188
1244,125,4,0.1,do,do,-5.264872575923801
1244,125,4,0.1,do,pp,-5.5000517092645165
1245,125,5,0.1,do,do,-4.933352575451136
1245,125,5,0.1,do,pp,-4.985465577244758
1246,125,1,0.1,pp,do,-4.588359155505896
1246,125,1,0.1,pp,pp,-4.2086100850254295
1247,125,2,0.1,pp,do,-4.544270442798734
1247,125,2,0.1,pp,pp,-4.260495684482157
1248,125,3,0.1,pp,do,-4.3385594362393025
1248,125,3,0.1,pp,pp,-3.899196182191372
