idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
133,do,0.05,0.0,26,0.8403459215164188,-6.559643206451878,-7.679994736777411
134,pp,0.05,0.0,16,1.693650418519974,-5.223321164738048,-4.211753794882033
135,do,0.05,0.0,47,0.6194021844863897,-7.831278812524044,-6.977274756961399
136,pp,0.05,0.0,13,1.5455945622920995,-4.742745546861128,-4.125285535388523
137,do,0.05,0.0,13,0.6486899042129517,-5.682536513877637,-4.783491815461053
138,pp,0.05,0.0,60,2.571975870132446,-8.344014420653835,-6.959589746263292
139,do,0.05,0.0,11,1.1240720546245573,-6.199907984878077,-5.437694385316637
140,pp,0.05,0.0,64,3.278728812932969,-6.652862043091745,-5.47959381474389
141,do,0.05,0.0,4,0.13336087465286273,-5.157304866386182,-4.807066647211711
142,pp,0.05,0.0,25,2.3190343010425565,-5.056505074645534,-4.576448406113519
143,do,0.05,0.0,32,1.3814664208889011,-6.787220652898153,-6.102528513802422
144,pp,0.05,0.0,54,2.727100211381913,-5.874627783804229,-5.2584748691982695
145,do,0.05,0.0,31,2.484469277858733,-6.33369509379069,-5.6944860590828785
146,pp,0.05,0.0,21,2.0318787634372715,-5.519871983383641,-4.480915999412536
147,do,0.05,0.0,58,0.8029347264766686,-7.099823636719675,-6.09429886341095
148,pp,0.05,0.0,23,1.9995287835598,-5.223222914609042,-4.460613751411438
149,do,0.05,0.0,8,0.4005574309825901,-6.116134052565603,-5.898833672205607
150,pp,0.05,0.0,12,1.3744953334331518,-5.454383637688377,-4.6925592475467255
151,do,0.05,0.0,27,1.3822809636592863,-6.241621088259148,-6.154461794429356
152,pp,0.05,0.0,42,2.3873456692695623,-7.433879561857744,-6.906469941139221
153,do,0.05,0.0,8,0.23509038329124454,-5.86783897226507,-5.4215704758962
154,pp,0.05,0.0,28,2.6464589560031895,-5.24813141822815,-4.575029044681125
155,do,0.05,0.0,58,1.1093137454986577,-7.272697340358388,-6.545823282665676
156,pp,0.05,0.0,18,2.733329951763152,-4.9517910798390705,-4.576095570458306
157,do,0.05,0.0,23,0.6027040278911588,-6.294643803798791,-6.1016864352756075
158,pp,0.05,0.0,9,1.1056862962245946,-5.193138069095034,-4.351444069544474
159,do,0.05,0.0,38,1.4165018999576562,-7.09541046258175,-6.485279586580065
160,pp,0.05,0.0,17,1.4364960122108466,-5.1721989227063725,-4.7021199305852255
161,do,0.05,0.0,70,1.2054252851009366,-7.0438040242050635,-8.091756873660618
162,pp,0.05,0.0,27,2.355995910167694,-5.007282251300234,-4.378834332360162
163,do,0.05,0.0,12,0.7321870994567874,-5.477158888903531,-5.460034375720554
164,pp,0.05,0.0,70,2.7179568696022036,-6.048927012356844,-5.544878760973613
165,do,0.05,0.0,70,2.848053334951401,-5.387121490998702,-4.778279097874959
166,pp,0.05,0.0,39,2.5374723684787757,-5.013897265087475,-4.047777933544583
167,do,0.05,0.0,5,-0.2911116909980773,-6.140634458715265,-5.699011325836182
168,pp,0.05,0.0,49,1.746022508144378,-7.621236273736665,-6.189891258875529
169,do,0.05,0.0,21,1.7737513589859004,-6.493470927440759,-6.785326139132182
170,pp,0.05,0.0,22,2.3932927334308625,-6.534872245788574,-5.59703151649899
171,do,0.05,0.0,24,2.3052000987529766,-6.310611248016357,-5.851761839124891
172,pp,0.05,0.0,26,2.41439052939415,-5.844064651836049,-5.0167172167036265
173,do,0.05,0.0,23,1.3054073596000668,-6.363370168570317,-6.595765784051683
174,pp,0.05,0.0,34,1.432695860862733,-6.399487066268921,-6.209451585345798
175,do,0.05,0.0,20,1.1562361204624176,-6.887972785487319,-6.042161591847738
176,pp,0.05,0.0,48,2.2875082814693446,-5.970003775394324,-5.611851231257121
177,do,0.05,0.0,33,2.5091903877258295,-6.28664070187193,-6.813937844170464
178,pp,0.05,0.0,29,2.52037749171257,-5.260035081343218,-4.384321437941657
179,do,0.05,0.0,18,0.7740346527099611,-5.196504845763698,-5.4504532019297285
180,pp,0.05,0.0,4,0.31832449913024874,-4.576550739461726,-3.8790175994237264
181,do,0.05,0.0,54,1.7138220810890203,-10.128748650984331,-12.117463896009657
182,pp,0.05,0.0,47,2.543351446390152,-6.906757896596735,-5.6579113456938
183,do,0.05,0.0,30,1.6760584461688985,-6.7153141989852445,-6.658276544676887
184,pp,0.05,0.0,35,2.2986448788642884,-6.369318073446101,-5.39446218278673
185,do,0.05,0.0,28,2.5216870701313026,-5.432109051039725,-5.605844171841939
186,pp,0.05,0.0,41,3.1609397029876707,-5.802286350365841,-5.199627391497294
187,do,0.05,0.0,18,0.8034024477005008,-6.997558652993405,-6.115636836157905
188,pp,0.05,0.0,25,0.9705663919448853,-7.1651743729909265,-6.456600077946981
189,do,0.05,0.0,18,2.1018124401569365,-5.396447349317146,-4.486018742455377
190,pp,0.05,0.0,27,2.493355625867844,-5.299219183488326,-4.58327611817254
191,do,0.05,0.0,70,1.924267295598983,-7.5971939274759,-6.9819202635023325
192,pp,0.05,0.0,31,2.1576515352725973,-6.53774524602023,-5.151110747125414
193,do,0.05,0.0,8,1.0240200853347776,-4.91160501277808,-4.683312310112847
194,pp,0.05,0.0,47,1.8169945716857905,-6.366369952577533,-5.655324970351325
195,do,0.05,0.0,10,0.49957019329070995,-5.679724583481297,-5.4664535840352375
196,pp,0.05,0.0,39,1.0879769182205195,-7.187868827762026,-6.024798236952888
197,do,0.05,0.0,69,2.2411696791648863,-8.331076386480621,-7.205106353759765
198,pp,0.05,0.0,24,2.661233226060867,-4.930604322028882,-4.541842163933648
199,do,0.05,0.0,19,1.584855045080185,-5.691666775038748,-5.574993626276652
200,pp,0.05,0.0,37,3.020499221086502,-6.182929570747144,-5.656922478146023
201,do,0.05,0.0,3,0.21057789683341976,-5.033072251984567,-4.501564015282525
202,pp,0.05,0.0,13,1.8702433013916018,-5.200216950792255,-4.201606649822659
203,do,0.05,0.0,61,1.8807780647277825,-6.026088578773267,-6.20439723862542
204,pp,0.05,0.0,7,0.9467852878570557,-5.0789726604114875,-4.2816178533766
205,do,0.05,0.0,12,1.4569856142997741,-4.889807745904633,-4.622278698285421
206,pp,0.05,0.0,33,2.3602206146717073,-5.692475084824996,-5.402985551622179
207,do,0.05,0.0,70,1.2438948452472687,-8.764224510481863,-7.8439564810858835
208,pp,0.05,0.0,32,2.92628978252411,-7.643178843006943,-6.626093485620287
209,do,0.05,0.0,28,2.57920825123787,-6.707402370915268,-5.315605939759148
210,pp,0.05,0.0,67,1.7376667726039887,-7.506453170198383,-6.624266484048632
211,do,0.05,0.0,29,2.524735865592957,-6.851680174740878,-5.242822533183627
212,pp,0.05,0.0,70,2.7617081296443935,-6.063777110070893,-5.10222630765703
213,do,0.05,0.0,24,2.594646028280258,-5.543474850510106,-4.940534112188551
214,pp,0.05,0.0,39,2.5945385622978208,-5.13121715892445,-4.481531373659769
215,do,0.05,0.0,54,4.444518043994902,-6.088270126689564,-5.290402054786682
216,pp,0.05,0.0,70,2.320440334081651,-8.9952536611846,-6.9359949111938475
217,do,0.05,0.0,49,2.8761607730388636,-5.967909104896314,-5.97087103790707
218,pp,0.05,0.0,62,2.850244411230088,-6.68973894552751,-6.207217815187242
219,do,0.05,0.0,23,2.085795483589173,-5.84213294838414,-5.09317442841
220,pp,0.05,0.0,19,1.436785634756089,-5.3619676532167375,-4.944754430982802
221,do,0.05,0.0,32,1.4784902036190033,-6.891950506152528,-8.816613901986017
222,pp,0.05,0.0,14,2.0000333619117736,-5.045014929048943,-4.405209252569411
223,do,0.05,0.0,33,2.286151756048203,-6.464643799174915,-5.3741685549418134
224,pp,0.05,0.0,50,3.0425828456878667,-6.260034470124678,-5.106179944674174
225,do,0.05,0.0,21,1.9594593560695648,-5.639218880913474,-5.572810970412361
226,pp,0.05,0.0,70,2.532047456502914,-6.2983050245227234,-5.90743608739641
227,do,0.05,0.0,49,2.4574909007549293,-7.407777708226984,-7.043674111366272
228,pp,0.05,0.0,36,2.793798404932023,-5.344722327319059,-4.415515798992581
229,do,0.05,0.0,25,2.5980438673496247,-5.762103853803692,-5.189341666963365
230,pp,0.05,0.0,44,2.861693795919419,-5.199714065320564,-4.96871210998959
231,do,0.05,0.0,16,1.7132579290866854,-5.190420407959909,-4.5842779967519975
232,pp,0.05,0.0,54,1.7611882328987134,-6.721325489968964,-5.991793743769327
233,do,0.05,0.0,39,1.7806551575660716,-5.976281634244052,-5.592238436804878
234,pp,0.05,0.0,10,1.8098370218276978,-4.908473932381832,-4.349861007266575
235,do,0.05,0.0,60,1.8986126601696025,-8.916381257953066,-8.526812974611918
236,pp,0.05,0.0,26,2.500146578550339,-5.516894652626731,-4.714509063296848
237,do,0.05,0.0,19,1.3901784157752992,-5.899935632763487,-5.2171398215823706
238,pp,0.05,0.0,38,2.4859218513965606,-7.129596181349321,-6.11069053808848
239,do,0.05,0.0,17,2.3555499684810632,-6.296528665947192,-5.648990080091688
240,pp,0.05,0.0,18,2.7028853535652155,-5.969847755721121,-4.70713578859965
241,do,0.05,0.0,34,3.317052764892578,-5.481833982467651,-6.582393071386549
242,pp,0.05,0.0,33,2.5030534017086037,-5.427774316614324,-5.168439777692159
243,do,0.05,0.0,19,2.496644957065582,-4.7611158688863116,-4.202348412407769
244,pp,0.05,0.0,58,2.1670526063442237,-6.042569820808642,-5.457079966862996
245,do,0.05,0.0,15,1.9352784562110905,-5.1058473861578735,-4.251697528362274
246,pp,0.05,0.0,31,1.9974218165874484,-4.8044661521911625,-4.211052664120992
247,do,0.05,0.0,70,2.686137953996658,-8.957519375194202,-7.216519202126397
248,pp,0.05,0.0,19,3.3126586079597473,-5.4616345391129,-4.902778259913126
249,do,0.05,0.0,70,2.590894660949708,-8.11333138292486,-7.35615656375885
250,pp,0.05,0.0,66,2.1880394780635832,-6.67987491867759,-5.978702269660102
251,do,0.05,0.0,31,2.2761544835567475,-5.184790395967888,-5.5479570282830135
252,pp,0.05,0.0,63,2.1597736763954165,-6.31929163499312,-5.783724191453722
253,do,0.05,0.0,22,2.198519061803818,-5.1438098488431985,-4.615922538439433
254,pp,0.05,0.0,19,2.6610474276542666,-5.061403930548465,-4.580771602524651
255,do,0.05,0.0,43,2.8912200736999507,-6.108081319115379,-7.32084514564938
256,pp,0.05,0.0,18,2.5298159515857703,-5.013787893815474,-4.5674897140926785
257,do,0.05,0.0,63,2.5287848985195165,-6.307881113977143,-5.964316741625468
258,pp,0.05,0.0,43,3.038272498846055,-5.7976745200879645,-5.458296823501587
259,do,0.05,0.0,38,3.085327727794647,-4.943036199338509,-5.023363603485955
260,pp,0.05,0.0,61,3.6237045598030093,-5.728577358072454,-5.691113228268094
261,do,0.05,0.0,14,2.2167515575885774,-4.9810644164229885,-5.490157890319824
262,pp,0.05,0.0,47,3.482731342315673,-7.132730517242894,-6.418152727021111
263,do,0.05,0.0,17,2.1071750044822695,-6.169503529866536,-5.201054459147983
264,pp,0.05,0.0,42,2.8629129695892326,-5.642754706469449,-4.963163116243151
265,do,0.05,0.0,39,2.5285405755043033,-5.992753447908344,-6.72924563354916
266,pp,0.05,0.0,45,2.355415828227997,-6.15433714317553,-5.914114838176303
267,do,0.05,0.0,70,4.041689065694809,-7.199575035499804,-5.952768079439799
268,pp,0.05,0.0,18,2.921104567050933,-5.00662864338268,-4.534515812661913
269,do,0.05,0.0,23,2.6078625321388245,-6.1438903794144135,-5.349226540989346
270,pp,0.05,0.0,18,2.8543427908420558,-5.180066649119059,-4.5568066146638655
271,do,0.05,0.0,21,1.7241430711746215,-5.6446792197949955,-4.639959112803141
272,pp,0.05,0.0,25,2.2604637074470526,-5.4363292029409696,-4.644233025444878
273,do,0.05,0.0,25,2.0620402169227603,-6.873659453247533,-6.64345724052853
274,pp,0.05,0.0,14,1.8078318607807162,-5.9776958219932785,-5.147848089536031
275,do,0.05,0.0,38,3.3584175527095796,-6.7639191670851275,-6.9662443478902185
276,pp,0.05,0.0,70,2.7247705245018006,-5.99154755563447,-5.05402024851905
277,do,0.05,0.0,70,4.504906018972397,-5.855710572907419,-5.166255731052822
278,pp,0.05,0.0,36,1.7313510489463804,-6.516746061498469,-5.552760791778565
279,do,0.05,0.0,57,2.692315641641616,-8.127748196052783,-8.179988188213771
280,pp,0.05,0.0,70,1.4640247690677652,-8.607684223579637,-6.545716375774807
281,do,0.05,0.0,70,1.584155189990998,-6.781400099667636,-6.388634292284648
282,pp,0.05,0.0,27,3.5087229752540594,-5.326943848349831,-4.913031419118245
283,do,0.05,0.0,50,2.3919903743267055,-5.795676190925367,-5.398080897331238
284,pp,0.05,0.0,39,3.029449174404145,-6.4290053006374475,-6.432542983690897
285,do,0.05,0.0,23,2.1401647055149082,-4.956275140877926,-5.671169299549526
286,pp,0.05,0.0,35,2.0177476739883415,-6.976253048578898,-6.4160236040751135
287,do,0.05,0.0,32,0.9517605125904076,-6.767474629662254,-6.533734605047438
288,pp,0.05,0.0,21,2.4600343489646903,-5.444969175801132,-4.812384838528104
289,do,0.05,0.0,34,2.1125536322593685,-6.023169307997732,-7.104540485805935
290,pp,0.05,0.0,43,2.478929343223572,-5.869037682359869,-5.333205461502075
291,do,0.05,0.0,66,3.2854430389404303,-8.36010786114317,-7.366910801993476
292,pp,0.05,0.0,51,3.540150848627089,-5.900819158554077,-5.590356736712986
293,do,0.05,0.0,20,2.692645112276078,-5.239159138997396,-4.659565793143378
294,pp,0.05,0.0,54,3.575766434669494,-5.914008263385657,-5.486943154864841
295,do,0.05,0.0,25,1.7747324311733248,-5.254292071949352,-5.384532650311788
296,pp,0.05,0.0,30,3.273637369871139,-6.051513917518385,-5.509735420015123
297,do,0.05,0.0,22,1.9562515687942508,-5.755293155438972,-6.309289744165208
298,pp,0.05,0.0,20,1.9768436765670776,-5.518398820992672,-4.651521627108256
299,do,0.05,0.0,27,2.4516347217559815,-6.119546731313069,-7.089525964525011
300,pp,0.05,0.0,16,1.6064966964721679,-6.146610976710464,-5.31990417904324
301,do,0.05,0.0,15,2.367570242881775,-4.973361999338324,-4.511837225490146
302,pp,0.05,0.0,60,3.11925126671791,-5.76298965251807,-5.370938754081726
303,do,0.05,0.0,13,1.8648731112480164,-5.262344913771658,-4.867472714847988
304,pp,0.05,0.0,70,3.280816583633422,-6.8194201902909715,-6.072713245285882
305,do,0.05,0.0,13,1.1707741820812219,-6.092213292555376,-5.148941257264879
306,pp,0.05,0.0,6,0.8453172814846042,-5.249773544253725,-4.3745861927668255
307,do,0.05,0.0,64,0.5799960041046148,-7.797440312125466,-8.156928290261163
308,pp,0.05,0.0,29,2.2453560888767248,-5.877526028951009,-6.0137131690979
309,do,0.05,0.0,9,0.79570144534111,-5.366766565496271,-4.490242417653402
310,pp,0.05,0.0,31,2.2376735627651216,-5.369992938186183,-4.775321666399638
311,do,0.05,0.0,31,1.9913264417648318,-7.444283140066898,-7.150714275572035
312,pp,0.05,0.0,60,3.453429788351058,-5.587364803661,-4.861271291308933
313,do,0.05,0.0,9,1.450154119729996,-4.533617224837794,-4.466601324081421
314,pp,0.05,0.0,27,2.884921809434891,-4.853215697317412,-4.353211269113753
315,do,0.05,0.0,33,0.43614313840866004,-9.95316830548373,-8.120267327626546
316,pp,0.05,0.0,33,3.1296117985248575,-6.409827096534498,-6.095457633336385
317,do,0.05,0.0,13,0.9397654771804804,-5.611100055232193,-5.077360264460245
318,pp,0.05,0.0,21,1.706476349830627,-4.85641585335587,-4.132628856764899
319,do,0.05,0.0,24,2.044040771722794,-6.321510988293272,-5.121675083372328
320,pp,0.05,0.0,70,2.5790476107597353,-7.721744314829508,-7.772690025965373
321,do,0.05,0.0,13,0.8693726933002477,-5.913959747372251,-4.9389472272661
322,pp,0.05,0.0,18,2.0116664624214167,-5.452647667220145,-4.956542454825508
323,do,0.05,0.0,32,2.1660445499420167,-7.007417340712114,-7.087585684988234
324,pp,0.05,0.0,20,2.5505627167224887,-4.835275309013598,-4.711988033188714
325,do,0.05,0.0,25,1.505950493812561,-6.552732093406446,-6.860431083043417
326,pp,0.05,0.0,33,2.557507781982422,-4.960274602427627,-4.6442562368181015
327,do,0.05,0.0,16,2.418833770751953,-5.794832051884044,-4.633955187267727
328,pp,0.05,0.0,70,3.8606370031833652,-4.823462181380301,-4.249726455741459
329,do,0.05,0.0,66,2.6402218401432034,-6.643492606191924,-6.192758570777046
330,pp,0.05,0.0,17,1.9158081412315369,-4.855510263731985,-4.468930768966675
331,do,0.05,0.0,11,1.7318036019802099,-5.368987943186904,-4.902982841597663
332,pp,0.05,0.0,18,1.4272012948989863,-5.8530599868658815,-4.475366303655837
333,do,0.05,0.0,16,1.5276996791362762,-5.774854771296183,-5.343322335349189
334,pp,0.05,0.0,26,2.5926554238796244,-6.01421135411118,-5.653177788522508
335,do,0.05,0.0,25,2.651565128564834,-6.012426030997074,-5.018539728058709
336,pp,0.05,0.0,59,2.7489484500885,-6.351859732830163,-6.338019824028015
