item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.01,do,do,-6.029689560085535
1005,101,5,0.01,do,pp,-5.818339381366968
1010,101,5,0.1,pp,do,-4.984528210014105
1010,101,5,0.1,pp,pp,-4.445783190429211
1012,102,2,0.1,do,do,-4.49115168787539
1012,102,2,0.1,do,pp,-4.420181918144226
1013,102,3,0.1,do,do,-4.814971896633506
1013,102,3,0.1,do,pp,-4.81976345255971
1017,102,2,0.1,pp,do,-4.964871968701482
1017,102,2,0.1,pp,pp,-4.772696175426245
1018,102,3,0.1,pp,do,-4.423140123672783
1018,102,3,0.1,pp,pp,-4.01414422057569
1024,103,4,0.1,do,do,-5.030773801729083
1024,103,4,0.1,do,pp,-4.976984909549356
1029,103,4,0.1,pp,do,-4.828347166627646
1029,103,4,0.1,pp,pp,-4.511320776119828
2124,213,4,0.1,do,do,-5.673140435665846
2124,213,4,0.1,do,pp,-5.679071937873959
2129,213,4,0.1,pp,do,-4.670338311418891
2129,213,4,0.1,pp,pp,-4.200876938551664
994,100,4,0.1,do,do,-5.790890377759934
994,100,4,0.1,do,pp,-5.464905662089587
999,100,4,0.01,pp,do,-5.629742671176791
999,100,4,0.01,pp,pp,-5.278733283653855
