idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
59,do,0.05,0.0,67,2.0168825101852423,-7.237079387722593,-7.208966064453125
60,pp,0.05,0.0,59,2.499093588590622,-6.8297556906035455,-5.664488246705797
61,do,0.05,0.0,28,1.549104882478714,-5.213288250836459,-4.762106230523851
62,pp,0.05,0.0,21,1.1874762499332423,-5.349647529197462,-4.679712004131741
63,do,0.05,0.0,17,0.822173194885254,-5.054391933209969,-5.004398549927606
64,pp,0.05,0.0,64,-0.08475129365921052,-7.287255551598289,-6.492585383521186
65,do,0.05,0.0,70,-0.053115658760071405,-6.983998129584572,-6.304894797007242
66,pp,0.05,0.0,4,0.1544035220146185,-4.587255496689767,-4.031737221611871
67,do,0.05,0.0,8,1.5077843058109286,-4.906732492735892,-4.867391676372952
68,pp,0.05,0.0,4,0.0417127096652985,-5.0866683266379615,-4.0140462107128565
69,do,0.05,0.0,3,-0.4017351686954491,-5.358308803673946,-4.768185954623752
70,pp,0.05,0.0,51,0.5893077456951143,-6.578322023333925,-6.144655564096239
71,do,0.05,0.0,21,0.7346536135673514,-7.307947911638202,-6.3157792568206785
72,pp,0.05,0.0,8,0.8828329515457156,-5.183908560781768,-4.371994845072428
73,do,0.05,0.0,67,-0.2361902785301213,-6.922832350297408,-5.954176449775696
74,pp,0.05,0.0,50,1.7290892517566672,-6.744727154934045,-5.667649663819207
75,do,0.05,0.0,16,0.8063443005084991,-5.630197722984083,-5.089739305443234
76,pp,0.05,0.0,70,0.392442793846131,-5.880800737034191,-5.576359968715244
77,do,0.05,0.0,14,0.11004568219184829,-6.235499806837602,-6.254631392161051
78,pp,0.05,0.0,14,-0.017788925170898473,-5.420809705329664,-4.951685229937236
79,do,0.05,0.0,10,1.333048604726791,-4.816597510829117,-4.560828688409593
80,pp,0.05,0.0,46,0.4883942735195168,-6.712491828745062,-5.149526964293586
81,do,0.05,0.0,29,0.6340745961666103,-6.620207195570974,-6.81225045522054
82,pp,0.05,0.0,31,3.1321687185764313,-5.059657124317053,-4.785716581344604
83,do,0.05,0.0,26,1.1973233306407938,-6.962744816866788,-5.898272938198513
84,pp,0.05,0.0,12,1.3804346454143523,-5.289014372681127,-4.283758425712586
85,do,0.05,0.0,14,0.49828647136688264,-5.581632232666015,-5.246021933025784
86,pp,0.05,0.0,20,0.868174492120743,-5.139381738142534,-4.746596447626749
87,do,0.05,0.0,35,2.5264903569221495,-7.027293468244148,-6.3125659571753605
88,pp,0.05,0.0,51,1.2625947570800786,-7.3950402187578606,-6.477957942750719
89,do,0.05,0.0,70,1.4031892836093895,-7.334351666768392,-6.3164631817075945
90,pp,0.05,0.0,39,1.6535672068595888,-6.516201431101019,-5.560170825322469
91,do,0.05,0.0,70,1.994532982110977,-8.128722502968529,-6.8557999928792315
92,pp,0.05,0.0,13,0.34216201663017287,-5.080647270607225,-4.5001427173614506
93,do,0.05,0.0,20,0.8124891555309297,-6.93253622344046,-6.542003281911215
94,pp,0.05,0.0,70,2.4455557429790487,-6.842851732716416,-6.083221067322625
95,do,0.05,0.0,10,0.9262687873840338,-4.972460168780702,-4.689304690890842
96,pp,0.05,0.0,13,-0.012145316600799205,-5.677072944063129,-5.401354697015551
97,do,0.05,0.0,39,0.8810844802856437,-9.295596862561775,-8.155345143212212
98,pp,0.05,0.0,7,0.30232739448547363,-4.780183127432158,-4.243119388156467
99,do,0.05,0.0,16,1.4785089981555934,-5.4551356676853064,-5.650013616349962
100,pp,0.05,0.0,18,0.9238434326648708,-6.175140223358617,-5.6554466724395756
101,do,0.05,0.0,20,1.8644209289550782,-5.261971268509374,-5.002599146631029
102,pp,0.05,0.0,3,0.2549115216732023,-4.217649897662076,-3.759198957019382
103,do,0.05,0.0,16,0.8485061645507814,-6.4189563982414475,-5.820537005530463
104,pp,0.05,0.0,21,0.6946603822708131,-6.021822263255264,-5.083113916714987
105,do,0.05,0.0,17,1.1063474059104905,-7.182655165412209,-6.6072009987301294
106,pp,0.05,0.0,68,1.307370219230652,-7.445834532651034,-6.683307070202297
107,do,0.05,0.0,67,-0.6336797118186936,-7.9158038948521465,-7.666121411323547
108,pp,0.05,0.0,55,1.1719586193561558,-6.7679803862716215,-6.07912785742018
109,do,0.05,0.0,20,1.4662112367153162,-5.326116041703657,-4.8864930152893065
110,pp,0.05,0.0,25,1.6224528837203982,-4.953467624837702,-4.624415458573235
111,do,0.05,0.0,30,2.008954687118531,-6.576350295904911,-5.697625772158305
112,pp,0.05,0.0,30,1.8386177933216103,-5.807240676879883,-4.795210647583008
113,do,0.05,0.0,9,0.9683269214630128,-5.797323874271277,-5.043620085716247
114,pp,0.05,0.0,70,2.182503147125244,-6.67105847272006,-5.992089947064717
115,do,0.05,0.0,8,1.1215467166900632,-5.409207611372977,-4.826133256488376
116,pp,0.05,0.0,12,1.4077001452445979,-5.061544575835719,-4.199171805381775
117,do,0.05,0.0,15,0.8929290974140169,-5.692597100228975,-4.802010202407837
118,pp,0.05,0.0,70,1.372911990880966,-6.453195879676125,-6.111354072888692
119,do,0.05,0.0,69,1.8458231306076058,-7.604727467623624,-6.871056159337361
120,pp,0.05,0.0,19,1.4397662651538852,-4.866174445007786,-4.337076756689283
121,do,0.05,0.0,7,0.7492174136638639,-5.603040672071052,-4.983102130889892
122,pp,0.05,0.0,39,0.870602867603302,-6.595662423336145,-5.594119021627638
123,do,0.05,0.0,14,1.2270139086246488,-5.169398780302568,-4.896326451831394
124,pp,0.05,0.0,70,2.0296934843063346,-7.1380868059216125,-6.545471511946785
125,do,0.05,0.0,70,1.2949472057819378,-7.85216381188595,-7.790413395563761
126,pp,0.05,0.0,70,2.163795815706253,-6.773667388973814,-6.164376574092441
127,do,0.05,0.0,46,2.3523997962474814,-6.479659200437141,-5.9352877484427555
128,pp,0.05,0.0,32,0.7283745002746578,-5.966660891157208,-5.262365606096056
129,do,0.05,0.0,4,0.07639138102531451,-4.881815482630874,-4.548903528849284
130,pp,0.05,0.0,15,0.5989037203788765,-5.906763871510823,-5.352367737558153
131,do,0.05,0.0,34,1.3428145051002494,-6.731182793414954,-6.4172587023841015
132,pp,0.05,0.0,25,1.7061968231201163,-6.552153607570764,-5.72412678665585
133,do,0.05,0.0,10,0.5657529723644261,-5.414386887983842,-5.297270441055298
134,pp,0.05,0.0,33,0.6389178431034086,-5.993868066325332,-4.837080613772074
135,do,0.05,0.0,11,-0.16763561725616505,-5.452179970885768,-5.084045767784119
136,pp,0.05,0.0,70,1.6088746190071106,-5.789417928637881,-5.3688081794314915
137,do,0.05,0.0,19,0.5090584754943848,-6.206610049623432,-4.777308620346917
138,pp,0.05,0.0,28,0.9453196859359743,-7.236598594260938,-6.7404636224110925
139,do,0.05,0.0,70,1.4912633359432217,-6.833494213855627,-6.221783855226305
140,pp,0.05,0.0,36,1.804694975614547,-6.834636501832442,-5.918368331591288
141,do,0.05,0.0,66,0.6329359793663025,-6.878368860302549,-7.019974258210924
142,pp,0.05,0.0,34,1.5552433753013615,-5.339041381893736,-5.043646648195055
143,do,0.05,0.0,23,1.3309936225414276,-5.063393847147624,-4.892990303039551
144,pp,0.05,0.0,70,0.626551231145859,-7.4906956311428186,-5.991409254074097
145,do,0.05,0.0,9,0.9794851779937739,-5.199093938596321,-5.144259834289551
146,pp,0.05,0.0,5,-0.21618185639381426,-4.935483899261012,-4.480222381485833
147,do,0.05,0.0,62,0.5599567842483513,-7.004587397430882,-5.839897229936388
148,pp,0.05,0.0,29,2.899449228048324,-5.065634090250189,-4.630565841992696
149,do,0.05,0.0,4,0.5282137739658355,-4.644825574123498,-4.681711390283373
150,pp,0.05,0.0,11,1.0845446944236752,-4.823173702124393,-4.277468699879116
151,do,0.05,0.0,6,-0.28729806303978034,-6.0066020980025785,-5.2810740603341
152,pp,0.05,0.0,53,1.8121566832065588,-6.343073641170155,-5.899451692899068
153,do,0.05,0.0,53,-0.35587065339088486,-7.199891127962054,-7.40497121281094
154,pp,0.05,0.0,70,1.6525346422195426,-7.008506198362871,-6.586005245314704
155,do,0.05,0.0,70,1.4447668862342837,-11.084578031482119,-8.90938016573588
156,pp,0.05,0.0,27,1.027660149335861,-6.775634095163056,-5.834788881407844
157,do,0.05,0.0,5,0.11974643111228911,-5.553660830584439,-4.62001814312405
158,pp,0.05,0.0,70,-0.4893682825565344,-6.991025291789661,-6.188950186305576
159,do,0.05,0.0,29,1.3529963207244862,-7.153058514450535,-6.298121558295356
160,pp,0.05,0.0,61,3.391129068136216,-5.415343023068977,-4.921232128143311
161,do,0.05,0.0,64,1.2700103271007537,-5.92788704958829,-6.24475257396698
162,pp,0.05,0.0,40,1.644966804981232,-6.916867592840484,-6.322022898991903
163,do,0.05,0.0,2,0.12450160861015291,-4.87809096105171,-4.352245953347948
164,pp,0.05,0.0,52,-0.21316376566886852,-7.269565416104866,-6.343000083499485
165,do,0.05,0.0,41,4.316987003087998,-5.196275099841031,-4.848594607247247
166,pp,0.05,0.0,25,3.1538508450984954,-5.70139118974859,-5.170824260181851
167,do,0.05,0.0,60,1.6765639591217036,-6.73012994852933,-5.955775904655456
168,pp,0.05,0.0,32,1.1510747492313387,-5.5057170044292105,-4.948450334866842
169,do,0.05,0.0,31,0.7649891650676732,-7.433748946045384,-6.859301461113824
170,pp,0.05,0.0,4,0.23424846768379215,-5.148209940303456,-4.159021626578437
171,do,0.05,0.0,8,1.7422796082496639,-4.911003803484368,-4.17613185511695
172,pp,0.05,0.0,4,0.5853845524787902,-4.31278065479163,-3.72158993879954
173,do,0.05,0.0,13,1.3143162584304813,-5.261286959503636,-4.509516837861803
174,pp,0.05,0.0,50,1.4949364054203036,-4.8190499392422765,-5.285397368007236
175,do,0.05,0.0,70,0.7952495205402386,-7.83771098165801,-6.504503104421827
176,pp,0.05,0.0,23,1.0657931458950047,-5.230217537735448,-5.047002636061775
177,do,0.05,0.0,14,2.14345045685768,-6.155364403580174,-6.857159736421373
178,pp,0.05,0.0,45,2.1771340632438667,-5.529075586434566,-5.307507443428039
179,do,0.05,0.0,7,0.4837846636772154,-5.705714504646532,-4.899831043349372
180,pp,0.05,0.0,70,0.07560699701309215,-6.591156999992601,-5.71350326538086
181,do,0.05,0.0,10,1.8588031578063964,-4.699223054539074,-4.675102517339918
182,pp,0.05,0.0,5,0.354373388290405,-5.238168388424498,-4.111784323056539
183,do,0.05,0.0,19,2.3423477303981777,-5.345078804998687,-4.943300949202643
184,pp,0.05,0.0,27,1.6175153625011438,-5.268826312729806,-4.899855224291484
185,do,0.05,0.0,19,2.1924140942096706,-5.035441488208193,-4.635420799255371
186,pp,0.05,0.0,48,0.6092965984344492,-7.532409166567254,-6.491379812028673
187,do,0.05,0.0,4,0.3713792335987085,-5.182985658356638,-4.650572911898295
188,pp,0.05,0.0,3,0.16108875870704686,-4.698692265423861,-4.0264639165666365
189,do,0.05,0.0,40,3.2100381493568424,-5.746034453131935,-5.8358384768168134
190,pp,0.05,0.0,29,1.811447864770889,-5.809288009007772,-6.202802133560181
191,do,0.05,0.0,61,1.7258480834960945,-6.728312694665157,-6.550628283288744
192,pp,0.05,0.0,70,1.032359961867332,-6.097947023854111,-5.523337507247925
193,do,0.05,0.0,5,0.515979698896408,-4.558502224719885,-4.6074944390190975
194,pp,0.05,0.0,32,1.7168853974342353,-6.679654138738459,-5.910925051901075
195,do,0.05,0.0,4,0.5279408669471737,-4.791079414252079,-4.362472131517198
196,pp,0.05,0.0,12,0.677404693365097,-4.494571203174013,-4.265237757894728
197,do,0.05,0.0,30,2.2355423283576963,-5.531897861307318,-5.341258401340909
198,pp,0.05,0.0,9,0.8116799461841584,-4.8014644666151565,-4.4763968918058605
199,do,0.05,0.0,17,2.3611989927291868,-5.116282296903206,-5.136141753196716
200,pp,0.05,0.0,7,0.31245831012725844,-4.799134040601325,-4.168158382839627
201,do,0.05,0.0,27,2.774050623178483,-6.00264453309955,-5.5105699353747895
202,pp,0.05,0.0,43,3.3721297991275794,-5.356917116858742,-4.562643615404765
203,do,0.05,0.0,9,1.3950487422943123,-5.626263762965347,-5.099770463837517
204,pp,0.05,0.0,49,1.978890520334244,-6.447137370254055,-6.053191396925184
205,do,0.05,0.0,38,2.8191627490520474,-5.4849234653241705,-6.381984342469109
206,pp,0.05,0.0,70,1.3422215402126305,-7.478722355582497,-7.037311098310682
207,do,0.05,0.0,21,2.0936184537410734,-5.811919894362941,-5.4556166966756185
208,pp,0.05,0.0,58,1.092343131303787,-7.556532027504661,-6.045483552085029
209,do,0.05,0.0,65,1.6491267955303197,-6.0296435948574185,-5.629902285999722
210,pp,0.05,0.0,63,2.7097456455230713,-5.339810261581883,-4.7153955327139965
211,do,0.05,0.0,70,2.9463680946826933,-5.648725737947406,-5.084721695052253
212,pp,0.05,0.0,31,3.0834159648418424,-5.464757539286758,-4.809256439738803
213,do,0.05,0.0,12,1.415193798542023,-4.701065322847077,-4.258348703384399
214,pp,0.05,0.0,19,0.837258771657944,-5.204367448344375,-4.637980288929409
215,do,0.05,0.0,35,1.5962175559997558,-5.323861512270841,-5.515104140175714
216,pp,0.05,0.0,28,1.2584531080722812,-6.086295931267016,-5.4261294550365875
217,do,0.05,0.0,61,1.1403575038909928,-6.458027722618796,-5.6558841069539385
218,pp,0.05,0.0,17,0.9642355287075048,-5.063666657245521,-4.338613761795892
219,do,0.05,0.0,11,0.9954909336566926,-4.293767573616721,-4.126633222897848
220,pp,0.05,0.0,62,0.609268282651902,-6.208839058153557,-5.437908760706583
221,do,0.05,0.0,10,0.7120885169506073,-4.371272178129717,-4.435970327589247
222,pp,0.05,0.0,31,0.781621556282043,-5.9998237234173395,-5.209637345208062
223,do,0.05,0.0,24,1.142296205759048,-5.695911713802453,-4.893706671396891
224,pp,0.05,0.0,19,1.3383096957206728,-5.288446400382302,-4.368056407239702
225,do,0.05,0.0,23,1.1651227784156797,-5.172784290891705,-4.5982362747192385
226,pp,0.05,0.0,39,2.1437696182727812,-5.737283826596809,-5.325709382692973
227,do,0.05,0.0,70,0.6598475933074957,-5.516739985437104,-5.173039526409573
228,pp,0.05,0.0,48,3.1918504667282113,-5.700611649137555,-5.004922223091126
229,do,0.05,0.0,12,1.036308811903,-5.166347483432654,-4.191563193003336
230,pp,0.05,0.0,70,1.7195084691047668,-5.25222592642813,-4.676394044028388
231,do,0.05,0.0,15,1.7185330927371982,-4.635777245145856,-4.596100311809116
232,pp,0.05,0.0,29,1.4624967181682589,-5.4624097058267305,-4.5309554788801405
233,do,0.05,0.0,35,1.7292019534111027,-5.257992066759051,-5.248173109690348
234,pp,0.05,0.0,35,1.0113418078422542,-6.21434360850941,-6.001923150486416
235,do,0.05,0.0,8,0.8847428178787231,-5.121395927486998,-4.456230682796902
236,pp,0.05,0.0,37,2.0663428723812096,-5.974257920005105,-4.999203793207804
237,do,0.05,0.0,35,1.1869537138938897,-5.539414135615031,-5.820171573426989
238,pp,0.05,0.0,36,2.873356635570527,-6.844547471133145,-5.723890222443474
239,do,0.05,0.0,40,2.712849398851395,-7.365675117030288,-6.803613996505737
240,pp,0.05,0.0,46,1.435478981733322,-6.2193133816574555,-6.339804471863641
241,do,0.05,0.0,70,0.8371780717372896,-8.428929765296704,-7.742984109454685
242,pp,0.05,0.0,33,0.7239708280563351,-5.697917169513125,-4.824834884537591
243,do,0.05,0.0,14,1.578918404579162,-5.067162818619699,-4.757004245122274
244,pp,0.05,0.0,17,-0.24297500133514394,-6.1170644543387676,-5.270224181811015
245,do,0.05,0.0,26,1.4496206462383272,-6.031172136826949,-5.600844343503316
246,pp,0.05,0.0,53,2.754559285640716,-4.845522421056574,-4.382924567328559
247,do,0.05,0.0,52,3.1471725213527684,-7.190706929293546,-6.5759273608525595
248,pp,0.05,0.0,20,1.7289483535289776,-5.593656315948024,-5.527370688650343
249,do,0.05,0.0,28,2.5342007243633278,-5.869801076253255,-4.980251706971062
250,pp,0.05,0.0,70,2.806783964633942,-6.710636766029126,-5.545614989598592
251,do,0.05,0.0,37,2.0672880923748016,-5.746354747541023,-5.843141010072496
252,pp,0.05,0.0,63,2.0020487225055694,-6.009937640392419,-5.673863074514601
253,do,0.05,0.0,15,1.720100809335709,-4.492988274314187,-4.880361143747965
254,pp,0.05,0.0,24,1.9773532605171198,-4.704867586945042,-4.313970836003621
255,do,0.05,0.0,7,0.2659673428535463,-4.916937648888791,-4.291284714804755
256,pp,0.05,0.0,21,1.6898710155487056,-5.232210087053703,-4.749921075503031
257,do,0.05,0.0,23,2.3979334270954134,-5.1955075220628215,-4.929416558477613
258,pp,0.05,0.0,30,2.692997740507126,-5.556406519629738,-5.281622359487746
259,do,0.05,0.0,42,2.42433978319168,-5.211338433352384,-5.636727502610948
260,pp,0.05,0.0,64,1.5833181095123292,-7.120031960805258,-6.2615416394339665
261,do,0.05,0.0,11,0.972676368951797,-5.041914364785859,-4.612504540549384
262,pp,0.05,0.0,49,1.5439251911640168,-5.367280522259799,-5.086951674355401
263,do,0.05,0.0,33,1.7081736350059513,-6.2849427555546615,-5.47314027680291
264,pp,0.05,0.0,67,2.075111151933669,-5.074923996491866,-4.796060472064548
265,do,0.05,0.0,70,2.3631372058391573,-6.454227525537664,-5.868615818023682
266,pp,0.05,0.0,70,1.8356417453289042,-6.676661505843654,-5.806859381993612
267,do,0.05,0.0,70,2.57465315580368,-6.930281734466552,-6.950261550479465
268,pp,0.05,0.0,37,3.0255118882656102,-6.520242337024573,-6.24192689789666
269,do,0.05,0.0,36,1.6972008228301991,-6.138633073459972,-5.723434887992012
270,pp,0.05,0.0,43,0.32650106787681565,-7.9434586019227,-6.5599824984868365
271,do,0.05,0.0,14,1.805117263793945,-4.790420545231212,-4.200839988390604
272,pp,0.05,0.0,70,1.3577587950229653,-5.930090019919655,-6.349820412529839
273,do,0.05,0.0,28,0.4303796994686122,-7.266780107671564,-6.784443934758504
274,pp,0.05,0.0,37,0.7721573948860172,-6.72928421569593,-5.712367553181118
275,do,0.05,0.0,9,1.2834902477264407,-4.638788019527088,-4.361321589681837
276,pp,0.05,0.0,68,2.154460823535919,-6.05295514048952,-5.740313124656677
277,do,0.05,0.0,8,1.0298305761814124,-4.441305319468181,-4.226022322972615
278,pp,0.05,0.0,66,1.7065442264080035,-6.891942988020001,-6.5211334043078955
279,do,0.05,0.0,15,1.8191951858997344,-5.651532499717944,-5.47662045955658
280,pp,0.05,0.0,20,1.8073899018764505,-6.201474000468399,-5.425922955407037
281,do,0.05,0.0,14,2.0565650558471678,-4.669376647833622,-4.935681949721443
282,pp,0.05,0.0,70,1.9996484374999994,-6.279436481360233,-5.987380258242289
283,do,0.05,0.0,42,2.9751054739952094,-6.231290763797182,-6.262570283148023
284,pp,0.05,0.0,70,1.529629229307174,-7.550704206119884,-6.946391799714831
285,do,0.05,0.0,4,0.28922914862632787,-4.925564192280625,-4.224593745337592
286,pp,0.05,0.0,70,1.9440776705741882,-8.742607911427816,-8.480815919240316
287,do,0.05,0.0,9,1.307749321460724,-4.868551434892597,-4.441245696279737
288,pp,0.05,0.0,5,0.17043586134910527,-5.1106321782776805,-4.257462681664361
289,do,0.05,0.0,12,1.72321515917778,-4.753089868661129,-4.027592559655507
290,pp,0.05,0.0,35,2.1147616970539094,-6.686837275822957,-5.974336976475186
291,do,0.05,0.0,14,1.9096037697792054,-4.797320712696422,-5.133179092407227
292,pp,0.05,0.0,51,2.4607025635242454,-5.766526866681648,-5.204302496380276
293,do,0.05,0.0,31,2.348866399526596,-5.168261241912842,-4.94565290874905
294,pp,0.05,0.0,36,2.1103705358505245,-6.486260651097153,-5.5185628440645
295,do,0.05,0.0,69,2.4186582756042485,-6.483431194767808,-6.3360838731129965
296,pp,0.05,0.0,70,1.7132520532608027,-6.394449631373088,-5.864396813180711
297,do,0.05,0.0,63,1.5982241845130911,-7.736049285079494,-6.838035111957126
298,pp,0.05,0.0,24,2.652643549442292,-5.267425505320231,-4.584391204516093
299,do,0.05,0.0,16,1.551652503013611,-4.6990109356966885,-4.190219902992249
300,pp,0.05,0.0,63,2.231284154653549,-6.419812362844294,-7.119586216078864
301,do,0.05,0.0,47,1.6385817313194275,-5.808940900455822,-5.559880208969116
302,pp,0.05,0.0,70,2.5388308608531958,-5.664657439607563,-5.242558966742622
303,do,0.05,0.0,27,1.9705362987518313,-6.578228030060277,-5.834372584025065
304,pp,0.05,0.0,68,2.8924153316020975,-5.881719985152736,-5.303505807452732
305,do,0.05,0.0,61,0.5279150962829586,-8.667999412074234,-8.023140976164076
306,pp,0.05,0.0,70,0.15208951592445352,-8.842089051911325,-8.134121587541369
307,do,0.05,0.0,19,1.9040472817420957,-5.784088277816773,-5.8737566868464155
308,pp,0.05,0.0,40,1.995648685693741,-5.755261471777251,-5.426462080743578
309,do,0.05,0.0,14,1.5823909521102912,-4.56986070690733,-4.397774571842618
310,pp,0.05,0.0,55,0.9497877061367035,-6.337077867623531,-5.771494579315186
311,do,0.05,0.0,17,2.274718707799912,-6.618614149093628,-5.9853111531999375
312,pp,0.05,0.0,57,3.497551400661468,-5.677889078313654,-5.1919699536429516
313,do,0.05,0.0,6,1.04216108083725,-4.193791822953657,-4.048996370368534
314,pp,0.05,0.0,56,1.0577771747112266,-9.419778348460342,-8.174526111284893
315,do,0.05,0.0,9,0.46973267436027477,-5.344225993300929,-5.670467154184977
316,pp,0.05,0.0,70,2.289103428125382,-6.492371436321374,-5.986928545104133
317,do,0.05,0.0,70,2.404748750925064,-5.115939095526031,-4.78350922399097
318,pp,0.05,0.0,15,0.7036225557327267,-5.080248624628241,-4.708875404463874
319,do,0.05,0.0,30,2.876139168739318,-5.183576332439076,-4.5333701531092325
320,pp,0.05,0.0,36,0.5794535696506493,-6.576222486206979,-5.822444507810805
321,do,0.05,0.0,9,0.7856360876560213,-5.113246738549435,-4.6014707379870945
322,pp,0.05,0.0,23,0.7708117961883545,-7.2452601996335115,-7.148804934819539
323,do,0.05,0.0,32,1.1605368280410762,-9.817651254480536,-9.352106995052761
324,pp,0.05,0.0,3,0.02339951753616276,-5.219763776027795,-4.439521524641249
325,do,0.05,0.0,6,0.9143420684337622,-4.871664009672223,-4.741276417838202
326,pp,0.05,0.0,17,1.8521539306640626,-5.101203230655554,-4.966137766838074
327,do,0.05,0.0,66,1.3207942938804624,-8.48358953071363,-7.701891920301649
328,pp,0.05,0.0,33,2.096980984210969,-6.9541460239526,-6.250325491693284
329,do,0.05,0.0,14,0.48354262351989785,-5.263127420887803,-5.642602547009786
330,pp,0.05,0.0,34,1.8170833528041843,-5.9720962264321065,-5.524506004651387
331,do,0.05,0.0,6,-0.018124371767044067,-5.4286561359058725,-5.003651433520847
332,pp,0.05,0.0,70,2.930843193531037,-5.497171438101566,-5.485817228423224
333,do,0.05,0.0,9,1.2754076445102687,-4.462535658749667,-4.458756502469381
334,pp,0.05,0.0,43,0.7678466045856469,-6.7479757988091675,-5.825038491355048
335,do,0.05,0.0,12,1.6827467691898343,-4.910298775181626,-4.460109578238593
