train_loss,val_performance
6.157717704772949,-0.28760394891103136
4.024377346038818,0.40504986127217624
3.8964085578918457,0.4240658346811932
3.0508530139923096,0.6736649505297336
2.930941343307495,0.9146956451733912
2.8687193393707275,1.1241582083702086
2.8211758136749268,1.3062140091260268
2.773554801940918,1.4702965911229446
2.7266323566436768,1.6238439726829528
2.6847705841064453,1.7726012961069735
2.6473746299743652,1.9184470431009926
2.6129322052001953,2.0616701292991637
2.583024740219116,2.203773750464122
2.559450149536133,2.3382096274693804
2.5388970375061035,2.451590935389201
2.5162198543548584,2.5417984271049496
2.490511178970337,2.620935219128926
2.46769642829895,2.697868377367656
2.4499690532684326,2.774744420051574
2.4343786239624023,2.8514732058842975
2.419827699661255,2.9277882679303495
2.406625986099243,3.002823947270711
2.394639015197754,3.0757164287567145
2.383147954940796,3.1463218545913696
2.3721134662628174,3.2155210065841677
2.3613100051879883,3.2850760221481323
2.3505451679229736,3.354364084402719
2.3402633666992188,3.424062415758768
2.3301641941070557,3.494279071489969
2.320204973220825,3.565026007493336
2.3105878829956055,3.634936765829722
2.301184892654419,3.7028554781277982
2.292280912399292,3.7664830160140994
2.283724069595337,3.8234155225753774
2.275529623031616,3.8712488110860193
2.2676780223846436,3.9063899270693465
2.25982928276062,3.928061869939169
2.2519757747650146,3.937382481098176
2.2438650131225586,3.938220509688059
2.235836982727051,3.9334086346626274
2.2278833389282227,3.9266424504915873
2.220108985900879,3.919211558500926
2.212634325027466,3.912028484344482
2.2053375244140625,3.905526206493378
2.198091983795166,3.900764249165853
2.1911041736602783,3.8976395463943483
2.184368133544922,3.896550324757894
2.1777215003967285,3.897618188063304
2.1710047721862793,3.900374090671539
2.1643974781036377,3.903369544347127
2.157878875732422,3.90541037162145
2.151455879211426,3.905505805015565
2.1450371742248535,3.903290690581003
2.1386098861694336,3.8976132424672443
2.132115364074707,3.8876717917124424
2.1255626678466797,3.8739263614018764
2.1191461086273193,3.857671283086141
2.1127984523773193,3.84001127878825
2.106621742248535,3.8221287043889367
2.1006484031677246,3.805077764193218
2.0947535037994385,3.7896435976028453
2.0892210006713867,3.7758292118708283
2.0837323665618896,3.7621416664123535
2.078369617462158,3.7478961737950645
2.0731287002563477,3.732013373374939
2.0678155422210693,3.7143819379806526
2.0625269412994385,3.6931443993250532
2.057363510131836,3.6688587284088143
2.0523734092712402,3.6414525683720917
2.047475576400757,3.611061946551004
