item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,-0.4217838112513226,2,5.2016777992248535,pasdupasdu,initial,do,,-6.495547481016679
1,1,1,0.1,do,-0.4217838112513226,2,5.2016777992248535,pasdupasdu,initial,pp,,-5.685206776195102
1,1,1,0.1,do,-0.4217838112513226,2,5.2016777992248535,pasdupasdu,final,do,,-6.143960749019276
1,1,1,0.1,do,-0.4217838112513226,2,5.2016777992248535,pasdupasdu,final,pp,,-5.581046814388699
1,1,1,0.1,do,-0.4217838112513226,2,5.2016777992248535,pasdupasdu,best,do,,-5.127994680404663
1,1,1,0.1,do,-0.4217838112513226,2,5.2016777992248535,pasdupasdu,best,pp,,-4.431630192862617
2,1,2,0.1,do,0.3663877964019777,13,3.703467607498169,pasdupasdu,initial,do,,-6.490141511685921
2,1,2,0.1,do,0.3663877964019777,13,3.703467607498169,pasdupasdu,initial,pp,,-5.679346201154921
2,1,2,0.1,do,0.3663877964019777,13,3.703467607498169,pasdupasdu,final,do,,-6.286827452977499
2,1,2,0.1,do,0.3663877964019777,13,3.703467607498169,pasdupasdu,final,pp,,-5.729361714257134
2,1,2,0.1,do,0.3663877964019777,13,3.703467607498169,pasdupasdu,best,do,,-4.621276287599043
2,1,2,0.1,do,0.3663877964019777,13,3.703467607498169,pasdupasdu,best,pp,,-4.452667011155023
3,1,3,0.1,do,-0.2806591971715289,3,5.220004558563232,pasdupasdu,initial,do,,-6.491296648256706
3,1,3,0.1,do,-0.2806591971715289,3,5.220004558563232,pasdupasdu,initial,pp,,-5.679688252343071
3,1,3,0.1,do,-0.2806591971715289,3,5.220004558563232,pasdupasdu,final,do,,-5.6005338582125574
3,1,3,0.1,do,-0.2806591971715289,3,5.220004558563232,pasdupasdu,final,pp,,-5.193409731653001
3,1,3,0.1,do,-0.2806591971715289,3,5.220004558563232,pasdupasdu,best,do,,-5.04723081444249
3,1,3,0.1,do,-0.2806591971715289,3,5.220004558563232,pasdupasdu,best,pp,,-4.483861451678806
4,1,4,0.1,do,-0.0711171770095822,55,3.450483798980713,pasdupasdu,initial,do,,-6.493523908383919
4,1,4,0.1,do,-0.0711171770095822,55,3.450483798980713,pasdupasdu,initial,pp,,-5.679076602723863
4,1,4,0.1,do,-0.0711171770095822,55,3.450483798980713,pasdupasdu,final,do,,-5.793886673089229
4,1,4,0.1,do,-0.0711171770095822,55,3.450483798980713,pasdupasdu,final,pp,,-5.403461080127292
4,1,4,0.1,do,-0.0711171770095822,55,3.450483798980713,pasdupasdu,best,do,,-5.670307530778827
4,1,4,0.1,do,-0.0711171770095822,55,3.450483798980713,pasdupasdu,best,pp,,-5.313122616873847
5,1,5,0.1,do,0.1353811136881511,70,3.6587045192718506,pasdupasdu,initial,do,,-6.496618473168575
5,1,5,0.1,do,0.1353811136881511,70,3.6587045192718506,pasdupasdu,initial,pp,,-5.683450762430827
5,1,5,0.1,do,0.1353811136881511,70,3.6587045192718506,pasdupasdu,final,do,,-5.590758303439978
5,1,5,0.1,do,0.1353811136881511,70,3.6587045192718506,pasdupasdu,final,pp,,-5.210081071323819
5,1,5,0.1,do,0.1353811136881511,70,3.6587045192718506,pasdupasdu,best,do,,-5.590758303439978
5,1,5,0.1,do,0.1353811136881511,70,3.6587045192718506,pasdupasdu,best,pp,,-5.210081071323819
6,1,1,0.1,pp,0.062106262842814175,21,3.27868390083313,pasdupasdu,initial,do,,-6.49395100998156
6,1,1,0.1,pp,0.062106262842814175,21,3.27868390083313,pasdupasdu,initial,pp,,-5.6818099816640215
6,1,1,0.1,pp,0.062106262842814175,21,3.27868390083313,pasdupasdu,final,do,,-5.234506267489809
6,1,1,0.1,pp,0.062106262842814175,21,3.27868390083313,pasdupasdu,final,pp,,-4.516452508502536
6,1,1,0.1,pp,0.062106262842814175,21,3.27868390083313,pasdupasdu,best,do,,-4.679334335616141
6,1,1,0.1,pp,0.062106262842814175,21,3.27868390083313,pasdupasdu,best,pp,,-3.920943241649204
7,1,2,0.1,pp,0.1381115086873379,11,3.2989416122436523,pasdupasdu,initial,do,,-6.495414680423159
7,1,2,0.1,pp,0.1381115086873379,11,3.2989416122436523,pasdupasdu,initial,pp,,-5.683087391323514
7,1,2,0.1,pp,0.1381115086873379,11,3.2989416122436523,pasdupasdu,final,do,,-5.724180962822654
7,1,2,0.1,pp,0.1381115086873379,11,3.2989416122436523,pasdupasdu,final,pp,,-5.125600626733568
7,1,2,0.1,pp,0.1381115086873379,11,3.2989416122436523,pasdupasdu,best,do,,-4.7894042780905055
7,1,2,0.1,pp,0.1381115086873379,11,3.2989416122436523,pasdupasdu,best,pp,,-4.1158634609646265
8,1,3,0.1,pp,0.19955495198567696,21,3.466817855834961,pasdupasdu,initial,do,,-6.497342473810369
8,1,3,0.1,pp,0.19955495198567696,21,3.466817855834961,pasdupasdu,initial,pp,,-5.6858100970586145
8,1,3,0.1,pp,0.19955495198567696,21,3.466817855834961,pasdupasdu,final,do,,-5.435277970631917
8,1,3,0.1,pp,0.19955495198567696,21,3.466817855834961,pasdupasdu,final,pp,,-4.774350555737813
8,1,3,0.1,pp,0.19955495198567696,21,3.466817855834961,pasdupasdu,best,do,,-4.910460424423218
8,1,3,0.1,pp,0.19955495198567696,21,3.466817855834961,pasdupasdu,best,pp,,-4.33618749777476
9,1,4,0.1,pp,1.0480870707829792,66,3.1406869888305664,pasdupasdu,initial,do,,-6.493423486478401
9,1,4,0.1,pp,1.0480870707829792,66,3.1406869888305664,pasdupasdu,initial,pp,,-5.682150795724657
9,1,4,0.1,pp,1.0480870707829792,66,3.1406869888305664,pasdupasdu,final,do,,-5.416903442325014
9,1,4,0.1,pp,1.0480870707829792,66,3.1406869888305664,pasdupasdu,final,pp,,-4.504109133614434
9,1,4,0.1,pp,1.0480870707829792,66,3.1406869888305664,pasdupasdu,best,do,,-5.387299251556397
9,1,4,0.1,pp,1.0480870707829792,66,3.1406869888305664,pasdupasdu,best,pp,,-4.490343573358324
10,1,5,0.1,pp,0.35355423768361405,56,3.3432559967041016,pasdupasdu,initial,do,,-6.493342557097926
10,1,5,0.1,pp,0.35355423768361405,56,3.3432559967041016,pasdupasdu,initial,pp,,-5.681178628073798
10,1,5,0.1,pp,0.35355423768361405,56,3.3432559967041016,pasdupasdu,final,do,,-5.161742981997404
10,1,5,0.1,pp,0.35355423768361405,56,3.3432559967041016,pasdupasdu,final,pp,,-4.385615473323398
10,1,5,0.1,pp,0.35355423768361405,56,3.3432559967041016,pasdupasdu,best,do,,-5.099504076350819
10,1,5,0.1,pp,0.35355423768361405,56,3.3432559967041016,pasdupasdu,best,pp,,-4.339989892641703
