idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
1,do,0.05,0.0,47,2.3622600638866427,-4.489616279891043,-4.1446683870421515
2,pp,0.05,0.0,36,1.7907006061077118,-4.724137181946726,-4.000308956040277
3,do,0.05,0.0,70,2.8951041340827945,-4.925798193613688,-4.498263761732313
4,pp,0.05,0.0,23,1.274871150255203,-4.352660275228096,-3.6788053764237296
5,do,0.05,0.0,18,1.6744014620780945,-4.3938719503807295,-4.014251954025692
6,pp,0.05,0.0,70,1.1031570863723754,-5.858133093516032,-4.953810667991638
7,do,0.05,0.0,70,1.7785813677310944,-5.304373521515817,-5.010036444664001
8,pp,0.05,0.0,9,0.30688655018806443,-4.600349667578032,-4.0936394585503475
9,do,0.05,0.0,31,3.2541032183170318,-5.358940953919382,-5.154219035307566
10,pp,0.05,0.0,19,2.462698184251786,-4.184257068778529,-3.5124316732088725
11,do,0.05,0.0,46,3.1031165635585785,-4.649111097509211,-4.3270814074410335
12,pp,0.05,0.0,20,2.398447108268738,-4.168185736916282,-3.7702055043644376
13,do,0.05,0.0,65,2.3703532254695903,-7.275767603787509,-7.021346137258742
14,pp,0.05,0.0,22,1.239291768074036,-4.655604275790128,-3.8445217702123853
15,do,0.05,0.0,53,3.3044368624687195,-7.275844638997858,-7.530436833699544
16,pp,0.05,0.0,26,2.00402545928955,-4.743913302277074,-4.6377943542268545
17,do,0.05,0.0,11,1.0522702264785764,-5.5526984272581155,-5.352495577600267
18,pp,0.05,0.0,15,1.0308671748638156,-5.599915413423018,-4.527802946832445
19,do,0.05,0.0,11,1.0669529294967655,-4.519698981082801,-4.107517231835259
20,pp,0.05,0.0,10,0.4742182302474971,-4.686325133930553,-4.067267836464776
21,do,0.05,0.0,7,0.4606571149826051,-4.539226270444465,-4.079979462093777
22,pp,0.05,0.0,4,-0.24412067413330085,-4.771909177664554,-4.17780294948154
23,do,0.05,0.0,6,0.13756464481353792,-4.934266359155829,-4.5135897212558325
24,pp,0.05,0.0,8,0.47017447948455793,-5.015448357842185,-4.202971180280049
25,do,0.05,0.0,31,2.8648829460144043,-4.465619519262603,-4.1047760989930895
26,pp,0.05,0.0,15,1.2321700930595396,-4.621440927910082,-4.038384958108266
27,do,0.05,0.0,58,2.4311692833900453,-4.6037651900089145,-4.465561848216587
28,pp,0.05,0.0,15,0.7651154673099523,-4.5473173560518205,-4.232417685455746
29,do,0.05,0.0,33,2.7294286215305332,-4.274331081997264,-4.033122775289748
30,pp,0.05,0.0,16,0.9300299608707432,-5.03604354280414,-4.338381022877163
31,do,0.05,0.0,17,1.467187340259552,-4.697218786586415,-4.589342403411865
32,pp,0.05,0.0,15,0.3248886919021601,-5.200876559633198,-4.604159959157308
33,do,0.05,0.0,8,0.9203276884555818,-4.48901593468406,-3.8612551106346977
34,pp,0.05,0.0,70,0.6154480743408213,-6.768846546519886,-5.828300719790988
35,do,0.05,0.0,35,1.651594030857086,-6.074875730456728,-5.213971302244398
36,pp,0.05,0.0,23,1.247036930322647,-7.359496342052113,-6.6025049686431885
37,do,0.05,0.0,17,1.8397437107563013,-4.829751138976126,-4.046603928671943
38,pp,0.05,0.0,15,1.0311612212657932,-5.122835623134266,-4.384945530361599
39,do,0.05,0.0,11,1.0505052232742305,-5.011143886681759,-4.271240446302626
40,pp,0.05,0.0,11,1.3626603496074674,-5.647696896755334,-4.67288548151652
41,do,0.05,0.0,18,1.5080346715450288,-4.6467259840531785,-4.326332755883535
42,pp,0.05,0.0,11,0.947157921791077,-4.3650296644731,-3.861491922537486
43,do,0.05,0.0,39,2.1187918245792394,-4.760150439088995,-4.568416276242998
44,pp,0.05,0.0,20,1.6591886484622957,-4.3666815757751465,-3.811072218418121
45,do,0.05,0.0,23,2.1723774361610415,-4.280756410685453,-3.963399440712399
46,pp,0.05,0.0,12,1.0060721838474276,-4.043651059179595,-3.4880167722702025
47,do,0.05,0.0,59,3.003504948616028,-7.545132018580581,-7.020831966400147
48,pp,0.05,0.0,25,1.8019770836830142,-4.756303827690355,-4.337653133604261
49,do,0.05,0.0,9,0.7513557851314543,-4.753559791680538,-4.382510659429762
50,pp,0.05,0.0,17,1.3534290874004355,-4.870762235468084,-4.277372214529249
51,do,0.05,0.0,13,1.2480881154537196,-4.438772002133456,-4.129502622286479
52,pp,0.05,0.0,39,2.6460119700431823,-4.628025511539343,-3.934558249844445
53,do,0.05,0.0,14,1.0257804751396176,-4.688547268780795,-4.280920637978448
54,pp,0.05,0.0,36,1.8631705904006957,-4.828215630849202,-4.066228369871776
