train_loss,val_performance
6.490798473358154,-0.5302612956364952
5.334962368011475,-0.4312960354487103
4.863305568695068,-0.3518845923741658
4.504922389984131,-0.29216294765472384
4.167363166809082,-0.24559181213378878
3.8575572967529297,-0.20584950764973975
3.5523436069488525,-0.1684070603052783
3.2453083992004395,-0.13352111021677615
2.955579996109009,-0.09960119724273664
2.7144594192504883,-0.06745440959930438
2.580674886703491,-0.039101950327554924
2.522510051727295,-0.015395507812499432
2.4873228073120117,0.00413067340850759
2.458238124847412,0.020395175615946393
2.430978536605835,0.03303779602050749
2.4003772735595703,0.042236301104227714
2.3678030967712402,0.047892074584961364
2.3331379890441895,0.05012267589569053
2.295109748840332,0.049921271006265755
2.2574822902679443,0.048263235092163015
2.2213878631591797,0.045959677696227885
2.1874725818634033,0.04349326133728049
2.1565802097320557,0.041114001274109135
2.128084182739258,0.038743313153585035
2.101463556289673,0.036377280553182345
2.078584671020508,0.034099152882893335
2.0567729473114014,0.03156935056050614
2.0363149642944336,0.029217292467753175
2.017439842224121,0.026941779454548787
2.000697135925293,0.024983836809794546
1.9854718446731567,0.02346916039784741
1.9710328578948975,0.021902488072712778
1.9565790891647339,0.020095032056172357
1.9420528411865234,0.018122439384460343
1.9275052547454834,0.015846886634826696
1.9127495288848877,0.013317912419637423
1.897814154624939,0.010754257837930936
1.8826831579208374,0.008390820821126077
1.867875576019287,0.006253118515014755
1.853332757949829,0.004552909533183325
1.8394430875778198,0.0029645919799801135
1.8260166645050049,0.0019747352600090196
1.8131850957870483,0.0013550551732377514
1.8012409210205078,0.0008278671900434631
1.7893037796020508,0.0004964303970336204
1.7771378755569458,0.0005533027648922939
1.7654438018798828,0.0009943819046025482
1.754180669784546,0.0017057736714676253
1.7432342767715454,0.002319968541462991
1.7331904172897339,0.0026938883463545338
1.7235177755355835,0.0029139836629230587
1.7141902446746826,0.0029923470815029773
1.7048784494400024,0.003072622617086296
1.695569634437561,0.0033184941609700758
1.6868963241577148,0.0036976973215745446
1.6791876554489136,0.003902010917664178
1.6723369359970093,0.0038334163029984936
1.6660460233688354,0.0030565818150840585
1.6601555347442627,0.0016318957010899027
1.6545251607894897,-0.00034690221150679434
1.6492465734481812,-0.003033838272094691
1.6441084146499634,-0.006289960543314876
1.6391351222991943,-0.010004539489746556
1.6341592073440552,-0.013630067507426347
1.6291453838348389,-0.016939988136291717
1.624087929725647,-0.019894982973734265
1.6189241409301758,-0.022455843289693078
1.6136062145233154,-0.0245466899871829
1.6083987951278687,-0.026064952214558623
1.6032414436340332,-0.027081505457560162
