idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
102,pp,0.05,0.0,70,1.5126435518264785,-9.227011002916278,-7.3046782467100355
103,do,0.05,0.0,19,1.3250491476058954,-5.693316180778273,-4.691608884599474
104,pp,0.05,0.0,10,2.0050316107273103,-5.1468300689350475,-4.026355229483711
105,do,0.05,0.0,18,0.9549323940277095,-5.7329174807577425,-4.972231676843431
106,pp,0.05,0.0,70,2.8972731018066407,-5.695140858852502,-5.06458334657881
107,do,0.05,0.0,26,1.5973363733291626,-5.3162887732187905,-4.6248563210169475
108,pp,0.05,0.0,21,1.6404595625400544,-5.534258037624937,-4.915012402004666
109,do,0.05,0.0,42,-0.005068882703781696,-6.316498243447506,-5.917701170179579
110,pp,0.05,0.0,70,2.008318829536437,-6.176953205917821,-5.729210758209229
111,do,0.05,0.0,70,0.8233713328838359,-6.087017300634673,-5.385839872890049
112,pp,0.05,0.0,9,1.2064874792098994,-4.672739664713542,-4.154242300987244
113,do,0.05,0.0,20,2.5877901506423955,-5.847670182314786,-5.30197196536594
114,pp,0.05,0.0,45,1.2374701261520382,-7.340544982389971,-6.842689000235664
115,do,0.05,0.0,62,2.0668763148784635,-8.248671193556351,-7.026092831293742
116,pp,0.05,0.0,24,1.7188798522949211,-6.4060409054611664,-5.551924726698133
117,do,0.05,0.0,28,2.0740269339084634,-5.059554149165298,-5.012812447547913
118,pp,0.05,0.0,33,0.8270594859123239,-8.61646065711975,-7.19879182709588
119,do,0.05,0.0,28,2.9143430507183066,-5.2867348194122314,-4.658698099189334
120,pp,0.05,0.0,46,1.713379510641098,-7.287796732873628,-6.368538051181369
121,do,0.05,0.0,39,0.8683158516883855,-5.9196435567104455,-5.652985938390096
122,pp,0.05,0.0,28,2.1084929227828972,-5.515673307939009,-5.006779527664184
123,do,0.05,0.0,49,2.5864314603805543,-5.377301948720759,-5.165042040083144
124,pp,0.05,0.0,30,2.9627828240394596,-4.458582841988766,-3.807882565922207
125,do,0.05,0.0,34,2.087209258079529,-5.8491984916455815,-5.3351698451572
126,pp,0.05,0.0,13,1.608394726514816,-4.332533064755526,-3.894097856680552
127,do,0.05,0.0,50,3.662164897918702,-5.173525707649462,-4.979497430059645
128,pp,0.05,0.0,33,2.526429888010025,-6.553937130263358,-5.788807323243883
129,do,0.05,0.0,17,1.5283589053153994,-5.521495076381799,-4.986416713396708
130,pp,0.05,0.0,47,1.8967165315151222,-7.271318262273615,-6.252380927403768
131,do,0.05,0.0,59,1.7498530948162072,-6.403906302018599,-5.595989153120253
132,pp,0.05,0.0,66,1.997305818796157,-7.154654115619081,-6.765575387742785
133,do,0.05,0.0,20,0.9391622626781464,-5.426415355277784,-4.950133967399597
134,pp,0.05,0.0,11,0.9612753999233243,-4.597058929096569,-3.8809952444500393
135,do,0.05,0.0,7,0.22579327821731532,-5.541662243640784,-4.573871231079101
136,pp,0.05,0.0,7,0.7395648097991945,-4.494371841893051,-3.832306745317247
137,do,0.05,0.0,70,2.42024583697319,-6.015165763912779,-5.6025608354144625
138,pp,0.05,0.0,5,0.05319342017173767,-4.774647391926159,-3.852988382180532
139,do,0.05,0.0,59,2.6369969785213474,-7.770193488670118,-6.953700767623054
140,pp,0.05,0.0,11,0.8416090059280394,-5.207459413644039,-4.204942218462626
141,do,0.05,0.0,37,2.615466427803039,-6.726639691266146,-5.8935225248336796
142,pp,0.05,0.0,9,0.6099898624420161,-4.726133765596332,-3.7991575717926027
143,do,0.05,0.0,50,4.28498800754547,-5.913453141125766,-5.283971285820007
144,pp,0.05,0.0,30,1.638692027330399,-6.72435471794822,-5.501244380739
145,do,0.05,0.0,42,1.8682799541950237,-6.042806866674712,-5.472749331262377
146,pp,0.05,0.0,50,3.3825885081291203,-4.612909798188643,-4.240087911817763
147,do,0.05,0.0,22,1.6732330393791193,-6.026825310967185,-5.095891181627909
148,pp,0.05,0.0,65,2.5875595998764043,-6.552496001214692,-5.561432221200731
149,do,0.05,0.0,40,3.07644564628601,-6.228508119872122,-5.2404274781545
150,pp,0.05,0.0,40,2.3363921523094175,-5.736305917393078,-4.698483969105615
151,do,0.05,0.0,66,3.2071443760395058,-5.129342897010572,-4.922135441833072
152,pp,0.05,0.0,68,3.4129140174388883,-5.813292237484094,-5.0616631242964
153,do,0.05,0.0,10,1.0934256875514983,-4.904252530589249,-4.523548822932773
154,pp,0.05,0.0,70,2.2497460019588464,-5.324662837115201,-4.944573141468895
155,do,0.05,0.0,16,0.2348512721061704,-5.815474877212987,-5.057911915249295
156,pp,0.05,0.0,65,3.093210682868958,-4.921290800788186,-4.466512906551361
157,do,0.05,0.0,25,1.3061410003900527,-5.058040548093391,-4.770531071556939
158,pp,0.05,0.0,70,2.883300207853316,-6.1191260915814025,-5.663613727357652
159,do,0.05,0.0,70,3.0114685344696035,-8.00104116671013,-6.9492126994662815
160,pp,0.05,0.0,51,2.894635972976685,-6.861666832548199,-6.028317949506971
161,do,0.05,0.0,2,-0.6596684920787812,-6.2333469809907855,-5.38855549759335
162,pp,0.05,0.0,39,2.6402429640293112,-5.393946361541748,-5.09068533314599
163,do,0.05,0.0,5,0.1917706799507144,-5.106422672849713,-4.6073005411359995
164,pp,0.05,0.0,48,2.4330630528926847,-5.5335240277377045,-5.282149163881938
165,do,0.05,0.0,4,-0.35852526307106025,-6.36220632610899,-5.522813823488024
166,pp,0.05,0.0,29,2.771754577159882,-5.605862546689583,-4.9237426784303455
167,do,0.05,0.0,12,1.295168678760528,-5.122599129243331,-4.668771375550164
168,pp,0.05,0.0,61,3.153851404190064,-6.102123160795732,-5.489378317197164
169,do,0.05,0.0,4,0.42391392827034036,-5.2266582922502,-4.497750761773851
170,pp,0.05,0.0,60,2.5663332700729367,-5.918701007149436,-5.3145926925871105
171,do,0.05,0.0,49,1.5019049465656273,-6.509693680387555,-6.409140165646871
172,pp,0.05,0.0,22,2.1471815812587742,-5.115489374507558,-4.492545563644833
173,do,0.05,0.0,19,1.5625924503803246,-8.077874147530759,-7.190173933241103
174,pp,0.05,0.0,26,2.2709231829643244,-5.364534078944813,-4.691178259584639
175,do,0.05,0.0,19,1.8786610805988309,-8.051525936704694,-6.37004738383823
176,pp,0.05,0.0,70,3.0083895206451423,-6.405193496472908,-5.691533117824131
177,do,0.05,0.0,5,0.2691713631153103,-5.423520130099672,-5.1294392241372
178,pp,0.05,0.0,29,2.3635478699207297,-5.137547862890995,-4.562449105580648
179,do,0.05,0.0,6,0.6571217703819272,-4.934823710990675,-4.369935120476617
180,pp,0.05,0.0,31,2.1144582509994496,-5.6414142420797635,-4.943081061045329
181,do,0.05,0.0,15,-0.15119860053062428,-7.380782322450117,-7.5758985731336805
182,pp,0.05,0.0,60,2.4056288099288947,-6.0579120029102675,-5.350598698192172
183,do,0.05,0.0,36,1.1675955271720877,-8.236615932349002,-7.729998580614725
184,pp,0.05,0.0,41,2.4086705112457274,-7.3672157215349605,-6.156199118826124
185,do,0.05,0.0,1,-1.0016473257541652,-6.504659187432491,-5.803698892063565
186,pp,0.05,0.0,27,3.2006270623207085,-5.215631054386948,-4.456753415531582
187,do,0.05,0.0,32,-0.5716032660007482,-8.818909032417066,-7.737930313746134
188,pp,0.05,0.0,70,2.3509965646266933,-6.6694667671666,-5.615746384196811
189,do,0.05,0.0,20,1.399940476417541,-5.0004569718332,-4.791204754511515
190,pp,0.05,0.0,13,2.495906449556351,-4.754045966177276,-4.001490675078498
191,do,0.05,0.0,56,1.8069548094272605,-6.865827333565914,-7.324675732188755
192,pp,0.05,0.0,45,1.8771440696716297,-8.282445274699818,-7.591904536883036
193,do,0.05,0.0,70,1.7536853289604188,-7.403698097575795,-6.488108174006144
194,pp,0.05,0.0,7,1.2996958398818972,-4.0364600123781145,-3.4279817952050102
195,do,0.05,0.0,48,1.6900848996639244,-6.203047502402104,-5.519962856504653
196,pp,0.05,0.0,10,1.1415414404869075,-4.547566536701087,-3.5749214318063522
197,do,0.05,0.0,15,1.3210713660717008,-5.778344483809038,-5.201650799645318
198,pp,0.05,0.0,5,0.5524934911727906,-4.364935236266165,-3.574317016866472
199,do,0.05,0.0,23,1.6391998374462124,-5.651582544500178,-5.548934621281094
200,pp,0.05,0.0,57,1.947421989440917,-7.4614539594361275,-6.131845657030741
201,do,0.05,0.0,70,2.754231197834014,-6.869667317650535,-6.2794158432218765
202,pp,0.05,0.0,8,1.3994283258914946,-4.875723296945745,-3.994000506401062
203,do,0.05,0.0,14,1.417045570611954,-4.453978951772054,-4.199649789598253
204,pp,0.05,0.0,56,2.000922114849091,-8.417302137432676,-6.930315974023607
205,do,0.05,0.0,14,2.358603366613388,-5.08313628543507,-4.463771862453885
206,pp,0.05,0.0,10,0.5206142425537115,-5.572566192800348,-4.38707601096895
207,do,0.05,0.0,8,0.6999909174442296,-4.920651893904715,-4.352078986167908
208,pp,0.05,0.0,4,0.4840863192081448,-4.720249450567997,-3.7617724259694416
209,do,0.05,0.0,61,2.9592524337768555,-5.026070844765865,-4.89966045220693
210,pp,0.05,0.0,16,1.9302354824543002,-4.43223911632191,-3.798737672964732
211,do,0.05,0.0,54,2.225757298469543,-5.567962171092178,-5.185376008351644
212,pp,0.05,0.0,37,1.4393348407745359,-5.91600231401848,-4.66775770717197
213,do,0.05,0.0,18,0.9541429054737094,-5.401827971140544,-4.896772196557786
214,pp,0.05,0.0,12,0.9481415891647336,-4.529183708537708,-3.7992124636967977
215,do,0.05,0.0,70,1.6934873569011692,-5.7082385424411655,-5.42766715420617
216,pp,0.05,0.0,11,1.3217600536346437,-4.275823553403218,-3.541961243417528
217,do,0.05,0.0,9,0.9381618106365206,-3.903775009241971,-3.62123824622896
218,pp,0.05,0.0,50,2.1461627757549273,-5.398837982524525,-4.96898555358251
219,do,0.05,0.0,10,1.1240172016620633,-4.6638477253191395,-4.060608787006802
220,pp,0.05,0.0,41,1.1875578939914702,-5.612131897608439,-5.609837587674459
221,do,0.05,0.0,19,1.3507453393936153,-4.626517002510302,-4.050933955775367
222,pp,0.05,0.0,70,1.8102406179904929,-5.818276231939143,-5.485456918345557
223,do,0.05,0.0,11,1.5207285308837886,-4.406828373128717,-3.9573806630240544
224,pp,0.05,0.0,6,0.32210956454277007,-4.458364038756399,-3.8209352082676356
225,do,0.05,0.0,45,-0.09256065249443068,-8.025127624742913,-7.9474511941274
226,pp,0.05,0.0,28,3.683339743614196,-5.271519516453599,-4.269039397769504
227,do,0.05,0.0,1,-1.066843104362487,-6.221250223390983,-5.660471630096436
228,pp,0.05,0.0,68,2.1054802238941193,-6.855919634212147,-6.138132609261406
229,do,0.05,0.0,70,-0.9022884035110472,-9.247914548353716,-8.215754858652751
230,pp,0.05,0.0,70,1.2749487769603718,-6.4712108164122615,-5.590173286861844
231,do,0.05,0.0,69,0.5071097946166985,-9.156421502431234,-7.909499915440877
232,pp,0.05,0.0,10,0.6779231953620908,-4.773415236039595,-4.203534587224325
233,do,0.05,0.0,24,0.2968728661537172,-5.810128657023112,-5.539294118351407
234,pp,0.05,0.0,64,2.1181534826755524,-5.750735654252948,-4.579228394561344
235,do,0.05,0.0,11,-0.5585293042659751,-5.588892967050726,-5.022717682520549
236,pp,0.05,0.0,22,2.2831383001804344,-4.5453565698681455,-3.800340031252967
237,do,0.05,0.0,30,0.8434708821773524,-5.886882511774699,-5.376166115866767
238,pp,0.05,0.0,12,1.4546460866928097,-4.565184091799187,-3.9585798170831468
239,do,0.05,0.0,20,1.2763044834136963,-5.866575038794315,-5.926444096035428
240,pp,0.05,0.0,8,1.2867789602279665,-3.9766425277247572,-3.6420831547843084
241,do,0.05,0.0,28,2.5005563843250274,-4.596201061479973,-4.308522701263428
242,pp,0.05,0.0,21,1.6790004086494443,-4.569501888390743,-3.7448477890756395
243,do,0.05,0.0,20,1.5164134740829462,-4.534299301378654,-4.331004163953993
244,pp,0.05,0.0,70,2.0037860131263727,-5.437674561413852,-4.355366008811527
245,do,0.05,0.0,28,1.3259355592727653,-5.915070938341545,-6.025836406813728
246,pp,0.05,0.0,33,1.6858542072772975,-5.061477393815012,-4.0319172832700945
247,do,0.05,0.0,66,1.7234555590152745,-6.043803467895046,-5.522328384717306
248,pp,0.05,0.0,34,2.596683559417725,-5.695194796359901,-5.191930911276075
249,do,0.05,0.0,70,0.80492528796196,-7.844912823763761,-7.6639511744181315
250,pp,0.05,0.0,34,2.464882653951645,-4.925652259768862,-4.30931052631802
251,do,0.05,0.0,23,1.9688163065910347,-6.631279890465014,-6.025792315271166
252,pp,0.05,0.0,15,1.5125173676013945,-4.741799273635402,-4.0151788552602135
253,do,0.05,0.0,39,3.093405963182449,-6.73258675661954,-5.89878855281406
254,pp,0.05,0.0,39,1.240997757911682,-5.965141622947924,-4.801820177502102
255,do,0.05,0.0,23,1.374027973413467,-6.002782711838231,-5.283533210224576
256,pp,0.05,0.0,70,3.3189573609828953,-6.111503066438617,-5.1223987804518805
257,do,0.05,0.0,11,0.6553550887107846,-5.82420101888252,-4.999071537123786
258,pp,0.05,0.0,34,3.1756313419342037,-4.594463859904896,-4.149088855584463
259,do,0.05,0.0,12,0.9733058631420137,-5.3845180973862155,-4.5712955130471125
260,pp,0.05,0.0,70,2.010590848922729,-5.587500394474376,-4.553421436415778
261,do,0.05,0.0,27,1.7052226531505594,-6.158203730438695,-5.588293560345968
262,pp,0.05,0.0,39,1.939360139369965,-4.985340729626742,-4.0764402813381615
263,do,0.05,0.0,70,0.9442741012573244,-9.45006910381895,-7.774226586023967
264,pp,0.05,0.0,60,3.8232865130901343,-5.139603892239657,-4.258580617109934
265,do,0.05,0.0,49,2.0599308383464807,-5.782893621560299,-5.52564291689131
266,pp,0.05,0.0,39,2.5061640429496768,-4.7641286821076365,-4.297520997789171
267,do,0.05,0.0,8,0.4912919163703915,-5.377561602447972,-4.5884757995605465
268,pp,0.05,0.0,54,2.281591866016388,-5.563333223805283,-5.102395510673523
269,do,0.05,0.0,24,2.128561775684357,-4.705529594421387,-4.369300744268629
270,pp,0.05,0.0,20,0.9188137888908381,-4.606881372856371,-4.146707677841187
271,do,0.05,0.0,28,1.2033388233184814,-5.2706120317632505,-5.184329088528951
272,pp,0.05,0.0,10,0.6808285653591151,-4.329804196502224,-3.8555505209498935
273,do,0.05,0.0,70,1.4945513880252834,-6.113496280438972,-6.103276114993625
274,pp,0.05,0.0,30,2.892365059852599,-4.700282391634855,-4.399258444044325
275,do,0.05,0.0,6,0.22215810894966115,-5.428254673697731,-4.456060602929857
276,pp,0.05,0.0,30,1.9448828160762783,-5.00096547386863,-4.478817380799187
277,do,0.05,0.0,70,2.8394039332866674,-6.2873846516464695,-6.751977430449592
278,pp,0.05,0.0,70,1.4119896125793456,-7.290953328392723,-6.4272347662183975
279,do,0.05,0.0,70,2.32861465215683,-5.59850260850155,-4.887343343098959
280,pp,0.05,0.0,11,1.5722844862937926,-4.520198262821545,-3.9550721261236403
281,do,0.05,0.0,7,0.5811960220336916,-4.63149422009786,-3.8948521693547566
282,pp,0.05,0.0,5,0.607815022468567,-4.184040136048288,-3.6101617919074163
283,do,0.05,0.0,7,-0.3424882578849786,-5.570135648322828,-4.54352068901062
284,pp,0.05,0.0,6,1.2373806655406954,-4.203148451718417,-3.494792807102203
285,do,0.05,0.0,70,4.450524810552597,-6.616498113401009,-6.08665235042572
286,pp,0.05,0.0,24,0.7104773414134975,-6.305364368901108,-5.1593388530943125
287,do,0.05,0.0,28,1.9549688446521767,-6.441835097110633,-5.658760772811042
288,pp,0.05,0.0,21,2.081201610565186,-5.789819999174639,-4.80130480395423
289,do,0.05,0.0,62,0.9535625505447385,-7.683784515207464,-6.5750880453321665
290,pp,0.05,0.0,22,1.8138694369792931,-5.181918080647787,-4.331344387266371
291,do,0.05,0.0,70,-0.062482292652129345,-9.442318578199906,-7.425828398598565
292,pp,0.05,0.0,13,1.8789845073223113,-4.622873650175152,-3.8900001618597244
293,do,0.05,0.0,70,2.4681042778491973,-6.676819263805043,-5.508179688453675
294,pp,0.05,0.0,63,1.2366478991508485,-5.365389131777214,-4.546582179599338
295,do,0.05,0.0,20,0.2995049691200258,-5.934282240723118,-4.919311001565721
296,pp,0.05,0.0,70,4.0195122492313375,-5.62643475821524,-4.831544660197364
297,do,0.05,0.0,70,0.9553900384902958,-6.489710466789477,-5.179991965823703
298,pp,0.05,0.0,70,1.9581375360488895,-5.29077466617931,-4.617745492193434
299,do,0.05,0.0,2,-0.7725533246994019,-6.128131824551207,-5.082714229159885
300,pp,0.05,0.0,70,1.4764680719375614,-5.588206830169216,-4.846754352251689
301,do,0.05,0.0,70,1.3753339934349071,-8.674230350147594,-7.043621638086107
302,pp,0.05,0.0,27,1.171017137765885,-5.318237902901389,-4.644658626450433
303,do,0.05,0.0,40,1.456867026090622,-5.873158259825273,-5.037420770857069
304,pp,0.05,0.0,29,2.3797809267044077,-6.343141781200062,-5.453609291712443
305,do,0.05,0.0,53,1.4125868666172021,-5.4684244993961215,-5.713082080417209
306,pp,0.05,0.0,14,1.457971720695495,-5.032529335310965,-4.4039314561420015
307,do,0.05,0.0,13,2.021454546451568,-4.24740784962972,-4.135605835914612
308,pp,0.05,0.0,14,2.037312295436859,-4.7222746314424455,-3.952252225081126
309,do,0.05,0.0,14,0.9881600213050845,-4.600199848232847,-4.355606238047282
310,pp,0.05,0.0,28,1.4324952650070193,-5.93999288298867,-4.777196057637533
311,do,0.05,0.0,70,1.8012073266506192,-6.530575087576201,-5.996256595187717
312,pp,0.05,0.0,20,1.604730058908463,-4.310481978907729,-3.723204047150082
313,do,0.05,0.0,70,1.8118838298320776,-6.078857083754106,-5.718368193838331
314,pp,0.05,0.0,20,2.3122714900970465,-4.7228302262046125,-4.003701845804851
315,do,0.05,0.0,8,1.037347736358643,-4.642973935965336,-4.069805624749925
316,pp,0.05,0.0,29,0.453859186172485,-7.1683755657889625,-5.823395249578688
317,do,0.05,0.0,70,3.563794028759003,-5.976035857923103,-5.221567159228854
318,pp,0.05,0.0,70,0.9466497874259954,-7.38899543502114,-5.989010882377625
319,do,0.05,0.0,70,3.2221645665168754,-7.848605125600641,-6.826317959361607
320,pp,0.05,0.0,14,1.7676525270938876,-4.911286641612198,-4.083212220668793
321,do,0.05,0.0,25,0.34334014415741,-7.014136347626195,-6.307292278607687
322,pp,0.05,0.0,32,1.9985641491413109,-5.6849634026036115,-4.968253946304321
323,do,0.05,0.0,1,-0.9911910986900336,-6.2647707390062735,-5.520349997944302
324,pp,0.05,0.0,63,1.7011426651477803,-5.556386449120262,-4.953959506087833
325,do,0.05,0.0,2,-1.088337608575821,-6.262887154203472,-5.603157491154141
326,pp,0.05,0.0,70,2.5940866434574117,-4.912898419120095,-4.511457879013485
327,do,0.05,0.0,65,1.26140524983406,-6.55058230342287,-5.549418107668559
328,pp,0.05,0.0,41,2.9963544452190387,-5.6487957629290495,-4.960931122303009
329,do,0.05,0.0,70,0.9848393166065215,-5.755173463532419,-5.998851773473952
330,pp,0.05,0.0,13,2.351495192050934,-4.263717941804366,-3.704675637351142
331,do,0.05,0.0,70,0.9624014270305636,-6.920829898660833,-6.267794283231099
332,pp,0.05,0.0,36,1.183417620658874,-6.421321377609715,-5.614750883314344
333,do,0.05,0.0,70,1.0830197310447698,-8.106424447261926,-7.448965030246311
334,pp,0.05,0.0,35,1.881523894071579,-5.042155426198786,-4.226837697294023
335,do,0.05,0.0,45,2.084194624423981,-7.607528709642815,-6.632955588234795
