idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
1,do,0.05,0.0,10,1.282564488649368,-5.09181400790359,-4.642464285426669
2,pp,0.05,0.0,6,0.4949170446395872,-4.476331602443349,-3.799710622098711
3,do,0.05,0.0,6,0.2562259697914122,-5.496806806506533,-4.883604722552829
4,pp,0.05,0.0,5,0.7696982800960539,-4.758773956876812,-3.934555265638563
5,do,0.05,0.0,13,1.8537218797206876,-4.877280059005275,-4.34222811460495
6,pp,0.05,0.0,4,0.4302303910255434,-4.580380777879195,-3.7729420569207934
7,do,0.05,0.0,10,0.6603981995582586,-5.5242404273062045,-5.1462116850747
8,pp,0.05,0.0,9,0.6227813744544983,-5.2121159799171215,-4.282674943076239
9,do,0.05,0.0,42,2.449278659820556,-5.107350808923894,-5.422446179389953
10,pp,0.05,0.0,20,1.235121556520462,-5.454828015240756,-4.560285288757748
11,do,0.05,0.0,7,0.18475635290145842,-5.434300721775402,-4.840370504061381
12,pp,0.05,0.0,8,0.34614114522933903,-5.336982293562456,-4.300035036934746
13,do,0.05,0.0,24,1.5716647040843963,-6.126163112755978,-5.502153669463263
14,pp,0.05,0.0,12,0.7589757299423221,-5.17655757412766,-4.301266780164506
15,do,0.05,0.0,8,0.03862378478050221,-5.813730865536314,-5.178287784258525
16,pp,0.05,0.0,8,0.033643077611922756,-5.353726402918498,-4.32826193968455
17,do,0.05,0.0,8,0.23952872157096827,-4.851642189603863,-5.397914126184252
18,pp,0.05,0.0,10,0.5386226022243497,-5.201785625110973,-4.4498679081598915
19,do,0.05,0.0,13,2.240114508867264,-4.665627806114428,-4.690921693378025
20,pp,0.05,0.0,9,1.0687861084938044,-4.859560054721254,-4.107402862442864
21,do,0.05,0.0,6,0.14535475134849563,-5.230608415603638,-5.594240721066793
22,pp,0.05,0.0,7,0.05344509720802293,-5.380326130895904,-4.541970494058397
23,do,0.05,0.0,10,1.0873225951194767,-4.860615373380257,-5.051502127117581
24,pp,0.05,0.0,11,0.9273359322547909,-4.787536433248809,-4.285563392109341
25,do,0.05,0.0,14,0.9581714475154879,-6.002846136960116,-6.612834458880954
26,pp,0.05,0.0,4,-0.16160536289215077,-5.084117032542373,-4.488296922047933
27,do,0.05,0.0,8,0.8778946352005006,-5.246749502239806,-5.173343809445699
28,pp,0.05,0.0,4,0.2850221121311183,-4.644223690032959,-3.923105278280046
29,do,0.05,0.0,7,0.7723532223701479,-4.976552934357614,-4.534723509682549
30,pp,0.05,0.0,7,0.34252790927886956,-5.172423692183061,-4.432645975218879
31,do,0.05,0.0,11,0.7240892493724829,-5.60965570825519,-6.076342784033882
32,pp,0.05,0.0,15,0.5343785583972931,-5.403836688128385,-4.7683243672053015
33,do,0.05,0.0,11,-0.7946387231349945,-5.681325270912864,-5.198758294847276
34,pp,0.05,0.0,19,1.66403977394104,-4.520714449160026,-3.7752965927124023
35,do,0.05,0.0,68,0.3838216876983642,-6.918412244681156,-7.007318162918091
36,pp,0.05,0.0,4,0.5856565880775451,-4.803658236879291,-3.9665468719270494
37,do,0.05,0.0,70,1.4323465824127197,-7.068119523019502,-6.070357812775506
38,pp,0.05,0.0,6,0.28213439464569046,-4.701842162103364,-4.002513008647495
39,do,0.05,0.0,70,0.7703165721893317,-9.694886502352627,-8.13677911758423
40,pp,0.05,0.0,8,0.4050477695465089,-4.735228437365907,-3.9924997038311427
41,do,0.05,0.0,16,0.7988257515430455,-5.17400866132794,-4.741682990392049
42,pp,0.05,0.0,5,0.5413993489742275,-4.446841377200502,-3.669213064511617
43,do,0.05,0.0,30,0.6558762300014491,-5.879814140724413,-5.602284129460653
44,pp,0.05,0.0,67,1.1946474087238315,-5.540849663994529,-4.156000415484111
45,do,0.05,0.0,15,0.5888442492485044,-5.063234762711958,-4.581242638164096
46,pp,0.05,0.0,9,0.47235544800758333,-5.184475937756625,-4.278066370222303
47,do,0.05,0.0,4,-0.6495837354660035,-5.129373228188717,-4.5649718602498375
48,pp,0.05,0.0,9,0.7306302535533904,-4.6509993134122904,-3.924092617299822
49,do,0.05,0.0,9,0.4685073387622838,-5.381501148686264,-4.955087619357639
50,pp,0.05,0.0,38,0.8885432767868036,-6.155372259833596,-5.295508209864298
51,do,0.05,0.0,12,1.215014171600342,-4.966768727158055,-4.612685855229696
52,pp,0.05,0.0,14,1.5447260057926178,-4.569268524285519,-3.767837088637882
53,do,0.05,0.0,8,1.0166471052169808,-4.574078814188639,-4.171929223007626
54,pp,0.05,0.0,21,1.3105047714710238,-5.143781049323804,-4.4591385828124155
55,do,0.05,0.0,12,1.4769680321216576,-4.738720760923443,-4.571886258655124
56,pp,0.05,0.0,5,0.2081436097621916,-4.760219994458285,-4.004454313384162
57,do,0.05,0.0,19,1.3731172907352445,-5.772126459352898,-5.554448387357923
58,pp,0.05,0.0,20,0.6613647019863125,-6.681767408775561,-5.615954046779208
59,do,0.05,0.0,70,0.7558843159675597,-7.236838190483325,-6.35202255513933
60,pp,0.05,0.0,16,0.03393684148788445,-5.979114762219516,-5.085309343867832
61,do,0.05,0.0,10,0.11116059184074345,-5.443088806036747,-4.811257640520732
62,pp,0.05,0.0,13,1.0606321048736573,-4.782478739998558,-4.066583765877618
63,do,0.05,0.0,6,0.6767939388751989,-4.805171485380693,-4.616223336590661
64,pp,0.05,0.0,7,0.9045637440681462,-4.8782511667771775,-4.121203503343794
65,do,0.05,0.0,70,0.30161698102951107,-9.246818822802918,-9.759250354766845
66,pp,0.05,0.0,70,0.3831342113018028,-7.915055575515285,-6.6699018663830225
67,do,0.05,0.0,37,1.6123212146759034,-7.879253446694577,-8.371156189176771
68,pp,0.05,0.0,35,1.157511386871338,-5.880816309379809,-4.841541062461006
69,do,0.05,0.0,6,0.9085567307472235,-4.7473668517488425,-4.284814691543579
70,pp,0.05,0.0,7,0.3784835255146026,-4.98623604629979,-4.117056510183546
71,do,0.05,0.0,7,0.6981496310234068,-4.48208891695196,-4.111284433470832
72,pp,0.05,0.0,10,1.323666032552719,-4.844712604175914,-4.223340667618645
73,do,0.05,0.0,52,2.365422013998031,-6.5827814853552615,-6.502316808700561
74,pp,0.05,0.0,49,1.7464887893199927,-6.37770626039216,-5.787980172369215
75,do,0.05,0.0,16,1.0926589751243592,-5.508131691903779,-5.098388854662577
76,pp,0.05,0.0,17,1.0055028176307674,-5.719425593000469,-4.8051285955641
77,do,0.05,0.0,11,0.31942419290542645,-6.037893987424446,-5.519688950644599
78,pp,0.05,0.0,6,0.4314284706115723,-5.261787644299594,-4.434904119703504
79,do,0.05,0.0,25,2.170876693725586,-7.332890311154452,-6.237314430872599
80,pp,0.05,0.0,23,1.9560345947742457,-4.526407448450724,-3.771090649233924
81,do,0.05,0.0,4,0.6269493758678433,-4.635236978530884,-4.282203984260559
82,pp,0.05,0.0,4,0.8908133828639979,-4.22402661930431,-3.5995831622017755
83,do,0.05,0.0,23,2.014825283288956,-4.803502627575036,-5.283697774675157
84,pp,0.05,0.0,30,1.406668648719788,-5.430781818158699,-4.887695535024007
