item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1032,104,2,0.1,do,do,-6.8342291340231895
1032,104,2,0.1,do,pp,-6.39410113543272
1033,104,3,0.1,do,do,-5.112273018434644
1033,104,3,0.1,do,pp,-4.6972601596266035
1034,104,4,0.1,do,do,-5.939946743100881
1034,104,4,0.1,do,pp,-5.530230912938714
1035,104,5,0.1,do,do,-4.919050569459796
1035,104,5,0.1,do,pp,-4.582683797553182
1036,104,1,0.1,pp,do,-5.173776341974735
1036,104,1,0.1,pp,pp,-4.640433083474636
1037,104,2,0.1,pp,do,-6.875697667896747
1037,104,2,0.1,pp,pp,-6.045759540051222
1038,104,3,0.1,pp,do,-5.180806694179774
1038,104,3,0.1,pp,pp,-4.588734563067556
1039,104,4,0.1,pp,do,-6.714285217225552
1039,104,4,0.1,pp,pp,-5.969665274396538
104,11,4,0.1,do,do,-7.242903071269393
104,11,4,0.1,do,pp,-6.568559714406729
1040,104,5,0.1,pp,do,-5.066820202022791
1040,104,5,0.1,pp,pp,-4.380574630573392
1041,105,1,0.1,do,do,-5.52256203815341
1041,105,1,0.1,do,pp,-5.238892849162221
1042,105,2,0.1,do,do,-5.892064429447055
1042,105,2,0.1,do,pp,-5.524336636066437
1043,105,3,0.1,do,do,-5.387651057168841
1043,105,3,0.1,do,pp,-5.012458039447665
1044,105,4,0.1,do,do,-5.126096699759364
1044,105,4,0.1,do,pp,-4.841602147370577
1045,105,5,0.1,do,do,-5.264346553012729
1045,105,5,0.1,do,pp,-5.067759472876787
1046,105,1,0.1,pp,do,-6.227420783042907
1046,105,1,0.1,pp,pp,-5.340067115053534
1047,105,2,0.1,pp,do,-4.8118177153170105
1047,105,2,0.1,pp,pp,-4.384847901389003
1048,105,3,0.1,pp,do,-6.020416392385959
1048,105,3,0.1,pp,pp,-5.254145424813032
1049,105,4,0.1,pp,do,-5.145846210047603
1049,105,4,0.1,pp,pp,-4.480738274380565
105,11,5,0.1,do,do,-5.403611670061946
105,11,5,0.1,do,pp,-4.933810733258724
1050,105,5,0.1,pp,do,-6.067340744286776
1050,105,5,0.1,pp,pp,-5.413257719576359
1051,106,1,0.1,do,do,-6.147997791320085
1051,106,1,0.1,do,pp,-5.677416348084807
1052,106,2,0.1,do,do,-5.107781649008393
1052,106,2,0.1,do,pp,-4.5304151345044374
1053,106,3,0.1,do,do,-5.728105154633522
1053,106,3,0.1,do,pp,-5.133832864835858
1054,106,4,0.1,do,do,-5.463120060786605
1054,106,4,0.1,do,pp,-4.894067147001624
1055,106,5,0.1,do,do,-6.1846793934702875
1055,106,5,0.1,do,pp,-5.478560753539204
1056,106,1,0.1,pp,do,-6.490644174814224
1056,106,1,0.1,pp,pp,-5.842001771554351
1057,106,2,0.1,pp,do,-4.8743279002606865
1057,106,2,0.1,pp,pp,-4.167685730755329
1058,106,3,0.1,pp,do,-5.560149329900741
1058,106,3,0.1,pp,pp,-4.923589953035116
1059,106,4,0.1,pp,do,-4.973036808520556
1059,106,4,0.1,pp,pp,-4.426056112349033
106,11,1,0.1,pp,do,-5.253285760059953
106,11,1,0.1,pp,pp,-4.782259782403708
1060,106,5,0.1,pp,do,-6.059478322789073
1060,106,5,0.1,pp,pp,-5.075302962958813
1061,107,1,0.1,do,do,-6.962848657369614
1061,107,1,0.1,do,pp,-6.443659847974777
1062,107,2,0.1,do,do,-5.3336592081934215
1062,107,2,0.1,do,pp,-5.084369673952461
1063,107,3,0.1,do,do,-5.59666941575706
1063,107,3,0.1,do,pp,-5.324115592241287
1064,107,4,0.1,do,do,-5.06161495000124
1064,107,4,0.1,do,pp,-4.797919266298413
1065,107,5,0.1,do,do,-7.10473381280899
1065,107,5,0.1,do,pp,-6.400782822072506
1066,107,1,0.1,pp,do,-6.060696505755186
1066,107,1,0.1,pp,pp,-5.27527578920126
1067,107,2,0.1,pp,do,-5.432803174480796
1067,107,2,0.1,pp,pp,-4.715083790197968
1068,107,3,0.1,pp,do,-5.537575014680624
1068,107,3,0.1,pp,pp,-4.691206707432866
1069,107,4,0.1,pp,do,-5.242005797103047
1069,107,4,0.1,pp,pp,-4.480553557351231
107,11,2,0.1,pp,do,-5.959576923400164
107,11,2,0.1,pp,pp,-5.628316684067249
1070,107,5,0.1,pp,do,-7.008601935207844
1070,107,5,0.1,pp,pp,-5.8163838416337965
1071,108,1,0.1,do,do,-5.696428996324539
1071,108,1,0.1,do,pp,-5.409650214761496
1072,108,2,0.1,do,do,-5.104840954020619
1072,108,2,0.1,do,pp,-4.5509968008846045
1073,108,3,0.1,do,do,-5.551634607836604
1073,108,3,0.1,do,pp,-5.127878373488784
1074,108,4,0.1,do,do,-5.402498862892389
1074,108,4,0.1,do,pp,-5.132847457751632
1075,108,5,0.1,do,do,-5.4618221640586855
1075,108,5,0.1,do,pp,-5.072182323038578
1076,108,1,0.1,pp,do,-5.827297735214233
1076,108,1,0.1,pp,pp,-5.1937699120491745
1077,108,2,0.1,pp,do,-5.089059495180845
1077,108,2,0.1,pp,pp,-4.462164041027426
1078,108,3,0.1,pp,do,-4.858557256683707
1078,108,3,0.1,pp,pp,-4.2833418812602755
1079,108,4,0.1,pp,do,-4.869586852937937
1079,108,4,0.1,pp,pp,-4.165826164186001
108,11,3,0.1,pp,do,-5.60130960829556
108,11,3,0.1,pp,pp,-4.864220213145018
1080,108,5,0.1,pp,do,-5.3055039279162886
1080,108,5,0.1,pp,pp,-4.334188532456755
1081,109,1,0.1,do,do,-7.60700906291604
1081,109,1,0.1,do,pp,-6.546305882185697
1082,109,2,0.1,do,do,-7.4381472568959
1082,109,2,0.1,do,pp,-6.2675564955919985
1083,109,3,0.1,do,do,-7.220891713351011
1083,109,3,0.1,do,pp,-6.593724569678306
1084,109,4,0.1,do,do,-5.130734963715076
1084,109,4,0.1,do,pp,-4.750634824484587
1085,109,5,0.1,do,do,-7.904712397605181
1085,109,5,0.1,do,pp,-7.385303232073784
1086,109,1,0.1,pp,do,-6.309054962918163
1086,109,1,0.1,pp,pp,-5.527894127741456
1087,109,2,0.1,pp,do,-5.411713907122612
1087,109,2,0.1,pp,pp,-4.702933187037706
1088,109,3,0.1,pp,do,-5.6928064491599795
1088,109,3,0.1,pp,pp,-5.022740963846445
1089,109,4,0.1,pp,do,-5.3146942216902975
1089,109,4,0.1,pp,pp,-4.828121673688292
109,11,4,0.1,pp,do,-6.711931159347296
109,11,4,0.1,pp,pp,-6.027380975335836
1090,109,5,0.1,pp,do,-6.170497284829617
1090,109,5,0.1,pp,pp,-5.525738598033786
1091,110,1,0.1,do,do,-5.526921031996608
1091,110,1,0.1,do,pp,-5.09233713708818
1092,110,2,0.1,do,do,-5.484682271257043
1092,110,2,0.1,do,pp,-5.045738016068936
1093,110,3,0.1,do,do,-6.293977954238653
1093,110,3,0.1,do,pp,-5.885384735837579
1094,110,4,0.1,do,do,-5.591091934591532
1094,110,4,0.1,do,pp,-5.365286472812295
1095,110,5,0.1,do,do,-5.784508213773369
1095,110,5,0.1,do,pp,-5.657061322033405
1096,110,1,0.1,pp,do,-5.174965395033359
1096,110,1,0.1,pp,pp,-4.571515697613359
1097,110,2,0.1,pp,do,-6.146108370274305
1097,110,2,0.1,pp,pp,-5.1025272276252505
1098,110,3,0.1,pp,do,-5.714650574699045
1098,110,3,0.1,pp,pp,-4.94212858080864
1099,110,4,0.1,pp,do,-6.616531600430608
1099,110,4,0.1,pp,pp,-5.562249769642949
11,2,1,0.1,do,do,-5.288603190332651
11,2,1,0.1,do,pp,-4.700757494568824
110,11,5,0.1,pp,do,-5.714946541190147
110,11,5,0.1,pp,pp,-5.221454426646233
1100,110,5,0.1,pp,do,-5.822344744950533
1100,110,5,0.1,pp,pp,-5.30104109570384
1101,111,1,0.1,do,do,-5.838844804093242
1101,111,1,0.1,do,pp,-5.2036042854189875
1102,111,2,0.1,do,do,-5.899235229939222
1102,111,2,0.1,do,pp,-6.121909339353442
1103,111,3,0.1,do,do,-4.997436591982842
1103,111,3,0.1,do,pp,-4.5905319433659315
1104,111,4,0.1,do,do,-5.7053457025438545
1104,111,4,0.1,do,pp,-5.29478325098753
1105,111,5,0.1,do,do,-4.999344570189715
1105,111,5,0.1,do,pp,-4.702599994465709
1106,111,1,0.1,pp,do,-5.267516127973795
1106,111,1,0.1,pp,pp,-4.728242009878159
1107,111,2,0.1,pp,do,-5.574175659567118
1107,111,2,0.1,pp,pp,-5.074744099378586
1108,111,3,0.1,pp,do,-5.9989433724433185
1108,111,3,0.1,pp,pp,-5.389245356246829
1109,111,4,0.1,pp,do,-5.258842333033681
1109,111,4,0.1,pp,pp,-4.600683705508709
111,12,1,0.1,do,do,-5.511956343054772
111,12,1,0.1,do,pp,-5.34719168767333
1110,111,5,0.1,pp,do,-5.0768630120903255
1110,111,5,0.1,pp,pp,-4.475941423699259
1111,112,1,0.1,do,do,-5.055586485937238
1111,112,1,0.1,do,pp,-4.5781820099800825
1112,112,2,0.1,do,do,-4.846029730141163
1112,112,2,0.1,do,pp,-4.3358579382300375
1113,112,3,0.1,do,do,-5.731136636063456
1113,112,3,0.1,do,pp,-5.392988273128867
1114,112,4,0.1,do,do,-4.98849894143641
1114,112,4,0.1,do,pp,-4.739012163877487
1115,112,5,0.1,do,do,-4.875271489843726
1115,112,5,0.1,do,pp,-4.458783333003521
1116,112,1,0.1,pp,do,-5.972249508276581
1116,112,1,0.1,pp,pp,-5.302664414793253
1117,112,2,0.1,pp,do,-5.291011570766568
1117,112,2,0.1,pp,pp,-4.7051591038703915
1118,112,3,0.1,pp,do,-5.147669451683759
1118,112,3,0.1,pp,pp,-4.6574914246797565
1119,112,4,0.1,pp,do,-5.904076199233532
1119,112,4,0.1,pp,pp,-5.114754179120064
112,12,2,0.1,do,do,-4.526410151273012
112,12,2,0.1,do,pp,-4.09712869413197
1120,112,5,0.1,pp,do,-5.089758909493685
1120,112,5,0.1,pp,pp,-4.546479429677129
1121,113,1,0.1,do,do,-5.0479997206479315
1121,113,1,0.1,do,pp,-4.790399752184749
1122,113,2,0.1,do,do,-6.5919077947735785
1122,113,2,0.1,do,pp,-5.775508749857545
1123,113,3,0.1,do,do,-5.327887071296573
1123,113,3,0.1,do,pp,-5.2118935693055395
1124,113,4,0.1,do,do,-6.595393197610974
1124,113,4,0.1,do,pp,-6.212963866814971
1125,113,5,0.1,do,do,-5.372135877236724
1125,113,5,0.1,do,pp,-4.976375620067119
1126,113,1,0.1,pp,do,-5.387765885144472
1126,113,1,0.1,pp,pp,-4.731320747360587
1127,113,2,0.1,pp,do,-5.967766598984599
1127,113,2,0.1,pp,pp,-5.087841083481908
1128,113,3,0.1,pp,do,-5.155310763791204
1128,113,3,0.1,pp,pp,-4.530993692949414
1129,113,4,0.1,pp,do,-5.5491608459502455
1129,113,4,0.1,pp,pp,-5.104893978312612
113,12,3,0.1,do,do,-4.875374027714133
113,12,3,0.1,do,pp,-4.557534940913319
1130,113,5,0.1,pp,do,-6.441031286492944
1130,113,5,0.1,pp,pp,-5.665503004565835
1131,114,1,0.1,do,do,-5.797932561859488
1131,114,1,0.1,do,pp,-5.386305512860417
1132,114,2,0.1,do,do,-5.2491977725178005
1132,114,2,0.1,do,pp,-4.981150224804878
1133,114,3,0.1,do,do,-4.760973246023059
1133,114,3,0.1,do,pp,-4.432347378879785
1134,114,4,0.1,do,do,-5.941265791282058
1134,114,4,0.1,do,pp,-5.634436507895589
1135,114,5,0.1,do,do,-5.12460425645113
1135,114,5,0.1,do,pp,-4.851920068264008
1136,114,1,0.1,pp,do,-5.78646946400404
1136,114,1,0.1,pp,pp,-5.389954601600766
1137,114,2,0.1,pp,do,-4.974054270982743
1137,114,2,0.1,pp,pp,-4.286585135385394
1138,114,3,0.1,pp,do,-6.000602012872696
1138,114,3,0.1,pp,pp,-5.323977107554674
1139,114,4,0.1,pp,do,-5.434822728857398
1139,114,4,0.1,pp,pp,-4.779298741556704
114,12,4,0.1,do,do,-4.560252152010799
114,12,4,0.1,do,pp,-4.368632423505187
1140,114,5,0.1,pp,do,-5.032294801622629
1140,114,5,0.1,pp,pp,-4.295065068081021
1141,115,1,0.1,do,do,-7.0282625950872895
1141,115,1,0.1,do,pp,-6.416740623861552
1142,115,2,0.1,do,do,-5.924158966168761
1142,115,2,0.1,do,pp,-5.725865276157856
1143,115,3,0.1,do,do,-5.680925767868757
1143,115,3,0.1,do,pp,-5.37283298149705
1144,115,4,0.1,do,do,-5.657473112642765
1144,115,4,0.1,do,pp,-5.406933750212192
1145,115,5,0.1,do,do,-6.122613392025232
1145,115,5,0.1,do,pp,-5.926433354988694
1146,115,1,0.1,pp,do,-5.379379129782319
1146,115,1,0.1,pp,pp,-5.029315339028836
1147,115,2,0.1,pp,do,-5.309559458121657
1147,115,2,0.1,pp,pp,-4.6168195061385635
1148,115,3,0.1,pp,do,-5.941209956631065
1148,115,3,0.1,pp,pp,-5.207171481102705
1149,115,4,0.1,pp,do,-6.257951921597123
1149,115,4,0.1,pp,pp,-5.744242463260889
115,12,5,0.1,do,do,-4.571282394975424
115,12,5,0.1,do,pp,-4.347261089831591
1150,115,5,0.1,pp,do,-5.186897830665112
1150,115,5,0.1,pp,pp,-4.747932932153344
1151,116,1,0.1,do,do,-5.462102583423257
1151,116,1,0.1,do,pp,-5.2373720858246084
1152,116,2,0.1,do,do,-5.862489016726613
1152,116,2,0.1,do,pp,-5.656678923591971
1153,116,3,0.1,do,do,-5.88618566095829
1153,116,3,0.1,do,pp,-5.747452103346586
1154,116,4,0.1,do,do,-5.338931683450937
1154,116,4,0.1,do,pp,-5.111723186075688
1155,116,5,0.1,do,do,-5.588193982839584
1155,116,5,0.1,do,pp,-5.36938797198236
1156,116,1,0.1,pp,do,-5.614872121810913
1156,116,1,0.1,pp,pp,-4.96197328530252
1157,116,2,0.1,pp,do,-5.889479173719883
1157,116,2,0.1,pp,pp,-5.294529479369521
1158,116,3,0.1,pp,do,-5.798968200013041
1158,116,3,0.1,pp,pp,-5.2373479589819905
1159,116,4,0.1,pp,do,-5.613858892396093
1159,116,4,0.1,pp,pp,-4.955090479925275
116,12,1,0.1,pp,do,-7.098946352303028
116,12,1,0.1,pp,pp,-6.1994514159858225
1160,116,5,0.1,pp,do,-5.9077566601336
1160,116,5,0.1,pp,pp,-5.273535658046603
1161,117,1,0.1,do,do,-6.738045547902584
1161,117,1,0.1,do,pp,-5.629074808582663
1162,117,2,0.1,do,do,-5.404390500858426
1162,117,2,0.1,do,pp,-5.126957855001092
1163,117,3,0.1,do,do,-5.94329679608345
1163,117,3,0.1,do,pp,-5.479818330705166
1164,117,4,0.1,do,do,-5.675181271508336
1164,117,4,0.1,do,pp,-5.095575296878815
1165,117,5,0.1,do,do,-6.585383529961109
1165,117,5,0.1,do,pp,-6.029114435613155
1166,117,1,0.1,pp,do,-6.571038838475943
1166,117,1,0.1,pp,pp,-5.679119535535574
1167,117,2,0.1,pp,do,-6.228932323306799
1167,117,2,0.1,pp,pp,-5.481501562148333
1168,117,3,0.1,pp,do,-5.96717995852232
1168,117,3,0.1,pp,pp,-5.103567989915609
1169,117,4,0.1,pp,do,-5.892042775824666
1169,117,4,0.1,pp,pp,-5.251939930021763
117,12,2,0.1,pp,do,-4.6788757286965845
117,12,2,0.1,pp,pp,-4.166678692027927
1170,117,5,0.1,pp,do,-6.227757842093706
1170,117,5,0.1,pp,pp,-5.644127343595028
1171,118,1,0.1,do,do,-5.165188899636268
1171,118,1,0.1,do,pp,-4.91584084071219
1172,118,2,0.1,do,do,-5.63531475700438
1172,118,2,0.1,do,pp,-5.219049856066704
1173,118,3,0.1,do,do,-5.614243397116661
1173,118,3,0.1,do,pp,-5.137894988059998
1174,118,4,0.1,do,do,-5.022209085896611
1174,118,4,0.1,do,pp,-4.7553379137068985
1175,118,5,0.1,do,do,-4.406617219746113
1175,118,5,0.1,do,pp,-4.543759328499436
1176,118,1,0.1,pp,do,-5.700261140614748
1176,118,1,0.1,pp,pp,-4.892455913126469
1177,118,2,0.1,pp,do,-5.621133863553405
1177,118,2,0.1,pp,pp,-5.05426730401814
1178,118,3,0.1,pp,do,-6.369344360753894
1178,118,3,0.1,pp,pp,-5.711313422769308
1179,118,4,0.1,pp,do,-5.8913727309554815
1179,118,4,0.1,pp,pp,-5.325289183855057
118,12,3,0.1,pp,do,-5.240830307453871
118,12,3,0.1,pp,pp,-4.603974642977119
1180,118,5,0.1,pp,do,-5.875723146647215
1180,118,5,0.1,pp,pp,-5.085821324214339
1181,119,1,0.1,do,do,-7.247857895493508
1181,119,1,0.1,do,pp,-6.806332280114293
1182,119,2,0.1,do,do,-6.331641675904393
1182,119,2,0.1,do,pp,-5.3909408275038
1183,119,3,0.1,do,do,-5.355545135959983
1183,119,3,0.1,do,pp,-4.993472216278315
1184,119,4,0.1,do,do,-5.328590663895011
1184,119,4,0.1,do,pp,-4.995793331414461
1185,119,5,0.1,do,do,-5.3942973673343655
1185,119,5,0.1,do,pp,-4.954106844216585
1186,119,1,0.1,pp,do,-5.063440202921629
1186,119,1,0.1,pp,pp,-4.604469904303551
1187,119,2,0.1,pp,do,-7.0017252244055275
1187,119,2,0.1,pp,pp,-6.134721210598945
1188,119,3,0.1,pp,do,-6.2722248286008835
1188,119,3,0.1,pp,pp,-5.627089213952422
1189,119,4,0.1,pp,do,-5.919822557643056
1189,119,4,0.1,pp,pp,-5.265892598778009
119,12,4,0.1,pp,do,-5.3631149180233475
119,12,4,0.1,pp,pp,-4.668514000624418
1190,119,5,0.1,pp,do,-6.2111548513174055
1190,119,5,0.1,pp,pp,-5.112971815094352
1191,120,1,0.1,do,do,-6.297035980224609
1191,120,1,0.1,do,pp,-5.916858356446028
1192,120,2,0.1,do,do,-6.076005458831787
1192,120,2,0.1,do,pp,-5.53983393125236
1193,120,3,0.1,do,do,-5.526297587528825
1193,120,3,0.1,do,pp,-5.210644111409783
1194,120,4,0.1,do,do,-6.03794825039804
1194,120,4,0.1,do,pp,-5.682944134995341
1195,120,5,0.1,do,do,-6.469510555267334
1195,120,5,0.1,do,pp,-5.9092524535954
1196,120,1,0.1,pp,do,-6.757204701378941
1196,120,1,0.1,pp,pp,-6.137368483841419
1197,120,2,0.1,pp,do,-5.918790932744741
1197,120,2,0.1,pp,pp,-5.208711666986346
1198,120,3,0.1,pp,do,-6.219338671863079
1198,120,3,0.1,pp,pp,-5.35719271376729
1199,120,4,0.1,pp,do,-6.439384330064058
1199,120,4,0.1,pp,pp,-5.748480991646647
12,2,2,0.1,do,do,-5.735611814633012
12,2,2,0.1,do,pp,-5.149684999138117
120,12,5,0.1,pp,do,-4.666477667167783
120,12,5,0.1,pp,pp,-4.238185823336243
1200,120,5,0.1,pp,do,-5.824394101649522
1200,120,5,0.1,pp,pp,-5.4363427016884085
1201,121,1,0.1,do,do,-6.140079541504383
1201,121,1,0.1,do,pp,-5.432012418657541
1202,121,2,0.1,do,do,-6.488120946660638
1202,121,2,0.1,do,pp,-5.946952582150698
1203,121,3,0.1,do,do,-6.201031920313835
1203,121,3,0.1,do,pp,-5.737182364240288
1204,121,4,0.1,do,do,-6.541767830401659
1204,121,4,0.1,do,pp,-6.270345048606396
1205,121,5,0.1,do,do,-5.74590569883585
1205,121,5,0.1,do,pp,-5.257641046121717
1206,121,1,0.1,pp,do,-6.110102615877986
1206,121,1,0.1,pp,pp,-5.164608008787036
1207,121,2,0.1,pp,do,-5.629487955570221
1207,121,2,0.1,pp,pp,-4.949959461390972
1208,121,3,0.1,pp,do,-6.116315009817481
1208,121,3,0.1,pp,pp,-5.276492708548903
1209,121,4,0.1,pp,do,-5.683580701425671
1209,121,4,0.1,pp,pp,-5.299661048129201
121,13,1,0.1,do,do,-5.96652310974896
121,13,1,0.1,do,pp,-5.833088305592537
1210,121,5,0.1,pp,do,-6.414676484465599
1210,121,5,0.1,pp,pp,-5.539368583261966
122,13,2,0.1,do,do,-5.512853653356433
122,13,2,0.1,do,pp,-5.399834667891264
123,13,3,0.1,do,do,-4.4943065892905
123,13,3,0.1,do,pp,-4.191809282079339
124,13,4,0.1,do,do,-5.162293703854084
124,13,4,0.1,do,pp,-4.683348435536027
125,13,5,0.1,do,do,-4.50465298332274
125,13,5,0.1,do,pp,-4.212781515344977
126,13,1,0.1,pp,do,-5.058405554294586
126,13,1,0.1,pp,pp,-4.579770367965102
127,13,2,0.1,pp,do,-5.226882019266486
127,13,2,0.1,pp,pp,-4.594046339020133
128,13,3,0.1,pp,do,-4.7709167443215845
128,13,3,0.1,pp,pp,-4.346654191240669
129,13,4,0.1,pp,do,-5.555956393480301
129,13,4,0.1,pp,pp,-4.939817649871111
13,2,3,0.1,do,do,-6.240488483384252
13,2,3,0.1,do,pp,-5.7427908584475515
130,13,5,0.1,pp,do,-5.238620724156499
130,13,5,0.1,pp,pp,-4.65957107655704
131,14,1,0.1,do,do,-5.258211723342538
131,14,1,0.1,do,pp,-4.879787535220385
132,14,2,0.1,do,do,-4.647003595903516
132,14,2,0.1,do,pp,-4.27594004534185
133,14,3,0.1,do,do,-5.1480055686086414
133,14,3,0.1,do,pp,-4.887462991476059
134,14,4,0.1,do,do,-5.2591525435447695
134,14,4,0.1,do,pp,-5.1274346265941855
135,14,5,0.1,do,do,-5.782601203024387
135,14,5,0.1,do,pp,-5.544208165258169
136,14,1,0.1,pp,do,-5.4882216807454824
136,14,1,0.1,pp,pp,-4.832279966399073
137,14,2,0.1,pp,do,-4.627358649298548
137,14,2,0.1,pp,pp,-3.9893513306975366
138,14,3,0.1,pp,do,-5.243358118459582
138,14,3,0.1,pp,pp,-4.67854114472866
139,14,4,0.1,pp,do,-4.959503536298871
139,14,4,0.1,pp,pp,-4.373479745537042
14,2,4,0.1,do,do,-5.0186073075979944
14,2,4,0.1,do,pp,-4.648284627124667
140,14,5,0.1,pp,do,-5.656627307832241
140,14,5,0.1,pp,pp,-4.86056866273284
141,15,1,0.1,do,do,-4.605314565449953
141,15,1,0.1,do,pp,-4.260412831231951
142,15,2,0.1,do,do,-4.961705595254898
142,15,2,0.1,do,pp,-4.82911519035697
143,15,3,0.01,do,do,-6.067841170355678
143,15,3,0.01,do,pp,-5.855574569106102
1431,144,1,0.1,do,do,-5.600524562224746
1431,144,1,0.1,do,pp,-5.249436735361814
1432,144,2,0.1,do,do,-5.278569035604596
1432,144,2,0.1,do,pp,-4.961020040884614
1433,144,3,0.1,do,do,-5.4487476084381345
1433,144,3,0.1,do,pp,-5.3311658564955
1434,144,4,0.1,do,do,-6.1228834837675095
1434,144,4,0.1,do,pp,-5.710451919212938
1435,144,5,0.1,do,do,-5.544331208616495
1435,144,5,0.1,do,pp,-5.168704860284924
1436,144,1,0.1,pp,do,-4.611494861915707
1436,144,1,0.1,pp,pp,-4.170058443397283
1437,144,2,0.1,pp,do,-5.102417885884643
1437,144,2,0.1,pp,pp,-4.660547114908695
1438,144,3,0.1,pp,do,-5.640490316227078
1438,144,3,0.1,pp,pp,-4.724017515778542
1439,144,4,0.1,pp,do,-6.327056471258402
1439,144,4,0.1,pp,pp,-5.567219972237945
144,15,4,0.1,do,do,-5.163927790522576
144,15,4,0.1,do,pp,-4.7692323587834835
1440,144,5,0.1,pp,do,-6.288268136978149
1440,144,5,0.1,pp,pp,-5.587963486462831
1441,145,1,0.1,do,do,-5.272674582898617
1441,145,1,0.1,do,pp,-4.53572372533381
1442,145,2,0.1,do,do,-5.558124261349439
1442,145,2,0.1,do,pp,-5.022593978047371
1443,145,3,0.1,do,do,-6.9002935133874415
1443,145,3,0.1,do,pp,-6.549505186825991
1444,145,4,0.1,do,do,-7.624379082769155
1444,145,4,0.1,do,pp,-7.012481389194727
1445,145,5,0.1,do,do,-4.955828680470586
1445,145,5,0.1,do,pp,-4.425836868584156
1446,145,1,0.1,pp,do,-5.624611134454608
1446,145,1,0.1,pp,pp,-4.949492321163416
1447,145,2,0.1,pp,do,-6.039262248575687
1447,145,2,0.1,pp,pp,-5.195581975579262
