train_loss,val_performance
5.6875152587890625,-0.6253739182154332
3.6972248554229736,-0.2855910778045656
5.439149856567383,-0.15824643929799453
3.249030351638794,-0.08240341027577713
3.273148536682129,0.061843272844950725
3.4123129844665527,0.2516447512308755
3.2832517623901367,0.4757220443089798
3.1643731594085693,0.7071295976638794
3.1502294540405273,0.9429254849751789
3.1429693698883057,1.1695040988922116
3.137967109680176,1.3818124294281002
3.133739948272705,1.5716775496800732
3.1285595893859863,1.737614119847616
3.119948387145996,1.8772663021087643
3.1085197925567627,1.9913664277394618
3.0948286056518555,2.082654781341552
3.0792198181152344,2.1549370416005456
3.0629801750183105,2.2147787237167353
3.047373056411743,2.264276444117228
3.0329103469848633,2.3079937616984045
3.019826650619507,2.3469039503733313
3.0073893070220947,2.3843305857976276
2.9945731163024902,2.4205902592341113
2.9809722900390625,2.457806383768717
2.967423439025879,2.4969932746887196
2.953622341156006,2.5353910191853846
2.9390711784362793,2.5733863846460974
2.924295425415039,2.6121414629618327
2.908912181854248,2.6527605056762704
2.894345283508301,2.695519952774048
2.8802096843719482,2.739051903088887
2.866743803024292,2.785700494448343
2.854005813598633,2.8322412109375
2.8404881954193115,2.8774406512578325
2.82708477973938,2.918938296635946
2.8130502700805664,2.9561865536371865
2.799255847930908,2.9902402305603033
2.7855911254882812,3.0234308576583864
2.7721095085144043,3.0553201230367026
2.758484363555908,3.0863567145665494
2.7446000576019287,3.11731579621633
2.731116771697998,3.148541390101114
2.717705726623535,3.181143941879272
2.705034017562866,3.2134943866729735
2.693225145339966,3.243400111198426
2.6821882724761963,3.272005055745444
2.6713109016418457,3.2987619098027547
2.660841226577759,3.3215819676717135
2.6510300636291504,3.3397020371754955
2.641497850418091,3.353903592427571
2.63249135017395,3.36355388323466
2.6247055530548096,3.3727256584167478
2.617861032485962,3.3823364416758217
2.6090328693389893,3.390106579462687
2.59859561920166,3.39572070757548
2.5891993045806885,3.397495323816935
2.5807111263275146,3.394975179036459
2.572805643081665,3.389941062927246
2.565166473388672,3.382680260340374
2.5576443672180176,3.3720555718739824
2.550344228744507,3.359030513763427
2.5430314540863037,3.3403572082519517
2.535723924636841,3.3155228137969974
2.528489589691162,3.290058997472128
2.521376848220825,3.2643346977233882
2.514474630355835,3.2460462411244713
2.507686138153076,3.235964288711548
2.5005364418029785,3.2360400040944413
2.492985486984253,3.2425701300303125
2.485870599746704,3.2503466606140137
