item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,do,,-6.487971904061057
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,pp,,-5.488731021351285
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,do,,-5.3583959608367
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,pp,,-4.7978660636478
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,do,,-5.232937974640818
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,pp,,-4.733977784050835
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,do,,-6.49029101747455
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,pp,,-5.493156491385566
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,final,do,,-6.608958984143806
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,final,pp,,-5.869293353292677
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,best,do,,-4.828315983396588
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,best,pp,,-4.147925466961331
1005,101,5,0.1,do,0.2819386132558188,22,4.258893966674805,nisdmnaldm,initial,do,,-6.4904163346146095
1005,101,5,0.1,do,0.2819386132558188,22,4.258893966674805,nisdmnaldm,initial,pp,,-5.4941592137018835
1005,101,5,0.1,do,0.2819386132558188,22,4.258893966674805,nisdmnaldm,final,do,,-6.875875812588316
1005,101,5,0.1,do,0.2819386132558188,22,4.258893966674805,nisdmnaldm,final,pp,,-6.170274533165825
1005,101,5,0.1,do,0.2819386132558188,22,4.258893966674805,nisdmnaldm,best,do,,-5.240429706284494
1005,101,5,0.1,do,0.2819386132558188,22,4.258893966674805,nisdmnaldm,best,pp,,-4.592432618141174
1010,101,5,0.1,pp,0.7537090682983392,12,4.037878036499023,nisdmnaldm,initial,do,,-6.486216230103464
1010,101,5,0.1,pp,0.7537090682983392,12,4.037878036499023,nisdmnaldm,initial,pp,,-5.490001757939656
1010,101,5,0.1,pp,0.7537090682983392,12,4.037878036499023,nisdmnaldm,final,do,,-7.42528029644128
1010,101,5,0.1,pp,0.7537090682983392,12,4.037878036499023,nisdmnaldm,final,pp,,-6.484287977218628
1010,101,5,0.1,pp,0.7537090682983392,12,4.037878036499023,nisdmnaldm,best,do,,-4.137722490773056
1010,101,5,0.1,pp,0.7537090682983392,12,4.037878036499023,nisdmnaldm,best,pp,,-3.7334812654389276
1012,102,2,0.1,do,0.7414001957575476,19,5.084006309509277,nisdmnalim,initial,do,,-6.485795418421428
1012,102,2,0.1,do,0.7414001957575476,19,5.084006309509277,nisdmnalim,initial,pp,,-5.487550679842631
1012,102,2,0.1,do,0.7414001957575476,19,5.084006309509277,nisdmnalim,final,do,,-6.101016028722127
1012,102,2,0.1,do,0.7414001957575476,19,5.084006309509277,nisdmnalim,final,pp,,-5.661970411406623
1012,102,2,0.1,do,0.7414001957575476,19,5.084006309509277,nisdmnalim,best,do,,-4.838166781627771
1012,102,2,0.1,do,0.7414001957575476,19,5.084006309509277,nisdmnalim,best,pp,,-4.925614121225145
1013,102,3,0.1,do,0.45761284828186,11,4.348214149475098,nisdmnalim,initial,do,,-6.488299297563957
1013,102,3,0.1,do,0.45761284828186,11,4.348214149475098,nisdmnalim,initial,pp,,-5.49182956483629
1013,102,3,0.1,do,0.45761284828186,11,4.348214149475098,nisdmnalim,final,do,,-5.90502844434796
1013,102,3,0.1,do,0.45761284828186,11,4.348214149475098,nisdmnalim,final,pp,,-5.860966255929735
1013,102,3,0.1,do,0.45761284828186,11,4.348214149475098,nisdmnalim,best,do,,-4.484284335916692
1013,102,3,0.1,do,0.45761284828186,11,4.348214149475098,nisdmnalim,best,pp,,-4.1537228001488575
1017,102,2,0.1,pp,0.8650952943166095,48,3.5249691009521484,nisdmnalim,initial,do,,-6.4953431765238445
1017,102,2,0.1,pp,0.8650952943166095,48,3.5249691009521484,nisdmnalim,initial,pp,,-5.497167592578464
1017,102,2,0.1,pp,0.8650952943166095,48,3.5249691009521484,nisdmnalim,final,do,,-6.33098297552629
1017,102,2,0.1,pp,0.8650952943166095,48,3.5249691009521484,nisdmnalim,final,pp,,-6.7024700005849205
1017,102,2,0.1,pp,0.8650952943166095,48,3.5249691009521484,nisdmnalim,best,do,,-5.948172608288852
1017,102,2,0.1,pp,0.8650952943166095,48,3.5249691009521484,nisdmnalim,best,pp,,-5.386897908316718
1018,102,3,0.1,pp,1.0572295411427817,54,3.8401660919189453,nisdmnalim,initial,do,,-6.485515179778591
1018,102,3,0.1,pp,1.0572295411427817,54,3.8401660919189453,nisdmnalim,initial,pp,,-5.48757307794359
1018,102,3,0.1,pp,1.0572295411427817,54,3.8401660919189453,nisdmnalim,final,do,,-6.8362752596537275
1018,102,3,0.1,pp,1.0572295411427817,54,3.8401660919189453,nisdmnalim,final,pp,,-7.152079203393725
1018,102,3,0.1,pp,1.0572295411427817,54,3.8401660919189453,nisdmnalim,best,do,,-6.689477026101315
1018,102,3,0.1,pp,1.0572295411427817,54,3.8401660919189453,nisdmnalim,best,pp,,-6.7776537762747875
1024,103,4,0.1,do,-0.10483878453572526,20,4.059424877166748,nisdmnasdm,initial,do,,-6.491825254035718
1024,103,4,0.1,do,-0.10483878453572526,20,4.059424877166748,nisdmnasdm,initial,pp,,-5.494352714220683
1024,103,4,0.1,do,-0.10483878453572526,20,4.059424877166748,nisdmnasdm,final,do,,-6.710510285695394
1024,103,4,0.1,do,-0.10483878453572526,20,4.059424877166748,nisdmnasdm,final,pp,,-6.400454680124919
1024,103,4,0.1,do,-0.10483878453572526,20,4.059424877166748,nisdmnasdm,best,do,,-5.46960724772829
1024,103,4,0.1,do,-0.10483878453572526,20,4.059424877166748,nisdmnasdm,best,pp,,-4.766678982310825
1029,103,4,0.1,pp,0.48981411933898933,11,4.0374226570129395,nisdmnasdm,initial,do,,-6.485846136555527
1029,103,4,0.1,pp,0.48981411933898933,11,4.0374226570129395,nisdmnasdm,initial,pp,,-5.488858567343818
1029,103,4,0.1,pp,0.48981411933898933,11,4.0374226570129395,nisdmnasdm,final,do,,-7.397888453801473
1029,103,4,0.1,pp,0.48981411933898933,11,4.0374226570129395,nisdmnasdm,final,pp,,-6.249862043062846
1029,103,4,0.1,pp,0.48981411933898933,11,4.0374226570129395,nisdmnasdm,best,do,,-4.090174602739738
1029,103,4,0.1,pp,0.48981411933898933,11,4.0374226570129395,nisdmnasdm,best,pp,,-3.7657434913847183
2124,213,4,0.1,do,0.7203699731826783,70,4.789375305175781,nisdmpasiu,initial,do,,-6.489212839531176
2124,213,4,0.1,do,0.7203699731826783,70,4.789375305175781,nisdmpasiu,initial,pp,,-5.491620026694404
2124,213,4,0.1,do,0.7203699731826783,70,4.789375305175781,nisdmpasiu,final,do,,-5.325582112688007
