item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1005,101,5,0.1,do,do,-5.526507909968496
1005,101,5,0.1,do,pp,-5.159817888587713
1010,101,5,0.1,pp,do,-4.728219234570861
1010,101,5,0.1,pp,pp,-4.315346070751548
1012,102,2,0.1,do,do,-4.889053923264146
1012,102,2,0.1,do,pp,-5.008398469910025
1013,102,3,0.1,do,do,-4.7312374740839
1013,102,3,0.1,do,pp,-4.543895599246025
1017,102,2,0.1,pp,do,-5.174441809952259
1017,102,2,0.1,pp,pp,-4.7187283132225275
1018,102,3,0.1,pp,do,-6.135101046785712
1018,102,3,0.1,pp,pp,-6.070815283060074
1024,103,4,0.1,do,do,-5.8313337542116646
1024,103,4,0.1,do,pp,-5.476418106630445
1029,103,4,0.1,pp,do,-4.806069743260741
1029,103,4,0.1,pp,pp,-4.421650302037596
2124,213,4,0.1,do,do,-4.519004796817899
2124,213,4,0.1,do,pp,-4.662926175445318
2129,213,4,0.1,pp,do,-5.405240187048912
2129,213,4,0.1,pp,pp,-4.811388314142823
994,100,4,0.1,do,do,-6.012784371897578
994,100,4,0.1,do,pp,-5.677731397375465
999,100,4,0.1,pp,do,-5.2133751951158045
999,100,4,0.1,pp,pp,-4.693318176269531
