train_loss,val_performance
7.12759256362915,-0.6774178600311282
6.7433319091796875,-0.6441281572977697
6.403103351593018,-0.5955217822392775
6.081833362579346,-0.5454992707570385
5.776961326599121,-0.49833522637685146
5.462528228759766,-0.4514195823669436
5.153494834899902,-0.41388140996297196
4.885379791259766,-0.38429081757863326
4.650733947753906,-0.3613298479715983
4.418049335479736,-0.34108087539672916
4.178102970123291,-0.32468122482299844
3.9393253326416016,-0.3107401847839357
3.6941511631011963,-0.2990813048680616
3.4524364471435547,-0.28983760356903066
3.2253406047821045,-0.2829414987564087
3.0338523387908936,-0.27915140469869026
2.8787765502929688,-0.2770624065399172
2.756511688232422,-0.27589562416076685
2.663884401321411,-0.2749684015909839
2.583599328994751,-0.27466966787974023
2.5192654132843018,-0.2747485637664795
2.463515043258667,-0.27615492979685463
2.4110004901885986,-0.27740255355834975
2.362849712371826,-0.2787325302759802
2.3167641162872314,-0.2796945110956832
2.268812417984009,-0.27952430566151953
2.2231099605560303,-0.2775172742207843
2.183009624481201,-0.2742660617828365
2.1484875679016113,-0.2700647926330566
2.120912551879883,-0.26575253009796107
2.1015355587005615,-0.26227713743845626
2.0841593742370605,-0.26052988052368153
2.06905198097229,-0.26059935569763226
2.055373430252075,-0.2623959557215372
2.042997360229492,-0.2660866657892864
2.0312726497650146,-0.27142477671305354
2.0190393924713135,-0.2786823431650802
2.0062625408172607,-0.28766073703765915
1.993550419807434,-0.2977261432011922
1.9806679487228394,-0.308399470647176
1.9679412841796875,-0.3195296112696333
1.9548996686935425,-0.33062699000040663
1.9418342113494873,-0.34118089675903285
1.928965449333191,-0.3510090319315591
1.91656494140625,-0.35985001564025865
1.9047048091888428,-0.3676656452814733
1.8924533128738403,-0.3742852608362828
1.88033926486969,-0.37977764606475795
1.8697117567062378,-0.3842849365870151
1.8599127531051636,-0.3878289588292434
1.8507939577102661,-0.39046949863433866
1.8423601388931274,-0.3921232461929316
1.8347041606903076,-0.3927824290593467
1.827427864074707,-0.392730716069539
1.8205796480178833,-0.39196774800618517
1.8134962320327759,-0.3908564408620201
1.806680679321289,-0.38957219441731805
1.7997907400131226,-0.38818860371907515
1.793035626411438,-0.3867505280176795
1.7863352298736572,-0.38551886399586976
1.7792656421661377,-0.3844749085108443
1.7721391916275024,-0.3839048941930132
1.7650649547576904,-0.38374533176422165
1.7582995891571045,-0.38410604953765937
1.7515171766281128,-0.38490464846293193
1.7448197603225708,-0.38607435067494666
1.7379777431488037,-0.3875786209106442
1.731505036354065,-0.38929188092549616
1.725051760673523,-0.39096529324849527
1.7187612056732178,-0.3924409357706704
