train_loss,val_performance
7.3560662269592285,-0.03828207174936882
5.279719352722168,0.06232352892557724
3.897981643676758,0.24079061349233033
3.922085762023926,0.3150476360321042
3.543062686920166,0.4275703859329223
3.383133888244629,0.5278688780466716
3.2703099250793457,0.6057876269022628
3.1795413494110107,0.6691470893224079
3.1035048961639404,0.7195177491505937
3.034512996673584,0.7594427967071535
2.9679739475250244,0.7913680744171145
2.9035067558288574,0.819321312904358
2.842977285385132,0.8489042854309083
2.789990186691284,0.8889413452148442
2.7452023029327393,0.9579175027211511
2.708707809448242,1.0692744048436476
2.7006616592407227,1.0938314437866214
2.662203788757324,1.0628306341171267
2.613532781600952,1.0551635185877482
2.5838940143585205,1.0690607690811156
2.5580077171325684,1.0917871411641444
2.5337114334106445,1.1169793732961022
2.509664535522461,1.141667877833048
2.486576795578003,1.1648546202977492
2.463745355606079,1.186560301780701
2.4409022331237793,1.2067962487538653
2.4183712005615234,1.2279933881759648
2.396686553955078,1.2545571947097782
2.3762588500976562,1.290873950322469
2.357285499572754,1.3351920143763225
2.3398501873016357,1.377027215957642
2.3243744373321533,1.4007429647445688
2.3117010593414307,1.3969158124923702
2.295644521713257,1.3738364585240692
2.277365207672119,1.3440835905075064
2.261914014816284,1.3174335686365763
2.2471110820770264,1.296390773455303
2.23282790184021,1.2811742655436191
2.219040632247925,1.2711265341440843
2.2058568000793457,1.2662313842773436
2.193084955215454,1.2658213901519773
2.181516408920288,1.2679866965611772
2.171110153198242,1.2673099040985116
2.163058042526245,1.2575127967198698
2.15535044670105,1.2364674488703402
2.146932601928711,1.213593217531841
2.1394243240356445,1.196001931826273
2.1327733993530273,1.1847526788711544
2.126704692840576,1.1774068768819168
2.120753288269043,1.171711985270183
2.1139636039733887,1.1670427624384567
2.1065456867218018,1.1635738611221313
2.0990090370178223,1.1603950293858842
2.091978073120117,1.1541593535741175
2.0848841667175293,1.1443167448043825
2.0767993927001953,1.1344435262680053
2.068793296813965,1.1276858027776084
2.061795949935913,1.121037356058756
2.0555009841918945,1.1125816202163694
2.049588680267334,1.100958619117737
2.043388605117798,1.0859597142537432
2.037100315093994,1.0684378115336095
2.030693292617798,1.050301833152771
2.024689197540283,1.033044203122457
2.019105911254883,1.018728318214416
2.013378381729126,1.0074811712900793
2.007251024246216,0.9972076702117914
2.0009946823120117,0.9886203559239712
1.9952189922332764,0.9815256579716998
1.9893244504928589,0.9767681185404467
