idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10635,do,0.05,0.0,34,3.1504229974746716,-6.522047058741252,-5.868024799558851
10636,pp,0.05,0.0,70,1.1957852065563204,-5.876283980860855,-4.958505015903049
10637,do,0.05,0.0,70,1.6045272898674003,-8.890719562588316,-7.882227436701457
10638,pp,0.05,0.0,55,4.1715109050273895,-6.105770622600208,-5.171807177861532
10639,do,0.05,0.0,70,0.3064126968383789,-7.377975180654815,-8.203899881574843
10640,pp,0.05,0.0,11,1.210731296539307,-4.786252398924394,-4.066442796919081
10641,do,0.05,0.0,70,1.4960786962509154,-10.035310603633071,-8.957281563017103
10642,pp,0.05,0.0,17,1.625758525133132,-6.308239389188362,-5.468311127026876
10643,do,0.05,0.0,1,-1.1199990594387055,-6.146397210612442,-5.458478890524971
10644,pp,0.05,0.0,42,3.55357335805893,-6.674069242766409,-5.526364228460523
10645,do,0.05,0.0,14,-0.6358990144729617,-6.642691948919586,-5.717074187596639
10646,pp,0.05,0.0,21,2.086049351692199,-5.1337819084976655,-4.269163060188293
10647,do,0.05,0.0,56,-0.6303299307823185,-7.989280184832486,-8.141319661670261
10648,pp,0.05,0.0,27,2.038175843954087,-4.817054199449943,-3.9616953770319623
10649,do,0.05,0.0,22,-0.8900459945201868,-7.505421923146104,-7.6453757603963215
10650,pp,0.05,0.0,35,2.0985978496074678,-6.77222636829723,-5.403343407313029
10651,do,0.05,0.0,7,0.7336656343936925,-5.170702422748913,-4.8158498446146645
10652,pp,0.05,0.0,43,1.0062970411777492,-6.971460566376194,-5.742420286602444
10653,do,0.05,0.0,21,-0.9230093145370484,-7.53036901734092,-6.729677465226915
10654,pp,0.05,0.0,22,1.4615900528430936,-5.18002377278877,-4.340044445461697
10655,do,0.05,0.0,3,-0.4787701749801636,-6.144326324173899,-5.456641239590115
10656,pp,0.05,0.0,37,2.6102744281291956,-7.544088013966879,-5.763069060113695
10657,do,0.05,0.0,55,2.859645484685897,-6.071095010006067,-6.762380141682095
10658,pp,0.05,0.0,16,1.15519779920578,-5.1047170913580695,-4.394796178076002
10659,do,0.05,0.0,33,-0.6164634752273557,-7.178218879121722,-6.599355310863919
10660,pp,0.05,0.0,9,0.618349211215973,-4.621411978114735,-3.9270761993196275
10661,do,0.05,0.0,33,-0.8185975456237786,-7.842391686006025,-6.7719348324669735
10662,pp,0.05,0.0,21,0.7370172226428986,-6.350530800674901,-5.271754993332757
10663,do,0.05,0.0,28,2.63240693807602,-5.172968575448701,-4.458458508385553
10664,pp,0.05,0.0,29,1.655699399709702,-4.989511302023223,-4.2789070712195505
10665,do,0.05,0.0,52,3.3391113543510436,-6.550440692901612,-6.546654746267531
10666,pp,0.05,0.0,24,1.8760069024562842,-5.516061300219912,-4.768869209289551
10667,do,0.05,0.0,39,2.9786865639686573,-7.455955941749342,-6.91606929037306
10668,pp,0.05,0.0,10,1.1006177079677588,-4.665146314736568,-3.945522753397624
10669,do,0.05,0.0,28,1.7413642704486856,-6.98172695275509,-6.112572325600518
10670,pp,0.05,0.0,25,0.6726159083843228,-6.929209661483765,-5.8653760539160835
10671,do,0.05,0.0,70,1.7190848135948187,-10.326976390318437,-11.201337088478937
10672,pp,0.05,0.0,70,1.0409603440761561,-11.25241969281977,-9.31974556710985
10673,do,0.05,0.0,61,0.6854624986648563,-9.2170610890244,-9.788655593660142
10674,pp,0.05,0.0,18,1.3710680508613589,-5.142954439105409,-4.800956386990017
10675,do,0.05,0.0,62,0.9007412528991701,-7.587926014986905,-9.503307061725193
10676,pp,0.05,0.0,22,2.3569456470012664,-5.200694430958141,-4.568058506647746
10677,do,0.05,0.0,14,1.1095903766155244,-5.7553752032193275,-6.374119053946601
10678,pp,0.05,0.0,23,1.906563612222671,-5.770834039919304,-4.985041692521837
10679,do,0.05,0.0,4,-0.8003156197071073,-5.652072727318966,-4.790809430016411
10680,pp,0.05,0.0,12,1.1454356276988982,-5.752968585852421,-5.116561683019002
10681,do,0.05,0.0,9,0.4162169778347016,-4.872352533629447,-4.353395210372077
10682,pp,0.05,0.0,8,0.68407724738121,-5.09342686624238,-4.4239497873518205
10683,do,0.05,0.0,30,1.2711273610591887,-7.161757431608258,-7.684458772341411
10684,pp,0.05,0.0,11,1.2312993609905245,-4.835916699785175,-4.183194904857212
10685,do,0.05,0.0,23,0.19563521623611457,-7.140817705790202,-7.420549652311537
10686,pp,0.05,0.0,22,2.0348297047615054,-5.5818949222564695,-4.587720714675056
10687,do,0.05,0.0,51,1.0036045908927917,-7.90082690932534,-9.29971866607666
10688,pp,0.05,0.0,60,3.1436350822448738,-5.894009525125677,-4.939574886692895
10689,do,0.05,0.0,70,1.3965447068214418,-7.680628785220059,-8.346697155634562
10690,pp,0.05,0.0,28,1.5183785927295688,-6.554681150840991,-5.5037838061650595
10691,do,0.05,0.0,31,2.0636190140247344,-5.466289041981552,-5.322118189599779
10692,pp,0.05,0.0,70,2.032887523174286,-5.922897480473374,-5.0110230074988475
10693,do,0.05,0.0,29,1.6230740427970884,-6.041097967552417,-4.869780638482836
10694,pp,0.05,0.0,70,2.688312309980393,-6.117539486740575,-5.0211488008499146
10695,do,0.05,0.0,53,3.091500442028045,-5.6214602600444445,-5.0837869935565525
10696,pp,0.05,0.0,70,1.8304456281661983,-5.833286145239166,-4.99854248629676
10697,do,0.05,0.0,50,1.865212671756745,-4.915894644188159,-4.221714753574795
10698,pp,0.05,0.0,18,0.8032846581935882,-5.119113263216886,-4.413557426134745
10699,do,0.05,0.0,70,2.2553402864933005,-6.201227741530447,-5.503330572446187
10700,pp,0.05,0.0,20,1.5593146216869354,-5.680802729635528,-4.66644057167901
10701,do,0.05,0.0,43,3.374034105539323,-5.821755195386482,-5.152733969688415
10702,pp,0.05,0.0,42,1.774951903820038,-6.158023841453321,-5.428744024700588
10703,do,0.05,0.0,70,0.45527859687805083,-8.359887715541955,-7.480232440100776
10704,pp,0.05,0.0,69,2.8230244731903076,-7.034807589559844,-6.463165643480089
10705,do,0.05,0.0,35,1.7571771800518032,-5.4322584036624795,-4.754386117723253
10706,pp,0.05,0.0,34,0.8974140048027044,-6.035897215929898,-5.096348076396518
10707,do,0.05,0.0,59,2.2449454379081724,-5.798574583458178,-5.453991709815131
10708,pp,0.05,0.0,53,2.4867003262043,-5.124369023062966,-4.514421545134651
10709,do,0.05,0.0,61,2.154249596595764,-6.433829558979381,-6.371262118551466
10710,pp,0.05,0.0,14,1.5950344550609588,-4.964651177146218,-4.4516357077492605
10711,do,0.05,0.0,27,2.1364242470264436,-5.2154847072832515,-4.834722100363837
10712,pp,0.05,0.0,12,0.9972021746635438,-4.788775891968698,-4.18138177924686
10713,do,0.05,0.0,21,1.1806229221820832,-5.386740201892275,-4.829721588558621
10714,pp,0.05,0.0,24,1.8982706761360166,-4.253996450250799,-3.816941499710083
10715,do,0.05,0.0,20,1.5969808995723724,-5.136671599474821,-4.598397109243605
10716,pp,0.05,0.0,11,1.0888261508941657,-5.166069228721388,-4.192392280366685
10717,do,0.05,0.0,29,2.618709208965301,-5.660881205761071,-5.578663674990336
10718,pp,0.05,0.0,57,2.0970519363880156,-7.0245033379757045,-6.479986442459954
10719,do,0.05,0.0,70,1.6045768034458163,-7.614304185636116,-8.20949507024553
10720,pp,0.05,0.0,70,2.8260825896263118,-6.017899962627527,-5.034731459617615
10721,do,0.05,0.0,27,0.7260945546627049,-6.843464806585601,-5.696426153182983
10722,pp,0.05,0.0,65,1.5983031105995176,-6.566416632045399,-5.4656875928243
10723,do,0.05,0.0,70,4.809074431657792,-7.172241173368512,-6.48209904299842
10724,pp,0.05,0.0,23,2.3913544094562527,-6.625108633619366,-6.17182343006134
10725,do,0.05,0.0,42,1.2868288326263428,-6.978503974278768,-6.044101124339633
10726,pp,0.05,0.0,12,1.6682048451900489,-6.630470593770345,-5.671544075012207
10727,do,0.05,0.0,31,1.9354328250885011,-6.547888517379761,-6.200984546873305
10728,pp,0.05,0.0,51,1.6732283413410194,-6.301674766251535,-5.319086625840929
10729,do,0.05,0.0,39,2.13954997420311,-5.778072560917248,-5.520890381601122
10730,pp,0.05,0.0,52,2.215010305643082,-5.947053667993257,-5.21482166979048
10731,do,0.05,0.0,70,0.8261764538288112,-9.8366849639199,-9.225960138108995
10732,pp,0.05,0.0,70,1.5133660364151007,-6.673712913917773,-5.763223226865133
10733,do,0.05,0.0,15,1.3608489072322847,-5.424902085101966,-4.658139889770084
10734,pp,0.05,0.0,25,0.8434568595886232,-6.112863933678829,-5.196021140946282
10735,do,0.05,0.0,21,1.023065571784973,-5.272526191942619,-4.631220449341668
10736,pp,0.05,0.0,15,1.8722091734409343,-5.7300049203814885,-4.731749031278822
10737,do,0.05,0.0,23,0.591783902645111,-6.1680351690812545,-5.830803182390001
10738,pp,0.05,0.0,20,2.6052126061916345,-6.1327902692737,-5.030201562245687
10739,do,0.05,0.0,26,0.7735978114604958,-5.6284376361153345,-5.44349762333764
10740,pp,0.05,0.0,43,2.410679596662521,-6.151974376042684,-4.898648818333943
10741,do,0.05,0.0,36,2.5569825088977804,-5.898853553425182,-6.080974141756694
10742,pp,0.05,0.0,44,3.0032440304756154,-7.968378322774714,-6.604700154728359
10743,do,0.05,0.0,24,0.9898546397686001,-5.713695212566491,-5.907573082711962
10744,pp,0.05,0.0,22,1.9221083426475527,-4.999860840132742,-4.210544061660767
10745,do,0.05,0.0,17,0.47580657124519377,-5.419375095945416,-5.145235591464573
10746,pp,0.05,0.0,13,1.2081331896781924,-4.609138423746282,-3.89005546702279
10747,do,0.05,0.0,10,0.2587688219547273,-5.418302859682026,-5.0039108382331
10748,pp,0.05,0.0,23,2.5073458325862887,-5.565374037713715,-4.885776951577928
10749,do,0.05,0.0,18,1.2066956627368919,-5.560487569462169,-5.098268818855286
10750,pp,0.05,0.0,25,2.267040206193923,-5.976667998053811,-5.6733594152662485
10751,do,0.05,0.0,9,0.21292508602142313,-5.438442909356319,-5.039163327217102
10752,pp,0.05,0.0,23,1.3236939346790315,-5.744495339827104,-4.905318050914341
10753,do,0.05,0.0,70,3.11378456234932,-6.60880197467226,-5.818196153640747
10754,pp,0.05,0.0,70,2.157101085186005,-7.829828536871708,-6.74832497437795
10755,do,0.05,0.0,21,1.6184955680370328,-4.484623465393529,-4.369100575976901
10756,pp,0.05,0.0,9,0.7609776723384858,-5.5945781462120285,-4.707704038090176
10757,do,0.05,0.0,70,3.6946833026409154,-6.312132672107581,-5.67711214489407
10758,pp,0.05,0.0,49,4.027693916559219,-6.008201484969168,-4.859470257494185
10759,do,0.05,0.0,70,3.2031743228435516,-8.401656946991428,-9.393243572447036
10760,pp,0.05,0.0,28,2.7799822592735284,-5.15080804680333,-4.371685467825996
10761,do,0.05,0.0,35,3.254346693754197,-6.709670108737368,-7.109298711352878
10762,pp,0.05,0.0,19,1.5297908711433408,-4.932609741615527,-4.241052267286513
10763,do,0.05,0.0,54,2.0486323595047002,-6.314990338412199,-5.416929173469543
10764,pp,0.05,0.0,44,1.2661070704460142,-6.662316278977827,-5.462779029210409
10765,do,0.05,0.0,49,3.8241139137744913,-6.748504049127752,-6.376844700177511
10766,pp,0.05,0.0,11,1.4811687302589416,-4.995002261075107,-4.109729327095879
10767,do,0.05,0.0,23,2.4036301410198213,-6.209964642380223,-5.430590618981255
10768,pp,0.05,0.0,7,0.2636433935165403,-5.530112788171479,-4.624243386586508
10769,do,0.05,0.0,17,1.9744449770450592,-6.054867488687688,-5.430647842089335
10770,pp,0.05,0.0,31,3.474768151044846,-5.380024352218165,-5.036893129348755
10771,do,0.05,0.0,62,2.6003443789482112,-8.524604882615986,-7.565962020556132
10772,pp,0.05,0.0,35,2.0710507774353024,-6.669271301500725,-5.594300693935818
10773,do,0.05,0.0,22,1.784325252771377,-4.609042877139467,-4.3693858676486546
10774,pp,0.05,0.0,60,2.9975086903572077,-6.905158547199133,-6.548493870099386
10775,do,0.05,0.0,70,3.3973115015029904,-6.011404745506518,-6.038320300314162
10776,pp,0.05,0.0,41,3.2015277945995324,-5.689290484515103,-5.13193318049113
10777,do,0.05,0.0,7,0.04229965567588767,-5.494262809464426,-5.558929557270474
10778,pp,0.05,0.0,32,2.792213205099106,-6.09148963581432,-5.224836670027839
10779,do,0.05,0.0,61,2.054134199619293,-8.483229619806464,-8.858895905812581
10780,pp,0.05,0.0,33,1.1670678496360782,-6.329954913168242,-5.339138359493679
10781,do,0.05,0.0,20,0.9655602610111229,-5.234570292270544,-4.597710837258233
10782,pp,0.05,0.0,59,2.1709614253044123,-6.386171642939249,-6.574512669775221
10783,do,0.05,0.0,70,2.1917884325981145,-6.182014812122691,-5.984706891907586
10784,pp,0.05,0.0,51,2.6337256944179526,-6.18952583399686,-5.635840895440843
10785,do,0.05,0.0,56,3.579746750593185,-4.256294551040187,-3.9901156425476074
10786,pp,0.05,0.0,15,2.173187255859375,-4.521469174009381,-3.9602795428699915
10787,do,0.05,0.0,36,3.117935764789581,-4.698439275857174,-4.815847558445401
10788,pp,0.05,0.0,20,2.2199610030651087,-5.754362466118552,-4.768937720192803
10789,do,0.05,0.0,36,2.129966691732406,-6.280351659023401,-5.6499362919065685
10790,pp,0.05,0.0,16,2.1296732711791995,-4.9598047877803,-4.455544934007857
10791,do,0.05,0.0,45,2.3928941869735727,-6.238503986416441,-5.2878660652372576
10792,pp,0.05,0.0,44,2.577541323900223,-4.760642725048643,-4.33627051115036
10793,do,0.05,0.0,44,2.351761842966079,-4.92991981939836,-4.3547612044546335
10794,pp,0.05,0.0,70,1.7171522915363315,-5.8363594676509045,-5.053112328052521
10795,do,0.05,0.0,21,2.1153331995010376,-4.932924061110525,-4.608424223793877
10796,pp,0.05,0.0,15,1.2506780254840857,-4.374710578629465,-3.9369527300198874
10797,do,0.05,0.0,24,3.0966340577602383,-4.4894118186199305,-4.439681355158488
10798,pp,0.05,0.0,67,3.293097614049911,-4.3686328931288285,-4.133511263794369
10799,do,0.05,0.0,32,3.46390353679657,-5.422389303554188,-5.256243936220804
10800,pp,0.05,0.0,24,2.3143748497962955,-4.601102729277177,-4.036599810255899
10801,do,0.05,0.0,8,1.4106181573867795,-5.408096278797497,-4.58732950952318
10802,pp,0.05,0.0,18,1.0855598187446596,-4.756353720751676,-4.779796801673042
10803,do,0.05,0.0,33,2.021170483827591,-6.186265157930778,-5.728472340106964
10804,pp,0.05,0.0,14,2.6890768086910244,-4.412114348556056,-4.036713120672438
10805,do,0.05,0.0,20,2.0795258307456974,-5.065350636568937,-4.746848032209608
10806,pp,0.05,0.0,65,1.6603785276412966,-6.120512161832867,-5.409069365925259
10807,do,0.05,0.0,37,3.4067501270771032,-5.735355280384873,-4.730724912219578
10808,pp,0.05,0.0,23,2.7440660178661354,-4.250356117884318,-3.8005005929205153
10809,do,0.05,0.0,11,1.4741907274723056,-5.809994995232785,-4.714504305521647
10810,pp,0.05,0.0,15,1.934716594219207,-4.670281879829638,-4.187442535824246
10811,do,0.05,0.0,44,3.3688249933719643,-6.319304284182462,-5.386370552910699
10812,pp,0.05,0.0,23,2.6964149761199954,-5.0994862368612575,-4.626494691107008
10813,do,0.05,0.0,36,1.435390677452089,-8.000845451065988,-6.947702826393975
10814,pp,0.05,0.0,24,1.4962938082218171,-4.872406605518226,-4.796673382653131
10815,do,0.05,0.0,51,2.872868504524231,-8.258869124903823,-7.252125750647651
10816,pp,0.05,0.0,13,2.3152459573745734,-5.176524916562167,-4.306259006924099
10817,do,0.05,0.0,20,0.9636573076248176,-5.011886338031653,-4.203636207845476
10818,pp,0.05,0.0,63,1.0774790155887608,-6.753385036641901,-5.508694594436221
10819,do,0.05,0.0,69,3.4518089330196373,-5.06134083776763,-4.892781813939412
10820,pp,0.05,0.0,67,2.3357916283607487,-8.222441498438517,-6.766857920752631
10821,do,0.05,0.0,70,2.432351731061935,-6.466068724429968,-6.5968953768412275
10822,pp,0.05,0.0,7,-0.047091491222381876,-4.864814014145822,-4.13187084197998
10823,do,0.05,0.0,14,0.05595830798149137,-4.89233891024734,-4.5236126263936365
10824,pp,0.05,0.0,20,1.658932548761368,-6.153745355028095,-5.4026345041063095
10825,do,0.05,0.0,31,1.94262646317482,-5.383575016079527,-4.9271406835979885
10826,pp,0.05,0.0,31,1.5380191826820369,-5.276066213665587,-4.433120788468255
10827,do,0.05,0.0,70,3.6430702483654027,-6.522206115722656,-5.667903142505222
10828,pp,0.05,0.0,14,1.5678865623474119,-3.967327433643919,-3.595163893699646
10829,do,0.05,0.0,8,0.2788453042507175,-5.038571375066584,-4.252747872140673
10830,pp,0.05,0.0,6,0.592692711353302,-4.842685478383845,-4.049025185902914
10831,do,0.05,0.0,44,2.4930851399898524,-5.069955707318855,-5.0470725801255965
10832,pp,0.05,0.0,11,1.9948401272296907,-4.510752295002793,-3.88032009601593
10833,do,0.05,0.0,33,3.2655647003650667,-5.408474532040683,-5.287860157754686
10834,pp,0.05,0.0,17,2.3613235759735103,-4.484321741624312,-4.0883991320927935
10835,do,0.05,0.0,70,3.354465109109878,-5.899548929387873,-5.106834353340997
10836,pp,0.05,0.0,32,1.4816238498687744,-5.801964421705766,-4.837544234593709
10837,do,0.05,0.0,7,-0.05949881911277721,-5.255480857328935,-4.62805712752872
10838,pp,0.05,0.0,54,1.3184768331050876,-6.980770362507213,-5.582899310853747
10839,do,0.05,0.0,17,2.708063614368439,-5.245403808535952,-4.600801838768853
10840,pp,0.05,0.0,19,2.2469847691059117,-4.3546084302844426,-3.820845377445221
10841,do,0.05,0.0,36,1.7833119142055516,-4.779219175107551,-4.718365703688727
10842,pp,0.05,0.0,11,1.234841630458832,-4.116126569112142,-3.72343256605996
10843,do,0.05,0.0,35,2.849212423563004,-5.858705155054728,-5.172694018152025
10844,pp,0.05,0.0,23,2.215378739833832,-4.4152994415976785,-3.846158838272095
10845,do,0.05,0.0,70,1.9957925605773923,-5.561020278930664,-5.037102948294746
10846,pp,0.05,0.0,18,1.3614423084259037,-4.9995212323737865,-4.551207582155864
10847,do,0.05,0.0,45,2.398049883842469,-5.749264000401352,-5.373807226286994
10848,pp,0.05,0.0,70,2.377593585252762,-5.9075040716113465,-5.604966807365417
10849,do,0.05,0.0,19,1.5552422285079954,-5.250034566359086,-4.765039229393006
10850,pp,0.05,0.0,70,1.7034625101089471,-5.6424937855113635,-5.160677875412835
10851,do,0.05,0.0,25,1.9967246925830846,-5.533232607985988,-5.046142922507392
10852,pp,0.05,0.0,70,2.2864493000507355,-5.736286514455622,-5.328152155876159
10853,do,0.05,0.0,36,1.4047830891609197,-7.070925456827337,-6.245813001526726
10854,pp,0.05,0.0,18,0.9451629602909088,-5.156653879628037,-4.707652277416653
10855,do,0.05,0.0,50,1.5742293202877047,-7.158230557586208,-6.742351222038269
10856,pp,0.05,0.0,10,1.3020390892028804,-4.688554779688517,-3.9537162303924562
10857,do,0.05,0.0,70,3.9340260291099556,-6.016281905318752,-6.1627961105770535
10858,pp,0.05,0.0,69,2.0205996108055118,-6.428898778106227,-7.748834665616354
10859,do,0.05,0.0,70,0.3853479790687562,-9.017598470052084,-7.774687147140503
10860,pp,0.05,0.0,7,1.5668891048431393,-4.166333145806283,-3.6393905017111035
10861,do,0.05,0.0,25,1.4907519972324375,-5.413485554492834,-4.896768842803107
10862,pp,0.05,0.0,62,1.9578648769855498,-6.219928835377549,-5.662633731630113
10863,do,0.05,0.0,36,2.4503880620002754,-5.270224147854429,-5.273025952445137
10864,pp,0.05,0.0,26,3.040018516778945,-4.253720991539232,-4.103586007489098
10865,do,0.05,0.0,36,3.356875903606416,-5.680478548281121,-5.119512354003058
10866,pp,0.05,0.0,61,2.842476074695588,-6.03546784140847,-4.876072478294373
10867,do,0.05,0.0,35,2.4584296488761908,-6.202639539314039,-6.203402164247301
10868,pp,0.05,0.0,15,1.3115718579292297,-5.0884451114770135,-4.168311982684665
10869,do,0.05,0.0,30,2.916286066770554,-6.411848870190707,-5.601696732309129
10870,pp,0.05,0.0,31,2.757036206722259,-6.319411303780296,-5.502566232946184
10871,do,0.05,0.0,70,2.915942996740342,-6.712553907163215,-5.750174588627285
10872,pp,0.05,0.0,12,1.026436705589295,-4.46209628943241,-3.9115744219885933
10873,do,0.05,0.0,8,1.2717553973197937,-5.8417090011365485,-5.9078560855653555
10874,pp,0.05,0.0,42,1.8667399632930763,-7.498656145731608,-5.82339838080936
10875,do,0.05,0.0,29,2.9088089847564698,-5.895820075815374,-5.59686865011851
10876,pp,0.05,0.0,48,2.5807296371459962,-5.361103702313972,-4.302900205718147
10877,do,0.05,0.0,28,1.7099265706539146,-7.607499967921864,-6.9903018262651235
10878,pp,0.05,0.0,18,2.0522386920452114,-4.056686685302041,-3.716804497771793
10879,do,0.05,0.0,31,2.76881526350975,-5.415609898711696,-5.151824641227722
10880,pp,0.05,0.0,20,0.9815159714221959,-5.178658572110263,-4.266891291406419
10881,do,0.05,0.0,16,1.7861582934856415,-7.49062791593147,-5.4969856845008005
10882,pp,0.05,0.0,20,1.8546835696697235,-4.90496651765072,-4.105662042564816
10883,do,0.05,0.0,48,1.1626718533039089,-6.782962317900224,-7.013918752140469
10884,pp,0.05,0.0,13,1.30087152838707,-4.768239826144594,-4.256628606054518
10885,do,0.05,0.0,70,2.3907256317138668,-8.684491632923935,-8.532448101043702
10886,pp,0.05,0.0,3,0.1304345810413361,-4.286571330735177,-3.60964079035653
10887,do,0.05,0.0,9,1.1624100124835968,-6.078428651347305,-4.9866246647304955
