train_loss,val_performance
7.187594890594482,-0.42962854544321694
6.241404056549072,-0.31637938340504945
5.717714786529541,-0.2513703378041585
5.167945861816406,-0.19385034720102912
4.651939868927002,-0.14515349070231043
4.204798221588135,-0.10053624471028577
3.8401224613189697,-0.050800414085387935
3.5416598320007324,0.0025288931528724135
3.362818479537964,0.05565416018168179
3.3027305603027344,0.11159320036570275
3.268702268600464,0.17189864794413268
3.2435100078582764,0.23321951389312723
3.2260310649871826,0.28676938374837224
3.2122843265533447,0.32615291595458906
3.190643072128296,0.3500025065739951
3.154550552368164,0.36124063650767013
3.1103367805480957,0.36426745573679664
3.067026138305664,0.3627041387557979
3.02968168258667,0.3590214204788209
2.9976963996887207,0.354646269480388
2.970580816268921,0.35002550443013547
2.946802854537964,0.3452022584279373
2.925725221633911,0.34032858848571745
2.9060113430023193,0.33573711236317916
2.8878116607666016,0.33147953510284456
2.8706934452056885,0.32766073544820173
2.854168653488159,0.3242397546768192
2.8371193408966064,0.3212010145187376
2.8199477195739746,0.31872209390004524
2.8032894134521484,0.3164787483215328
2.7871270179748535,0.3149606100718181
2.7711985111236572,0.3142046689987179
2.7559354305267334,0.3144353787104288
2.7411117553710938,0.3155649423599245
2.7266862392425537,0.3177434889475501
2.7125210762023926,0.32071585019429527
2.697927236557007,0.3243893337249757
2.6832833290100098,0.32882869402567483
2.6684491634368896,0.33394303639729817
2.6534793376922607,0.3397737995783485
2.6386330127716064,0.34593488852183096
2.624112606048584,0.35229382673899323
2.609528064727783,0.35878279685974057
2.5945208072662354,0.3650390688578291
2.5795738697052,0.3710815111796055
2.564877986907959,0.3770164505640663
2.549950361251831,0.38276510238647443
2.5350470542907715,0.3882962799072267
2.5202105045318604,0.39349615255991655
2.5053048133850098,0.39816729068756107
2.490062713623047,0.4017298936843874
2.4745688438415527,0.403535634676615
2.458919048309326,0.4040502246220914
2.444108486175537,0.40254978497823135
2.4302427768707275,0.39906507333119734
2.4161810874938965,0.3934324725468956
2.401397466659546,0.3862638775507614
2.385467290878296,0.37784277439117364
2.368914842605591,0.3687012004852299
2.3515212535858154,0.35942098617553686
2.332993745803833,0.35022490342458124
2.313868761062622,0.34086499691009564
2.295128107070923,0.3309712012608852
2.27605938911438,0.32043141523996965
2.2566943168640137,0.30917728741963657
2.237553834915161,0.2971867465972897
2.2176730632781982,0.2846680180231731
2.198599100112915,0.2715363025665285
2.179701089859009,0.25797721068064394
2.162095308303833,0.24397046248118048
