idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
32,pp,0.05,0.0,25,1.6897481489181523,-4.835169107263739,-4.09578681257036
32,do,0.05,0.0,70,0.7518701326847079,-9.945805042440242,-8.627705136934916
32,pp,0.05,0.0,34,1.0847505497932426,-6.612174466162017,-5.533539634280735
33,do,0.05,0.0,70,0.48366549015045024,-10.805453784538038,-8.885976770189073
33,pp,0.05,0.0,5,-0.03216572403907758,-5.39583141298005,-4.5899477587805855
33,do,0.05,0.0,33,0.4858302021026599,-9.051329463900942,-8.691627634896172
33,pp,0.05,0.0,8,-0.2270382022857662,-5.287766473943537,-4.403730103704665
34,do,0.05,0.0,3,-0.4210300517082217,-6.216500406554251,-5.524979927804735
34,pp,0.05,0.0,22,2.1044309794902807,-4.4473508141257545,-3.9405585090319315
34,do,0.05,0.0,3,-0.3244783222675327,-6.120809216932817,-5.3719542370902165
34,pp,0.05,0.0,24,2.2417951810359957,-4.31041245171518,-3.765243515703413
35,do,0.05,0.0,70,4.527225646972657,-5.512340859210853,-4.641621285014683
35,pp,0.05,0.0,21,2.448003107309342,-5.063152908556389,-4.35306660996543
35,do,0.05,0.0,22,1.5945248317718512,-6.875403395566074,-5.93257843653361
35,pp,0.05,0.0,70,3.0747774410247803,-5.869395998752478,-5.096915560298496
36,do,0.05,0.0,60,2.1265088522434237,-6.850781030365915,-5.638445165422228
36,pp,0.05,0.0,27,1.2646378922462462,-6.2070670026721375,-4.308291284243266
36,do,0.05,0.0,55,2.04318505525589,-5.594745542063857,-5.048054363992479
36,pp,0.05,0.0,39,0.3972395300865168,-7.81672773361206,-5.506423189904955
37,do,0.05,0.0,70,1.0276358675956718,-9.402700614929199,-9.69778528213501
37,pp,0.05,0.0,27,2.224880821704865,-4.664373646360455,-4.021425574355655
37,do,0.05,0.0,9,-0.005711507797241389,-6.050433225342721,-5.970918096436394
37,pp,0.05,0.0,14,1.8991681170463561,-4.858947058879968,-4.0867714842160545
38,do,0.05,0.0,18,1.4443180918693548,-5.398858133951823,-4.452359077665541
38,pp,0.05,0.0,13,0.9062359631061554,-5.517076070380933,-4.8553087631861365
38,do,0.05,0.0,56,1.1213273513317112,-9.111263571363507,-7.845981258816189
38,pp,0.05,0.0,17,1.1519057941436772,-5.700894717014197,-4.912473874621921
39,do,0.05,0.0,3,-0.2766443884372709,-5.948315328540224,-5.289918157789442
39,pp,0.05,0.0,15,1.9723172867298127,-4.726576293598522,-3.9859337038464018
39,do,0.05,0.0,3,-0.32095816254615794,-5.8471375393145015,-5.30728718969557
39,pp,0.05,0.0,31,2.2324279379844665,-5.728263519749497,-4.752997538778517
40,do,0.05,0.0,8,0.5915783298015596,-5.945530768596765,-5.630663911501567
40,pp,0.05,0.0,28,2.030835304260255,-6.719525377678148,-5.373353205786811
40,do,0.05,0.0,5,1.0798357939720153,-5.233323998884721,-4.885215012232463
40,pp,0.05,0.0,21,2.0438006699085234,-6.0681653947541205,-4.721854583422343
41,do,0.05,0.0,3,-0.6021582055091859,-6.253728956164736,-5.615211206012302
41,pp,0.05,0.0,70,1.9078855490684505,-5.841115320090092,-4.345089297824436
41,do,0.05,0.0,70,0.8620544910430912,-7.461773120995724,-6.156404646237691
41,pp,0.05,0.0,69,2.783732033967971,-4.776555054115526,-3.9772143933508133
42,do,0.05,0.0,54,1.0040297055244443,-7.898252271883416,-7.3782013522254095
42,pp,0.05,0.0,26,1.2756390774250033,-6.440862012631966,-5.656194920010037
42,do,0.05,0.0,21,0.8412817203998566,-6.76080918601065,-6.192679897944132
42,pp,0.05,0.0,25,1.2231915819644925,-5.850515017364964,-4.999296850628323
43,do,0.05,0.0,70,0.10945863842964165,-8.363090243484034,-8.296312708324857
43,pp,0.05,0.0,17,0.19930839180946336,-6.302729908625285,-5.154119324684143
43,do,0.05,0.0,70,1.4239358580112462,-7.269595313794685,-6.706928589608935
43,pp,0.05,0.0,20,0.8846125924587254,-6.052934002153801,-5.061341863208347
44,do,0.05,0.0,2,-0.7482636833190925,-6.070422292478157,-5.379538170496622
44,pp,0.05,0.0,70,1.0383846783637996,-5.924478840105461,-5.145658082432217
44,do,0.05,0.0,14,-0.42764755845069846,-6.978317470261545,-6.6019144164191355
44,pp,0.05,0.0,69,0.7402703380584716,-6.329438936349117,-5.480913588735793
45,do,0.05,0.0,35,0.09931292176246487,-7.753206542043975,-8.662336667378744
45,pp,0.05,0.0,70,2.864758204221725,-5.519253067536788,-4.732458848423428
45,do,0.05,0.0,16,1.3390755403041839,-6.394161429549708,-6.466311656104194
45,pp,0.05,0.0,38,2.5075273203849795,-5.393402772961241,-4.49851364824507
46,do,0.05,0.0,17,-0.19902740478515657,-6.313394471370812,-5.9309485567940605
46,pp,0.05,0.0,70,0.8493997764587409,-8.821905030626239,-6.709996342658997
46,do,0.05,0.0,26,-0.10220711708068908,-6.543822037089955,-6.052146842744615
46,pp,0.05,0.0,39,1.2644506120681758,-8.287439717668475,-6.510640777481926
47,do,0.05,0.0,6,-0.21101318478584297,-5.786240897034154,-5.394507349861993
47,pp,0.05,0.0,22,1.1116570007801059,-5.329054435094197,-4.430238962173462
47,do,0.05,0.0,4,-0.1996399295330047,-5.8608183094949435,-5.169869669278463
47,pp,0.05,0.0,24,1.1974970424175257,-6.739453809911555,-5.5509953366385565
48,do,0.05,0.0,4,-0.528741376399994,-5.789184885314016,-5.294705449210273
48,pp,0.05,0.0,27,0.8751975679397574,-6.997616347399625,-5.946001889970567
48,do,0.05,0.0,70,-0.2946512305736544,-10.032753193017209,-10.549518367979262
48,pp,0.05,0.0,32,1.49676916718483,-6.172486929460005,-5.260034312142266
49,do,0.05,0.0,2,-0.7224607825279241,-5.927192403330947,-5.222659315003289
49,pp,0.05,0.0,22,0.5512150275707244,-6.430566136042277,-5.10297138426039
49,do,0.05,0.0,3,-0.8415459263324738,-6.048317517656269,-5.294083274735344
49,pp,0.05,0.0,24,0.5803707611560815,-7.040566204533432,-5.33717614279853
50,do,0.05,0.0,70,3.5863262426853186,-7.396744515679099,-6.892023552788628
50,pp,0.05,0.0,70,4.3991992521286,-5.630178915370594,-4.9680726461940345
50,do,0.05,0.0,70,2.807438559532166,-7.375409866101814,-7.5228740162319605
50,pp,0.05,0.0,41,3.8050364959239955,-5.44776869542671,-4.820195604695214
51,do,0.05,0.0,70,2.88519725561142,-7.392072316372033,-6.813157900174459
51,pp,0.05,0.0,58,2.3860255444049843,-7.024329991774126,-5.691486300362481
51,do,0.05,0.0,70,1.2021856784820564,-7.42123618848396,-7.0094219022327
51,pp,0.05,0.0,69,2.8081941056251525,-5.3290263132615525,-5.017244744300842
52,do,0.05,0.0,24,0.8106046450138091,-8.013023021004416,-7.139074442121718
52,pp,0.05,0.0,13,1.6328799057006833,-4.598137200962413,-3.918338730600145
52,do,0.05,0.0,30,1.2590591645240785,-9.803060569185199,-8.14921686384413
52,pp,0.05,0.0,70,1.30941061258316,-6.712829685211181,-5.885618061489529
53,do,0.05,0.0,60,0.5190703415870654,-8.946544697790435,-8.060640319188435
53,pp,0.05,0.0,15,0.340780769586563,-5.744636459061594,-4.893894092241923
53,do,0.05,0.0,13,0.8168303072452545,-6.517577597589204,-5.714445535341898
53,pp,0.05,0.0,5,0.336471382379532,-5.0011139421752,-4.349797124332852
54,do,0.05,0.0,21,0.9949527359008776,-7.213994752999508,-6.531760244899326
54,pp,0.05,0.0,31,3.002798068523407,-4.338971164009788,-3.790556091732449
54,do,0.05,0.0,31,1.1331620609760282,-8.127168260921131,-7.091942140791152
54,pp,0.05,0.0,23,2.602335041761398,-4.6567155780214256,-4.077048476537069
55,do,0.05,0.0,9,1.864371229410172,-4.256317379980376,-3.9763909339904786
55,pp,0.05,0.0,17,2.662249970436097,-4.450291666840062,-3.864700737264421
55,do,0.05,0.0,7,1.4306355500221253,-4.264014908761689,-4.280759263038635
55,pp,0.05,0.0,26,3.0071060180664064,-4.638267174634066,-4.082870749632518
56,do,0.05,0.0,70,1.3625517654418946,-10.387149095535278,-9.291814192136128
56,pp,0.05,0.0,32,1.8507137179374693,-5.630626029679269,-4.333561893304189
56,do,0.05,0.0,70,3.2534078204631802,-8.54764746319164,-7.4360576020346745
56,pp,0.05,0.0,52,1.5539917862415304,-6.272536472840742,-4.994625006781684
57,do,0.05,0.0,6,0.6190498197078709,-4.774450320908517,-4.360751469930013
57,pp,0.05,0.0,10,1.3710178470611574,-4.268184186473038,-3.6752245982487994
57,do,0.05,0.0,14,0.16510640025138823,-7.939200290044149,-6.771206339200337
57,pp,0.05,0.0,6,0.9746522414684291,-4.268360109040231,-3.7086307220988806
58,do,0.05,0.0,18,0.9734990584850323,-7.791685558087898,-6.256473525365194
58,pp,0.05,0.0,70,1.116392842531205,-7.67978964140921,-6.7938699457380505
58,do,0.05,0.0,24,1.5686454558372507,-7.122963869210445,-6.552318890889485
58,pp,0.05,0.0,21,0.9145048248767855,-6.100771054354581,-5.3319043477376304
59,do,0.05,0.0,70,0.2950057530403125,-9.609269493276424,-8.564682202868992
59,pp,0.05,0.0,23,1.4614050924777988,-5.700242883508856,-4.8698752032385935
59,do,0.05,0.0,69,1.415790446996688,-9.292986494122129,-7.8513879934946695
59,pp,0.05,0.0,50,2.1715523707866673,-5.850477967117772,-5.064876002735562
60,do,0.05,0.0,19,1.7477065229415896,-5.757338402488015,-5.551491236686706
60,pp,0.05,0.0,15,2.3713496685028073,-5.236906422990741,-4.186769109302097
60,do,0.05,0.0,7,1.1946136701107024,-4.909060307705041,-5.077470148934259
60,pp,0.05,0.0,19,2.932474238872528,-5.085934712670066,-3.986283012231191
61,do,0.05,0.0,26,1.3666951084136958,-7.341767740249634,-6.2361322005589805
61,pp,0.05,0.0,39,1.944600156545639,-6.5123684912016895,-5.0160797172122535
61,do,0.05,0.0,70,0.7482707345485693,-7.962178241845333,-7.874675536155701
61,pp,0.05,0.0,30,2.0032078063488,-5.424930430903579,-4.239653544955783
62,do,0.05,0.0,52,0.6751069843769075,-6.7551188440033885,-6.73235346476237
62,pp,0.05,0.0,59,0.9065341913700102,-6.408702036828705,-5.425872087478638
62,do,0.05,0.0,29,1.6824745976924893,-6.107452457601374,-5.665800187322828
62,pp,0.05,0.0,22,0.948387830257416,-6.7751547611120975,-5.7584646066029865
63,do,0.05,0.0,47,1.9025141119956972,-5.649746130452011,-6.646454440222846
63,pp,0.05,0.0,14,1.0684610223770141,-5.3733306595773405,-4.531822488043043
63,do,0.05,0.0,70,1.7234053313732147,-6.265799822951808,-7.4660057571199205
63,pp,0.05,0.0,17,1.6326958262920375,-5.570558269096144,-4.630191005600823
64,do,0.05,0.0,65,-0.049808269739150646,-9.646571331313162,-9.571883466508654
64,pp,0.05,0.0,36,2.2427248215675357,-5.67340186436971,-4.879840212398105
64,do,0.05,0.0,11,-0.12615445256233215,-6.571707559354378,-6.485987446043226
64,pp,0.05,0.0,20,1.3164919090271,-6.246695096565015,-5.111342615551418
65,do,0.05,0.0,56,0.6981664490699764,-8.027022630518132,-8.78951644897461
65,pp,0.05,0.0,39,2.923525106906891,-5.339601487824411,-4.486321865187751
65,do,0.05,0.0,23,1.6648192334175116,-6.024195539590084,-6.054706202612983
65,pp,0.05,0.0,53,3.136120150089263,-5.251300399953669,-4.3777717219458685
66,do,0.05,0.0,48,2.2763662242889406,-6.804418088450577,-6.934226671854655
66,pp,0.05,0.0,18,1.1431047487258912,-6.555934257218332,-5.109594315952725
66,do,0.05,0.0,63,0.47451502084732056,-9.938063190922593,-10.091265159183079
66,pp,0.05,0.0,52,1.2250591218471527,-7.187468979575417,-5.7876279274622595
67,do,0.05,0.0,16,0.9256846380233767,-6.561860026735248,-5.725619869761997
67,pp,0.05,0.0,6,0.198370356559753,-5.4853213873776525,-4.6487550417582195
67,do,0.05,0.0,53,0.7399952757358559,-10.039127851255012,-8.049859052234225
67,pp,0.05,0.0,16,1.3725781416893001,-5.344635310317531,-4.579154827859667
68,do,0.05,0.0,70,0.8566637706756595,-6.79602564609412,-8.696908818350899
68,pp,0.05,0.0,25,1.1067922270298007,-6.63137312224417,-5.551061148113675
68,do,0.05,0.0,15,1.0057531309127805,-6.0339110518946795,-5.669394013616774
68,pp,0.05,0.0,21,1.2496888303756721,-6.834025888731985,-5.742600136333042
69,do,0.05,0.0,70,-0.4551318252086638,-7.791130357800108,-7.837894376118978
69,pp,0.05,0.0,18,0.9964350080490112,-6.553886836947817,-5.5002828200658165
69,do,0.05,0.0,70,0.8915546286106109,-6.347229810194536,-6.560897069507175
69,pp,0.05,0.0,22,0.7681036055088049,-6.544491426872485,-5.353687214851379
70,do,0.05,0.0,70,2.2568664693832385,-9.806280647624623,-9.022669246461657
70,pp,0.05,0.0,31,2.888044638633728,-6.52272889252865,-5.8257167312834
70,do,0.05,0.0,70,1.5634407734870912,-10.56214474475745,-9.436588557561238
70,pp,0.05,0.0,23,3.1535666131973263,-6.317519789031057,-5.745498506228129
71,do,0.05,0.0,25,1.2394944775104522,-6.087374864925038,-5.916758330663045
71,pp,0.05,0.0,70,1.613342461585999,-6.7687096610213775,-5.670020455784268
71,do,0.05,0.0,24,0.9754455375671389,-5.879365929690274,-5.783614055315653
71,pp,0.05,0.0,50,2.811590840816498,-6.869292055476795,-5.977967860963609
72,do,0.05,0.0,38,1.9127348494529723,-9.768988349220969,-8.398184108734132
72,pp,0.05,0.0,41,0.8992299008369455,-6.8390758326559355,-5.6665340979894
72,do,0.05,0.0,31,1.6183708977699283,-9.033438918084808,-7.232999494340684
72,pp,0.05,0.0,45,1.1070926630496967,-6.777404480269461,-5.757255803214179
73,do,0.05,0.0,18,0.5402723407745373,-7.336112288272742,-6.159209179878235
73,pp,0.05,0.0,19,1.4194735050201412,-4.988421338977235,-4.344545506106483
73,do,0.05,0.0,12,1.2587397742271422,-5.638520282687563,-4.544197551409403
73,pp,0.05,0.0,6,0.28687788128852887,-5.081690535400853,-4.267530544598897
74,do,0.05,0.0,14,0.8735087871551519,-5.9365618098865856,-5.290879633691576
74,pp,0.05,0.0,17,2.1098318445682525,-4.649791273926244,-4.161432682143317
74,do,0.05,0.0,60,1.3243883860111243,-9.233463426069779,-7.268451433711582
74,pp,0.05,0.0,23,1.5447567558288569,-6.375671362154412,-5.414983158641391
75,do,0.05,0.0,18,1.9725513482093806,-6.22561077782602,-5.832831711239285
75,pp,0.05,0.0,42,4.023567358255386,-5.524809435642127,-4.748477366235521
75,do,0.05,0.0,70,2.491411461830139,-6.927994907263553,-6.292186188697815
75,pp,0.05,0.0,30,3.476075564622878,-5.207716806007154,-4.525355757607354
76,do,0.05,0.0,50,2.273063429594039,-7.971169337359342,-6.166978208223979
76,pp,0.05,0.0,28,2.5063483393192287,-5.690972537705393,-4.467119197050731
76,do,0.05,0.0,52,3.1683479595184334,-5.755168270342278,-4.747164591153463
76,pp,0.05,0.0,26,1.8738739454746245,-5.207738140857581,-4.200342893600464
77,do,0.05,0.0,30,0.7409570372104639,-10.019135602315266,-8.414013804329766
77,pp,0.05,0.0,11,1.2086675930023194,-4.585177632534143,-3.8692749751938713
77,do,0.05,0.0,34,0.8137747120857242,-10.267737744071267,-7.98535533481174
77,pp,0.05,0.0,37,1.5348288524150853,-7.171949084599813,-5.961595929993523
78,do,0.05,0.0,29,1.4438895058631882,-6.969105311596032,-6.2920286655426025
78,pp,0.05,0.0,16,1.2348728203773494,-5.697544186043017,-4.943437586890327
78,do,0.05,0.0,11,1.6824258828163146,-4.426040494803226,-4.023067316744062
78,pp,0.05,0.0,18,0.957962722778321,-6.333571400786891,-5.512063283390469
79,do,0.05,0.0,70,0.6004151403903961,-8.440317505056209,-7.85938818719652
79,pp,0.05,0.0,42,2.3551478970050814,-4.809959024371523,-4.156224528948466
79,do,0.05,0.0,70,1.2941166257858283,-6.805324054486824,-6.7239717774921
79,pp,0.05,0.0,29,1.8631398165225983,-5.650055545749086,-4.651023656792111
80,do,0.05,0.0,25,-0.04599603414535469,-6.400608140772039,-5.763698278533088
80,pp,0.05,0.0,37,3.000726360082626,-4.772394639795476,-4.2675326956643
80,do,0.05,0.0,5,0.5328553199768074,-5.375609809702093,-4.581295214758979
80,pp,0.05,0.0,23,1.5515812468528747,-5.733447629755194,-4.647442192501492
81,do,0.05,0.0,70,0.14273406267166155,-7.821314672990279,-7.848757065667046
81,pp,0.05,0.0,34,1.8063152456283573,-5.886103109879927,-4.480985856056213
81,do,0.05,0.0,53,0.8400312399864189,-6.334283609101266,-6.087192243999905
81,pp,0.05,0.0,27,1.939746565818787,-5.6253347584695526,-4.239829383956062
82,do,0.05,0.0,9,0.35466943025588993,-5.878085241895733,-5.128117068608602
82,pp,0.05,0.0,30,1.2043853628635404,-6.28413675626119,-5.317479846212599
82,do,0.05,0.0,7,0.5302056634426116,-5.077916955947876,-4.932284861140781
82,pp,0.05,0.0,21,0.959942979812622,-5.760156286124027,-4.697923061582777
83,do,0.05,0.0,70,0.271484653949738,-8.395619807098852,-8.139848650826348
83,pp,0.05,0.0,24,1.889012997150421,-5.003719381852584,-4.417485891448127
