item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,-0.1757813485463453,13,4.213306903839111,pasdupasdu,initial,do,,-6.39255774526885
1,1,1,0.1,do,-0.1757813485463453,13,4.213306903839111,pasdupasdu,initial,pp,,-5.5383418056699965
1,1,1,0.1,do,-0.1757813485463453,13,4.213306903839111,pasdupasdu,final,do,,-5.957852025465532
1,1,1,0.1,do,-0.1757813485463453,13,4.213306903839111,pasdupasdu,final,pp,,-5.560315667258369
1,1,1,0.1,do,-0.1757813485463453,13,4.213306903839111,pasdupasdu,best,do,,-5.3650553558812
1,1,1,0.1,do,-0.1757813485463453,13,4.213306903839111,pasdupasdu,best,pp,,-4.999207925796509
2,1,2,0.1,do,0.22778165181477839,32,4.3129706382751465,pasdupasdu,initial,do,,-6.39314852772337
2,1,2,0.1,do,0.22778165181477839,32,4.3129706382751465,pasdupasdu,initial,pp,,-5.5357860459221735
2,1,2,0.1,do,0.22778165181477839,32,4.3129706382751465,pasdupasdu,final,do,,-5.879412019614017
2,1,2,0.1,do,0.22778165181477839,32,4.3129706382751465,pasdupasdu,final,pp,,-5.208161041471693
2,1,2,0.1,do,0.22778165181477839,32,4.3129706382751465,pasdupasdu,best,do,,-5.305390998088952
2,1,2,0.1,do,0.22778165181477839,32,4.3129706382751465,pasdupasdu,best,pp,,-4.733787417411804
3,1,3,0.1,do,-0.06659868717193618,16,5.216846466064453,pasdupasdu,initial,do,,-6.3924968733932035
3,1,3,0.1,do,-0.06659868717193618,16,5.216846466064453,pasdupasdu,initial,pp,,-5.53561581770579
3,1,3,0.1,do,-0.06659868717193618,16,5.216846466064453,pasdupasdu,final,do,,-5.38188449975216
3,1,3,0.1,do,-0.06659868717193618,16,5.216846466064453,pasdupasdu,final,pp,,-4.789927461412218
3,1,3,0.1,do,-0.06659868717193618,16,5.216846466064453,pasdupasdu,best,do,,-5.000276868993586
3,1,3,0.1,do,-0.06659868717193618,16,5.216846466064453,pasdupasdu,best,pp,,-4.4446730772654215
4,1,4,0.1,do,0.22140039285024038,2,7.068568706512451,pasdupasdu,initial,do,,-6.397205500169234
4,1,4,0.1,do,0.22140039285024038,2,7.068568706512451,pasdupasdu,initial,pp,,-5.540211309327019
4,1,4,0.1,do,0.22140039285024038,2,7.068568706512451,pasdupasdu,final,do,,-6.848704754222523
4,1,4,0.1,do,0.22140039285024038,2,7.068568706512451,pasdupasdu,final,pp,,-6.08896606763204
4,1,4,0.1,do,0.22140039285024038,2,7.068568706512451,pasdupasdu,best,do,,-5.580373089241259
4,1,4,0.1,do,0.22140039285024038,2,7.068568706512451,pasdupasdu,best,pp,,-4.893489972750346
5,1,5,0.1,do,0.00936743100484172,36,5.024597644805908,pasdupasdu,initial,do,,-6.3866892352248685
5,1,5,0.1,do,0.00936743100484172,36,5.024597644805908,pasdupasdu,initial,pp,,-5.53159560892317
