item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,do,nispas,-7.137470483779907
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,do,nisnal,-6.822035789489746
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,do,nisnas,-6.439720630645752
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,pp,nispas,-6.672108173370361
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,pp,nisnal,-6.31236473719279
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,initial,pp,nisnas,-6.0789570808410645
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,do,nispas,-4.952470183372498
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,do,nisnal,-5.397161483764648
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,do,nisnas,-4.913032054901123
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,pp,nispas,-5.203491926193237
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,pp,nisnal,-5.207868417104085
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,final,pp,nisnas,-4.7199387550354
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,do,nispas,-4.945753335952759
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,do,nisnal,-5.367740631103516
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,do,nisnas,-4.838645935058594
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,pp,nispas,-5.200466871261597
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,pp,nisnal,-5.203768094380696
994,100,4,0.1,do,0.586020328203837,44,3.989499807357788,nisdmpasdu,best,pp,nisnas,-4.654158592224121
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,do,nispas,-7.140456199645996
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,do,nisnal,-6.823488553365071
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,do,nisnas,-6.438876152038574
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,pp,nispas,-6.674084186553955
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,pp,nisnal,-6.315152486165364
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,initial,pp,nisnas,-6.081155776977539
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,final,do,nispas,-5.464210271835327
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,final,do,nisnal,-5.558726946512858
999,100,4,0.1,pp,0.018923047383626823,7,4.235867977142334,nisdmpasdu,final,do,nisnas,-5.23374080657959
