item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
994,100,4,0.1,do,0.8266352033615112,41,4.607839107513428,nisdmpasdu,initial,do,,-6.611718469677549
994,100,4,0.1,do,0.8266352033615112,41,4.607839107513428,nisdmpasdu,initial,pp,,-5.794160554144118
994,100,4,0.1,do,0.8266352033615112,41,4.607839107513428,nisdmpasdu,final,do,,-5.205223869554924
994,100,4,0.1,do,0.8266352033615112,41,4.607839107513428,nisdmpasdu,final,pp,,-4.810351183679368
994,100,4,0.1,do,0.8266352033615112,41,4.607839107513428,nisdmpasdu,best,do,,-5.0583844069278605
994,100,4,0.1,do,0.8266352033615112,41,4.607839107513428,nisdmpasdu,best,pp,,-4.771001993285285
999,100,4,0.1,pp,0.6817406781514483,70,4.504945278167725,nisdmpasdu,initial,do,,-6.605527744871197
999,100,4,0.1,pp,0.6817406781514483,70,4.504945278167725,nisdmpasdu,initial,pp,,-5.788076673613654
999,100,4,0.1,pp,0.6817406781514483,70,4.504945278167725,nisdmpasdu,final,do,,-5.088501781405824
999,100,4,0.1,pp,0.6817406781514483,70,4.504945278167725,nisdmpasdu,final,pp,,-4.4077703740861685
999,100,4,0.1,pp,0.6817406781514483,70,4.504945278167725,nisdmpasdu,best,do,,-5.088501781405824
999,100,4,0.1,pp,0.6817406781514483,70,4.504945278167725,nisdmpasdu,best,pp,,-4.4077703740861685
1005,101,5,0.1,do,-0.04568268775939899,8,5.590244770050049,nisdmnaldm,initial,do,,-6.596538597164732
1005,101,5,0.1,do,-0.04568268775939899,8,5.590244770050049,nisdmnaldm,initial,pp,,-5.784698009490967
1005,101,5,0.1,do,-0.04568268775939899,8,5.590244770050049,nisdmnaldm,final,do,,-6.291921693628485
1005,101,5,0.1,do,-0.04568268775939899,8,5.590244770050049,nisdmnaldm,final,pp,,-5.568265877829658
1005,101,5,0.1,do,-0.04568268775939899,8,5.590244770050049,nisdmnaldm,best,do,,-4.9412553035851685
1005,101,5,0.1,do,-0.04568268775939899,8,5.590244770050049,nisdmnaldm,best,pp,,-4.564923448032803
1010,101,5,0.1,pp,0.5471662282943726,48,4.669556617736816,nisdmnaldm,initial,do,,-6.611600547848326
1010,101,5,0.1,pp,0.5471662282943726,48,4.669556617736816,nisdmnaldm,initial,pp,,-5.793068893750509
1010,101,5,0.1,pp,0.5471662282943726,48,4.669556617736816,nisdmnaldm,final,do,,-5.82004495678526
1010,101,5,0.1,pp,0.5471662282943726,48,4.669556617736816,nisdmnaldm,final,pp,,-4.981817558076647
1010,101,5,0.1,pp,0.5471662282943726,48,4.669556617736816,nisdmnaldm,best,do,,-5.500609952753241
1010,101,5,0.1,pp,0.5471662282943726,48,4.669556617736816,nisdmnaldm,best,pp,,-4.779806831147936
1012,102,2,0.1,do,0.5646109660466507,17,6.335411071777344,nisdmnalim,initial,do,,-6.60819726712776
1012,102,2,0.1,do,0.5646109660466507,17,6.335411071777344,nisdmnalim,initial,pp,,-5.790888624721103
1012,102,2,0.1,do,0.5646109660466507,17,6.335411071777344,nisdmnalim,final,do,,-5.584735212904034
1012,102,2,0.1,do,0.5646109660466507,17,6.335411071777344,nisdmnalim,final,pp,,-5.162458713849386
1012,102,2,0.1,do,0.5646109660466507,17,6.335411071777344,nisdmnalim,best,do,,-4.517798230142304
1012,102,2,0.1,do,0.5646109660466507,17,6.335411071777344,nisdmnalim,best,pp,,-4.375271142853631
1013,102,3,0.1,do,0.8374400011698411,42,4.984162330627441,nisdmnalim,initial,do,,-6.598435026226622
1013,102,3,0.1,do,0.8374400011698411,42,4.984162330627441,nisdmnalim,initial,pp,,-5.782882388432821
1013,102,3,0.1,do,0.8374400011698411,42,4.984162330627441,nisdmnalim,final,do,,-6.027665982101903
1013,102,3,0.1,do,0.8374400011698411,42,4.984162330627441,nisdmnalim,final,pp,,-5.570862282647027
1013,102,3,0.1,do,0.8374400011698411,42,4.984162330627441,nisdmnalim,best,do,,-5.212994498917551
