item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
126,11,6,0.1,do,0.8836999781926478,69,3.134077787399292,pasdnisd,initial,do,,-6.4925521807237105
126,11,6,0.1,do,0.8836999781926478,69,3.134077787399292,pasdnisd,initial,pp,,-5.680018096499973
126,11,6,0.1,do,0.8836999781926478,69,3.134077787399292,pasdnisd,final,do,,-5.70459251981793
126,11,6,0.1,do,0.8836999781926478,69,3.134077787399292,pasdnisd,final,pp,,-4.988960928387112
126,11,6,0.1,do,0.8836999781926478,69,3.134077787399292,pasdnisd,best,do,,-5.699705024199052
126,11,6,0.1,do,0.8836999781926478,69,3.134077787399292,pasdnisd,best,pp,,-4.990583713849386
663,56,3,0.1,do,0.007906936009724141,70,2.7965586185455322,nalinald,initial,do,,-6.497027602340236
663,56,3,0.1,do,0.007906936009724141,70,2.7965586185455322,nalinald,initial,pp,,-5.686730371581183
663,56,3,0.1,do,0.007906936009724141,70,2.7965586185455322,nalinald,final,do,,-6.173496903795185
663,56,3,0.1,do,0.007906936009724141,70,2.7965586185455322,nalinald,final,pp,,-5.817937676111857
663,56,3,0.1,do,0.007906936009724141,70,2.7965586185455322,nalinald,best,do,,-6.173496903795185
663,56,3,0.1,do,0.007906936009724141,70,2.7965586185455322,nalinald,best,pp,,-5.817937676111857
1297,109,1,0.1,do,0.6572238079706825,66,2.5409297943115234,nilinili,initial,do,,-6.491096643968062
1297,109,1,0.1,do,0.6572238079706825,66,2.5409297943115234,nilinili,initial,pp,,-5.679832508828905
1297,109,1,0.1,do,0.6572238079706825,66,2.5409297943115234,nilinili,final,do,,-5.9008381713520395
1297,109,1,0.1,do,0.6572238079706825,66,2.5409297943115234,nilinili,final,pp,,-5.295072221755982
1297,109,1,0.1,do,0.6572238079706825,66,2.5409297943115234,nilinili,best,do,,-5.919153313203291
1297,109,1,0.1,do,0.6572238079706825,66,2.5409297943115234,nilinili,best,pp,,-5.2755953603320656
1031,86,5,0.1,pp,0.9071475839614873,26,3.4852240085601807,nasinisd,initial,do,,-6.49365179755471
1031,86,5,0.1,pp,0.9071475839614873,26,3.4852240085601807,nasinisd,initial,pp,,-5.682609984609816
1031,86,5,0.1,pp,0.9071475839614873,26,3.4852240085601807,nasinisd,final,do,,-6.133673464168202
1031,86,5,0.1,pp,0.9071475839614873,26,3.4852240085601807,nasinisd,final,pp,,-5.643637832005819
1031,86,5,0.1,pp,0.9071475839614873,26,3.4852240085601807,nasinisd,best,do,,-4.347838835282759
1031,86,5,0.1,pp,0.9071475839614873,26,3.4852240085601807,nasinisd,best,pp,,-3.7037387993600634
1091,91,5,0.1,pp,1.2817520586649573,41,3.02313232421875,nildpisi,initial,do,,-6.493858096093843
1091,91,5,0.1,pp,1.2817520586649573,41,3.02313232421875,nildpisi,initial,pp,,-5.680014509624905
1091,91,5,0.1,pp,1.2817520586649573,41,3.02313232421875,nildpisi,final,do,,-5.503369374708696
1091,91,5,0.1,pp,1.2817520586649573,41,3.02313232421875,nildpisi,final,pp,,-5.030536693996853
1091,91,5,0.1,pp,1.2817520586649573,41,3.02313232421875,nildpisi,best,do,,-5.130756992282289
1091,91,5,0.1,pp,1.2817520586649573,41,3.02313232421875,nildpisi,best,pp,,-4.631047863430447
1000,84,4,0.1,do,0.9091295957565304,70,2.840359926223755,nasinild,initial,do,,-6.495474730115948
1000,84,4,0.1,do,0.9091295957565304,70,2.840359926223755,nasinild,initial,pp,,-5.683825781610277
1000,84,4,0.1,do,0.9091295957565304,70,2.840359926223755,nasinild,final,do,,-6.620895755652225
