train_loss,val_performance
7.1152825355529785,-0.03311765193939209
4.620734691619873,0.7912906519571932
3.5308096408843994,1.1611928733189902
3.248109817504883,1.4484061431884765
3.0925192832946777,1.6874614604314164
3.005211591720581,1.8919186401367192
2.945204734802246,2.0791659069061277
2.8924994468688965,2.2613669300079335
2.8459038734436035,2.4362303638458247
2.8063790798187256,2.603437865575154
2.7709617614746094,2.763060531616212
2.739795446395874,2.911632574399312
2.711958646774292,3.0456219577789314
2.685922384262085,3.1592097075780234
2.660505533218384,3.250253227551778
2.6356868743896484,3.3233250919977824
2.61238169670105,3.378354086875915
2.5910139083862305,3.420647444725037
2.569605827331543,3.456972393989563
2.545698404312134,3.4880950276056923
2.5227136611938477,3.512295145988463
2.5024631023406982,3.532867565155028
2.4847159385681152,3.5483428525924676
2.46736741065979,3.5627775716781622
2.448086977005005,3.5740144856770835
2.429126262664795,3.5784678109486903
2.412055730819702,3.5778785355885816
2.3968169689178467,3.5718839613596582
2.382622241973877,3.561129007339476
2.3682608604431152,3.5456242529551183
2.3536036014556885,3.528310117721558
2.339393138885498,3.5081360721588144
2.325319528579712,3.4858937009175612
2.3114867210388184,3.4618657239278168
2.2977685928344727,3.435930509567262
2.2849183082580566,3.4088278452555336
2.2725510597229004,3.3818127346038818
2.260401725769043,3.354783172607421
2.24819016456604,3.3280619748433438
2.236176013946533,3.301819992065429
2.224024772644043,3.2748374430338547
2.2121458053588867,3.2478769874572766
2.199981927871704,3.2202714252471925
2.1877176761627197,3.1922191810607927
2.175959348678589,3.164252503712971
2.164825916290283,3.1385007540384926
2.1539459228515625,3.115893198649088
2.143310070037842,3.096961530049642
2.1325552463531494,3.082156966527304
2.1210503578186035,3.071081221898396
2.109199047088623,3.0631250794728597
2.0974299907684326,3.057134424845378
2.0860185623168945,3.0521367645263666
2.074803113937378,3.0474252700805664
2.0638182163238525,3.0417924245198567
2.0533812046051025,3.0364839839935307
2.0431008338928223,3.0317496204376226
2.0329666137695312,3.0262506930033375
2.022869348526001,3.020026823679606
2.012413263320923,3.0138672129313147
2.001955032348633,3.008820222218832
1.9916958808898926,3.004874623616537
1.9813189506530762,3.0027036571502688
1.9711618423461914,3.0031726074218756
1.9612983465194702,3.007265319824219
1.9517650604248047,3.014268382390341
1.9422674179077148,3.0257161998748767
1.9331457614898682,3.0410751088460284
1.9241187572479248,3.058837642669678
1.915099024772644,3.079434340794881
