lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,51,11,1,pp,0.1,4.259361915588379,43,-0.4743910925728934,0.18142857142857144,-7.820039168085371,-7.345648075512477,-0.7508506095409393,0.1742857142857143,-5.628600700923375,-4.877750091382436,-0.7428722139767238,0.1742857142857143,-5.66594117130552,-4.9230689573287965
raw,52,11,2,do,0.1,3.0007553672790515,70,-0.4740785128729684,0.18142857142857144,-7.822427031653268,-7.348348518780299,0.29744021688188826,0.5857142857142857,-10.254379601478577,-10.551819818360466,0.29744021688188826,0.5857142857142857,-10.254379601478577,-10.551819818360466
raw,52,11,2,pp,0.1,3.6788009134928394,70,-0.47451261247907367,0.18142857142857144,-7.818727352278573,-7.3442147397995,-0.9425696904318673,0.17857142857142858,-7.324219609669276,-6.381649919237409,-0.9425696904318673,0.17857142857142858,-7.324219609669276,-6.381649919237409
raw,53,11,3,do,0.1,2.1205096260706595,41,-0.4735264117377145,0.18142857142857144,-7.8177683012826105,-7.344241889544896,-0.14928163630621774,0.4057142857142857,-7.05199335711343,-6.902711720807212,-0.6560524937084743,0.15714285714285714,-7.818875908511026,-7.162823414802551
raw,53,11,3,pp,0.1,3.732636056741079,30,-0.4743366343634469,0.18142857142857144,-7.822623765127999,-7.348287130764552,-1.2325641935212273,0.14142857142857143,-7.555814215796334,-6.323250022275107,-0.9262074099268232,0.12571428571428572,-5.509330688204084,-4.583123278277261
raw,54,11,4,do,0.1,1.8476447788874317,26,-0.4754756232670375,0.18142857142857144,-7.823019574710301,-7.347543951443264,-0.9995318732942854,0.12571428571428572,-9.064533917222704,-8.065002043928418,-0.6384966731071472,0.18285714285714286,-7.603472634724208,-6.9649759616170615
raw,54,11,4,pp,0.05,1.2601957925160718,32,-0.47473987102508547,0.18142857142857144,-7.819311047281538,-7.344571176256452,-1.0293617922919138,0.1457142857142857,-7.077031400884901,-6.047669608592987,-0.971742684841156,0.1357142857142857,-6.861256227152688,-5.889513542311533
raw,55,11,5,do,0.1,2.509320570627848,58,-0.47520987851279123,0.18142857142857144,-7.8236961834771295,-7.348486304964338,-0.6273448726109095,0.22,-9.266631320544652,-8.639286447933742,-0.8408296598706927,0.15571428571428572,-9.566383774621146,-8.725554114750453
raw,55,11,5,pp,0.1,3.0426300541559863,15,-0.47419434002467564,0.18142857142857144,-7.819562577520098,-7.345368237495422,-2.014767452648708,0.12571428571428572,-13.698083902767726,-11.683316450119019,-0.9100387983662741,0.09142857142857143,-5.2881519627571105,-4.378113164390837
raw,56,12,1,do,0.1,1.8998968474070228,31,-0.47483978135245186,0.18142857142857144,-7.8220099265234815,-7.347170145171029,-1.0396395186015537,0.22714285714285715,-10.12931683744703,-9.089677318845476,-1.0395381913866315,0.19714285714285715,-9.553949740954808,-8.514411549568177
raw,56,12,1,pp,0.1,2.1118419853846238,70,-0.4751766375132969,0.18142857142857144,-7.82366193498884,-7.348485297475542,-1.4323400558744157,0.07571428571428572,-9.728359424046108,-8.296019368171692,-1.4323400558744157,0.07571428571428572,-9.728359424046108,-8.296019368171692
raw,57,12,2,do,0.1,2.743795766830443,70,-0.47455001422337123,0.18142857142857144,-7.82071969985962,-7.346169685636248,-0.9228971634592329,0.11714285714285715,-8.848621309144157,-7.9257241456849234,-0.9228971634592329,0.11714285714285715,-8.848621309144157,-7.9257241456849234
raw,57,12,2,pp,0.1,3.1291464757919307,40,-0.47546232768467495,0.18142857142857144,-7.822084266117641,-7.346621938432966,-1.7171767486844745,0.08,-8.752285344941276,-7.035108596256801,-1.2563285902568273,0.04857142857142857,-7.747179380825588,-6.490850790568761
raw,58,12,3,do,0.1,3.0952199109395337,43,-0.47514761107308523,0.18142857142857144,-7.822034574917384,-7.346886963844299,-0.517712527683803,0.2857142857142857,-7.717371381010328,-7.199658853326525,-0.4629575879233224,0.2957142857142857,-6.9075167543547495,-6.444559166431427
raw,58,12,3,pp,0.1,3.780165740648905,70,-0.4756570093972342,0.18142857142857144,-7.8230580084664485,-7.3474009990692135,-1.202487381867,0.13714285714285715,-7.175748835291182,-5.973261453424182,-1.202487381867,0.13714285714285715,-7.175748835291182,-5.973261453424182
raw,59,12,4,pp,0.1,4.147189866701762,70,-0.4740238721030099,0.18142857142857144,-7.817551079477583,-7.3435272073745725,-1.6747647077696663,0.05,-9.47039679322924,-7.795632085459573,-1.6747647077696663,0.05,-9.47039679322924,-7.795632085459573
raw,59,12,4,do,0.1,3.997108640670776,70,-0.47402017184666223,0.18142857142857144,-7.822974788802011,-7.348954616955348,-0.9242477461269923,0.10714285714285714,-8.395254211085183,-7.471006464958191,-0.9242477461269923,0.10714285714285714,-8.395254211085183,-7.471006464958191
raw,60,12,5,do,0.05,0.8632718849182135,53,-0.4757377304349627,0.18142857142857144,-7.825135992595127,-7.349398262160165,-0.30590174504688805,0.3585714285714286,-6.110508797849928,-5.804607052803039,-0.30337476083210535,0.3514285714285714,-6.226809247561864,-5.923434486729758
raw,60,12,5,pp,0.1,2.4369801664352426,70,-0.4742466041019985,0.18142857142857144,-7.820195393562317,-7.345948789460318,-0.9545404802049909,0.08857142857142856,-5.980027798925128,-5.0254873187201365,-0.9545404802049909,0.08857142857142856,-5.980027798925128,-5.0254873187201365
raw,61,13,1,pp,0.1,1.0888713073730472,70,-0.47580615043640134,0.18142857142857144,-7.824904473849705,-7.349098323413304,-1.0680168737683977,0.11428571428571428,-9.158884727614266,-8.090867853845868,-1.0680168737683977,0.11428571428571428,-9.158884727614266,-8.090867853845868
raw,61,13,1,do,0.1,0.7903327306111656,57,-0.47464781761169433,0.18142857142857144,-7.819932666506086,-7.345284848894392,-0.7200272492000035,0.24428571428571427,-9.437875406401497,-8.717848157201495,-0.8123235620771135,0.22,-10.06402335507529,-9.251699792998178
raw,62,13,2,pp,0.1,4.308728237152099,53,-0.4733948673520769,0.18142857142857144,-7.820492056437901,-7.347097189085824,-1.1833142123903546,0.13142857142857142,-7.521553348813738,-6.338239136423383,-1.2643554827145167,0.08714285714285715,-7.305850186688559,-6.041494703974043
raw,62,13,2,do,0.1,3.1879977019627894,70,-0.4740916906084333,0.18142857142857144,-7.821703636986869,-7.347611946378436,-0.8462705339704241,0.2571428571428571,-10.03774799142565,-9.191477457455226,-0.8462705339704241,0.2571428571428571,-10.03774799142565,-9.191477457455226
raw,63,13,3,pp,0.1,3.316790754000346,70,-0.4751197951180594,0.18142857142857144,-7.825393163136074,-7.350273368018014,-2.07321124451501,0.02142857142857143,-10.469206334522791,-8.395995090007782,-2.07321124451501,0.02142857142857143,-10.469206334522791,-8.395995090007782
raw,63,13,3,do,0.1,2.8601614443461107,70,-0.47501993111201696,0.18142857142857144,-7.82056572164808,-7.345545790536063,-0.21282248326710293,0.3914285714285714,-6.36020878144673,-6.147386298179627,-0.21282248326710293,0.3914285714285714,-6.36020878144673,-6.147386298179627
raw,64,13,4,pp,0.1,2.8341884867350258,70,-0.47412517479487826,0.18142857142857144,-7.8209006193705966,-7.3467754445757185,-1.2348613268988473,0.08428571428571428,-6.979667232036591,-5.744805905137743,-1.2348613268988473,0.08428571428571428,-6.979667232036591,-5.744805905137743
raw,64,13,4,do,0.1,3.0547935867309572,42,-0.4753115783418928,0.18142857142857144,-7.8228825678144185,-7.347570989472525,-0.8040747424534389,0.19714285714285715,-7.614636822087424,-6.810562079633986,-1.1838795723233904,0.15,-8.228007490975516,-7.0441279186521255
raw,65,13,5,pp,0.1,4.3948410622278855,38,-0.4743505879810878,0.18142857142857144,-7.820022530555725,-7.345671942574637,-1.758210210118975,0.014285714285714285,-10.518544006007058,-8.760333795888084,-1.4696897254671368,0.02,-8.55549996989114,-7.085810244424002
raw,65,13,5,do,0.1,3.6306510829925527,39,-0.47503682068416053,0.18142857142857144,-7.8249557563236785,-7.349918935639518,-0.8835912159511021,0.16,-10.707836466516767,-9.824245250565665,-0.7601376213346209,0.16857142857142857,-9.4464892578125,-8.686351636477879
raw,66,14,1,do,0.1,0.1931003046035773,70,-0.4755093240737915,0.18142857142857144,-7.826215731757028,-7.350706407683236,-0.8022237917355128,0.12428571428571429,-8.969053173405783,-8.16682938167027,-0.8022237917355128,0.12428571428571429,-8.969053173405783,-8.16682938167027
raw,66,14,1,pp,0.1,1.3938791402181003,69,-0.4747041252681187,0.18142857142857144,-7.823915002686637,-7.349210877418518,-1.8353742722102573,0.13142857142857142,-10.527310606411525,-8.691936334201268,-1.8219204534803117,0.13142857142857142,-10.5078153358187,-8.685894882338388
raw,67,14,2,pp,0.1,3.1852651055653887,70,-0.4752575363431658,0.18142857142857144,-7.82345645904541,-7.348198922702244,-1.234221818106515,0.07285714285714286,-9.462692019598824,-8.228470201492309,-1.234221818106515,0.07285714285714286,-9.462692019598824,-8.228470201492309
raw,67,14,2,do,0.1,3.0326598676045737,69,-0.47425318922315324,0.18142857142857144,-7.823246834618705,-7.348993645395551,-0.7868490035193307,0.15,-8.619343844822476,-7.832494841303144,-0.7895182633399963,0.15142857142857144,-8.631795852184295,-7.8422775888443
raw,68,14,3,do,0.1,2.0042623392740886,70,-0.4742250517436436,0.18142857142857144,-7.8201481764657155,-7.345923124722072,-0.7365881494113378,0.1757142857142857,-7.81681091444833,-7.080222765036992,-0.7365881494113378,0.1757142857142857,-7.81681091444833,-7.080222765036992
raw,68,14,3,pp,0.1,1.8678082307179764,40,-0.47498101234436035,0.18142857142857144,-7.820531477928162,-7.345550465583801,-1.4041208004951478,0.06714285714285714,-8.679705915791647,-7.2755851152965,-1.2907615736552647,0.05285714285714286,-7.855329296929495,-6.564567723274231
raw,69,14,4,do,0.1,1.542400762240093,67,-0.4745388875688825,0.18142857142857144,-7.819741978645324,-7.345203091076442,-0.6179188435418265,0.12,-6.110340871810913,-5.492422028269087,-0.6179918674060276,0.11714285714285715,-6.11417414018086,-5.496182272774832
raw,69,14,4,pp,0.1,2.5692872190475455,53,-0.4752601214817592,0.18142857142857144,-7.823080066953387,-7.3478199454716275,-0.9102373303685869,0.09714285714285714,-5.934860424654825,-5.0246230942862375,-0.8719722199440002,0.09142857142857143,-5.79807555266789,-4.92610333272389
raw,70,14,5,do,0.1,1.2623595142364508,70,-0.47476765019553047,0.18142857142857144,-7.822367147718157,-7.347599497522626,-0.5481242847442627,0.2557142857142857,-9.330007546288627,-8.781883261544364,-0.5481242847442627,0.2557142857142857,-9.330007546288627,-8.781883261544364
raw,70,14,5,pp,0.1,3.335101784070332,68,-0.4746927377155849,0.18142857142857144,-7.818187522206988,-7.343494784491403,-1.0413383368083409,0.032857142857142856,-8.304218702656883,-7.262880365848542,-1.0682225152424403,0.032857142857142856,-8.290467273507799,-7.222244758265359
raw,71,15,1,pp,0.1,2.1519365533192953,35,-0.4746428939274379,0.18,-7.818439728191921,-7.343796834264483,-1.9372226183755057,0.10857142857142857,-12.19307862690517,-10.255856008529664,-1.7969598310334343,0.045714285714285714,-9.625441914285933,-7.828482083252498
raw,71,15,1,do,0.1,2.679239230155945,39,-0.4751291969844273,0.18142857142857144,-7.820290260314941,-7.345161063330514,-0.5248292967251369,0.2857142857142857,-8.057552525656565,-7.532723228931427,-0.3896784135273525,0.3842857142857143,-8.015752566882542,-7.62607415335519
raw,72,15,2,pp,0.1,2.165000403722127,58,-0.4757581887926374,0.18142857142857144,-7.823683946473258,-7.3479257576806205,-2.081591364656176,0.16285714285714287,-10.265558101790292,-8.183966737134115,-2.649661325045994,0.08,-10.41852061680385,-7.768859291757856
raw,72,15,2,do,0.1,3.17031221707662,38,-0.474948331287929,0.18,-7.8236809362683974,-7.348732604980468,-0.6544697182519096,0.27285714285714285,-7.029937289782933,-6.375467571531023,-0.6656295500482832,0.28714285714285714,-7.220375895159585,-6.554746345111302
raw,73,15,3,pp,0.1,3.243317925135294,70,-0.47445239748273577,0.18142857142857144,-7.823235855783735,-7.348783458300999,-1.0500488454954964,0.09857142857142857,-8.247176772526332,-7.197127927030836,-1.0500488454954964,0.09857142857142857,-8.247176772526332,-7.197127927030836
raw,73,15,3,do,0.1,2.7927770948410036,53,-0.4764955016544887,0.18142857142857144,-7.8217217179707115,-7.345226216316223,-0.4915413161686489,0.3242857142857143,-7.502139094897679,-7.01059777872903,-0.4276795278276716,0.33285714285714285,-7.385521621022906,-6.957842093195234
raw,74,15,4,pp,0.1,2.231433264414469,70,-0.4752106080736433,0.18142857142857144,-7.822086807659694,-7.346876199586051,-1.3063378156934466,0.08,-7.690461745262146,-6.384123929568699,-1.3063378156934466,0.08,-7.690461745262146,-6.384123929568699
raw,74,15,4,do,0.1,3.0483043177922564,28,-0.47463383061545233,0.18142857142857144,-7.81869030884334,-7.344056478227888,-0.3111675316946847,0.38571428571428573,-8.578795250483921,-8.267627718789237,-0.49210589476994104,0.11285714285714285,-6.603272805213928,-6.111166910443987
raw,75,15,5,do,0.1,3.2769473648071283,47,-0.47506435939243863,0.18142857142857144,-7.826588100705828,-7.35152374131339,-0.7402364039421081,0.20714285714285716,-8.374950095926012,-7.6347136919839045,-0.6187216898373195,0.2357142857142857,-7.805157627718789,-7.18643593788147
raw,75,15,5,pp,0.1,2.753941861788433,69,-0.4753172152382987,0.18142857142857144,-7.817405566487993,-7.342088351249695,-1.0441457016127451,0.054285714285714284,-7.160071916239602,-6.115926214626858,-1.0377006316184998,0.05,-7.121207922526768,-6.083507290908268
raw,76,16,1,do,0.1,4.962917443911234,38,-0.4755678347178868,0.18,-7.818597258159093,-7.343029423441206,-0.20417217254638673,0.42,-7.960636774812426,-7.756464602266039,-0.6952586810929434,0.19285714285714287,-8.918137176377433,-8.222878495284489
raw,76,16,1,pp,0.1,2.6025670607884717,61,-0.47433239664350235,0.18142857142857144,-7.820967754636492,-7.34663535799299,-0.926638994216919,0.1357142857142857,-7.952971859318869,-7.02633286510195,-1.0074910991532462,0.12857142857142856,-8.01928946188518,-7.011798362731934
raw,77,16,2,pp,0.1,2.054085194269815,59,-0.47461776733398436,0.18142857142857144,-7.820815870421273,-7.346198103087289,-0.9851806960787092,0.06714285714285714,-8.986905396665845,-8.001724700587136,-0.970133091381618,0.07,-8.852666517666409,-7.88253342628479
raw,77,16,2,do,0.1,2.8060634676615397,52,-0.4754071433203561,0.18142857142857144,-7.822831403187343,-7.347424259866987,-0.8410146018436977,0.07714285714285714,-9.450840918336596,-8.609826316492898,-0.9105078533717564,0.054285714285714284,-10.283312738963536,-9.37280488559178
raw,78,16,3,do,0.1,2.609346357981364,45,-0.4751401656014579,0.18142857142857144,-7.82117272581373,-7.346032560212271,-1.0377061925615583,0.11285714285714285,-8.133369623592921,-7.0956634310313635,-1.0362733844348362,0.13,-8.206315928186688,-7.170042543751853
raw,78,16,3,pp,0.1,2.938003827730814,58,-0.4752212837764195,0.18142857142857144,-7.82331540107727,-7.348094117300851,-1.4022236292702812,0.05,-7.26576087815421,-5.863537248883929,-1.3293463277816773,0.037142857142857144,-6.824993583134242,-5.495647255352565
raw,79,16,4,pp,0.1,5.035868522326151,59,-0.4737487827028547,0.18142857142857144,-7.81945923941476,-7.345710456711905,-1.7171027748925345,0.011428571428571429,-9.668426312719072,-7.951323537826538,-1.6660188477379936,0.008571428571428572,-9.309332747459411,-7.643313899721418
raw,79,16,4,do,0.1,3.5728991381327315,46,-0.47532261644090923,0.18142857142857144,-7.824876558440073,-7.349553941999163,-0.8562265222413199,0.02857142857142857,-8.931937069552285,-8.075710547310965,-0.9190672874450684,0.018571428571428572,-8.989465480531965,-8.070398193086897
raw,80,16,5,do,0.1,0.3897265942891437,70,-0.473795747756958,0.18142857142857144,-7.821039619445801,-7.347243871688843,-0.6452484539576939,0.14142857142857143,-9.034244681767055,-8.388996227809361,-0.6452484539576939,0.14142857142857143,-9.034244681767055,-8.388996227809361
raw,80,16,5,pp,0.1,2.4337872616449996,70,-0.4745364727292742,0.18285714285714286,-7.820943205697196,-7.346406732967922,-1.9531658370154246,0.06,-7.873500464984349,-5.920334627968924,-1.9531658370154246,0.06,-7.873500464984349,-5.920334627968924
raw,81,17,1,pp,0.1,2.4278379344940184,69,-0.4740971449443272,0.18142857142857144,-7.822369154521398,-7.34827200957707,-1.7897672067369734,0.04428571428571428,-10.891248683929444,-9.10148147719247,-1.7488046932220458,0.05,-10.706341082027981,-8.957536388805934
raw,81,17,1,do,0.05,0.2494064601262398,70,-0.47364233561924524,0.18142857142857144,-7.821692537580217,-7.348050201960972,-1.0381312363488333,0.08571428571428572,-8.67389157635825,-7.6357603400094165,-1.0381312363488333,0.08571428571428572,-8.67389157635825,-7.6357603400094165
raw,82,17,2,do,0.1,1.4335107199350983,43,-0.4751303652354649,0.18142857142857144,-7.820981214387076,-7.345850849151612,-1.0938649712290083,0.11142857142857143,-10.874837091650281,-9.780972120421273,-0.8432255676814489,0.09428571428571429,-9.435563107899258,-8.592337540217809
raw,82,17,2,pp,0.1,2.5252637322743734,70,-0.47577610765184675,0.18142857142857144,-7.819168840817043,-7.343392733165196,-1.1539756556919643,0.055714285714285716,-8.073733140400478,-6.919757484708514,-1.1539756556919643,0.055714285714285716,-8.073733140400478,-6.919757484708514
raw,83,17,3,do,0.1,1.2365101114908867,70,-0.47491076265062604,0.18142857142857144,-7.8230833816528325,-7.348172619002206,-0.9317361552374703,0.13,-9.493337568555559,-8.561601413318089,-0.9317361552374703,0.13,-9.493337568555559,-8.561601413318089
raw,83,17,3,pp,0.1,3.214363139470418,64,-0.47505033356802806,0.18142857142857144,-7.820513319969177,-7.34546298640115,-1.6051452258655003,0.04428571428571428,-8.79757681097303,-7.1924315851075304,-1.6513163093158176,0.03428571428571429,-8.727605322429111,-7.0762890131132945
raw,84,17,4,pp,0.1,1.7262817700703952,70,-0.4747139365332467,0.18142857142857144,-7.822190623964582,-7.347476687431335,-2.0385033222607203,0.05,-10.322318164280484,-8.283814842019762,-2.0385033222607203,0.05,-10.322318164280484,-8.283814842019762
raw,84,17,4,do,0.1,1.0149950853983558,70,-0.47461060864584786,0.18142857142857144,-7.819784054074969,-7.345173445429121,-0.8646481391361781,0.16285714285714287,-9.452175448281425,-8.587527309145246,-0.8646481391361781,0.16285714285714287,-9.452175448281425,-8.587527309145246
raw,85,17,5,do,0.1,2.53286958694458,70,-0.474727201461792,0.18142857142857144,-7.824972059386117,-7.350244857924325,-0.3797125714165824,0.19142857142857142,-6.7133008520943775,-6.3335882806777954,-0.3797125714165824,0.19142857142857142,-6.7133008520943775,-6.3335882806777954
raw,85,17,5,pp,0.1,3.338966800371807,56,-0.4758183976582118,0.18142857142857144,-7.822108971050808,-7.346290573392595,-1.0444520626749312,0.06428571428571428,-6.635903587341309,-5.591451524666377,-0.9942703887394496,0.07285714285714286,-6.1939727016857695,-5.19970231294632
raw,86,18,1,pp,0.1,1.5140275828043617,70,-0.47429492609841484,0.18285714285714286,-7.8188106148583545,-7.34451568875994,-2.3863828011921475,0.022857142857142857,-11.958478386061532,-9.572095584869384,-2.3863828011921475,0.022857142857142857,-11.958478386061532,-9.572095584869384
raw,86,18,1,do,0.1,2.552606825828552,70,-0.4740719475064959,0.18142857142857144,-7.824523095403399,-7.350451147896903,-1.3074854489735195,0.08571428571428572,-8.48207554612841,-7.17459009715489,-1.3074854489735195,0.08571428571428572,-8.48207554612841,-7.17459009715489
raw,87,18,2,do,0.1,3.4109462022781374,42,-0.47414970329829625,0.18142857142857144,-7.820005283355713,-7.345855580057417,-1.5401069470814297,0.06,-9.51584175995418,-7.9757348128727505,-1.0722672888210842,0.08285714285714285,-7.840941966601781,-6.768674677780696
raw,87,18,2,pp,0.1,1.9702856063842766,31,-0.4744839096069336,0.18142857142857144,-7.819751924106053,-7.345268014499119,-1.4634483729090009,0.005714285714285714,-7.632923061507089,-6.169474688598088,-1.883389198098864,0.004285714285714286,-8.44367151600974,-6.560282317910875
raw,88,18,3,do,0.05,0.7364962800343839,32,-0.47380940573556085,0.18428571428571427,-7.817110191753932,-7.343300786018371,-0.662975389276232,0.19714285714285715,-7.03599136352539,-6.373015974249158,-0.7062091909136091,0.17714285714285713,-6.862652221407209,-6.1564430304936
raw,88,18,3,pp,0.1,0.7758144982655839,55,-0.4752144363948277,0.18142857142857144,-7.820584041731698,-7.34536960533687,-1.91283066204616,0.07428571428571429,-11.62148094381605,-9.708650281769888,-1.8497793201037815,0.08428571428571428,-11.309187016487122,-9.459407696383341
raw,89,18,4,pp,0.05,0.9042338768641152,37,-0.4748955386025565,0.18142857142857144,-7.8168071276800974,-7.341911589077541,-1.1520786499977111,0.012857142857142857,-7.071297586304801,-5.9192189363070895,-1.1885072932924543,0.007142857142857143,-6.9104224920272825,-5.721915198734829
raw,89,18,4,do,0.1,3.1224867979685467,35,-0.4739876842498779,0.18142857142857144,-7.822971318108695,-7.348983633858817,-1.7281243978227887,0.06857142857142857,-10.57154194695609,-8.843417549133301,-0.8244522983687265,0.13,-7.639606631823948,-6.815154333455222
raw,90,18,5,pp,0.1,2.083680067062379,61,-0.4743798542022705,0.18,-7.820507907186236,-7.346128052983965,-1.728590386254447,0.014285714285714285,-7.202138617719923,-5.473548231465476,-1.564262100287846,0.015714285714285715,-7.005395895072392,-5.4411337947845455
raw,90,18,5,do,0.1,0.8329469585418714,31,-0.476050511768886,0.18,-7.82498379775456,-7.348933285985674,-1.4191504420552934,0.04285714285714286,-9.711716715267727,-8.292566273212433,-1.1560354389463152,0.04285714285714286,-8.632248247691564,-7.476212808745248
raw,91,19,1,do,0.05,0.6134929895401005,70,-0.47482986654554094,0.18,-7.824773803438459,-7.3499439368929185,-0.5799115708896092,0.24571428571428572,-6.833224364008222,-6.253312793118613,-0.5799115708896092,0.24571428571428572,-6.833224364008222,-6.253312793118613
raw,91,19,1,pp,0.1,1.9259890651702882,70,-0.47451283046177456,0.18142857142857144,-7.8208351366860525,-7.346322306224278,-1.0839070875304087,0.1457142857142857,-9.431903173582894,-8.347996086052486,-1.0839070875304087,0.1457142857142857,-9.431903173582894,-8.347996086052486
raw,92,19,2,do,0.1,1.3267572911580405,37,-0.47386262689317976,0.18142857142857144,-7.819851863724844,-7.345989236831665,-1.3274532634871348,0.16,-10.55540183203561,-9.227948568548475,-1.3586532132966178,0.15285714285714286,-9.439644610541208,-8.08099139724459
raw,92,19,2,pp,0.1,3.4762958081563315,60,-0.47544461931501114,0.18285714285714286,-7.820640563964844,-7.3451959446498325,-0.9874999264308385,0.15285714285714286,-7.958651634625026,-6.971151708194188,-1.0983848530905587,0.10142857142857142,-8.027317839009422,-6.928932985918863
raw,93,19,3,do,0.1,1.6096384970347088,59,-0.4753451265607561,0.18142857142857144,-7.821786744935172,-7.346441618374416,-0.8916657611301967,0.17285714285714285,-9.790873966898237,-8.89920820576804,-0.9641708190100534,0.15,-9.98768462249211,-9.023513803482055
raw,93,19,3,pp,0.1,2.562750784556071,70,-0.4758850431442261,0.18142857142857144,-7.825901111875262,-7.350016068731035,-1.6542548435074942,0.07857142857142857,-7.815296220779419,-6.161041377271925,-1.6542548435074942,0.07857142857142857,-7.815296220779419,-6.161041377271925
raw,94,19,4,pp,0.1,1.3879214827219641,64,-0.4736566972732544,0.18285714285714286,-7.820252819061279,-7.346596121788025,-1.1811748620441982,0.041428571428571426,-7.458328894206455,-6.277154032162257,-1.1897627881595068,0.04,-7.520909272602626,-6.33114648444312
raw,94,19,4,do,0.05,1.1812758127848308,49,-0.47461069652012416,0.18,-7.8197506836482455,-7.345139987128121,-0.6374266086305891,0.23857142857142857,-6.406830440929958,-5.769403832299369,-0.6348143621853419,0.22142857142857142,-6.397365502629961,-5.76255114044462
raw,95,19,5,do,0.1,1.2507437149683636,70,-0.47539835248674667,0.18142857142857144,-7.8252626262392315,-7.349864273752485,-0.8449994567462377,0.17714285714285713,-8.688683619158608,-7.843684162412371,-0.8449994567462377,0.17714285714285713,-8.688683619158608,-7.843684162412371
raw,95,19,5,pp,0.1,2.4972263526916496,67,-0.475621006829398,0.18142857142857144,-7.8242525284630915,-7.348631521633693,-1.6122655623299735,0.03,-8.985625915527343,-7.37336035319737,-1.597905673640115,0.02857142857142857,-8.795202124800001,-7.197296451159886
raw,96,20,1,pp,0.1,2.1534584903717047,70,-0.47511720521109446,0.18142857142857144,-7.825427403450012,-7.350310198238918,-1.3982124975749424,0.03,-9.52502577986036,-8.126813282285418,-1.3982124975749424,0.03,-9.52502577986036,-8.126813282285418
raw,96,20,1,do,0.1,1.7316408284505211,66,-0.47467739990779334,0.18142857142857144,-7.825771239825658,-7.351093839917864,-1.6159079953602382,0.08142857142857143,-11.303601203645979,-9.68769320828574,-1.5087913608551025,0.07428571428571429,-10.982567984036036,-9.473776623180933
raw,97,20,2,do,0.1,3.109929626782735,70,-0.4743229784284319,0.18142857142857144,-7.823567283494132,-7.3492443050657,-0.7079679713930402,0.13428571428571429,-8.589694800376892,-7.881726828983852,-0.7079679713930402,0.13428571428571429,-8.589694800376892,-7.881726828983852
raw,97,20,2,pp,0.1,2.061863074302673,61,-0.47421560287475584,0.18142857142857144,-7.820348009381975,-7.34613240650722,-1.3386576683180673,0.005714285714285714,-7.475566408634186,-6.136908740316119,-1.3565695602553232,0.005714285714285714,-7.467606788022177,-6.111037227766855
raw,98,20,3,pp,0.1,2.0026816082000725,70,-0.4754190342766898,0.18142857142857144,-7.8240322610310145,-7.348613226754325,-1.535596262046269,0.014285714285714285,-10.613680298668998,-9.078084036622728,-1.535596262046269,0.014285714285714285,-10.613680298668998,-9.078084036622728
raw,98,20,3,do,0.1,2.3826226584116625,70,-0.47556054183415003,0.18142857142857144,-7.82383538041796,-7.34827483858381,-0.7444793067659651,0.07714285714285714,-10.344255606787545,-9.59977630002158,-0.7444793067659651,0.07714285714285714,-10.344255606787545,-9.59977630002158
raw,99,20,4,pp,0.1,1.9359659957885746,70,-0.47444394860948835,0.18,-7.8215127393177575,-7.34706879070827,-1.3065593447004045,0.04285714285714286,-8.059314184188842,-6.752754839488438,-1.3065593447004045,0.04285714285714286,-8.059314184188842,-6.752754839488438
raw,99,20,4,do,0.1,2.2505580361684174,52,-0.4757102537155151,0.18142857142857144,-7.819713915416172,-7.344003661700658,-1.3723247752870833,0.07428571428571429,-9.235427142551966,-7.863102367264884,-1.3596967394011361,0.06428571428571428,-9.137449528830391,-7.777752789429256
raw,100,20,5,pp,0.1,2.4994933430353807,62,-0.47376313141414095,0.18142857142857144,-7.820812160628183,-7.347049029214042,-2.1789458867481777,0.04857142857142857,-8.606350478785378,-6.427404592037201,-2.2199120088985986,0.045714285714285714,-8.727176752431053,-6.5072647435324535
raw,100,20,5,do,0.1,3.822827863693238,51,-0.4741513504300799,0.18142857142857144,-7.820227473803929,-7.346076123373849,-0.8523775015558516,0.12,-8.131436136790684,-7.279058635234833,-0.9023400848252433,0.10714285714285714,-8.448455079283033,-7.54611499445779
raw,101,21,1,do,0.1,1.1003474601109833,20,-0.4740730312892369,0.18142857142857144,-7.82308977672032,-7.349016745431083,-0.6874355122021266,0.18857142857142858,-9.553672873633248,-8.866237361431121,-0.8916469917978559,0.18285714285714286,-8.653726954119547,-7.76207996232169
raw,101,21,1,pp,0.1,1.382953039805093,30,-0.47534333160945347,0.18142857142857144,-7.821058991295951,-7.345715659686498,-1.9951842352322169,0.09,-12.017458487238203,-10.022274252005985,-1.8232146998814174,0.017142857142857144,-9.67951856136322,-7.856303861481803
raw,102,21,2,do,0.1,0.9976364040374754,68,-0.47372082369668145,0.18285714285714286,-7.819322829927717,-7.345602006231036,-1.1585253708703178,0.047142857142857146,-9.466263957704816,-8.307738586834498,-1.1477367782592773,0.05285714285714286,-9.521701462609427,-8.37396468435015
