train_loss,val_performance
6.881039142608643,-0.5523560047149658
6.081868648529053,-0.4475703239440918
5.741962432861328,-0.356888767878214
5.422444820404053,-0.2832406918207804
5.113625526428223,-0.22229342778523797
4.816305637359619,-0.17013999303181926
4.543735980987549,-0.1232319037119547
4.285550594329834,-0.07836330572764005
4.033252239227295,-0.032906510035196845
3.8022093772888184,0.014330083529154436
3.643038511276245,0.06427015781402634
3.55714750289917,0.11518582820892309
3.490460157394409,0.16507506211598688
3.4295151233673096,0.21146290302276594
3.3696444034576416,0.25380770365397165
3.2982089519500732,0.29246710141499843
3.2107784748077393,0.32765852451324484
3.109915256500244,0.36089082717895504
2.9926369190216064,0.39112744013468426
2.8877291679382324,0.41867649714151955
2.7839958667755127,0.44377105712890597
2.684718370437622,0.46596577485402424
2.586134433746338,0.4847529077529904
2.502882719039917,0.500613861083985
2.428838014602661,0.5141721248626716
2.362337112426758,0.5268033615748084
2.2999978065490723,0.5387567313512172
2.2447383403778076,0.5502563047409055
2.1919994354248047,0.5612869310379027
2.1446802616119385,0.5716452773412062
2.0997185707092285,0.5799125703175863
2.057591676712036,0.5872106885910027
2.0218706130981445,0.5944661315282183
1.9901970624923706,0.6015098253885904
1.960339903831482,0.6091669336954757
1.9275264739990234,0.6175572840372725
1.8916834592819214,0.6256810029347744
1.852984070777893,0.6328195826212566
1.8131160736083984,0.6389613135655727
1.773652195930481,0.6447438955307012
1.7355525493621826,0.6495971139272054
1.6994315385818481,0.6529907131195074
1.665286660194397,0.654801805814107
1.6322988271713257,0.6550687090555822
1.5999325513839722,0.6544058656692506
1.5699999332427979,0.6527918688456218
1.5401074886322021,0.6504058170318601
1.5116316080093384,0.6476917727788285
1.4840339422225952,0.6452120876312248
1.4577620029449463,0.6427701934178671
1.4325820207595825,0.6414789168039956
1.4068701267242432,0.6417534573872885
1.3806819915771484,0.6433096901575723
1.3540176153182983,0.6464268700281774
1.3281904458999634,0.65123405456543
1.3027589321136475,0.6575936857859297
1.2787082195281982,0.6648842048645021
1.25680410861969,0.673138588269552
1.236799955368042,0.6820404020945228
1.218790054321289,0.6919238758087163
1.201283574104309,0.7016987959543863
1.1847867965698242,0.7110814348856609
1.1698110103607178,0.7198564879099525
1.1561390161514282,0.7274831994374589
1.1427066326141357,0.7339786895116172
1.130122184753418,0.7392126560211185
1.1179319620132446,0.7434252023696901
1.105688452720642,0.7464505513509119
1.0940104722976685,0.7486100880304969
1.082815408706665,0.7500323502222699
