train_loss,val_performance
6.81210470199585,-0.4622533639272053
5.7801737785339355,-0.379804762204488
5.340228080749512,-0.3205244223276775
4.965543270111084,-0.27583434740702284
4.6500563621521,-0.24231838703155528
4.357129096984863,-0.21098275502522768
4.0774407386779785,-0.18166913032531795
3.805490732192993,-0.15261582215627012
3.5408167839050293,-0.12291368961334204
3.2795920372009277,-0.09322820345560778
3.025639057159424,-0.06546551068623874
2.797966480255127,-0.04324283123016315
2.634920835494995,-0.029786836306254116
2.5536341667175293,-0.02458899656931557
2.5187644958496094,-0.023100436528523893
2.498276472091675,-0.020789648691813767
2.4709231853485107,-0.014281039237975968
2.426927328109741,-0.0036144749323527847
2.366588830947876,0.009150592486063758
2.2993111610412598,0.02163563251495315
2.2325150966644287,0.031668820381164586
2.1705853939056396,0.03794898351033549
2.1113088130950928,0.040681379636128945
2.0540130138397217,0.0400267903010052
1.9939607381820679,0.03618962446848606
1.9321717023849487,0.028784119288126853
1.8674967288970947,0.018123342196147085
1.8036190271377563,0.0050347375869748134
1.740510106086731,-0.01041082064310661
1.6783064603805542,-0.02769951025644879
1.6165698766708374,-0.04632707913716683
1.5610086917877197,-0.06567224661509208
1.510233998298645,-0.0856104485193887
1.4633722305297852,-0.10518287181854191
1.4216502904891968,-0.12372471650441508
1.388703465461731,-0.14003489017486537
1.3614041805267334,-0.15383812427520738
1.3379287719726562,-0.16533179283142108
1.3139257431030273,-0.17455410162607787
1.289979338645935,-0.18152466932932487
1.267273187637329,-0.18588768323262528
1.2477424144744873,-0.18833779652913396
1.2307003736495972,-0.18881622791290287
1.2141587734222412,-0.1872211853663126
1.1994906663894653,-0.18355571587880437
1.185624361038208,-0.17794780254364007
1.1716762781143188,-0.1711638704935714
1.1579669713974,-0.16334030787150056
1.1447184085845947,-0.1551253843307494
1.1314369440078735,-0.1468570168813068
1.1181739568710327,-0.13893135865529338
1.105259895324707,-0.131676255861918
1.0929982662200928,-0.12498927434285534
1.0825865268707275,-0.11916700998941998
1.0725666284561157,-0.11392399152119914
1.0631086826324463,-0.10942924340566051
1.0543544292449951,-0.10536479314168279
1.046312928199768,-0.1017774057388312
1.0384527444839478,-0.09860218048095692
1.030179500579834,-0.0957829999923705
1.0218584537506104,-0.09332089265187626
1.013539433479309,-0.09109580357869529
1.005263090133667,-0.08925048828124993
0.9972746968269348,-0.08765327612558949
0.9895167946815491,-0.08612450599670396
0.9824978709220886,-0.08488601525624517
0.9765429496765137,-0.08384778817494709
0.9706750512123108,-0.08302566210428886
0.9651661515235901,-0.08246490955352836
0.9600310325622559,-0.0821893342336022
