item_id,do_score,pp_score
74,-5.740001678466797,-5.12099027633667
75,-5.285064697265625,-4.6405510902404785
76,-5.965498447418213,-4.84455680847168
77,-5.435258865356445,-4.607774257659912
78,-5.450051307678223,-4.439589023590088
79,-6.338821887969971,-5.194728851318359
80,-5.611894607543945,-5.428359508514404
81,-6.248846054077148,-5.701750755310059
82,-5.750882625579834,-5.262495994567871
83,-7.111056327819824,-5.884732246398926
84,-6.660613059997559,-5.806743144989014
85,-6.468991756439209,-5.3031005859375
86,-6.478781223297119,-5.224084854125977
87,-6.606761455535889,-5.556278705596924
88,-6.542750358581543,-5.300480842590332
89,-6.778407573699951,-5.937228202819824
90,-6.201729774475098,-6.051641941070557
91,-5.931411266326904,-5.503899574279785
92,-6.059547424316406,-5.645779609680176
93,-6.745368003845215,-5.772170066833496
94,-6.1299028396606445,-5.3434648513793945
95,-6.276485443115234,-5.341679573059082
96,-6.753139019012451,-5.682419776916504
97,-5.586823463439941,-4.730637073516846
98,-5.888185024261475,-4.908441543579102
99,-7.295403957366943,-6.093739032745361
100,-5.460718154907227,-5.105974197387695
101,-6.359572410583496,-5.744071006774902
102,-6.9645538330078125,-6.299895763397217
103,-7.803633689880371,-6.378351211547852
104,-7.1322712898254395,-6.527894973754883
105,-7.102169990539551,-6.239589691162109
106,-6.454041004180908,-5.5769524574279785
107,-6.174781799316406,-5.6478776931762695
108,-6.20867395401001,-5.524871349334717
109,-6.538000583648682,-5.953249454498291
110,-6.344606876373291,-6.188619136810303
111,-6.194613456726074,-5.920247554779053
112,-5.6693572998046875,-5.51262903213501
113,-7.104540824890137,-5.963763236999512
114,-7.18757963180542,-6.1072468757629395
115,-7.060468673706055,-5.985588550567627
116,-6.489506244659424,-5.789949893951416
117,-5.926950931549072,-5.4550371170043945
118,-6.216565132141113,-5.539702892303467
119,-7.008757591247559,-6.49066162109375
120,-6.050776481628418,-6.115368843078613
121,-5.958940505981445,-5.696759223937988
122,-6.274622917175293,-5.977551460266113
123,-6.627741813659668,-5.731297016143799
124,-6.667156219482422,-5.587336540222168
125,-6.910382270812988,-5.796426773071289
126,-6.798222541809082,-5.8639607429504395
127,-6.179850101470947,-5.512118339538574
128,-6.265477180480957,-5.682992935180664
129,-7.082941055297852,-6.377804279327393
130,-6.193745136260986,-6.099570274353027
131,-7.565870761871338,-6.545380592346191
132,-7.496041774749756,-6.335713863372803
133,-8.2947998046875,-6.8629984855651855
134,-7.517310619354248,-6.291802883148193
135,-8.008672714233398,-6.954601287841797
136,-6.629910945892334,-5.820338726043701
137,-5.310021877288818,-4.9279985427856445
138,-5.743594646453857,-5.027926445007324
139,-8.04719352722168,-7.18679141998291
140,-6.312738418579102,-6.187872886657715
141,-6.185062408447266,-6.459224700927734
142,-6.359798908233643,-7.175205230712891
143,-6.489311218261719,-6.777727127075195
144,-6.78471040725708,-7.363769054412842
145,-6.248552322387695,-6.601410865783691
146,-6.618569374084473,-6.990221977233887
147,-6.048346519470215,-6.603155612945557
148,-6.098921298980713,-6.541940689086914
149,-7.376130104064941,-7.299764156341553
150,-6.370829105377197,-7.0269775390625
151,-4.5994110107421875,-4.729296684265137
152,-5.52975606918335,-5.442862510681152
153,-5.651203632354736,-5.784404754638672
154,-5.711733341217041,-5.625549793243408
155,-5.667966842651367,-5.292160987854004
156,-4.77603816986084,-5.032209873199463
157,-5.392975807189941,-5.200953006744385
158,-4.755182266235352,-4.889021873474121
159,-5.817435264587402,-5.698958396911621
160,-5.739392280578613,-5.557182312011719
161,-5.231717109680176,-5.5089592933654785
162,-6.026358127593994,-6.082808971405029
163,-6.42506742477417,-6.214932441711426
164,-5.868386745452881,-6.127629280090332
165,-5.993060111999512,-5.844724178314209
166,-6.232192039489746,-5.953721046447754
167,-5.477019309997559,-5.465638160705566
168,-5.862859725952148,-6.101219654083252
169,-6.041457176208496,-5.972113132476807
170,-5.715460300445557,-5.8214311599731445
171,-5.931399345397949,-5.212050914764404
172,-4.5492329597473145,-4.348996162414551
173,-5.77493953704834,-5.167547225952148
174,-5.715631484985352,-5.171759128570557
175,-5.4586992263793945,-4.923381328582764
176,-5.055845737457275,-4.439881801605225
177,-5.526966571807861,-4.608898162841797
178,-5.579639911651611,-5.069454193115234
179,-4.725285053253174,-5.034152984619141
180,-5.019195079803467,-4.8854265213012695
181,-5.931097984313965,-5.066472053527832
182,-5.677392482757568,-5.613487720489502
183,-6.1110734939575195,-5.529484748840332
184,-6.0764007568359375,-5.646252155303955
185,-6.610246658325195,-5.509512901306152
186,-5.890722274780273,-5.075446605682373
187,-6.06988000869751,-5.262964248657227
188,-6.3099164962768555,-5.24714994430542
189,-6.135045051574707,-5.639062404632568
190,-5.466726779937744,-5.615009784698486
191,-5.32473087310791,-5.065708637237549
192,-5.170431613922119,-5.0211181640625
193,-6.125345230102539,-5.6143412590026855
194,-5.189112663269043,-5.24669075012207
195,-6.222986221313477,-5.555983066558838
196,-5.617578506469727,-5.077653884887695
197,-5.348997116088867,-5.035905361175537
198,-6.039524555206299,-5.418485641479492
199,-6.485151767730713,-5.642681121826172
200,-5.526341915130615,-5.3860650062561035
201,-5.044368267059326,-4.934713840484619
202,-5.293765544891357,-5.090116500854492
203,-6.051916599273682,-5.7489190101623535
204,-5.414466857910156,-5.568467140197754
205,-5.462438106536865,-5.149856090545654
206,-5.1827287673950195,-4.955029487609863
207,-5.566089153289795,-5.533944129943848
208,-5.539608955383301,-4.988492965698242
209,-5.768395900726318,-5.280037879943848
210,-4.905165195465088,-5.015471935272217
211,-5.814095497131348,-5.461112022399902
212,-5.337160110473633,-4.964075565338135
213,-7.106403350830078,-6.200818061828613
214,-5.752649784088135,-5.325984001159668
215,-6.81851863861084,-5.780405521392822
216,-5.311188220977783,-4.516369342803955
217,-5.574056148529053,-4.925817012786865
218,-6.559636116027832,-5.355702877044678
219,-7.018528461456299,-5.512488842010498
220,-6.440515518188477,-5.64705228805542
221,-6.00206995010376,-5.249220848083496
222,-6.236495018005371,-5.197366714477539
223,-7.083520412445068,-5.679690361022949
224,-6.43360710144043,-5.300917625427246
225,-6.268649578094482,-4.9334940910339355
226,-6.541879177093506,-4.954599857330322
227,-6.684934616088867,-5.145628929138184
228,-6.336071968078613,-4.920142650604248
229,-6.884748458862305,-5.344489097595215
230,-5.643186569213867,-4.9089250564575195
231,-5.611910343170166,-5.908944129943848
232,-5.895536422729492,-5.955816268920898
233,-6.533375263214111,-6.159437656402588
234,-5.600021839141846,-5.318087100982666
235,-6.583518028259277,-5.960065841674805
236,-5.18871545791626,-4.964169979095459
237,-6.012250900268555,-5.480727195739746
238,-5.70330810546875,-5.259803771972656
239,-7.010858535766602,-6.001850605010986
240,-5.911617279052734,-5.739648342132568
241,-6.499924659729004,-6.645508766174316
242,-6.995901107788086,-6.96935510635376
243,-6.074687957763672,-6.112010478973389
244,-6.349518299102783,-6.2490668296813965
245,-6.4431891441345215,-6.208261966705322
246,-6.570873260498047,-6.287140846252441
247,-6.829535007476807,-6.583595275878906
248,-5.951903820037842,-5.827089786529541
249,-7.482593059539795,-6.865942478179932
250,-6.589437007904053,-6.542377948760986
251,-8.197656631469727,-7.67558479309082
252,-8.235834121704102,-7.803280353546143
253,-8.486227989196777,-7.821724891662598
254,-7.414151191711426,-6.885848045349121
255,-8.601110458374023,-7.645766258239746
256,-8.434100151062012,-7.004286289215088
257,-7.670844078063965,-6.682709693908691
258,-7.994208335876465,-7.02218770980835
259,-8.171003341674805,-7.25555944442749
260,-7.723655700683594,-7.244697570800781
261,-7.079754829406738,-6.417768955230713
262,-6.976130962371826,-5.881518840789795
263,-7.509966850280762,-6.7914628982543945
264,-6.484797477722168,-5.583651542663574
265,-7.467323303222656,-5.867010116577148
266,-6.770138740539551,-5.732646942138672
267,-6.621076583862305,-5.831157684326172
268,-6.036698341369629,-5.312828063964844
269,-6.8209614753723145,-5.851905822753906
270,-6.796039581298828,-6.007887363433838
271,-6.28259801864624,-5.945939540863037
272,-6.429848670959473,-5.807241439819336
273,-7.474149227142334,-6.485580921173096
274,-6.806186676025391,-6.047875881195068
275,-7.04437780380249,-5.718801975250244
276,-6.130493640899658,-5.164217948913574
277,-5.968684673309326,-5.197509765625
278,-6.58302640914917,-5.730532169342041
279,-7.324342250823975,-6.394203186035156
280,-6.862510681152344,-6.193522930145264
281,-6.966840744018555,-6.455998420715332
282,-6.686947345733643,-5.940038681030273
283,-7.040205955505371,-6.301548957824707
284,-7.19414758682251,-6.473565101623535
285,-7.971940994262695,-6.522265911102295
286,-6.3616437911987305,-5.715906620025635
287,-6.812129020690918,-6.275096893310547
288,-6.45830774307251,-5.879855632781982
289,-7.554755210876465,-6.479411602020264
290,-7.266116619110107,-6.670361518859863
291,-5.984623908996582,-6.063655376434326
292,-6.060247421264648,-5.754117488861084
293,-6.316793441772461,-5.680826663970947
294,-6.793223857879639,-6.298888683319092
295,-5.946724891662598,-5.073233127593994
296,-6.428003311157227,-5.766219139099121
297,-6.497668743133545,-5.782552242279053
298,-5.614955425262451,-5.337060451507568
299,-6.28487491607666,-5.5156426429748535
300,-6.5520453453063965,-6.446944713592529
301,-6.1159234046936035,-5.577025890350342
302,-6.056634902954102,-5.43073844909668
303,-6.690658092498779,-5.633094310760498
304,-6.967797756195068,-5.82545280456543
305,-7.0974016189575195,-5.578362941741943
306,-6.045895099639893,-5.05970573425293
307,-7.053073883056641,-5.732731819152832
308,-6.265728950500488,-5.107904434204102
309,-6.982061862945557,-5.490268707275391
310,-6.6410088539123535,-5.801937103271484
311,-6.5570068359375,-6.292932510375977
312,-6.287975788116455,-6.03550386428833
313,-6.621600151062012,-6.44150447845459
314,-6.652914047241211,-6.299612522125244
315,-6.885514259338379,-5.9264068603515625
316,-6.356478691101074,-5.818569183349609
317,-6.5352091789245605,-6.071338653564453
318,-6.30120325088501,-5.794193744659424
319,-6.834089756011963,-5.8756890296936035
320,-5.793914318084717,-5.588181972503662
321,-7.540415287017822,-6.902795791625977
322,-7.7539472579956055,-7.140593528747559
323,-7.971070289611816,-7.238537311553955
324,-7.704787731170654,-6.980063438415527
325,-7.806746482849121,-6.504740238189697
326,-7.509267330169678,-6.090183258056641
327,-7.286942481994629,-6.316150188446045
328,-7.342992305755615,-6.158645153045654
329,-7.636316776275635,-6.699289798736572
330,-7.230175018310547,-6.527808666229248
331,-6.528562068939209,-5.2624993324279785
332,-6.300252914428711,-5.22413444519043
333,-7.3705291748046875,-5.999239444732666
334,-6.879603385925293,-5.4065752029418945
335,-7.3537702560424805,-5.42179012298584
336,-5.5674285888671875,-4.697469234466553
337,-6.041161060333252,-5.099711894989014
338,-5.544374942779541,-4.68546199798584
339,-7.259342670440674,-5.891721725463867
340,-6.610671520233154,-5.637852191925049
341,-6.6283369064331055,-5.834406852722168
342,-6.311761379241943,-5.568056583404541
343,-7.137706279754639,-6.064267635345459
344,-5.888596057891846,-5.284429550170898
345,-7.1634521484375,-5.339825630187988
346,-5.511541843414307,-4.986475467681885
347,-6.769621849060059,-6.058485984802246
348,-5.692151069641113,-4.978419780731201
349,-7.0924577713012695,-5.873231887817383
350,-6.590664863586426,-6.00627326965332
351,-4.85984992980957,-5.033245086669922
352,-6.077605724334717,-5.780647277832031
353,-5.748464584350586,-5.223147392272949
354,-6.0067033767700195,-5.517100811004639
355,-6.455402374267578,-5.79276180267334
356,-5.091047763824463,-4.5661821365356445
357,-6.188697814941406,-5.8722243309021
358,-5.19764518737793,-4.68844747543335
359,-5.792543888092041,-5.4642863273620605
360,-6.320364475250244,-5.902351379394531
361,-5.243739128112793,-4.838609218597412
362,-5.952271938323975,-5.382185459136963
363,-5.279592514038086,-4.809395790100098
364,-6.158679962158203,-5.43522310256958
365,-5.523133277893066,-4.533626079559326
366,-5.099739074707031,-4.466593265533447
367,-6.283821105957031,-5.20562219619751
368,-5.066275119781494,-4.430959701538086
369,-6.404849529266357,-5.525425434112549
370,-5.5013251304626465,-4.8853373527526855
371,-4.2884321212768555,-4.229567050933838
372,-4.188028335571289,-4.071718215942383
373,-4.797192096710205,-4.567224025726318
374,-4.57219123840332,-4.603847026824951
375,-5.280978202819824,-4.825205326080322
376,-4.968533992767334,-4.768085479736328
377,-5.981485366821289,-5.625389575958252
378,-4.591491222381592,-4.184178829193115
379,-5.529661655426025,-5.145571708679199
380,-5.0930681228637695,-5.108804225921631
381,-5.87996768951416,-5.611003875732422
382,-4.936324119567871,-4.651381492614746
383,-5.729238510131836,-5.3780388832092285
384,-5.5190348625183105,-5.088254928588867
385,-5.1885528564453125,-4.606917381286621
386,-4.729721546173096,-4.327138423919678
387,-4.927759647369385,-4.453122615814209
388,-5.3349289894104,-4.816129207611084
389,-5.675047874450684,-5.263338565826416
390,-5.067088603973389,-4.962751865386963
391,-5.5270795822143555,-5.261377811431885
392,-5.571805000305176,-5.0703301429748535
393,-5.8592610359191895,-5.185545444488525
394,-4.72969913482666,-4.244187355041504
395,-5.374057769775391,-4.348381996154785
396,-5.838502883911133,-5.225587368011475
397,-5.818243980407715,-5.417488098144531
398,-4.568122386932373,-4.048619747161865
399,-6.379185676574707,-5.8165154457092285
400,-5.004441261291504,-4.598049163818359
401,-5.20948600769043,-4.423876762390137
402,-5.176634788513184,-4.309823036193848
403,-5.473390579223633,-5.036342144012451
404,-5.771363258361816,-4.9267754554748535
405,-6.137516498565674,-5.190272331237793
406,-5.031744480133057,-4.59071683883667
407,-4.815415859222412,-4.519710063934326
408,-4.689743518829346,-4.483989715576172
409,-5.875589370727539,-5.049864768981934
410,-5.240243911743164,-4.665093898773193
411,-4.444129943847656,-4.42046594619751
412,-4.808563232421875,-4.706236839294434
413,-5.6088948249816895,-4.9075422286987305
414,-4.632780075073242,-4.098837852478027
415,-5.171802043914795,-4.310078144073486
416,-4.748459815979004,-4.295118808746338
417,-4.697556018829346,-4.341029644012451
418,-5.7642412185668945,-5.1241350173950195
419,-5.2588090896606445,-4.742033004760742
420,-5.152095794677734,-4.739776134490967
421,-5.807794570922852,-5.9005022048950195
422,-6.943181037902832,-6.451290130615234
423,-5.969478130340576,-5.1995849609375
424,-7.1934814453125,-6.503231048583984
425,-7.28239107131958,-6.447569847106934
426,-6.636943817138672,-6.029399871826172
427,-6.876585960388184,-6.277077674865723
428,-6.688766956329346,-6.302418231964111
429,-6.938701629638672,-6.198115348815918
430,-5.936274528503418,-5.85654878616333
431,-5.487278938293457,-5.504462718963623
432,-5.899251937866211,-5.6874165534973145
433,-6.181142807006836,-6.024037837982178
434,-5.0405592918396,-4.574517726898193
435,-6.9896087646484375,-5.525588035583496
436,-5.5367255210876465,-4.994638919830322
437,-5.409250259399414,-5.073190689086914
438,-6.154080867767334,-5.6705241203308105
439,-5.805850028991699,-4.887895584106445
440,-5.2501220703125,-4.940035343170166
441,-6.698370933532715,-6.484269142150879
442,-6.872562408447266,-6.110590934753418
443,-6.066806316375732,-5.666658401489258
444,-6.762991905212402,-5.914148807525635
445,-7.461467742919922,-5.979515552520752
446,-6.8427300453186035,-5.7118635177612305
447,-6.86588191986084,-5.653071403503418
448,-6.787234306335449,-5.856863498687744
449,-6.103043079376221,-5.045097827911377
450,-6.854195594787598,-6.621107578277588
451,-5.5183892250061035,-5.53375768661499
452,-5.302363872528076,-5.125493049621582
453,-6.005136966705322,-5.561850547790527
454,-5.956599712371826,-5.300030708312988
455,-6.080780982971191,-5.050695896148682
456,-5.463376045227051,-4.452925205230713
457,-5.844805717468262,-4.968349933624268
458,-4.9843621253967285,-4.07475471496582
459,-6.34646463394165,-5.605672359466553
460,-5.439388751983643,-5.559346675872803
461,-5.811000347137451,-5.842254638671875
462,-6.476752281188965,-5.695413112640381
463,-5.579517364501953,-5.2803263664245605
464,-6.1903910636901855,-5.493646621704102
465,-7.302311897277832,-5.995685577392578
466,-5.350534915924072,-4.76973819732666
467,-6.6677398681640625,-5.71490478515625
468,-6.240218162536621,-5.82222843170166
469,-6.838498115539551,-5.930699825286865
470,-5.66030216217041,-5.797585487365723
471,-6.219638824462891,-5.527594089508057
472,-5.694604396820068,-5.413508415222168
473,-6.655510902404785,-5.893117427825928
474,-5.937082290649414,-5.198860168457031
475,-6.566775321960449,-5.308425426483154
476,-5.335412502288818,-4.546728134155273
477,-4.654019355773926,-4.672295570373535
478,-5.559683799743652,-5.220578670501709
479,-7.551676273345947,-6.515719413757324
480,-6.227097511291504,-5.815311908721924
481,-6.3065032958984375,-5.838518142700195
482,-6.043269157409668,-5.608865261077881
483,-6.80898380279541,-5.949741840362549
484,-5.674590587615967,-4.892650604248047
485,-7.215478420257568,-5.969330310821533
486,-6.084984302520752,-5.411175727844238
487,-6.751031875610352,-5.9301323890686035
488,-5.021096706390381,-4.454254150390625
489,-7.355862617492676,-6.563187599182129
490,-5.2227864265441895,-5.133655548095703
491,-7.005681037902832,-7.005717754364014
492,-6.000039100646973,-5.724231243133545
493,-6.774517059326172,-6.231703758239746
494,-6.8696746826171875,-6.549971103668213
495,-7.2946367263793945,-6.422522068023682
496,-6.83433198928833,-6.316979885101318
497,-6.833376884460449,-6.441275119781494
498,-6.8450446128845215,-6.5513014793396
499,-7.162245273590088,-6.371341228485107
500,-6.935678005218506,-6.504750728607178
501,-6.736093521118164,-6.542867660522461
502,-6.025544166564941,-5.6671271324157715
503,-6.47841739654541,-6.168730735778809
504,-6.925201416015625,-6.287049293518066
505,-7.153110504150391,-6.15482759475708
506,-6.530455589294434,-6.052642822265625
507,-6.685791015625,-6.177755832672119
508,-5.682005405426025,-5.233393669128418
509,-7.43088960647583,-6.417476177215576
510,-6.362949848175049,-6.2062530517578125
511,-6.790893077850342,-6.246711730957031
512,-6.569130897521973,-6.1389946937561035
513,-6.205170631408691,-5.691876411437988
514,-5.8884782791137695,-5.410307884216309
515,-7.133360385894775,-6.11017370223999
516,-6.719059944152832,-5.7932515144348145
517,-6.883968353271484,-6.140385150909424
518,-6.785089492797852,-5.688348293304443
519,-7.437225341796875,-6.1697564125061035
520,-6.126827716827393,-5.227997779846191
521,-5.582827568054199,-5.285008430480957
522,-5.455129146575928,-5.053337097167969
523,-6.8090410232543945,-5.995826244354248
524,-5.274982929229736,-4.808291912078857
525,-6.991249084472656,-5.827236175537109
526,-5.352495193481445,-4.776423931121826
527,-5.794389247894287,-5.251819610595703
528,-6.540659427642822,-5.917907238006592
529,-7.35161018371582,-6.354874134063721
530,-5.604587078094482,-5.423133373260498
531,-7.013709545135498,-6.610518455505371
532,-5.415950775146484,-5.405981540679932
533,-7.280606746673584,-6.76156759262085
534,-7.0709381103515625,-6.3629255294799805
535,-6.506331443786621,-5.775309085845947
536,-6.147246360778809,-6.007070064544678
537,-6.0744781494140625,-5.5442094802856445
538,-5.980873107910156,-5.413898468017578
539,-7.241610050201416,-6.398730278015137
540,-6.724890232086182,-6.694511413574219
541,-5.232709884643555,-5.117501258850098
542,-6.628735542297363,-6.071502685546875
543,-5.537994861602783,-5.260053634643555
544,-6.652379989624023,-6.205190658569336
545,-6.286745071411133,-5.555266380310059
546,-5.7657365798950195,-5.640164852142334
547,-6.139441967010498,-5.930424690246582
548,-6.206201553344727,-6.036632537841797
549,-6.45005989074707,-5.784279823303223
550,-6.647238731384277,-6.000972270965576
551,-6.801722526550293,-6.230254173278809
552,-5.765736103057861,-5.582634925842285
553,-5.92369270324707,-5.546141624450684
554,-6.756662368774414,-6.046075820922852
555,-6.364095687866211,-5.509710311889648
556,-5.586601257324219,-5.326853275299072
557,-5.366038799285889,-5.087205410003662
558,-6.373086452484131,-5.952882766723633
559,-6.742298126220703,-5.772489547729492
560,-5.8081955909729,-5.403426170349121
561,-6.905984401702881,-6.6992998123168945
562,-6.623613357543945,-6.2110700607299805
563,-6.2827630043029785,-6.12394905090332
564,-6.686735153198242,-6.166008949279785
565,-7.482255458831787,-6.551035404205322
566,-6.766641616821289,-5.934798240661621
567,-6.646214485168457,-5.598229885101318
568,-6.558719158172607,-5.86204719543457
569,-7.328785419464111,-6.4102020263671875
570,-6.888394832611084,-6.577577114105225
571,-5.902617454528809,-5.328405380249023
572,-5.510101318359375,-5.191568374633789
573,-6.191518306732178,-5.6919941902160645
574,-5.644662857055664,-5.36616849899292
575,-6.300990581512451,-5.495185375213623
576,-5.075834274291992,-4.926962375640869
577,-5.994386196136475,-5.428403377532959
578,-5.724001407623291,-5.18416166305542
579,-6.631495952606201,-5.977226734161377
580,-6.084596633911133,-5.691839218139648
581,-5.575471878051758,-5.100935459136963
582,-5.2899885177612305,-4.840230941772461
583,-6.031529426574707,-5.468557357788086
584,-5.482061386108398,-4.9285125732421875
585,-6.452001094818115,-5.2871527671813965
586,-5.494809150695801,-4.937576770782471
587,-5.900346279144287,-4.956624507904053
588,-5.575873851776123,-4.899938583374023
589,-6.505395889282227,-5.450946807861328
590,-5.995675086975098,-5.795878887176514
591,-5.789483070373535,-5.353760719299316
592,-6.395616054534912,-5.5113725662231445
593,-6.805017471313477,-5.71647310256958
594,-6.173707008361816,-5.198453903198242
595,-7.071328639984131,-5.286319255828857
596,-6.641261577606201,-5.4389328956604
597,-6.588789939880371,-5.160968780517578
598,-5.684110641479492,-4.8944268226623535
599,-7.292234897613525,-5.7867584228515625
600,-6.406034469604492,-5.7240777015686035
601,-7.604504585266113,-6.819456100463867
602,-7.006689071655273,-6.402923583984375
603,-8.46333122253418,-7.451966762542725
604,-8.100614547729492,-6.983892917633057
605,-8.246731758117676,-6.862027645111084
606,-7.956973552703857,-6.392984390258789
607,-7.8255462646484375,-6.726778507232666
608,-8.039186477661133,-6.709451198577881
609,-7.482203960418701,-6.555830955505371
610,-7.634833335876465,-6.6888885498046875
611,-7.033107757568359,-6.423937797546387
612,-6.7565016746521,-5.884303092956543
613,-7.3198561668396,-6.507615566253662
614,-6.019947052001953,-5.39182186126709
615,-7.669454097747803,-6.226531982421875
616,-6.376063346862793,-5.685335636138916
617,-6.0995635986328125,-5.556412220001221
618,-5.6562113761901855,-5.458157539367676
619,-6.877967834472656,-6.129403114318848
620,-6.8809075355529785,-6.2265520095825195
621,-6.513369083404541,-5.838085174560547
622,-6.037882328033447,-5.758264064788818
623,-6.740504741668701,-5.947412014007568
624,-6.562382698059082,-5.764961242675781
625,-7.036584377288818,-5.604472637176514
626,-6.79042911529541,-5.905338764190674
627,-6.4359965324401855,-5.520029544830322
628,-6.039385795593262,-5.203240871429443
629,-7.698973655700684,-6.442309856414795
630,-6.950808525085449,-6.333952903747559
631,-6.840048789978027,-6.333796977996826
632,-7.210572242736816,-6.216586589813232
633,-7.677911758422852,-6.809011459350586
634,-7.43890905380249,-6.537313461303711
635,-6.982171535491943,-5.448728561401367
636,-7.113049507141113,-5.935713768005371
637,-7.312007904052734,-5.809207439422607
638,-6.4336419105529785,-5.292366027832031
639,-8.263466835021973,-6.924039363861084
640,-7.107160568237305,-6.646391868591309
641,-6.852786064147949,-5.918351650238037
642,-7.199429988861084,-5.759997367858887
643,-6.685224533081055,-5.893600940704346
644,-6.469254970550537,-5.5466532707214355
645,-6.9914398193359375,-5.020898342132568
646,-6.274633884429932,-4.889095306396484
647,-5.525125026702881,-4.57896089553833
648,-6.8847856521606445,-5.458513259887695
649,-8.102168083190918,-5.983128070831299
650,-6.001035213470459,-5.324864864349365
651,-6.123784065246582,-5.464528560638428
652,-5.4725341796875,-5.081849575042725
653,-6.23085355758667,-5.493588447570801
654,-5.766780853271484,-5.199347972869873
655,-6.898745536804199,-5.364320278167725
656,-5.843046188354492,-4.576053619384766
657,-6.616257190704346,-5.0314130783081055
658,-6.21122407913208,-4.847561836242676
659,-7.290782928466797,-5.837523460388184
660,-6.826929092407227,-5.746646404266357
661,-6.032778739929199,-5.031583309173584
662,-5.552546501159668,-4.397679805755615
663,-6.184388160705566,-5.329341411590576
664,-5.649527549743652,-4.747104167938232
665,-6.772348403930664,-4.853678226470947
666,-5.2654032707214355,-4.257506847381592
667,-6.491681098937988,-4.83172082901001
668,-6.128779888153076,-4.573731422424316
669,-7.495868682861328,-5.388434886932373
670,-6.436717987060547,-5.825116157531738
671,-6.529230117797852,-5.684906482696533
672,-6.796562194824219,-5.397214889526367
673,-6.807971000671387,-6.06331729888916
674,-6.651252746582031,-5.541372776031494
675,-7.097254753112793,-5.148001670837402
676,-6.2534871101379395,-5.0518012046813965
677,-6.190668106079102,-4.73995304107666
678,-6.691856861114502,-5.17333984375
679,-7.645710468292236,-5.524639129638672
680,-6.249269485473633,-5.735212326049805
681,-8.178221702575684,-6.788573265075684
682,-7.42117166519165,-6.073716640472412
683,-7.760514736175537,-6.703614234924316
684,-7.632025241851807,-6.332559108734131
685,-9.136853218078613,-6.323908805847168
686,-7.346585273742676,-5.607048511505127
687,-8.276419639587402,-5.9848833084106445
688,-7.454478740692139,-5.4686808586120605
689,-8.461984634399414,-6.4021711349487305
690,-6.697307109832764,-6.005139350891113
691,-6.950686931610107,-5.8652544021606445
