item_id,do_score,pp_score
104,-7.507822513580322,-7.238974571228027
105,-7.486181259155273,-7.112814903259277
106,-6.668510437011719,-6.2268571853637695
107,-6.429337024688721,-6.1530609130859375
108,-6.586983680725098,-6.109875202178955
109,-6.547635555267334,-6.152253150939941
110,-7.107598304748535,-6.826023101806641
111,-6.380881309509277,-6.22530460357666
112,-6.701844692230225,-6.0304388999938965
113,-7.895184516906738,-6.663422107696533
114,-7.071595668792725,-6.4694719314575195
115,-7.572393417358398,-6.913986682891846
116,-6.558664321899414,-6.085076332092285
117,-6.4150519371032715,-5.751884460449219
118,-6.73389196395874,-6.217294692993164
119,-7.3652238845825195,-6.82391357421875
120,-7.055401802062988,-6.710809707641602
121,-6.572322845458984,-6.290127277374268
122,-7.192677974700928,-6.781297206878662
123,-7.017385005950928,-6.130725383758545
124,-7.301562309265137,-6.193273544311523
125,-7.231037139892578,-6.296152591705322
126,-6.785691738128662,-6.257644176483154
127,-6.144957542419434,-5.761142730712891
128,-6.685549259185791,-5.895638942718506
129,-7.116611480712891,-6.482176780700684
130,-6.240161895751953,-6.433071613311768
131,-7.763604164123535,-6.674059867858887
132,-7.474312782287598,-6.9166789054870605
133,-8.182456016540527,-7.305331230163574
134,-8.125028610229492,-6.912562847137451
135,-8.271084785461426,-7.489011287689209
136,-6.673609733581543,-6.196840763092041
137,-6.122469425201416,-5.566009044647217
138,-6.380555152893066,-5.446109771728516
139,-7.6756744384765625,-7.014616012573242
140,-6.758715629577637,-6.842293739318848
141,-5.455786228179932,-5.170567989349365
142,-5.903726100921631,-5.634450435638428
143,-5.611141204833984,-5.346796035766602
144,-6.233928203582764,-5.776495933532715
145,-6.170830726623535,-5.848696708679199
146,-6.507018089294434,-6.2405219078063965
147,-6.085611343383789,-5.828752517700195
148,-4.85659122467041,-5.185432434082031
149,-6.394063949584961,-6.660673141479492
150,-6.826661586761475,-6.728736400604248
151,-5.106507301330566,-5.351877212524414
152,-5.867584705352783,-5.871739387512207
153,-5.708832740783691,-5.535362243652344
154,-6.5300798416137695,-6.590394496917725
155,-5.603940010070801,-5.822040557861328
156,-4.7670159339904785,-4.969279766082764
157,-5.7139129638671875,-5.6837921142578125
158,-5.205791473388672,-5.414938926696777
159,-5.314165115356445,-5.370790958404541
160,-6.025857448577881,-6.070906162261963
161,-5.041439056396484,-5.039963245391846
162,-6.545956611633301,-6.425675392150879
163,-5.594240665435791,-5.593324184417725
164,-5.665895938873291,-5.5033721923828125
165,-5.445962905883789,-5.48015832901001
166,-6.061970233917236,-5.752430438995361
167,-4.66309928894043,-4.645501613616943
168,-5.747817516326904,-5.682156085968018
169,-5.085125923156738,-5.132762432098389
170,-5.73709774017334,-5.575566291809082
171,-5.742648124694824,-5.607138156890869
172,-4.0408172607421875,-4.787364482879639
173,-5.6833696365356445,-5.601905822753906
174,-6.290413856506348,-6.307456970214844
175,-5.250616073608398,-5.120039463043213
176,-4.703879356384277,-4.747899532318115
177,-5.245741844177246,-5.517585277557373
178,-5.582833766937256,-5.880894184112549
179,-5.2390923500061035,-5.495593070983887
180,-4.622216701507568,-4.892464637756348
181,-6.403280258178711,-5.79300594329834
182,-7.061244010925293,-6.979648113250732
183,-7.082204818725586,-6.198352336883545
184,-5.900117874145508,-5.6843671798706055
185,-6.2386627197265625,-5.852719783782959
186,-5.915777206420898,-6.026692867279053
187,-5.97853946685791,-5.981879711151123
188,-6.022233009338379,-5.7705864906311035
189,-6.359167575836182,-5.869722366333008
190,-6.023508548736572,-6.231438636779785
191,-4.305507659912109,-4.369502544403076
192,-5.058717727661133,-5.013356685638428
193,-6.027271270751953,-5.527074337005615
194,-4.268241882324219,-4.4252190589904785
195,-6.482882022857666,-6.189702033996582
196,-5.326084613800049,-5.469898223876953
197,-4.681690692901611,-4.729741096496582
198,-5.455591678619385,-5.5025835037231445
199,-5.752897262573242,-5.429389476776123
200,-5.0630998611450195,-4.841367721557617
201,-4.683467864990234,-4.700930118560791
202,-5.091617107391357,-5.2325968742370605
203,-6.095293045043945,-5.852597713470459
204,-5.575580596923828,-5.4371137619018555
205,-5.611947059631348,-5.596994876861572
206,-5.372625350952148,-5.224606037139893
207,-5.7932353019714355,-5.577538967132568
208,-4.963862895965576,-4.890976905822754
209,-5.628237724304199,-5.540177822113037
210,-5.022775173187256,-4.951508522033691
211,-6.38160514831543,-5.8949360847473145
212,-5.809975624084473,-5.544598579406738
213,-6.956753730773926,-6.293951511383057
214,-6.318809986114502,-5.913543224334717
215,-7.260196685791016,-6.619977951049805
216,-5.638998985290527,-5.285583019256592
217,-5.486856937408447,-5.068775653839111
218,-5.9925103187561035,-5.685592174530029
219,-7.185175895690918,-6.392273902893066
220,-6.481998920440674,-6.007330894470215
221,-6.5888237953186035,-5.873779296875
222,-7.023278713226318,-6.14366340637207
223,-7.191198825836182,-6.296500205993652
224,-6.723876476287842,-6.233720779418945
225,-6.239084720611572,-5.564499855041504
226,-6.360166549682617,-5.663694858551025
227,-6.569718837738037,-5.7388691902160645
228,-5.933391094207764,-5.560872554779053
229,-6.965019226074219,-6.017513751983643
230,-5.946935176849365,-5.143304347991943
231,-5.949747562408447,-6.062948226928711
232,-5.792172431945801,-6.127227783203125
233,-5.901480674743652,-6.24249792098999
234,-5.661518096923828,-5.635847568511963
235,-6.1075825691223145,-6.183817386627197
236,-5.1811370849609375,-5.007003307342529
237,-6.023630142211914,-5.598326206207275
238,-5.791913032531738,-5.44871187210083
239,-6.816336631774902,-6.693450927734375
240,-6.489982604980469,-5.860564708709717
241,-6.637806415557861,-6.460415363311768
242,-6.807106971740723,-6.8359761238098145
243,-6.27271842956543,-6.259476184844971
244,-6.749629020690918,-6.699805736541748
245,-6.665798187255859,-6.288459300994873
246,-6.484917640686035,-6.153378486633301
247,-6.717581748962402,-6.290771484375
248,-6.330853462219238,-6.029415130615234
249,-7.078958034515381,-6.647119045257568
250,-7.444944858551025,-6.701745510101318
251,-8.127062797546387,-7.480958938598633
252,-8.195365905761719,-7.818117618560791
253,-8.697973251342773,-8.394680976867676
254,-7.355989933013916,-7.198090553283691
255,-8.841703414916992,-8.432185173034668
256,-7.918384075164795,-7.1665496826171875
257,-7.57690954208374,-6.658696174621582
258,-7.61115026473999,-7.1659159660339355
259,-7.7800445556640625,-7.0551910400390625
260,-7.950265407562256,-7.342442035675049
261,-7.415917873382568,-6.1668171882629395
262,-7.437320232391357,-6.362166404724121
263,-7.626640319824219,-6.615599632263184
264,-7.319108486175537,-6.318832874298096
265,-7.692351341247559,-6.48898458480835
266,-6.969149589538574,-6.270426273345947
267,-7.322075843811035,-6.404074668884277
268,-6.4256768226623535,-5.747215747833252
269,-6.3888139724731445,-5.924441337585449
270,-6.847663879394531,-6.065387725830078
271,-6.683083534240723,-6.050589084625244
272,-6.584476470947266,-6.101171970367432
273,-7.973067283630371,-7.600961208343506
274,-7.5126051902771,-6.973602771759033
275,-7.150519371032715,-6.138841152191162
276,-5.742666721343994,-5.285534858703613
277,-5.95374870300293,-5.380430698394775
278,-7.015124320983887,-6.1509904861450195
279,-7.318292617797852,-6.8372297286987305
280,-6.940587043762207,-5.9881463050842285
281,-6.184893608093262,-5.6430583000183105
282,-5.788515090942383,-5.170645713806152
283,-6.22829532623291,-5.772904396057129
284,-6.522390842437744,-5.731780052185059
285,-6.467617988586426,-5.829720973968506
286,-5.806812286376953,-5.135748386383057
287,-6.367071151733398,-5.5296478271484375
288,-5.978302955627441,-5.397528171539307
289,-6.794417381286621,-5.814803123474121
290,-6.282932758331299,-5.491052150726318
291,-5.8763628005981445,-5.75290584564209
292,-5.990802764892578,-5.589064598083496
293,-5.215790748596191,-4.997013092041016
294,-5.844030380249023,-5.643953800201416
295,-4.620729446411133,-4.633547306060791
296,-6.318453788757324,-5.554723262786865
297,-5.660007953643799,-5.295491695404053
298,-5.125785827636719,-4.566312313079834
299,-5.074121952056885,-5.015872001647949
300,-5.96635627746582,-5.4600396156311035
301,-5.929199695587158,-5.6260986328125
302,-6.92962121963501,-6.195287227630615
303,-5.765939712524414,-5.451990604400635
304,-6.329501628875732,-5.8316802978515625
305,-5.98176383972168,-5.419984817504883
306,-5.703325271606445,-5.121336460113525
307,-5.936202049255371,-5.175808429718018
308,-6.0729804039001465,-5.4593281745910645
309,-6.791656494140625,-5.919220447540283
310,-6.1419854164123535,-5.681426525115967
311,-6.3133955001831055,-6.347404479980469
312,-6.313603401184082,-6.455355167388916
313,-6.125858306884766,-6.375550270080566
314,-6.280776500701904,-6.1203107833862305
315,-6.604290008544922,-6.250498294830322
316,-6.095179080963135,-5.95296573638916
317,-6.580721378326416,-6.031368255615234
318,-6.230212688446045,-6.063687324523926
319,-6.2169623374938965,-6.1371283531188965
320,-5.957957744598389,-5.592207431793213
321,-7.489450454711914,-7.275679588317871
322,-7.878899097442627,-7.516386985778809
323,-7.216169357299805,-7.283008098602295
324,-7.211779594421387,-7.045044898986816
325,-7.344757080078125,-7.1055169105529785
326,-6.807642936706543,-6.607175350189209
327,-6.928104877471924,-6.36964750289917
328,-6.747552394866943,-6.332698345184326
329,-7.149729251861572,-6.705946445465088
330,-6.967820644378662,-6.7405524253845215
331,-6.295238018035889,-4.895671367645264
332,-6.93772029876709,-5.246906280517578
333,-7.168499946594238,-5.42794942855835
334,-6.92697811126709,-5.323826789855957
335,-6.585893154144287,-4.9734601974487305
336,-5.242087364196777,-4.310830116271973
337,-5.357907772064209,-4.653371810913086
338,-4.786672592163086,-4.134720802307129
339,-6.220938205718994,-5.412599563598633
340,-5.724637031555176,-4.7407097816467285
341,-6.315433502197266,-5.923417568206787
342,-6.011198997497559,-5.812434673309326
343,-5.958041667938232,-5.968283176422119
344,-5.688960552215576,-5.231142044067383
345,-6.834317207336426,-5.729241847991943
346,-5.069486618041992,-5.039044380187988
347,-6.034753322601318,-5.795466899871826
348,-5.231472015380859,-4.96080207824707
349,-6.559356212615967,-6.195298194885254
350,-6.150047779083252,-5.837954044342041
351,-5.580033302307129,-5.2316813468933105
352,-5.835079193115234,-6.3110504150390625
353,-6.053901672363281,-5.5287556648254395
354,-5.417410373687744,-5.465602397918701
355,-6.253993034362793,-6.389768123626709
356,-5.175103187561035,-4.9221954345703125
357,-6.270158767700195,-6.343869209289551
358,-5.524353981018066,-5.157707691192627
359,-5.722792625427246,-5.610721588134766
360,-6.212966442108154,-5.902422904968262
361,-5.083264350891113,-5.045793056488037
362,-5.425058364868164,-5.627615451812744
363,-4.898262023925781,-4.756741046905518
364,-5.056934833526611,-5.073606967926025
365,-4.941856384277344,-4.6775970458984375
366,-4.822617530822754,-4.582213878631592
367,-5.220755100250244,-5.170163631439209
368,-4.762548446655273,-4.522883415222168
369,-5.750693321228027,-5.681300640106201
370,-5.820187568664551,-5.440315246582031
371,-4.676926612854004,-4.74050235748291
372,-4.262613296508789,-4.191150665283203
373,-4.871745586395264,-4.415552139282227
374,-4.5351715087890625,-4.543504238128662
375,-5.0148091316223145,-4.730898857116699
376,-5.059420108795166,-4.9142866134643555
377,-5.382848262786865,-5.109511852264404
378,-4.8369364738464355,-4.720353603363037
379,-5.325578689575195,-4.959171295166016
380,-6.124397277832031,-5.560194492340088
381,-5.436466217041016,-5.126651287078857
382,-4.996305465698242,-5.030367374420166
383,-5.752376556396484,-5.282744884490967
384,-5.3642754554748535,-4.9823808670043945
385,-4.608110427856445,-4.865294456481934
386,-4.667227268218994,-4.686744213104248
387,-5.180445194244385,-4.849846839904785
388,-5.009523868560791,-4.914095401763916
389,-5.206131935119629,-5.229650974273682
390,-5.364421844482422,-5.374430179595947
391,-5.347561836242676,-4.925355911254883
392,-5.098939895629883,-4.492095947265625
393,-5.308984279632568,-4.669328212738037
394,-4.352484703063965,-4.111448764801025
395,-4.4967756271362305,-4.107576847076416
396,-5.807039737701416,-5.199949264526367
397,-5.9926862716674805,-5.306944847106934
398,-4.6188273429870605,-4.136373996734619
399,-5.325797080993652,-4.8856329917907715
400,-5.469104766845703,-4.934443950653076
401,-5.456608295440674,-4.789955139160156
402,-5.36397647857666,-4.715198516845703
403,-5.871652126312256,-4.8646697998046875
404,-5.077597618103027,-5.2573394775390625
405,-4.982508182525635,-4.715635299682617
406,-5.134950637817383,-4.719667911529541
407,-5.196345329284668,-4.804388523101807
408,-4.780278205871582,-4.628805160522461
409,-5.269123554229736,-5.079072952270508
410,-5.613180637359619,-5.2109808921813965
411,-4.895806312561035,-4.435786724090576
412,-4.721060752868652,-4.852437496185303
413,-5.8546671867370605,-5.358486175537109
414,-4.359419345855713,-4.220605373382568
415,-5.068408489227295,-4.7475104331970215
416,-4.653148651123047,-4.596832275390625
417,-4.415525436401367,-4.2806878089904785
418,-5.262159824371338,-5.075628757476807
419,-4.8187947273254395,-4.716620922088623
420,-5.752511501312256,-5.6366658210754395
421,-5.564302444458008,-5.780323028564453
422,-6.090098857879639,-6.640161514282227
423,-5.589529037475586,-5.514837741851807
424,-6.967067718505859,-7.085553169250488
425,-6.8068437576293945,-6.541049003601074
426,-6.290155410766602,-6.262664794921875
427,-7.082113265991211,-7.154815673828125
428,-7.0808210372924805,-6.81874418258667
429,-6.305764198303223,-6.3176445960998535
430,-6.127181053161621,-5.832007884979248
431,-5.243452072143555,-4.975223541259766
432,-5.424088001251221,-4.974287033081055
433,-6.187448978424072,-5.323293685913086
434,-4.915618419647217,-4.405167102813721
435,-5.806607723236084,-5.099154472351074
436,-5.165043354034424,-4.769382953643799
437,-5.530493259429932,-5.112802505493164
438,-5.796271324157715,-5.026960849761963
439,-5.218549728393555,-4.7527384757995605
440,-5.0985541343688965,-4.748202323913574
441,-6.666223526000977,-6.187442779541016
442,-6.444437026977539,-5.996101379394531
443,-5.560381889343262,-5.406595706939697
444,-6.623918533325195,-6.117320537567139
445,-6.957118988037109,-6.237709999084473
446,-6.323355674743652,-5.644623756408691
447,-6.887301445007324,-5.861784934997559
448,-7.311821937561035,-6.381662368774414
449,-5.76711368560791,-5.334249973297119
450,-6.710546016693115,-5.977835655212402
451,-5.692049503326416,-5.551621437072754
452,-5.26845121383667,-5.2768874168396
453,-6.2412309646606445,-5.907113075256348
454,-5.815109729766846,-5.673094749450684
455,-5.981264591217041,-5.423198699951172
456,-5.355591773986816,-5.0037994384765625
457,-6.027695655822754,-5.41494607925415
458,-5.300051689147949,-4.648138523101807
459,-6.563289642333984,-5.838364601135254
460,-5.774277687072754,-5.387156009674072
461,-5.470595359802246,-5.448117256164551
462,-6.214765548706055,-5.9560394287109375
463,-5.287816047668457,-5.046144962310791
464,-5.6605730056762695,-5.330875396728516
465,-6.142712593078613,-5.578332424163818
466,-4.973924160003662,-4.496785640716553
467,-6.316051959991455,-5.852793216705322
468,-6.315154552459717,-6.062830448150635
469,-7.004826545715332,-6.481218338012695
470,-5.932839870452881,-5.497453212738037
471,-6.4014692306518555,-5.635011196136475
472,-5.188204288482666,-4.8722405433654785
473,-6.681668281555176,-5.8657097816467285
474,-6.05666446685791,-5.243475437164307
475,-6.535447120666504,-5.37053918838501
476,-5.509157180786133,-4.809131622314453
477,-4.960377216339111,-4.6231255531311035
478,-6.078089714050293,-5.371876239776611
479,-6.277811050415039,-5.765384674072266
480,-5.926745414733887,-5.646819114685059
481,-5.795466423034668,-5.757678508758545
482,-5.56776762008667,-5.771756172180176
483,-6.337186813354492,-6.109753131866455
484,-5.841045379638672,-5.4368462562561035
485,-6.822484493255615,-5.95985746383667
486,-5.678228855133057,-5.617208003997803
487,-6.279661178588867,-6.129763603210449
488,-5.363604545593262,-4.7809624671936035
489,-6.763879776000977,-6.467522621154785
490,-5.306653022766113,-5.0851874351501465
491,-7.276960372924805,-7.57879114151001
492,-5.779335975646973,-6.176949501037598
493,-6.875897407531738,-6.912353992462158
494,-6.810262203216553,-7.193257808685303
495,-6.988314151763916,-6.9230780601501465
496,-7.5192389488220215,-7.0595598220825195
497,-7.15276575088501,-7.1359405517578125
498,-7.304502010345459,-7.02858304977417
499,-6.965623378753662,-6.876641273498535
500,-7.410200595855713,-7.067152976989746
501,-6.833344459533691,-6.8041090965271
502,-6.140631198883057,-5.747156143188477
503,-6.714108467102051,-6.56802225112915
504,-6.498715877532959,-6.456789493560791
505,-7.037473678588867,-6.732993125915527
506,-6.874666690826416,-6.35518741607666
507,-7.426945209503174,-6.708481788635254
508,-6.422360897064209,-5.9160590171813965
509,-7.657937049865723,-7.450198650360107
510,-7.008338928222656,-6.578214168548584
511,-6.673397541046143,-6.7453155517578125
512,-6.737901210784912,-6.703098773956299
513,-6.93819522857666,-6.752928256988525
514,-5.5127153396606445,-5.547689914703369
515,-6.881606578826904,-6.893099308013916
516,-7.312021255493164,-6.485133647918701
517,-7.156309604644775,-6.666485786437988
518,-6.788293361663818,-6.451295375823975
519,-6.88566255569458,-6.6355881690979
520,-6.873687744140625,-6.266155242919922
521,-5.6055192947387695,-5.492610454559326
522,-5.648201942443848,-5.77527379989624
523,-6.5833940505981445,-6.5035505294799805
524,-5.387049198150635,-5.503031253814697
525,-6.157721519470215,-5.986220359802246
526,-6.092219829559326,-5.765015602111816
527,-6.058382511138916,-5.783346652984619
528,-6.587655067443848,-6.194169521331787
529,-6.808229446411133,-6.823022365570068
530,-6.4079813957214355,-6.1611151695251465
531,-6.918749809265137,-6.433558940887451
532,-5.9719672203063965,-5.857375621795654
533,-7.86414909362793,-7.326081275939941
534,-6.418689727783203,-6.422517776489258
535,-5.979162693023682,-5.552799701690674
536,-6.655282020568848,-6.134270668029785
537,-5.965660572052002,-5.5693817138671875
538,-5.888978004455566,-5.376843452453613
539,-6.390415191650391,-6.0434370040893555
540,-7.327517032623291,-6.909757614135742
541,-6.119584560394287,-5.96659517288208
542,-7.1409382820129395,-6.2527384757995605
543,-6.41477632522583,-6.037107467651367
544,-6.75072717666626,-7.0947794914245605
545,-6.098532199859619,-5.44125509262085
546,-6.5295915603637695,-6.069406986236572
547,-6.389842987060547,-6.12777853012085
548,-6.602121353149414,-6.186185359954834
549,-5.591111183166504,-5.683347702026367
550,-6.780887126922607,-6.341119289398193
551,-6.749522686004639,-6.947064399719238
552,-5.7537431716918945,-6.020542144775391
553,-6.064089298248291,-6.301277160644531
554,-6.546196937561035,-6.8890910148620605
555,-6.152955532073975,-5.681423187255859
556,-5.512787342071533,-5.738356113433838
557,-5.217905044555664,-5.402309417724609
558,-6.761026382446289,-6.812463760375977
559,-6.1067962646484375,-6.362747669219971
560,-6.61471700668335,-6.590043067932129
561,-7.138772010803223,-6.7488603591918945
562,-6.94974422454834,-6.655467510223389
563,-5.9919562339782715,-5.563805103302002
564,-7.17026424407959,-6.539421558380127
565,-7.964742660522461,-7.424096584320068
566,-6.486289024353027,-6.140253067016602
567,-6.531898021697998,-6.583852767944336
568,-6.274435997009277,-5.917795181274414
569,-7.29184627532959,-6.500909328460693
570,-7.209665775299072,-6.634422302246094
571,-5.8395233154296875,-5.592320442199707
572,-5.256028175354004,-5.7458295822143555
573,-5.759824752807617,-5.752634048461914
574,-6.172910690307617,-5.600080490112305
575,-6.505729675292969,-5.935835361480713
576,-4.564409255981445,-4.345794677734375
577,-5.833400249481201,-5.474549293518066
578,-5.629507541656494,-5.374874114990234
579,-7.126829147338867,-6.421277046203613
580,-6.483290672302246,-5.868460655212402
581,-5.971353054046631,-4.880505561828613
582,-5.955845832824707,-5.1551971435546875
583,-6.195254802703857,-5.487363815307617
584,-6.278822898864746,-5.060027599334717
585,-6.9077959060668945,-5.41149377822876
586,-6.01278829574585,-5.194871425628662
587,-5.942982196807861,-5.192846775054932
588,-5.681448459625244,-4.894336223602295
589,-7.048791408538818,-5.675580978393555
590,-6.754328727722168,-6.074494361877441
591,-5.317226409912109,-4.718159198760986
592,-6.380611419677734,-5.402031898498535
593,-6.567283630371094,-5.78803825378418
594,-6.122861862182617,-5.122664451599121
595,-6.884608745574951,-5.563164710998535
596,-7.026467323303223,-5.938271999359131
597,-6.077862739562988,-5.204029083251953
598,-5.218686103820801,-4.658961296081543
599,-6.951710224151611,-5.644713401794434
600,-6.179351329803467,-5.37566614151001
601,-7.803168296813965,-7.106353759765625
602,-7.565822601318359,-7.461752891540527
603,-8.34074878692627,-8.066858291625977
604,-7.702651023864746,-7.4816436767578125
605,-8.269075393676758,-7.7685933113098145
606,-7.689731597900391,-7.182852745056152
607,-7.951071739196777,-7.274973392486572
608,-7.661421775817871,-7.109407424926758
609,-7.943164825439453,-7.178200721740723
610,-7.470773696899414,-7.0472564697265625
611,-7.182738780975342,-6.278501510620117
612,-7.1765456199646,-6.547708034515381
613,-7.420753479003906,-6.238595962524414
614,-6.547847270965576,-5.954698085784912
615,-7.629146575927734,-6.5696821212768555
616,-6.617997646331787,-6.121486186981201
617,-6.6721038818359375,-5.812132835388184
618,-6.191989898681641,-5.429037094116211
619,-7.129497528076172,-6.4851884841918945
620,-7.039615631103516,-6.443839073181152
621,-6.853776454925537,-6.108161449432373
622,-6.300041198730469,-6.156344413757324
623,-6.688656806945801,-6.193808555603027
624,-6.540194988250732,-5.725131511688232
625,-7.394111633300781,-6.060229301452637
626,-6.856707572937012,-6.417805194854736
627,-6.566246032714844,-6.14602518081665
628,-5.924934387207031,-5.611332893371582
629,-7.575003623962402,-7.1529645919799805
630,-6.578667163848877,-6.08426570892334
631,-7.399869441986084,-6.9542622566223145
632,-7.052199363708496,-6.631437301635742
633,-7.689603328704834,-6.839786052703857
634,-7.361472129821777,-6.336099624633789
635,-6.822538375854492,-5.987003803253174
636,-7.241983890533447,-6.153748989105225
637,-7.42173433303833,-6.212447166442871
638,-6.560820579528809,-5.484747886657715
639,-8.49804973602295,-7.501404285430908
640,-7.694332122802734,-6.77295446395874
641,-7.1692214012146,-5.783872127532959
642,-6.897386074066162,-5.702182292938232
643,-6.744819164276123,-5.6052117347717285
644,-6.7987189292907715,-5.444186687469482
645,-6.252490997314453,-5.323141098022461
646,-5.780532360076904,-4.743705749511719
647,-5.727114677429199,-4.771692276000977
648,-6.983373165130615,-5.2332611083984375
649,-7.8986496925354,-6.161527633666992
650,-5.910724639892578,-5.039891242980957
651,-6.5167951583862305,-5.993021011352539
652,-5.712949275970459,-5.535197734832764
653,-6.361960411071777,-5.917686939239502
654,-6.3294501304626465,-5.511336803436279
655,-7.079719543457031,-6.279000759124756
656,-6.2768754959106445,-4.9657721519470215
657,-6.842056751251221,-5.362300872802734
658,-6.384761333465576,-5.281696319580078
659,-7.602103233337402,-6.411171913146973
660,-7.442480087280273,-6.0190911293029785
661,-7.28751277923584,-6.021817207336426
662,-5.822661399841309,-5.0958428382873535
663,-6.970175743103027,-5.658890247344971
664,-6.66803503036499,-5.251356601715088
665,-6.8343658447265625,-5.5272536277771
666,-5.630810737609863,-4.8717451095581055
667,-7.781187057495117,-5.683126926422119
668,-6.5107221603393555,-5.0872392654418945
669,-7.86071252822876,-6.146357536315918
670,-7.44019889831543,-6.3589887619018555
671,-6.766135215759277,-5.757524013519287
672,-6.489758491516113,-5.70147180557251
673,-7.083913326263428,-6.0966267585754395
674,-7.044512748718262,-5.81707239151001
675,-6.579639434814453,-5.479319095611572
676,-6.20009183883667,-5.270781517028809
677,-6.621068000793457,-5.142635822296143
678,-7.150784492492676,-6.041762351989746
679,-7.193705081939697,-6.078577041625977
680,-6.565629959106445,-5.608461380004883
681,-8.437932014465332,-7.275092124938965
682,-7.423574924468994,-6.4668707847595215
683,-7.118412017822266,-6.413646697998047
684,-7.894036769866943,-6.369225978851318
685,-8.287276268005371,-7.007869720458984
686,-7.810405731201172,-6.935606002807617
687,-7.851895809173584,-6.200782299041748
688,-7.084128379821777,-5.760025501251221
689,-8.038511276245117,-7.033341884613037
690,-6.6313982009887695,-5.644309043884277
