item_id,do_score,pp_score
147,-6.419875144958496,-6.586512088775635
148,-5.143671035766602,-5.529282569885254
149,-6.073871612548828,-6.648451805114746
150,-6.263671875,-6.590577602386475
151,-4.893741130828857,-5.384895324707031
152,-5.139678001403809,-5.655434608459473
153,-5.886261940002441,-6.225948333740234
154,-6.55464506149292,-6.642373085021973
155,-6.319474697113037,-5.973720073699951
156,-4.56231689453125,-4.810468673706055
157,-6.0148797035217285,-5.93641996383667
158,-5.165075302124023,-5.762282371520996
159,-5.165337562561035,-5.177855014801025
160,-6.30720853805542,-6.171111583709717
161,-5.033116340637207,-4.882606029510498
162,-6.789079189300537,-6.6733245849609375
163,-6.262691020965576,-6.211779594421387
164,-6.114376544952393,-6.3343505859375
165,-5.779067039489746,-5.325858116149902
166,-5.9944658279418945,-5.703505516052246
167,-4.780003547668457,-4.708693027496338
168,-5.879157066345215,-5.8607940673828125
169,-5.853469371795654,-5.294804096221924
170,-6.104893207550049,-5.68981409072876
171,-5.409409523010254,-5.2068376541137695
172,-4.5069804191589355,-4.8043389320373535
173,-6.046754360198975,-5.8100504875183105
174,-6.428561687469482,-5.987874984741211
175,-5.491446495056152,-5.301824569702148
176,-4.468699932098389,-4.730423927307129
177,-5.9807000160217285,-5.625606536865234
178,-6.2512664794921875,-6.0411272048950195
179,-5.342735290527344,-5.58815336227417
180,-4.668648719787598,-4.751105785369873
181,-6.003576278686523,-6.095437526702881
182,-5.909813404083252,-6.46021842956543
183,-6.187960147857666,-6.275850772857666
184,-6.262297630310059,-6.39408016204834
185,-5.794100761413574,-5.953551292419434
186,-5.520866394042969,-5.809944152832031
187,-5.7072553634643555,-5.800370693206787
188,-5.917225360870361,-5.7020344734191895
189,-6.266879558563232,-5.684377670288086
190,-5.575316429138184,-6.025818824768066
191,-5.144086837768555,-4.91839075088501
192,-5.916220664978027,-5.658700466156006
193,-6.439850330352783,-6.058113098144531
194,-4.854158878326416,-5.24861478805542
195,-6.856022834777832,-6.49722146987915
196,-5.941437721252441,-5.7712483406066895
197,-5.369665622711182,-5.374593257904053
198,-6.565304279327393,-6.363723278045654
199,-6.2173027992248535,-5.8262529373168945
200,-5.600925922393799,-5.013932228088379
201,-4.680644512176514,-4.402876377105713
202,-5.297715663909912,-5.229126930236816
203,-5.698474407196045,-5.9084014892578125
204,-5.196661472320557,-5.47229528427124
205,-5.661658763885498,-5.50641393661499
206,-5.327723026275635,-5.34640645980835
207,-5.80239725112915,-5.734388828277588
208,-5.333028316497803,-4.876089572906494
209,-5.910567760467529,-5.411004543304443
210,-4.583494663238525,-4.5107831954956055
211,-5.801095008850098,-5.681950569152832
212,-5.326679229736328,-4.392958164215088
213,-6.8995771408081055,-5.790114402770996
214,-5.95357084274292,-5.514859199523926
215,-6.27326774597168,-5.753138065338135
216,-5.66789436340332,-4.353365898132324
217,-5.82275390625,-4.826684474945068
218,-6.342207908630371,-5.376553058624268
219,-6.812686920166016,-5.617873191833496
220,-6.182681560516357,-5.549264907836914
221,-6.255622386932373,-5.657430171966553
222,-6.898751735687256,-5.752928733825684
223,-7.638979434967041,-6.267788887023926
224,-6.668021202087402,-5.5940093994140625
225,-5.242027282714844,-4.4138641357421875
226,-7.240121841430664,-5.5316009521484375
227,-6.888025283813477,-5.686179161071777
228,-6.152642250061035,-5.561956882476807
229,-7.058351516723633,-5.579151153564453
230,-5.302889347076416,-4.769637584686279
231,-5.681136608123779,-5.892557144165039
232,-6.962090492248535,-6.204991340637207
233,-6.869317531585693,-6.241584300994873
234,-5.483588218688965,-5.607456684112549
235,-6.4261860847473145,-5.894290924072266
236,-4.883293151855469,-4.9015655517578125
237,-6.12514591217041,-5.6695733070373535
238,-5.620848655700684,-5.494226932525635
239,-6.881316661834717,-6.378157615661621
240,-6.002901554107666,-5.85272216796875
241,-6.269547939300537,-6.278079509735107
242,-7.146884918212891,-6.490733623504639
243,-5.669012069702148,-5.454224109649658
244,-6.7120490074157715,-6.581908226013184
245,-6.6454758644104,-5.910306453704834
246,-6.6148529052734375,-6.00977897644043
247,-7.0333251953125,-6.260684967041016
248,-6.839500427246094,-6.4715142250061035
249,-7.348397254943848,-6.453179359436035
250,-6.166937828063965,-6.1831231117248535
251,-7.490334510803223,-7.081575393676758
252,-8.666893005371094,-7.44063663482666
253,-8.029818534851074,-7.459837436676025
254,-6.824820041656494,-5.759420871734619
255,-8.436786651611328,-7.457022666931152
256,-8.553811073303223,-6.793548583984375
257,-7.481974124908447,-5.785420894622803
258,-8.097036361694336,-6.848794460296631
259,-8.233330726623535,-7.033381938934326
260,-7.949942111968994,-7.18204927444458
261,-7.221064567565918,-6.631430149078369
262,-7.088529586791992,-5.902359485626221
263,-7.640582084655762,-6.750247001647949
264,-6.61003303527832,-5.191563606262207
265,-7.6274733543396,-5.988043785095215
266,-7.386074066162109,-6.410058975219727
267,-7.697211265563965,-6.4992899894714355
268,-6.155907154083252,-5.244328498840332
269,-6.731861591339111,-5.1653242111206055
270,-6.412102222442627,-5.476691246032715
271,-6.254180431365967,-5.8767781257629395
272,-6.46234130859375,-5.91746187210083
273,-7.177134990692139,-6.539396286010742
274,-7.466096878051758,-6.669138431549072
275,-7.038899898529053,-6.3943352699279785
276,-5.448684215545654,-4.66949462890625
277,-6.322336196899414,-5.240859031677246
278,-7.764298915863037,-6.3843674659729
279,-7.09879207611084,-5.901157379150391
280,-6.817233085632324,-6.1737165451049805
281,-7.3433074951171875,-6.008492946624756
282,-6.3918843269348145,-4.954902648925781
283,-6.772683143615723,-5.814486980438232
284,-7.466154098510742,-6.056714057922363
285,-7.5443315505981445,-5.430833339691162
286,-6.735640525817871,-5.3725104331970215
287,-7.121142387390137,-5.515338897705078
288,-6.632153511047363,-5.631073474884033
289,-7.371071815490723,-5.6299967765808105
290,-6.9914984703063965,-5.747069835662842
291,-6.742713928222656,-6.288219928741455
292,-6.321466445922852,-5.941066265106201
293,-5.955377578735352,-5.712194442749023
294,-6.536106109619141,-5.86296272277832
295,-5.491829872131348,-4.952574253082275
296,-7.4032769203186035,-6.291718482971191
297,-6.657046318054199,-5.936282634735107
298,-5.340450286865234,-5.174102306365967
299,-5.479127883911133,-5.255101680755615
300,-6.474345684051514,-5.74341344833374
301,-6.4541802406311035,-6.062822341918945
302,-6.954077243804932,-6.029885768890381
303,-6.423471927642822,-5.769652366638184
304,-6.882360458374023,-5.786818027496338
305,-6.818774223327637,-5.234374523162842
306,-6.639191627502441,-5.724926948547363
307,-6.436266899108887,-5.603909969329834
308,-6.090685844421387,-5.5729146003723145
309,-6.6635918617248535,-5.586727142333984
310,-6.453845500946045,-5.772908687591553
311,-6.974108695983887,-6.6201701164245605
312,-6.198558330535889,-5.671888828277588
313,-6.789508819580078,-6.658742904663086
314,-7.364553451538086,-6.444732666015625
315,-6.7950544357299805,-5.376662731170654
316,-6.678676605224609,-6.1383280754089355
317,-6.4681878089904785,-5.769251823425293
318,-6.407766342163086,-6.073495388031006
319,-6.707380771636963,-5.931809902191162
320,-5.671309471130371,-5.337827682495117
321,-7.401469707489014,-6.669597148895264
322,-7.7989888191223145,-7.007715702056885
323,-7.467257499694824,-6.707918643951416
324,-7.453678607940674,-6.685845375061035
325,-7.315722942352295,-6.49931526184082
326,-7.303847312927246,-6.192973613739014
327,-7.376425266265869,-5.775360107421875
328,-6.8608574867248535,-5.65920352935791
329,-7.440622806549072,-6.559582710266113
330,-7.272412300109863,-6.329437255859375
331,-6.689786911010742,-6.17994499206543
332,-6.52452278137207,-6.214571952819824
333,-6.965966701507568,-6.4834980964660645
334,-6.9329833984375,-6.1568684577941895
335,-7.398370265960693,-6.173548698425293
336,-5.492483139038086,-5.088831424713135
337,-6.1417155265808105,-5.26297664642334
338,-4.8821635246276855,-4.100057125091553
339,-7.5138397216796875,-6.053657531738281
340,-5.99622917175293,-5.181554794311523
341,-7.493892669677734,-6.664437294006348
342,-6.488768577575684,-6.256778240203857
343,-6.7804670333862305,-6.383884906768799
344,-5.847201347351074,-5.319400310516357
345,-6.908493995666504,-5.60770320892334
346,-5.176218509674072,-4.515010833740234
347,-6.648885250091553,-5.762340068817139
348,-5.697510719299316,-4.565653324127197
349,-7.456839561462402,-6.1889543533325195
350,-6.568472385406494,-6.011539936065674
351,-5.214909553527832,-5.192409038543701
352,-6.754951477050781,-6.282395839691162
353,-5.859460830688477,-5.824215412139893
354,-5.90378999710083,-5.925004482269287
355,-6.848015785217285,-6.409311294555664
356,-5.15622615814209,-4.606715679168701
357,-6.850615501403809,-6.480156898498535
358,-5.162821292877197,-4.737125396728516
359,-6.12260103225708,-5.745185375213623
360,-6.4993157386779785,-5.961182594299316
361,-5.496016502380371,-5.2981133460998535
362,-6.145146369934082,-6.02867317199707
363,-4.811952590942383,-4.803353309631348
364,-6.006598949432373,-5.938897132873535
365,-4.832465171813965,-4.968939781188965
366,-4.912432670593262,-4.662583351135254
367,-6.387686729431152,-5.707365989685059
368,-4.939505100250244,-4.707139015197754
369,-6.370571136474609,-5.903379917144775
370,-6.0437912940979,-5.483138561248779
371,-3.728656053543091,-4.301453590393066
372,-4.122451305389404,-4.1257100105285645
373,-4.234148979187012,-4.532896995544434
374,-4.593833923339844,-4.820497035980225
375,-5.175709247589111,-5.255344390869141
376,-4.976155757904053,-5.251737594604492
377,-5.801368713378906,-5.678477764129639
378,-4.467795372009277,-4.366949558258057
379,-5.427358150482178,-5.26740026473999
380,-5.650872230529785,-5.335320949554443
381,-6.204668045043945,-5.933284282684326
382,-5.525084495544434,-5.172059059143066
383,-6.084233283996582,-5.670516014099121
384,-5.596866607666016,-5.609302997589111
385,-4.669316291809082,-4.529855728149414
386,-4.652514934539795,-4.4306864738464355
387,-5.36121129989624,-5.037614822387695
388,-5.410679817199707,-5.146501064300537
389,-5.7744622230529785,-5.50399112701416
390,-5.514516353607178,-5.244859218597412
391,-5.9635820388793945,-5.647348880767822
392,-5.8505330085754395,-5.220719337463379
393,-5.403726100921631,-5.164705753326416
394,-4.144514083862305,-4.0147705078125
395,-4.637573719024658,-4.328194618225098
396,-6.255647659301758,-5.944256782531738
397,-6.221384525299072,-6.020755767822266
398,-5.066221714019775,-4.559896945953369
399,-6.222708702087402,-5.458163261413574
400,-5.273417949676514,-4.898831844329834
401,-5.600030422210693,-5.217345714569092
402,-6.361708164215088,-4.978301048278809
403,-5.886506080627441,-5.1845903396606445
404,-5.666153907775879,-5.1657586097717285
405,-5.881529808044434,-5.191476345062256
406,-5.627298355102539,-5.051921844482422
407,-5.531521320343018,-5.016016006469727
408,-5.5001726150512695,-5.087325096130371
409,-5.77641487121582,-5.0048651695251465
410,-5.762685298919678,-4.96972131729126
411,-5.166142463684082,-5.015694618225098
412,-5.4490437507629395,-5.498838424682617
413,-5.894320011138916,-5.92397403717041
414,-4.146798610687256,-4.673215866088867
415,-5.640531539916992,-5.592194557189941
416,-4.627677917480469,-4.839378356933594
417,-5.272822856903076,-4.984383583068848
418,-6.5283050537109375,-6.147014141082764
419,-5.023926734924316,-4.752643585205078
420,-5.778326988220215,-5.6232709884643555
421,-6.320517539978027,-6.703810691833496
422,-7.28496789932251,-7.128225326538086
423,-5.76865291595459,-5.55088472366333
424,-7.3061394691467285,-7.028741836547852
425,-7.916172027587891,-7.211616516113281
426,-7.038668632507324,-7.00736665725708
427,-7.82167387008667,-7.394992351531982
428,-7.571488380432129,-7.0840678215026855
429,-7.20334529876709,-6.626598358154297
430,-6.593039035797119,-6.31777286529541
431,-6.102572917938232,-5.799169063568115
432,-6.336561679840088,-5.554460048675537
433,-6.5929975509643555,-5.984224319458008
434,-5.3485026359558105,-4.407284736633301
435,-7.03317403793335,-5.3711395263671875
436,-5.501684188842773,-4.993157863616943
437,-6.195172309875488,-5.590053081512451
438,-6.381866931915283,-5.720560073852539
439,-5.429880142211914,-4.7989678382873535
440,-5.168811321258545,-4.484233856201172
441,-7.641597747802734,-6.912196636199951
442,-7.1926164627075195,-6.620143413543701
443,-6.487763404846191,-6.311872959136963
444,-6.93759822845459,-6.193483829498291
445,-7.55930233001709,-6.306972503662109
446,-6.967597007751465,-6.192608833312988
447,-6.958313465118408,-6.348898887634277
448,-7.4389967918396,-6.647525310516357
449,-5.940329551696777,-5.463100433349609
450,-7.264277935028076,-6.5501933097839355
451,-6.435830593109131,-6.263216495513916
452,-6.232842922210693,-5.637820243835449
453,-6.381941795349121,-6.106792449951172
454,-6.575331211090088,-5.929344654083252
455,-6.764623165130615,-5.750395774841309
456,-5.4969964027404785,-5.066839694976807
457,-6.767246246337891,-5.813887119293213
458,-5.076397895812988,-4.409318447113037
459,-6.77330207824707,-6.115319728851318
460,-6.398766994476318,-5.77018928527832
461,-6.125277519226074,-6.48879861831665
462,-6.937344074249268,-6.7491350173950195
463,-6.017733573913574,-6.378236770629883
464,-6.275791645050049,-6.135447978973389
465,-7.588156700134277,-6.569654941558838
466,-5.561991214752197,-5.905928134918213
467,-6.988687038421631,-6.8381028175354
468,-6.785084247589111,-6.990063667297363
469,-6.9633378982543945,-6.959846496582031
470,-6.339378356933594,-6.080392837524414
471,-6.68009090423584,-6.587231636047363
472,-5.957732200622559,-6.099963665008545
473,-6.748811721801758,-6.982232570648193
474,-6.186332702636719,-5.578172206878662
475,-7.1845855712890625,-5.846858501434326
476,-5.4581170082092285,-5.333267688751221
477,-5.428509712219238,-5.576581001281738
478,-6.6095356941223145,-6.151284217834473
479,-7.734131336212158,-6.773395538330078
480,-6.728578567504883,-6.097723960876465
481,-6.513030052185059,-6.429727077484131
482,-6.225198745727539,-6.23294734954834
483,-7.046360969543457,-6.960930347442627
484,-6.172736167907715,-5.61818265914917
485,-7.328178405761719,-6.567120552062988
486,-6.318723678588867,-6.223634719848633
487,-7.020065784454346,-6.406912326812744
488,-5.5765862464904785,-4.813467025756836
489,-7.269247531890869,-6.580270767211914
490,-5.2094526290893555,-4.922636032104492
491,-7.410050392150879,-7.054348468780518
492,-6.614223957061768,-5.805980682373047
493,-6.977039337158203,-6.400618553161621
494,-7.5001983642578125,-7.0379462242126465
495,-8.395442962646484,-7.331544876098633
496,-7.805238723754883,-7.111616611480713
497,-7.9096360206604,-7.2894463539123535
498,-7.9123358726501465,-7.147013187408447
499,-6.7623467445373535,-6.171449184417725
500,-7.334012031555176,-6.742053985595703
501,-7.376768589019775,-6.519108295440674
502,-6.540088653564453,-5.361723899841309
503,-6.417369365692139,-5.964578628540039
504,-7.220488548278809,-6.2993998527526855
505,-7.034275054931641,-6.22973108291626
506,-7.109435558319092,-6.105006694793701
507,-6.833138942718506,-5.821975231170654
508,-5.877808570861816,-5.268367767333984
509,-7.554587364196777,-6.715029239654541
510,-6.74489688873291,-6.195340633392334
511,-6.804461479187012,-6.943406581878662
512,-6.9492387771606445,-6.732694625854492
513,-6.51552152633667,-6.356953144073486
514,-5.400101661682129,-5.682528018951416
515,-6.854694366455078,-6.65693998336792
516,-7.2022857666015625,-6.830502510070801
517,-7.421780109405518,-7.108697414398193
518,-7.152737140655518,-6.587576389312744
519,-7.416861534118652,-6.282088756561279
520,-6.207442760467529,-5.385491847991943
521,-6.05836296081543,-5.470206260681152
522,-6.0478973388671875,-5.385588645935059
523,-7.157503128051758,-6.585634708404541
524,-5.78633451461792,-5.028974533081055
525,-7.02951717376709,-6.054118633270264
526,-5.90627908706665,-5.101363658905029
527,-6.217242240905762,-5.696191310882568
528,-7.021500110626221,-6.358227252960205
529,-6.876031875610352,-6.334242343902588
530,-5.918382167816162,-5.529935359954834
531,-7.550067901611328,-6.353796482086182
532,-6.024670124053955,-5.713953495025635
533,-7.476720333099365,-7.162785053253174
534,-6.8572998046875,-5.88462495803833
535,-6.520691871643066,-6.068633556365967
536,-6.2248992919921875,-5.939940929412842
537,-6.373887538909912,-5.682097911834717
538,-6.239999294281006,-5.669036388397217
539,-6.3504204750061035,-5.747339248657227
540,-6.6272430419921875,-6.11837100982666
541,-5.641952991485596,-5.326905250549316
542,-7.520153999328613,-6.806784629821777
543,-6.086427211761475,-5.660805702209473
544,-6.827160835266113,-6.580451965332031
545,-6.186318874359131,-5.629256248474121
546,-5.9926300048828125,-5.77413272857666
547,-6.845473289489746,-6.3439812660217285
548,-6.957318305969238,-6.512078762054443
549,-6.445226192474365,-5.752616882324219
550,-6.150478839874268,-5.531039714813232
551,-7.059845447540283,-6.736810684204102
552,-5.993175029754639,-6.071700096130371
553,-5.967833042144775,-6.066982269287109
554,-6.6577839851379395,-6.213526725769043
555,-6.102899074554443,-5.871685028076172
556,-6.161927223205566,-5.936456680297852
557,-5.897132873535156,-5.652980804443359
558,-6.605484485626221,-6.120302677154541
559,-6.068732261657715,-5.781218528747559
560,-5.5803070068359375,-5.651268482208252
561,-7.57914924621582,-7.104040145874023
562,-7.400294303894043,-6.594945907592773
563,-6.597449779510498,-6.245270252227783
564,-7.564399719238281,-7.0768280029296875
565,-8.126360893249512,-6.522641181945801
566,-6.953289031982422,-6.4955735206604
567,-7.396488666534424,-6.426943302154541
568,-6.8841986656188965,-6.241820812225342
569,-7.4615936279296875,-6.42026424407959
570,-7.3121795654296875,-6.6389079093933105
571,-6.702762126922607,-5.9454426765441895
572,-6.206325531005859,-5.179063320159912
573,-6.030688285827637,-5.614990711212158
574,-5.646727561950684,-5.034048557281494
575,-6.765237808227539,-5.276860237121582
576,-4.932184219360352,-4.770007610321045
577,-7.066712856292725,-6.057309150695801
578,-5.8025312423706055,-5.382624626159668
579,-6.4792399406433105,-5.5122270584106445
580,-6.326708793640137,-6.090604305267334
581,-6.311304092407227,-5.616074085235596
582,-5.897922515869141,-5.095247745513916
583,-6.154473304748535,-5.709909915924072
584,-6.3001017570495605,-5.556857585906982
585,-7.097348690032959,-5.890284061431885
586,-5.748319625854492,-5.242800712585449
587,-6.147078990936279,-5.39343786239624
588,-5.67196798324585,-5.085309982299805
589,-6.566307544708252,-5.66776180267334
590,-6.379797458648682,-5.889598846435547
591,-5.851501941680908,-5.404413223266602
592,-6.785143852233887,-5.705978870391846
593,-6.752110958099365,-6.270939350128174
594,-6.585872650146484,-5.529086589813232
595,-6.635209560394287,-5.47669792175293
596,-6.563027858734131,-6.174590110778809
597,-6.131482124328613,-5.660533428192139
598,-5.621594429016113,-5.116605281829834
599,-6.938687324523926,-6.24153470993042
600,-6.203348159790039,-5.892678737640381
601,-7.520545959472656,-7.082749843597412
602,-7.734204292297363,-7.067564964294434
603,-7.842355251312256,-7.336574077606201
604,-7.8598103523254395,-6.77079439163208
605,-8.256963729858398,-6.882736682891846
606,-8.472426414489746,-7.2440924644470215
607,-8.372206687927246,-6.896548271179199
608,-7.944496154785156,-6.763912200927734
609,-8.802597045898438,-7.480323791503906
610,-7.8660736083984375,-6.9165802001953125
611,-7.4454545974731445,-7.065561294555664
612,-7.144435405731201,-6.286750793457031
613,-6.756282329559326,-6.6624650955200195
614,-5.9034271240234375,-5.627764701843262
615,-7.333285808563232,-6.45212459564209
616,-6.448810577392578,-6.142954349517822
617,-6.606045722961426,-5.732052803039551
618,-6.228724956512451,-5.577605724334717
619,-7.0548095703125,-5.737132549285889
620,-6.7901482582092285,-6.03597354888916
621,-6.959959506988525,-6.478265762329102
622,-6.275067329406738,-5.865435600280762
623,-6.389708042144775,-6.076813697814941
624,-6.0836710929870605,-5.679402828216553
625,-7.093745708465576,-5.689788818359375
626,-6.435089111328125,-6.461235523223877
627,-7.181380271911621,-6.295065879821777
628,-6.859804153442383,-5.631032943725586
629,-7.372666358947754,-6.406513690948486
630,-6.945443153381348,-6.466069221496582
631,-7.215993404388428,-6.651761054992676
632,-7.2471747398376465,-6.285158634185791
633,-7.634955406188965,-6.587445259094238
634,-8.198844909667969,-6.649815559387207
635,-6.877187252044678,-5.422325611114502
636,-7.269484043121338,-6.4837646484375
637,-7.3805413246154785,-6.8438944816589355
638,-6.260618209838867,-5.456993103027344
639,-8.0262451171875,-6.908146858215332
640,-7.546481132507324,-6.8381171226501465
641,-7.423247337341309,-5.585117816925049
642,-7.335538387298584,-5.922030448913574
643,-7.161983013153076,-5.617308616638184
644,-6.745528221130371,-4.979587078094482
645,-6.582275390625,-4.779567718505859
646,-6.1326003074646,-4.983071327209473
647,-5.595323085784912,-4.393999099731445
648,-7.291728973388672,-5.728818893432617
649,-7.780022144317627,-5.899217128753662
650,-5.920798301696777,-4.740202903747559
651,-6.285178184509277,-5.933234214782715
652,-5.491147994995117,-5.000110149383545
653,-6.196725845336914,-5.567015171051025
654,-5.676494598388672,-5.3141770362854
655,-7.095207214355469,-5.606398582458496
656,-5.941425800323486,-5.221955299377441
657,-6.443941116333008,-5.793924808502197
658,-6.40548038482666,-5.600290775299072
659,-7.4114861488342285,-6.174342632293701
660,-6.867471694946289,-5.959085941314697
661,-6.774700164794922,-5.647332668304443
662,-5.934898376464844,-4.5804290771484375
663,-6.988081932067871,-5.984245777130127
664,-6.085631370544434,-5.135946273803711
665,-7.081963539123535,-4.824016094207764
666,-5.797967433929443,-4.621265411376953
667,-6.773047924041748,-5.615179538726807
668,-6.402812480926514,-5.213621139526367
669,-7.475472927093506,-5.607110977172852
670,-6.736435890197754,-5.928579807281494
671,-6.6327667236328125,-5.570883750915527
672,-6.854181289672852,-5.478897571563721
673,-7.267780303955078,-5.827769756317139
674,-6.807474136352539,-5.399933338165283
675,-7.805721282958984,-4.815720558166504
676,-7.127882480621338,-5.519696235656738
677,-6.058976173400879,-4.791867256164551
678,-6.959023952484131,-5.668461799621582
679,-7.9410295486450195,-5.645383834838867
680,-6.494205474853516,-5.526625633239746
681,-8.660928726196289,-6.741628646850586
682,-7.447087287902832,-6.0075483322143555
683,-7.5843095779418945,-6.819602012634277
684,-8.590721130371094,-6.505631923675537
685,-8.311412811279297,-5.918394088745117
686,-7.811581611633301,-6.595755577087402
687,-8.165523529052734,-6.352246284484863
688,-7.536645889282227,-5.641561508178711
689,-9.098630905151367,-6.830594539642334
690,-6.763720989227295,-5.820349216461182
691,-7.582376003265381,-6.182095527648926
