item_id,do_score,pp_score
56,-6.86920690536499,-6.01731014251709
57,-6.539095401763916,-5.8861799240112305
58,-6.493638515472412,-5.769696235656738
59,-6.643733501434326,-5.7145609855651855
60,-7.164191246032715,-6.420263290405273
61,-5.835771560668945,-5.630162239074707
62,-7.450287818908691,-6.975945949554443
63,-7.848262310028076,-7.14267635345459
64,-7.356983184814453,-6.480799674987793
65,-6.286712646484375,-5.655024528503418
66,-6.82524299621582,-6.518362045288086
67,-6.072483062744141,-6.068731784820557
68,-5.755452632904053,-5.443789005279541
69,-7.892333984375,-7.091694355010986
70,-6.601281642913818,-5.983044147491455
71,-6.2149457931518555,-5.828752517700195
72,-5.6166791915893555,-5.370103359222412
73,-7.00482702255249,-5.926060676574707
74,-5.803144454956055,-5.286024570465088
75,-5.639213562011719,-5.050660610198975
76,-5.913802146911621,-5.412358283996582
77,-5.997887134552002,-5.49971342086792
78,-5.9681830406188965,-5.443158149719238
79,-6.896323204040527,-5.854020118713379
80,-6.872018337249756,-6.235763072967529
81,-6.601837158203125,-6.217461585998535
82,-6.428066253662109,-6.331274032592773
83,-7.648103713989258,-6.591586589813232
84,-6.6121673583984375,-6.152159214019775
85,-5.919921398162842,-5.611295223236084
86,-6.518405437469482,-6.045559406280518
87,-6.8699212074279785,-6.38616943359375
88,-6.8232197761535645,-6.252140045166016
89,-7.618368148803711,-6.486526012420654
90,-6.7683916091918945,-6.589592933654785
91,-6.521148681640625,-5.997618675231934
92,-7.191699981689453,-6.484215259552002
93,-7.055473327636719,-5.998297691345215
94,-6.353209972381592,-5.562203884124756
95,-6.499270439147949,-5.7126898765563965
96,-6.5767598152160645,-5.770820617675781
97,-6.152457237243652,-5.280655384063721
98,-6.392627239227295,-5.52878475189209
99,-7.854226112365723,-6.676805019378662
100,-6.394932746887207,-5.917303562164307
101,-6.637922286987305,-6.4492034912109375
102,-7.617948532104492,-7.4078898429870605
103,-7.969075679779053,-7.385595798492432
104,-7.451051235198975,-6.953223705291748
105,-7.644586086273193,-6.967785835266113
106,-7.256211280822754,-6.6225714683532715
107,-6.87571907043457,-6.331226825714111
108,-6.769696235656738,-6.168644428253174
109,-7.190174579620361,-6.3837995529174805
110,-7.458700180053711,-7.172720909118652
111,-6.9936842918396,-6.645544528961182
112,-7.432585716247559,-7.097288608551025
113,-7.8031463623046875,-6.985848903656006
114,-7.26538610458374,-6.3146185874938965
115,-7.949252605438232,-6.919183254241943
116,-6.892292022705078,-6.1689863204956055
117,-6.6434407234191895,-6.098262786865234
118,-7.131307601928711,-6.567291259765625
119,-7.6761369705200195,-6.769380569458008
120,-7.665158271789551,-7.221569061279297
121,-6.85141658782959,-6.2060747146606445
122,-7.677477836608887,-7.018697738647461
123,-6.755718231201172,-5.932277202606201
124,-6.768721580505371,-5.923121929168701
125,-7.3642897605896,-6.379270553588867
126,-6.956352710723877,-6.101627349853516
127,-6.600567817687988,-5.901087760925293
128,-6.679888725280762,-5.912214756011963
129,-7.532688617706299,-6.499427318572998
130,-6.920862197875977,-6.5408854484558105
131,-7.8035759925842285,-6.753163814544678
132,-8.189568519592285,-7.380099773406982
133,-8.867711067199707,-7.539504051208496
134,-7.8502516746521,-6.612410545349121
135,-8.385594367980957,-7.14093017578125
136,-6.587235927581787,-5.902554512023926
137,-5.467597007751465,-5.284244537353516
138,-5.590639591217041,-5.284237384796143
139,-8.280231475830078,-7.242903709411621
140,-7.215201377868652,-6.569653511047363
141,-7.047382354736328,-6.481100082397461
142,-7.72866678237915,-7.748759746551514
143,-7.271188259124756,-6.629143238067627
144,-8.418907165527344,-7.364928245544434
145,-7.485602855682373,-6.838863372802734
146,-6.937911033630371,-6.669714450836182
147,-6.977193355560303,-6.882589340209961
148,-6.48930549621582,-6.455667018890381
149,-7.446897506713867,-7.337811470031738
150,-7.622441291809082,-7.019704341888428
151,-5.753621578216553,-5.529175281524658
152,-6.394654750823975,-6.403933048248291
153,-7.036641597747803,-6.372331142425537
154,-6.5697021484375,-6.130339622497559
155,-5.959995269775391,-5.7247633934021
156,-5.220885276794434,-5.207690238952637
157,-5.570456504821777,-5.624945163726807
158,-5.293252468109131,-5.339273452758789
159,-5.935110569000244,-5.680792808532715
160,-6.119287967681885,-6.008666038513184
161,-5.857053756713867,-5.735774040222168
162,-6.517512321472168,-6.565410137176514
163,-6.77597188949585,-6.4271769523620605
164,-7.1175994873046875,-6.335370063781738
165,-5.91279411315918,-5.749921798706055
166,-6.094496726989746,-5.861471652984619
167,-5.513149738311768,-5.475996494293213
168,-6.165911674499512,-5.984773635864258
169,-6.050998210906982,-5.973691463470459
170,-6.568360805511475,-6.426610946655273
171,-8.42793083190918,-7.035764217376709
172,-7.030559062957764,-6.8670454025268555
173,-8.427212715148926,-7.308202266693115
174,-8.605231285095215,-7.188165187835693
175,-7.501318454742432,-6.563994407653809
176,-6.602342128753662,-6.247927665710449
177,-7.031196117401123,-6.5815839767456055
178,-7.371791362762451,-6.854611396789551
179,-7.265374660491943,-6.772820472717285
180,-7.034507751464844,-6.4997944831848145
181,-7.830074310302734,-7.179306507110596
182,-7.422379970550537,-7.443296432495117
183,-8.26535701751709,-7.577841758728027
184,-8.31356143951416,-7.418097496032715
185,-7.501542568206787,-6.965188503265381
186,-7.167505264282227,-6.633239269256592
187,-6.90672492980957,-6.744351863861084
188,-6.972616195678711,-6.595802307128906
189,-7.485923767089844,-6.943786144256592
190,-7.568228244781494,-7.426766395568848
191,-5.621000289916992,-4.9897565841674805
192,-5.5234551429748535,-5.469947338104248
193,-6.664921760559082,-5.845327854156494
194,-5.64995002746582,-5.058195114135742
195,-5.801931858062744,-5.290524482727051
196,-5.747986316680908,-5.442845821380615
197,-5.094962120056152,-4.892164707183838
198,-5.669404983520508,-5.285149574279785
199,-6.191061973571777,-5.637567520141602
200,-5.468367576599121,-5.032538414001465
201,-6.427721977233887,-5.936955451965332
202,-6.231649875640869,-6.1899237632751465
203,-7.386326789855957,-6.56359338760376
204,-7.226659774780273,-6.5583577156066895
205,-6.495718955993652,-6.091277122497559
206,-6.214733123779297,-5.794861793518066
207,-6.562561511993408,-6.301519870758057
208,-6.021067142486572,-5.6694536209106445
209,-6.463776111602783,-5.93941068649292
210,-6.1646952629089355,-5.779768943786621
211,-6.861096382141113,-6.38215446472168
212,-6.629574775695801,-6.234663009643555
213,-7.369423866271973,-6.912224769592285
214,-6.959752082824707,-6.402892589569092
215,-7.010399341583252,-6.103384971618652
216,-6.147987365722656,-5.591458797454834
217,-5.916388511657715,-5.620456695556641
218,-6.53928804397583,-6.068575382232666
219,-7.484179496765137,-6.515473365783691
220,-7.370338439941406,-6.73211669921875
221,-6.989362716674805,-6.301726341247559
222,-7.318706512451172,-6.601263523101807
223,-7.736412048339844,-6.850674629211426
224,-7.444740295410156,-6.404485702514648
225,-6.696478366851807,-5.69130802154541
226,-7.3575921058654785,-6.250169277191162
227,-7.614327907562256,-6.5349650382995605
228,-6.965459823608398,-6.149150848388672
229,-7.654365062713623,-6.713440895080566
230,-7.040536880493164,-6.119953155517578
231,-6.630074977874756,-6.530569076538086
232,-7.059796333312988,-7.049552917480469
233,-7.48282527923584,-7.0748419761657715
234,-6.736501693725586,-6.398743629455566
235,-7.374370574951172,-6.5511345863342285
236,-6.291192054748535,-5.967011451721191
237,-6.658716201782227,-6.3988823890686035
238,-6.465044975280762,-6.119524955749512
239,-7.381198883056641,-6.719244480133057
240,-7.227989196777344,-6.771247863769531
241,-6.655770778656006,-6.284080505371094
242,-6.858610153198242,-6.728346824645996
243,-6.565543174743652,-6.249136447906494
244,-6.871180534362793,-6.482654094696045
245,-6.5316572189331055,-5.847437381744385
246,-6.554564476013184,-6.145582675933838
247,-6.593771457672119,-6.334892749786377
248,-6.37873649597168,-6.193614482879639
249,-7.201287269592285,-6.726346015930176
250,-7.1121978759765625,-6.758487224578857
251,-8.128074645996094,-7.590981483459473
252,-8.26036262512207,-7.807527542114258
253,-8.29814338684082,-7.730700969696045
254,-7.883426666259766,-7.24862003326416
255,-8.362678527832031,-7.432077407836914
256,-8.004206657409668,-7.2889323234558105
257,-7.71599817276001,-6.999039649963379
258,-7.946217060089111,-7.231717586517334
259,-8.256569862365723,-7.4250054359436035
260,-8.576410293579102,-7.955070495605469
261,-7.759428024291992,-6.672893047332764
262,-7.8105788230896,-6.77112340927124
263,-7.984033107757568,-7.092803001403809
264,-7.133791923522949,-6.058122158050537
265,-7.750103950500488,-6.189501762390137
266,-6.97959041595459,-6.225571155548096
267,-7.145978927612305,-6.455116271972656
268,-6.500688076019287,-5.848683834075928
269,-7.145567893981934,-6.123286247253418
270,-7.40760612487793,-6.571514129638672
271,-7.12531852722168,-6.585766792297363
272,-6.989138603210449,-6.917136192321777
273,-7.612508296966553,-6.945576190948486
274,-7.894792079925537,-6.953251838684082
275,-7.34119176864624,-6.447083950042725
276,-6.152920722961426,-5.789155006408691
277,-6.612637996673584,-6.1645402908325195
278,-6.950270652770996,-6.493871688842773
279,-7.68354606628418,-6.9047441482543945
280,-7.776333332061768,-7.333407878875732
281,-7.3792572021484375,-6.859563827514648
282,-6.4631452560424805,-6.09213924407959
283,-7.297542572021484,-6.781738758087158
284,-7.361024379730225,-6.611277103424072
285,-7.735091209411621,-6.795328617095947
286,-6.739400863647461,-6.424977779388428
287,-7.152969837188721,-6.668269157409668
288,-6.585015773773193,-6.203719139099121
289,-7.6727166175842285,-7.126483917236328
290,-7.354669570922852,-6.95750093460083
291,-7.314183712005615,-6.7489399909973145
292,-7.410068511962891,-7.054763317108154
293,-6.432773113250732,-6.230203628540039
294,-7.434195518493652,-6.75602388381958
295,-5.928616523742676,-5.446249008178711
296,-7.343292236328125,-6.555314064025879
297,-6.977649211883545,-6.345364093780518
298,-6.380978107452393,-5.58457088470459
299,-6.569538116455078,-6.028027057647705
300,-7.47206974029541,-6.745052814483643
301,-7.575656890869141,-6.548985958099365
302,-7.966363430023193,-7.186563014984131
303,-7.217319488525391,-6.35082483291626
304,-8.018863677978516,-6.847963333129883
305,-7.916191101074219,-6.511821269989014
306,-7.382505416870117,-6.592273235321045
307,-7.504027366638184,-6.450682640075684
308,-7.082626819610596,-6.275790691375732
309,-8.018932342529297,-6.842983245849609
310,-8.204924583435059,-7.068638801574707
311,-7.4591383934021,-6.952719688415527
312,-7.19333553314209,-7.001177787780762
313,-7.228150844573975,-7.000725746154785
314,-7.268835544586182,-6.739638805389404
315,-7.4906487464904785,-6.548575401306152
316,-6.807531356811523,-6.394761562347412
317,-6.890894889831543,-6.528153896331787
318,-6.742406368255615,-6.408295631408691
319,-7.06831169128418,-6.461543083190918
320,-7.003721237182617,-6.652710914611816
321,-8.574588775634766,-7.9924492835998535
322,-8.820387840270996,-8.434893608093262
323,-8.706039428710938,-8.296283721923828
324,-8.393186569213867,-7.715656757354736
325,-8.345609664916992,-7.302743911743164
326,-7.80474853515625,-7.220765113830566
327,-7.7645955085754395,-6.959115982055664
328,-7.724289894104004,-6.883989334106445
329,-8.4097900390625,-7.443371295928955
330,-8.623309135437012,-8.00242805480957
331,-7.554453372955322,-6.382800579071045
332,-8.094429969787598,-7.30963134765625
333,-8.33337116241455,-7.2948760986328125
334,-8.241925239562988,-7.049402236938477
335,-7.882044315338135,-6.127078056335449
336,-5.93734884262085,-5.401501178741455
337,-6.489968299865723,-5.94257926940918
338,-5.8325653076171875,-5.190277099609375
339,-7.898930549621582,-6.7833967208862305
340,-7.3805975914001465,-6.520085334777832
341,-7.886332988739014,-7.106366157531738
342,-7.393738746643066,-7.386554718017578
343,-7.896792888641357,-7.298351287841797
344,-6.568843364715576,-5.909271717071533
345,-8.100130081176758,-6.7009429931640625
346,-5.890550136566162,-5.523070812225342
347,-7.3658342361450195,-6.748724937438965
348,-6.052659511566162,-5.547487258911133
349,-7.921934127807617,-7.28891134262085
350,-7.694091796875,-7.256237983703613
351,-6.1344122886657715,-6.14609432220459
352,-7.301286697387695,-7.25700044631958
353,-7.80788516998291,-7.324240207672119
354,-7.613156795501709,-7.072576999664307
355,-7.5157880783081055,-6.742350101470947
356,-6.136820316314697,-5.929325103759766
357,-6.942263126373291,-6.747747421264648
358,-6.318079471588135,-5.961422920227051
359,-7.934164524078369,-7.180676460266113
360,-7.166706085205078,-6.958920478820801
361,-7.588008403778076,-6.573271751403809
362,-7.2091383934021,-6.769838809967041
363,-6.706172943115234,-5.884336948394775
364,-7.408515930175781,-6.461484909057617
365,-6.934640407562256,-5.656743049621582
366,-6.144299507141113,-5.330850601196289
367,-6.810624122619629,-6.168445587158203
368,-6.315744400024414,-5.490476608276367
369,-7.341701984405518,-6.700613975524902
370,-7.312157154083252,-6.781557083129883
371,-5.926612377166748,-5.86188268661499
372,-6.050505638122559,-6.01317834854126
373,-6.303994655609131,-6.09401273727417
374,-5.9365010261535645,-5.834223747253418
375,-7.096941947937012,-6.371458530426025
376,-6.236088752746582,-6.165461540222168
377,-6.594213962554932,-6.356206893920898
378,-5.918834209442139,-5.608775615692139
379,-7.222372055053711,-6.570496559143066
380,-7.1502156257629395,-6.940842151641846
381,-6.768298149108887,-6.330128192901611
382,-6.900653839111328,-6.289946556091309
383,-7.371144771575928,-6.6440205574035645
384,-7.446957588195801,-6.56095552444458
385,-6.447021484375,-5.50293493270874
386,-5.571475505828857,-5.095991134643555
387,-6.153214454650879,-5.679959297180176
388,-6.144752025604248,-5.868875026702881
389,-7.186550617218018,-6.575563430786133
390,-6.570651054382324,-6.077972412109375
391,-6.582220077514648,-5.9981770515441895
392,-6.771039009094238,-6.259335994720459
393,-6.530341148376465,-6.039766788482666
394,-6.225905895233154,-5.343591213226318
395,-6.4584550857543945,-5.285483360290527
396,-6.2443132400512695,-5.6680707931518555
397,-6.388712406158447,-6.004621982574463
398,-5.216307640075684,-4.82493257522583
399,-7.025195121765137,-6.346739768981934
400,-6.057563781738281,-5.622663974761963
401,-7.419615268707275,-6.764190196990967
402,-7.5175957679748535,-7.055106163024902
403,-7.51338529586792,-7.107999324798584
404,-7.154962062835693,-6.193551540374756
405,-7.415500164031982,-6.191264629364014
406,-6.65919303894043,-6.274824619293213
407,-6.354156494140625,-6.394659519195557
408,-6.281630516052246,-6.211073875427246
409,-7.366447448730469,-6.473172187805176
410,-7.172331809997559,-6.967718601226807
411,-5.8592987060546875,-5.517884731292725
412,-6.817143440246582,-6.456996917724609
413,-7.814918518066406,-6.7856597900390625
414,-6.553166389465332,-5.509587287902832
415,-7.6362738609313965,-6.252983093261719
416,-5.6492815017700195,-5.297235488891602
417,-5.140653610229492,-5.029061317443848
418,-6.490023612976074,-6.012083053588867
419,-6.490035533905029,-5.718715190887451
420,-7.194488525390625,-6.887969017028809
421,-5.927731037139893,-5.903050422668457
422,-6.9782233238220215,-7.1090898513793945
423,-5.925437927246094,-5.955136775970459
424,-7.271996974945068,-6.595592021942139
425,-7.366962432861328,-6.575812339782715
426,-6.746144771575928,-6.366839408874512
427,-7.212752342224121,-6.826310634613037
428,-7.187976837158203,-6.660915851593018
429,-7.375026702880859,-6.714737415313721
430,-6.685222148895264,-6.2017951011657715
431,-6.10005521774292,-5.440413951873779
432,-6.431758880615234,-5.731626510620117
433,-6.919106960296631,-5.938510417938232
434,-5.631776332855225,-4.428062438964844
435,-6.896491050720215,-5.360559940338135
436,-5.9159111976623535,-4.975413799285889
437,-6.429482936859131,-5.479159355163574
438,-6.500367641448975,-5.485836505889893
439,-5.994024753570557,-5.158474922180176
440,-6.272676944732666,-5.266495704650879
441,-7.5544562339782715,-6.608687877655029
442,-7.095580577850342,-6.480138301849365
443,-6.225096702575684,-5.929290771484375
444,-7.239368438720703,-6.072476387023926
445,-7.283846855163574,-5.987722396850586
446,-7.10569953918457,-6.016031742095947
447,-6.876646995544434,-6.070513725280762
448,-7.228404998779297,-6.219287872314453
449,-6.2772440910339355,-5.612246513366699
450,-7.644306182861328,-6.605527400970459
451,-6.800902366638184,-6.282449245452881
452,-6.264941215515137,-6.062840461730957
453,-7.138291835784912,-6.442968845367432
454,-6.704462051391602,-5.750448226928711
455,-6.672937393188477,-5.601000785827637
456,-5.929722309112549,-5.247383117675781
457,-6.685608386993408,-5.93145227432251
458,-5.743619918823242,-5.011448383331299
459,-7.315266132354736,-6.505338668823242
460,-7.2157158851623535,-6.484739780426025
461,-6.031241416931152,-5.937349796295166
462,-6.680272579193115,-6.5347819328308105
463,-5.806853294372559,-5.6738996505737305
464,-6.01923131942749,-5.538259506225586
465,-7.088474273681641,-6.150852680206299
466,-5.2377777099609375,-5.029046535491943
467,-6.444075584411621,-6.175197124481201
468,-6.66457462310791,-6.208887100219727
469,-7.287937641143799,-6.7571024894714355
470,-7.070982456207275,-6.367626190185547
471,-6.856858730316162,-6.087533473968506
472,-5.916179656982422,-5.543518543243408
473,-7.399035930633545,-6.607532501220703
474,-6.930543422698975,-5.862523555755615
475,-7.185475826263428,-5.8697028160095215
476,-5.956905364990234,-5.244860649108887
477,-5.377553939819336,-4.862547874450684
478,-6.805642604827881,-5.93901252746582
479,-7.8819475173950195,-6.793630123138428
480,-7.6530609130859375,-6.684904098510742
481,-7.029964447021484,-6.500487804412842
482,-6.725982666015625,-6.726645469665527
483,-7.623295783996582,-6.958538055419922
484,-6.400016784667969,-5.342574119567871
485,-7.475567817687988,-6.2146406173706055
486,-6.710884094238281,-6.168328762054443
487,-7.064654350280762,-6.577672958374023
488,-5.8874711990356445,-5.333991050720215
489,-7.678567409515381,-7.026725769042969
490,-6.299566268920898,-5.916928291320801
491,-6.858889102935791,-6.654486656188965
492,-6.284440040588379,-6.3038177490234375
493,-6.749068260192871,-6.398168087005615
494,-6.97689962387085,-6.6151509284973145
495,-6.856565952301025,-6.366948127746582
496,-6.9366912841796875,-6.568972587585449
497,-6.589319229125977,-6.38638162612915
498,-6.890931129455566,-6.430586814880371
499,-7.244881629943848,-6.413075923919678
500,-6.969781875610352,-6.562864780426025
501,-6.7505903244018555,-6.309196472167969
502,-6.953232765197754,-6.546789169311523
503,-6.450945854187012,-6.321664333343506
504,-7.132139682769775,-6.32007360458374
505,-7.278947353363037,-6.336254119873047
506,-6.559900760650635,-5.873861789703369
507,-6.674320220947266,-6.211647987365723
508,-6.302623748779297,-5.474822998046875
509,-7.297823429107666,-6.543785095214844
510,-7.00800895690918,-6.623992443084717
511,-6.755916118621826,-6.023375511169434
512,-6.751593589782715,-6.319746971130371
513,-6.595238208770752,-5.871903419494629
514,-6.048789024353027,-5.224541187286377
515,-6.778008937835693,-5.938943862915039
516,-6.816134452819824,-5.927866458892822
517,-6.871635913848877,-6.118295192718506
518,-6.420629501342773,-5.651635646820068
519,-7.13104772567749,-6.206007480621338
520,-6.081973075866699,-5.648595333099365
521,-6.382426738739014,-5.945021629333496
522,-6.260825157165527,-5.922527313232422
523,-6.78440523147583,-6.507277011871338
524,-5.6897501945495605,-5.122768878936768
525,-6.303369045257568,-5.446231842041016
526,-5.865235328674316,-5.3308796882629395
527,-6.43089485168457,-5.986377239227295
528,-6.455353736877441,-5.917349338531494
529,-7.203988552093506,-6.500297546386719
530,-6.547863960266113,-6.0452375411987305
531,-6.914700508117676,-6.640861988067627
532,-6.564043998718262,-6.287131309509277
533,-6.5102009773254395,-6.678760528564453
534,-6.692750453948975,-6.156113147735596
535,-6.476229190826416,-5.772237300872803
536,-6.370013236999512,-6.091970920562744
537,-6.441004753112793,-6.2173004150390625
538,-6.5858659744262695,-6.187329292297363
539,-7.226816654205322,-6.335925579071045
540,-7.122184753417969,-6.840753555297852
541,-6.156903266906738,-5.351326942443848
542,-7.485526084899902,-6.737503528594971
543,-6.379332542419434,-5.860148906707764
544,-6.674708843231201,-5.572971820831299
545,-6.798442840576172,-5.56038236618042
546,-6.181802272796631,-5.697549343109131
547,-6.2591328620910645,-5.885618209838867
548,-6.605462551116943,-6.148675918579102
549,-7.054427146911621,-6.09815788269043
550,-6.758157730102539,-6.351030349731445
551,-7.174857139587402,-6.497557163238525
552,-6.624513149261475,-6.239661693572998
553,-6.840659141540527,-6.116663455963135
554,-6.609167098999023,-5.687368869781494
555,-6.51107931137085,-5.547171592712402
556,-5.742305755615234,-5.531946182250977
557,-5.514198303222656,-5.302052974700928
558,-6.57172966003418,-5.939489841461182
559,-7.019191741943359,-6.199493885040283
560,-6.113131523132324,-5.970928192138672
561,-7.2819623947143555,-6.812510967254639
562,-6.738240718841553,-6.794435024261475
563,-5.986048698425293,-5.973328590393066
564,-6.55856466293335,-6.032808303833008
565,-7.277244567871094,-6.509161949157715
566,-6.527363300323486,-6.199190616607666
567,-6.2764153480529785,-5.998158931732178
568,-6.481194496154785,-6.151418685913086
569,-7.1310553550720215,-6.4673919677734375
570,-7.50719690322876,-7.095549583435059
571,-5.967079162597656,-5.516781806945801
572,-5.776466369628906,-5.809611797332764
573,-6.1102294921875,-5.891064643859863
574,-5.988502502441406,-5.312961101531982
575,-6.73511266708374,-5.6141276359558105
576,-5.304903507232666,-4.9108710289001465
577,-6.450188159942627,-5.762662410736084
578,-6.079131126403809,-5.395240783691406
579,-6.82968282699585,-6.134420394897461
580,-6.971590995788574,-6.244329929351807
581,-6.251410961151123,-5.273741245269775
582,-5.749149322509766,-5.2966108322143555
583,-6.055727958679199,-5.433606147766113
584,-5.384669303894043,-4.549779415130615
585,-6.512969493865967,-5.425418376922607
586,-5.922983646392822,-4.909578800201416
587,-6.320931434631348,-5.140967845916748
588,-5.901601791381836,-4.9035444259643555
589,-6.487189292907715,-5.5144147872924805
590,-7.129971504211426,-6.067940711975098
591,-5.628576755523682,-4.891180515289307
592,-6.812904357910156,-5.906025409698486
593,-7.173778057098389,-6.358371257781982
594,-6.338572978973389,-5.321214199066162
595,-6.988458633422852,-5.745058536529541
596,-6.868997573852539,-5.9482526779174805
597,-6.600468635559082,-5.465041160583496
598,-5.346648693084717,-4.6714911460876465
599,-6.835271835327148,-5.842485427856445
600,-7.061373233795166,-5.921950817108154
601,-7.475265979766846,-6.941859245300293
602,-7.780228137969971,-7.401167869567871
603,-7.806809902191162,-7.457006454467773
604,-7.627587795257568,-7.014516353607178
605,-8.136107444763184,-7.221763610839844
606,-7.577373504638672,-6.846981525421143
607,-7.708630561828613,-7.015158653259277
608,-7.571469783782959,-6.789686679840088
609,-8.101737976074219,-7.106902122497559
610,-8.177518844604492,-7.499329566955566
611,-6.830142498016357,-5.8816633224487305
612,-7.048564434051514,-6.208705425262451
613,-6.8125762939453125,-6.067405700683594
614,-5.852822780609131,-4.8604607582092285
615,-6.961097717285156,-5.560158729553223
616,-6.186654090881348,-5.450681209564209
617,-6.250915050506592,-5.642283916473389
618,-5.559996604919434,-5.0916948318481445
619,-6.85800838470459,-5.9545769691467285
620,-7.22620964050293,-6.466436862945557
621,-6.967416286468506,-6.058821678161621
622,-6.399144172668457,-6.309375762939453
623,-6.941685676574707,-6.335936546325684
624,-6.317930698394775,-5.219762802124023
625,-7.052009582519531,-5.9074811935424805
626,-6.119284629821777,-5.640641689300537
627,-6.268882751464844,-5.767292499542236
628,-5.730132102966309,-5.275521755218506
629,-7.316277980804443,-6.467451572418213
630,-7.22617244720459,-6.759941577911377
631,-6.497652053833008,-6.2661261558532715
632,-6.736064910888672,-6.666760444641113
633,-7.055617809295654,-6.444386959075928
634,-6.644730567932129,-6.186039924621582
635,-5.80623722076416,-5.309573173522949
636,-6.256279945373535,-5.809014320373535
637,-6.414039134979248,-6.219892501831055
638,-5.9011006355285645,-5.457684516906738
639,-7.807252407073975,-7.047903060913086
640,-7.1421098709106445,-6.578669548034668
641,-6.161550045013428,-5.453357219696045
642,-6.616595268249512,-6.043347358703613
643,-6.528142929077148,-5.831507682800293
644,-6.368208885192871,-5.587929725646973
645,-5.505380153656006,-4.778416633605957
646,-5.73972749710083,-4.797732830047607
647,-5.640395164489746,-5.112931251525879
648,-6.498253345489502,-5.578886985778809
649,-7.299482822418213,-6.340220928192139
650,-6.103539943695068,-5.445047378540039
651,-6.1549787521362305,-5.741968631744385
652,-5.357405662536621,-5.258432865142822
653,-6.243675231933594,-5.603915691375732
654,-5.511718273162842,-5.093929290771484
655,-5.876918792724609,-5.140948295593262
656,-5.7724785804748535,-5.126836776733398
657,-6.247969627380371,-5.698761463165283
658,-5.571465969085693,-4.928702354431152
659,-6.967991352081299,-6.080504417419434
660,-6.527799129486084,-5.782800197601318
661,-6.06024169921875,-5.321549415588379
662,-5.629631996154785,-5.08538293838501
663,-6.516740798950195,-5.481014728546143
664,-5.421170711517334,-4.801387310028076
665,-6.265620708465576,-4.992586612701416
666,-5.583195209503174,-4.590586185455322
667,-6.41947078704834,-5.41965389251709
668,-5.891913890838623,-4.869720458984375
669,-7.484846115112305,-6.023290634155273
670,-7.044215202331543,-6.076264381408691
671,-6.326070308685303,-5.70125675201416
672,-6.120226860046387,-5.519129276275635
673,-6.452394008636475,-5.831912517547607
674,-6.288136959075928,-5.2904839515686035
675,-5.882286071777344,-4.789454936981201
676,-5.958348751068115,-4.982064247131348
677,-5.81453275680542,-5.018467426300049
678,-6.544826030731201,-5.561517715454102
679,-7.368023872375488,-6.241762161254883
680,-6.594895362854004,-5.794205665588379
681,-6.980713844299316,-6.145750999450684
682,-6.990962505340576,-6.188504219055176
683,-7.321269512176514,-6.464715480804443
684,-7.006829738616943,-5.9363932609558105
685,-7.138997554779053,-5.653563499450684
686,-6.952362060546875,-5.896732807159424
687,-7.067256927490234,-6.083608627319336
688,-6.373343467712402,-5.4991536140441895
689,-7.668122291564941,-6.403311729431152
690,-6.823147773742676,-5.561964988708496
691,-6.12084436416626,-5.425477981567383
692,-6.434140682220459,-6.087126731872559
