item_id,do_score,pp_score
116,-7.214554309844971,-6.875679016113281
117,-6.509454250335693,-6.48975133895874
118,-7.137195587158203,-7.261668682098389
119,-7.608033180236816,-7.1828718185424805
120,-7.159149646759033,-7.3504319190979
121,-6.704263687133789,-6.719388961791992
122,-7.173079490661621,-7.494709491729736
123,-6.912082195281982,-6.5448479652404785
124,-6.427253723144531,-6.649421215057373
125,-6.960454940795898,-7.0889153480529785
126,-7.371884346008301,-7.108710765838623
127,-6.668214321136475,-6.549263954162598
128,-6.887377738952637,-6.737969398498535
129,-7.676982879638672,-7.006045818328857
130,-6.691716194152832,-6.660617351531982
131,-8.340208053588867,-7.642501354217529
132,-7.727287292480469,-7.24652624130249
133,-8.882149696350098,-8.211662292480469
134,-7.895329475402832,-7.240392208099365
135,-8.129327774047852,-7.936941146850586
136,-7.382521629333496,-7.0928053855896
137,-6.0638017654418945,-5.7349653244018555
138,-6.286192893981934,-5.735678195953369
139,-8.564348220825195,-7.4651994705200195
140,-6.746353626251221,-7.323590278625488
141,-5.396953582763672,-5.313027858734131
142,-5.871099472045898,-6.099067687988281
143,-5.649664878845215,-5.427985191345215
144,-6.501921653747559,-6.248867034912109
145,-5.9903082847595215,-5.720314979553223
146,-6.080467224121094,-5.762199401855469
147,-6.17921781539917,-6.341750144958496
148,-5.308300018310547,-5.522337913513184
149,-6.452786922454834,-6.517918109893799
150,-5.58168888092041,-6.10327672958374
151,-4.092312812805176,-4.514379501342773
152,-4.933355808258057,-5.397665023803711
153,-5.367438793182373,-5.559686660766602
154,-5.761466026306152,-6.3092145919799805
155,-5.511655807495117,-5.632280349731445
156,-4.567559719085693,-4.849649906158447
157,-5.379218101501465,-5.828449726104736
158,-4.501463890075684,-4.799747943878174
159,-5.42484188079834,-5.407214641571045
160,-5.333903789520264,-5.530101299285889
161,-4.831262588500977,-5.208763122558594
162,-5.467712879180908,-6.230778694152832
163,-5.9675774574279785,-6.11087703704834
164,-6.1378703117370605,-5.9802093505859375
165,-5.422877788543701,-5.5016937255859375
166,-6.205395698547363,-6.1133222579956055
167,-4.498985767364502,-5.028861045837402
168,-6.03618860244751,-6.237746715545654
169,-5.2392659187316895,-5.303721904754639
170,-5.52249002456665,-5.576322555541992
171,-5.461318016052246,-5.730241775512695
172,-4.079618453979492,-4.700767517089844
173,-5.216461181640625,-5.56633186340332
174,-5.78518533706665,-5.937355041503906
175,-5.086155891418457,-5.130773544311523
176,-4.6577019691467285,-4.871440410614014
177,-4.8535943031311035,-5.244818687438965
178,-5.645341873168945,-5.974390506744385
179,-4.979618549346924,-5.225040912628174
180,-4.127719402313232,-5.039028167724609
181,-5.425642013549805,-5.552758693695068
182,-5.509835720062256,-5.512723922729492
183,-6.091531753540039,-6.007272243499756
184,-5.62315559387207,-5.602917194366455
185,-5.817592620849609,-5.672035217285156
186,-5.569570541381836,-5.602694034576416
187,-5.368587970733643,-5.533455848693848
188,-5.393342971801758,-5.308845043182373
189,-5.924160480499268,-5.3740553855896
190,-5.653901100158691,-6.011294364929199
191,-3.916378974914551,-4.13889217376709
192,-4.179805755615234,-4.360484600067139
193,-5.449657917022705,-5.526991844177246
194,-4.18309211730957,-4.357000350952148
195,-5.813727855682373,-5.38293981552124
196,-5.158206939697266,-5.076894760131836
197,-4.79239559173584,-4.544216156005859
198,-5.787627696990967,-5.33015775680542
199,-6.150582790374756,-5.102221965789795
200,-4.692955017089844,-4.70538330078125
201,-4.261446475982666,-4.439610958099365
202,-4.863902568817139,-5.182283878326416
203,-4.863731384277344,-5.323724746704102
204,-5.18182897567749,-5.519834518432617
205,-4.901220321655273,-5.095855712890625
206,-5.0285325050354,-4.890430450439453
207,-5.509505748748779,-5.611713409423828
208,-4.972655296325684,-4.703854560852051
209,-5.018248081207275,-4.829862594604492
210,-4.506222248077393,-4.679516315460205
211,-7.055173873901367,-6.568770408630371
212,-6.018194198608398,-5.451838970184326
213,-7.052475929260254,-6.743264198303223
214,-6.637817859649658,-6.701540946960449
215,-6.741504192352295,-6.47598123550415
216,-5.573184013366699,-5.606861114501953
217,-5.922550678253174,-5.624650478363037
218,-6.507508277893066,-6.315455913543701
219,-7.578573226928711,-6.610328674316406
220,-6.87495231628418,-6.631001949310303
221,-7.03557014465332,-6.075310707092285
222,-7.61117696762085,-6.183803558349609
223,-7.641565799713135,-6.556039810180664
224,-6.748897075653076,-6.367353439331055
225,-6.3520026206970215,-5.440512657165527
226,-6.785482406616211,-5.836703300476074
227,-7.212862014770508,-6.049133777618408
228,-6.626119136810303,-5.715521335601807
229,-7.528209209442139,-5.856438636779785
230,-6.072041988372803,-5.148880958557129
231,-6.2885637283325195,-6.165643215179443
232,-6.3723649978637695,-5.987004280090332
233,-6.632270336151123,-6.526185512542725
234,-5.839821815490723,-6.024190425872803
235,-6.248575687408447,-6.25191593170166
236,-5.469785213470459,-5.46331787109375
237,-6.381307125091553,-6.238457679748535
238,-6.342191696166992,-6.059572696685791
239,-7.131484031677246,-6.365913391113281
240,-6.590699195861816,-6.777229309082031
241,-6.6455183029174805,-6.57873010635376
242,-7.093418598175049,-6.408877849578857
243,-5.647839546203613,-5.619261264801025
244,-6.622961044311523,-6.737982273101807
245,-6.355134963989258,-6.050530910491943
246,-6.992707252502441,-6.576623439788818
247,-7.16505765914917,-6.817183017730713
248,-6.918463230133057,-6.421812534332275
249,-7.606767654418945,-6.65099573135376
250,-6.711976051330566,-6.613008975982666
251,-8.309301376342773,-8.405861854553223
252,-8.463784217834473,-8.31219482421875
253,-8.20508861541748,-8.447041511535645
254,-6.8863139152526855,-7.537759780883789
255,-8.209778785705566,-8.44357681274414
256,-8.142790794372559,-8.112385749816895
257,-7.505829811096191,-7.218434810638428
258,-7.970332622528076,-7.8886942863464355
259,-8.43873119354248,-7.704034328460693
260,-7.918664455413818,-8.1434965133667
261,-7.803596019744873,-6.28667688369751
262,-8.412979125976562,-6.797407150268555
263,-8.121536254882812,-6.72489070892334
264,-7.3188395500183105,-6.180630683898926
265,-7.9240922927856445,-6.6348443031311035
266,-7.383153915405273,-6.311272144317627
267,-7.515695095062256,-6.61894416809082
268,-6.839894771575928,-5.97813606262207
269,-7.7206196784973145,-6.025999069213867
270,-6.819665431976318,-6.341339111328125
271,-6.984656810760498,-6.256723880767822
272,-7.393080711364746,-6.3875861167907715
273,-7.514521598815918,-7.020965576171875
274,-7.010921478271484,-6.710465908050537
275,-7.312334060668945,-6.6845927238464355
276,-5.701108932495117,-5.43381929397583
277,-6.08986234664917,-5.490024089813232
278,-7.260063171386719,-6.34798526763916
279,-8.03555679321289,-6.559921741485596
280,-6.951845645904541,-6.569576740264893
281,-6.7586541175842285,-6.157793998718262
282,-5.834895133972168,-5.2149553298950195
283,-6.500300407409668,-6.068109512329102
284,-6.591586589813232,-6.19371223449707
285,-6.4207444190979,-5.972583293914795
286,-6.628338813781738,-5.654995441436768
287,-6.680254936218262,-5.892671585083008
288,-6.355293273925781,-5.637091159820557
289,-7.635555744171143,-6.180294513702393
290,-6.258203506469727,-5.890079021453857
291,-6.620241165161133,-5.846103191375732
292,-6.583101272583008,-5.670718193054199
293,-6.206612586975098,-5.533498764038086
294,-5.911510467529297,-5.817328453063965
295,-5.422870635986328,-4.838491916656494
296,-6.908801555633545,-5.677546977996826
297,-6.720763206481934,-5.825105667114258
298,-6.036610126495361,-4.859963417053223
299,-6.162719249725342,-5.086486339569092
300,-6.286605358123779,-5.663773536682129
301,-6.565947532653809,-6.041507720947266
302,-6.762533664703369,-5.756003379821777
303,-6.534040451049805,-5.7698822021484375
304,-6.090551376342773,-5.532931804656982
305,-6.377774238586426,-5.37896728515625
306,-6.443054676055908,-5.371073246002197
307,-6.328372955322266,-5.200639724731445
308,-6.342012405395508,-5.337453842163086
309,-6.967339515686035,-5.490710735321045
310,-6.728862285614014,-5.931464672088623
311,-5.824438571929932,-5.600335121154785
312,-5.640477180480957,-5.019905090332031
313,-6.037936687469482,-5.818984508514404
314,-5.911530494689941,-5.6862969398498535
315,-5.944206237792969,-5.177358150482178
316,-6.388903617858887,-5.597316265106201
317,-6.289273738861084,-5.273600101470947
318,-6.610053062438965,-5.4245219230651855
319,-6.943439483642578,-5.487936496734619
320,-5.644670009613037,-5.688462734222412
321,-7.59615421295166,-7.033198833465576
322,-7.5735673904418945,-7.023716449737549
323,-6.948518753051758,-6.824197769165039
324,-7.479924201965332,-7.173392295837402
325,-7.575640678405762,-7.086347579956055
326,-7.4261345863342285,-6.819484233856201
327,-7.156607627868652,-6.406318187713623
328,-7.007650852203369,-6.287312984466553
329,-7.688835144042969,-6.717966556549072
330,-7.028529644012451,-6.975502967834473
331,-6.889843940734863,-5.3590826988220215
332,-7.2450103759765625,-5.601044178009033
333,-7.241738796234131,-5.793752193450928
334,-6.68202018737793,-5.675566673278809
335,-7.529078483581543,-5.529959678649902
336,-5.346478462219238,-4.247904300689697
337,-6.349972248077393,-4.938173770904541
338,-5.588151454925537,-4.54450798034668
339,-7.639777183532715,-5.706245422363281
340,-6.012446403503418,-5.260191917419434
341,-6.689238548278809,-5.937981128692627
342,-6.45949125289917,-5.736861228942871
343,-6.648141384124756,-6.091405868530273
344,-5.349878787994385,-5.044670581817627
345,-6.56046199798584,-5.373345851898193
346,-5.215257167816162,-4.612699508666992
347,-6.403256893157959,-5.799455165863037
348,-5.62315559387207,-4.809194564819336
349,-7.483276844024658,-6.118425369262695
350,-6.351165294647217,-6.2566609382629395
351,-5.16414737701416,-5.201301097869873
352,-5.837172031402588,-5.850486755371094
353,-5.8631439208984375,-5.379305362701416
354,-5.514227867126465,-5.3663225173950195
355,-6.053663730621338,-5.901768207550049
356,-5.132013320922852,-4.8322672843933105
357,-5.875343322753906,-6.000161647796631
358,-5.4761786460876465,-5.065347671508789
359,-6.008096694946289,-5.583978176116943
360,-6.240426540374756,-5.9666924476623535
361,-5.13314962387085,-5.0000128746032715
362,-5.131176948547363,-5.065566062927246
363,-4.627227783203125,-4.696924209594727
364,-4.594969749450684,-5.245674133300781
365,-4.784151077270508,-4.748758792877197
366,-4.486839771270752,-4.35425329208374
367,-5.216675281524658,-5.152236461639404
368,-4.710864067077637,-4.480538845062256
369,-5.633924961090088,-5.447789669036865
370,-5.453967571258545,-5.478482723236084
371,-4.6224284172058105,-4.749643325805664
372,-4.364176273345947,-3.961111307144165
373,-4.656968593597412,-4.48065185546875
374,-4.350651741027832,-4.510044097900391
375,-5.103335380554199,-4.737939357757568
376,-4.915217876434326,-5.157481670379639
377,-5.5221123695373535,-5.50961446762085
378,-4.842561721801758,-4.820614814758301
379,-5.680431842803955,-5.189648628234863
380,-5.407869815826416,-5.593707084655762
381,-5.292692184448242,-5.135163307189941
382,-4.813575744628906,-4.374807834625244
383,-5.4906744956970215,-5.043097019195557
384,-5.102784156799316,-4.778323650360107
385,-4.874980926513672,-4.494678974151611
386,-4.471957683563232,-4.32028341293335
387,-4.523173809051514,-4.411934852600098
388,-4.942774772644043,-4.984190940856934
389,-5.369752407073975,-4.940732002258301
390,-5.037350654602051,-5.059513092041016
391,-5.078351020812988,-4.529595375061035
392,-5.286808490753174,-4.826548099517822
393,-5.766703128814697,-5.074565887451172
394,-4.131699085235596,-3.914224863052368
395,-4.763391971588135,-4.0543389320373535
396,-5.106919288635254,-4.73571252822876
397,-4.930159091949463,-4.9311933517456055
398,-4.360050201416016,-4.222893238067627
399,-5.773491859436035,-5.155892372131348
400,-4.759354591369629,-4.8207502365112305
401,-5.335581302642822,-4.415399551391602
402,-5.423952579498291,-4.042128086090088
403,-5.446778297424316,-4.527397155761719
404,-4.585587978363037,-4.222368240356445
405,-5.554839134216309,-4.6161932945251465
406,-4.907804489135742,-4.361588954925537
407,-5.024735927581787,-4.63690185546875
408,-4.870301723480225,-4.293154716491699
409,-5.717405319213867,-4.9213433265686035
410,-5.194517135620117,-4.887221813201904
411,-4.622359752655029,-4.61560583114624
412,-4.881349086761475,-4.768135070800781
413,-5.548079967498779,-5.525362968444824
414,-3.9854061603546143,-4.239275932312012
415,-5.081581115722656,-4.880379676818848
416,-4.560766220092773,-4.731668949127197
417,-4.380773067474365,-4.45547342300415
418,-5.186711311340332,-5.340038776397705
419,-5.049546241760254,-4.723932266235352
420,-5.077775478363037,-5.5733160972595215
421,-5.799961566925049,-6.076051235198975
422,-6.379240989685059,-6.553678512573242
423,-6.2410101890563965,-6.139414310455322
424,-6.659800052642822,-6.8555450439453125
425,-7.192665100097656,-6.739424705505371
426,-6.448577880859375,-6.447828769683838
427,-7.442478656768799,-7.317413330078125
428,-7.072551727294922,-6.945033073425293
429,-7.236369609832764,-6.525606632232666
430,-6.306883335113525,-6.178317070007324
431,-5.341913223266602,-5.140419960021973
432,-5.210697174072266,-4.850997447967529
433,-5.895867824554443,-5.405723571777344
434,-4.580629825592041,-3.950057029724121
435,-6.108067512512207,-5.335362434387207
436,-5.049269199371338,-4.76785945892334
437,-5.5640459060668945,-5.1200714111328125
438,-5.9329633712768555,-5.3376688957214355
439,-5.851166725158691,-4.726551055908203
440,-5.419673442840576,-4.997781276702881
441,-6.676606178283691,-6.775749206542969
442,-6.646177291870117,-6.4680705070495605
443,-5.996893882751465,-5.638389587402344
444,-6.19166898727417,-6.044567108154297
445,-7.150122165679932,-6.559108734130859
446,-6.7405171394348145,-6.2535552978515625
447,-7.022886753082275,-6.558147430419922
448,-7.3011980056762695,-6.505533218383789
449,-6.723986625671387,-5.9521894454956055
450,-6.882303237915039,-6.4536895751953125
451,-5.357154369354248,-5.810885429382324
452,-4.85478401184082,-5.469906806945801
453,-6.049023628234863,-6.36641788482666
454,-5.750952243804932,-5.775347709655762
455,-5.615588188171387,-5.519749164581299
456,-5.448960304260254,-5.4030256271362305
457,-6.0314226150512695,-5.9092278480529785
458,-5.8773651123046875,-5.202670574188232
459,-6.217034816741943,-5.952526092529297
460,-6.00324010848999,-5.947690486907959
461,-5.642574787139893,-5.927350044250488
462,-6.067971706390381,-6.090527534484863
463,-5.568106174468994,-5.495436668395996
464,-5.741275310516357,-5.720986366271973
465,-6.167544841766357,-6.314573287963867
466,-5.109686374664307,-4.95434045791626
467,-6.4483723640441895,-6.2257819175720215
468,-6.5502848625183105,-6.30536413192749
469,-6.928993225097656,-6.490067481994629
470,-6.10299015045166,-5.832336902618408
471,-6.529326915740967,-5.067083358764648
472,-5.66056489944458,-4.633035659790039
473,-6.792963027954102,-5.388709545135498
474,-5.864530086517334,-4.550227642059326
475,-6.779162883758545,-4.794083595275879
476,-5.464340686798096,-4.339385032653809
477,-4.916749000549316,-4.528172016143799
478,-6.658041954040527,-5.296204090118408
479,-6.8835649490356445,-5.642242908477783
480,-6.461760520935059,-5.565481662750244
481,-5.964435577392578,-6.217090129852295
482,-5.784575462341309,-5.932103157043457
483,-6.4706315994262695,-6.367680549621582
484,-5.6645426750183105,-5.579671859741211
485,-6.719412803649902,-6.435588359832764
486,-5.803816795349121,-5.836940765380859
487,-6.829465866088867,-6.6256103515625
488,-6.041224002838135,-5.6618733406066895
489,-6.6713666915893555,-6.335190296173096
490,-5.536787033081055,-5.6421637535095215
491,-7.857110977172852,-7.406588077545166
492,-6.416179656982422,-6.069807529449463
493,-7.699433326721191,-7.19812536239624
494,-7.408604621887207,-7.037210464477539
495,-7.818893909454346,-7.052538871765137
496,-7.706263065338135,-7.284202575683594
497,-7.62307596206665,-7.329063415527344
498,-7.732211589813232,-7.247380256652832
499,-7.77090311050415,-7.038730144500732
500,-7.997779846191406,-7.642127513885498
501,-7.195037364959717,-6.912508010864258
502,-6.355539321899414,-5.680380344390869
503,-7.193298816680908,-6.757924556732178
504,-7.550914764404297,-6.966182231903076
505,-7.29918098449707,-6.52216911315918
506,-7.034526348114014,-6.29878568649292
507,-7.471644878387451,-6.81689453125
508,-6.711764812469482,-5.877106666564941
509,-7.746142864227295,-6.713619232177734
510,-7.255369663238525,-6.868853569030762
511,-7.2603044509887695,-7.062774658203125
512,-6.68958044052124,-6.383322238922119
513,-7.071462154388428,-7.011453628540039
514,-5.6161909103393555,-5.461309909820557
515,-7.0443267822265625,-6.994459629058838
516,-7.331860065460205,-6.801063060760498
517,-7.60331916809082,-7.044344425201416
518,-7.344002723693848,-6.8498101234436035
519,-7.0674333572387695,-6.2119340896606445
520,-6.25853967666626,-6.288374423980713
521,-6.028632164001465,-5.3335185050964355
522,-6.1798295974731445,-5.773319721221924
523,-7.232492446899414,-6.537688255310059
524,-6.029346466064453,-5.241236209869385
525,-6.880681037902832,-5.942842483520508
526,-6.336580753326416,-5.66155481338501
527,-6.00949764251709,-5.615859031677246
528,-7.130690097808838,-6.6801910400390625
529,-7.695801734924316,-6.605202674865723
530,-6.393711090087891,-5.862647533416748
531,-7.486911773681641,-6.750218868255615
532,-6.4027204513549805,-5.9183831214904785
533,-7.565016746520996,-7.028155326843262
534,-7.332251071929932,-6.599931716918945
535,-6.523604393005371,-5.787720680236816
536,-6.869702339172363,-6.4507012367248535
537,-5.895254135131836,-5.431941509246826
538,-6.065207004547119,-5.479341506958008
539,-7.545770645141602,-6.57854700088501
540,-7.480565071105957,-7.064823627471924
541,-6.592668533325195,-5.681764602661133
542,-7.2425127029418945,-6.124208450317383
543,-6.760356426239014,-5.917019844055176
544,-6.905407905578613,-6.1428728103637695
545,-6.323437690734863,-5.327289581298828
546,-6.741677284240723,-5.863567352294922
547,-7.211303234100342,-6.452169418334961
548,-6.829270362854004,-6.00636100769043
549,-6.3972086906433105,-5.437092304229736
550,-7.035129070281982,-6.3474650382995605
551,-7.456290245056152,-6.986006259918213
552,-6.2825093269348145,-6.0811238288879395
553,-6.355340957641602,-6.33201789855957
554,-7.430203437805176,-6.767285346984863
555,-6.205952167510986,-5.741731643676758
556,-5.865065097808838,-5.709404468536377
557,-5.665803909301758,-5.535242557525635
558,-7.143022060394287,-6.998683929443359
559,-6.216085433959961,-5.900195598602295
560,-6.3299102783203125,-6.573742866516113
561,-6.607583045959473,-6.668939590454102
562,-6.776273727416992,-6.371379375457764
563,-6.254335403442383,-6.236349582672119
564,-7.24139928817749,-6.257364749908447
565,-7.385950088500977,-6.373644828796387
566,-6.796321392059326,-6.158491134643555
567,-6.834734916687012,-6.512157440185547
568,-6.599171161651611,-6.038528919219971
569,-8.000085830688477,-6.6502461433410645
570,-7.298125267028809,-6.928537368774414
571,-5.589879035949707,-5.933714866638184
572,-5.447213172912598,-5.58106803894043
573,-5.9461774826049805,-6.255316734313965
574,-5.911637783050537,-5.59876823425293
575,-5.9559645652771,-5.714792251586914
576,-5.0534162521362305,-5.161741733551025
577,-6.264899253845215,-6.264813423156738
578,-5.877110004425049,-5.567956924438477
579,-7.037232398986816,-6.246077060699463
580,-6.617647647857666,-6.703341007232666
581,-5.647636413574219,-5.371020793914795
582,-5.593207836151123,-5.108182907104492
583,-5.961600303649902,-5.80238151550293
584,-6.352231502532959,-5.198855400085449
585,-6.468558311462402,-5.406317710876465
586,-6.3957085609436035,-5.28829288482666
587,-6.344054698944092,-5.587843418121338
588,-6.210328102111816,-5.22450590133667
589,-7.568204402923584,-5.626519203186035
590,-6.709524154663086,-6.338032245635986
591,-5.391228199005127,-5.386444091796875
592,-6.493541717529297,-5.849274635314941
593,-6.330258846282959,-5.952864646911621
594,-5.999947547912598,-5.182021617889404
595,-6.231295585632324,-5.409325122833252
596,-7.2044572830200195,-6.187313079833984
597,-6.4574384689331055,-5.610231399536133
598,-5.53413724899292,-4.829400062561035
599,-7.614309310913086,-6.006463050842285
600,-6.635862350463867,-5.938414096832275
601,-7.795050144195557,-7.588051795959473
602,-7.34464168548584,-7.10421085357666
603,-8.257421493530273,-8.201138496398926
604,-7.922390460968018,-7.462798118591309
605,-7.928597927093506,-7.483065128326416
606,-7.922408103942871,-7.339163780212402
607,-7.976225852966309,-7.68899393081665
608,-8.003987312316895,-7.505043983459473
609,-8.109186172485352,-7.2804741859436035
610,-8.387280464172363,-7.939389228820801
611,-6.756038665771484,-6.435521602630615
612,-6.925619602203369,-5.577938079833984
613,-7.347135066986084,-6.580512046813965
614,-6.656581401824951,-5.222862243652344
615,-7.386754035949707,-6.5296478271484375
616,-6.912444591522217,-5.821935653686523
617,-6.466072082519531,-5.597893714904785
618,-6.138926982879639,-5.20373010635376
619,-7.530557155609131,-5.85517692565918
620,-7.041681289672852,-6.413342475891113
621,-6.028911113739014,-6.040946006774902
622,-5.788967132568359,-5.631875514984131
623,-6.288035869598389,-6.217813014984131
624,-6.7491455078125,-6.104312896728516
625,-6.7685980796813965,-5.964473724365234
626,-6.641360282897949,-6.193950176239014
627,-6.5227508544921875,-6.314442157745361
628,-6.1692214012146,-5.738715171813965
629,-7.504857540130615,-6.433432579040527
630,-7.043395042419434,-7.076098442077637
631,-6.967099666595459,-6.655035018920898
632,-7.08862829208374,-6.321898460388184
633,-7.352571487426758,-6.52731466293335
634,-7.04788875579834,-6.2991719245910645
635,-7.123936653137207,-5.455093860626221
636,-7.022294044494629,-6.066287994384766
637,-7.531975269317627,-6.400703430175781
638,-6.529796123504639,-5.56897497177124
639,-7.924120903015137,-6.910841941833496
640,-7.515638828277588,-6.83843994140625
641,-7.313596725463867,-6.311508655548096
642,-7.0648393630981445,-5.952388286590576
643,-7.027117729187012,-6.238526821136475
644,-6.558689117431641,-6.2026448249816895
645,-7.21127462387085,-5.4534125328063965
646,-6.153345584869385,-5.225790977478027
647,-6.033840179443359,-4.965304851531982
648,-6.994897365570068,-5.983255863189697
649,-7.531381130218506,-6.33701229095459
650,-5.862166404724121,-5.487242221832275
651,-5.9388580322265625,-5.716721057891846
652,-5.32235860824585,-5.149541854858398
653,-6.016929626464844,-6.129431247711182
654,-5.88773250579834,-5.407473087310791
655,-6.499797821044922,-5.792342662811279
656,-5.440316200256348,-4.869831085205078
657,-6.438239574432373,-5.489972114562988
658,-6.0763654708862305,-5.415998458862305
659,-6.575322151184082,-5.938817977905273
660,-6.381699562072754,-6.1726975440979
661,-6.584704399108887,-5.586118698120117
662,-5.0431647300720215,-4.272768020629883
663,-6.220403671264648,-5.462865829467773
664,-6.109239101409912,-4.8448333740234375
665,-6.797757625579834,-5.207756042480469
666,-5.27532434463501,-4.2033796310424805
667,-7.048704624176025,-5.514030456542969
668,-5.934751510620117,-4.807080268859863
669,-7.085707664489746,-5.6162872314453125
670,-6.471955299377441,-6.028357028961182
671,-6.853137969970703,-5.881461143493652
672,-6.637264251708984,-5.660562992095947
673,-7.189537048339844,-6.143210411071777
674,-6.894227504730225,-5.9273247718811035
675,-7.012502193450928,-5.435616970062256
676,-6.576420783996582,-5.345783233642578
677,-6.471470355987549,-5.162130355834961
678,-6.932732105255127,-5.838212966918945
679,-6.927011489868164,-5.832271575927734
680,-6.610772609710693,-5.683313846588135
681,-7.563096523284912,-6.4906439781188965
682,-7.1595001220703125,-5.7737884521484375
683,-6.943402290344238,-6.280052185058594
684,-7.037530422210693,-6.02365255355835
685,-8.129103660583496,-6.120024681091309
686,-7.148094177246094,-6.128259181976318
687,-8.059489250183105,-6.253523349761963
688,-6.929295539855957,-5.62739372253418
689,-7.986382961273193,-6.4282546043396
690,-6.3568620681762695,-5.639820098876953
691,-7.1446123123168945,-6.327269554138184
