item_id,do_score,pp_score
57,-5.591182231903076,-5.5748748779296875
58,-5.608239650726318,-5.635679244995117
59,-5.728869915008545,-5.212363243103027
60,-7.905518054962158,-6.994632244110107
61,-6.340251922607422,-6.05134391784668
62,-7.790200710296631,-6.949134826660156
63,-7.2126784324646,-7.2487592697143555
64,-7.84746789932251,-6.932979106903076
65,-6.943240165710449,-6.388382911682129
66,-7.051516532897949,-6.7448530197143555
67,-6.876187801361084,-6.496964931488037
68,-5.713900566101074,-5.380370616912842
69,-7.620757579803467,-6.858659267425537
70,-7.506872177124023,-6.318671703338623
71,-5.3741559982299805,-5.5974440574646
72,-5.018857002258301,-5.275622367858887
73,-6.8587799072265625,-6.147934913635254
74,-5.329394340515137,-5.440403938293457
75,-4.957005500793457,-4.963494300842285
76,-6.299274921417236,-5.7288126945495605
77,-6.147276878356934,-5.2536396980285645
78,-5.749899864196777,-4.9717912673950195
79,-7.124739646911621,-5.219176292419434
80,-7.67829704284668,-6.828263282775879
81,-6.072287559509277,-6.084227561950684
82,-5.757083415985107,-5.825526714324951
83,-7.644395351409912,-6.652007102966309
84,-6.876565933227539,-5.923781871795654
85,-6.056573867797852,-5.458483695983887
86,-6.655332565307617,-5.842018127441406
87,-6.879967212677002,-5.82793664932251
88,-6.5793962478637695,-5.592829704284668
89,-6.723862171173096,-5.631701469421387
90,-7.627408981323242,-7.238364219665527
91,-5.640321731567383,-5.807915210723877
92,-6.288348197937012,-6.4301323890686035
93,-7.02521276473999,-6.828040599822998
94,-5.748002052307129,-6.205068111419678
95,-5.479970455169678,-5.932657718658447
96,-7.0457868576049805,-6.213768005371094
97,-6.54033899307251,-5.665699005126953
98,-6.08190393447876,-5.651246070861816
99,-7.205267906188965,-6.423976898193359
100,-6.899907112121582,-6.600800514221191
101,-5.807108402252197,-6.150187969207764
102,-6.553094863891602,-6.636857032775879
103,-7.3882856369018555,-6.77678108215332
104,-6.771859645843506,-6.717743873596191
105,-6.707247734069824,-6.325324058532715
106,-6.744075775146484,-6.5252461433410645
107,-6.165891647338867,-6.022980213165283
108,-5.98203182220459,-5.909287452697754
109,-6.375071048736572,-5.875306606292725
110,-8.166984558105469,-7.609289646148682
111,-6.502714157104492,-6.095297813415527
112,-6.840421676635742,-6.2223992347717285
113,-7.877192974090576,-7.185135841369629
114,-6.91865348815918,-6.384587287902832
115,-7.723011016845703,-6.722586154937744
116,-6.851334095001221,-6.262908935546875
117,-7.047875881195068,-6.205228805541992
118,-7.10516357421875,-6.248323917388916
119,-7.820296287536621,-6.5742902755737305
120,-7.987679481506348,-7.544210910797119
121,-6.798402786254883,-6.61756706237793
122,-7.401493072509766,-6.700131893157959
123,-7.22247314453125,-6.619168758392334
124,-7.022111415863037,-6.289398670196533
125,-7.5851593017578125,-6.578672409057617
126,-7.471775054931641,-6.580392360687256
127,-6.951555252075195,-5.810861110687256
128,-6.712862491607666,-6.214089870452881
129,-7.7704362869262695,-6.229939937591553
130,-7.5551958084106445,-7.128671169281006
131,-7.35357141494751,-7.162885665893555
132,-7.294592380523682,-7.227980613708496
133,-9.149093627929688,-7.966552734375
134,-7.349453926086426,-7.005713939666748
135,-8.686454772949219,-7.8102946281433105
136,-7.120410919189453,-7.362556457519531
137,-6.208285331726074,-6.033817291259766
138,-5.977565288543701,-5.808905124664307
139,-8.20236873626709,-6.941069602966309
140,-8.633106231689453,-8.16718578338623
141,-7.370343208312988,-6.7140889167785645
142,-9.436281204223633,-8.298961639404297
143,-7.724090576171875,-6.965450286865234
144,-10.00629711151123,-8.521239280700684
145,-8.984580039978027,-7.533603668212891
146,-8.7574462890625,-8.334809303283691
147,-9.138408660888672,-8.0459623336792
148,-7.992944240570068,-7.640462875366211
149,-8.852930068969727,-8.198728561401367
150,-10.383996963500977,-8.614982604980469
151,-6.162998199462891,-6.146425724029541
152,-6.477900981903076,-6.350556373596191
153,-6.766457557678223,-6.901551723480225
154,-7.061149597167969,-6.857658863067627
155,-6.490076065063477,-6.411139011383057
156,-5.489901065826416,-5.434815883636475
157,-6.710831165313721,-6.596154689788818
158,-6.506312847137451,-6.341198921203613
159,-6.24647331237793,-5.666120529174805
160,-7.437493801116943,-6.774303436279297
161,-5.845019817352295,-5.395135879516602
162,-7.187494277954102,-6.5151190757751465
163,-7.056461334228516,-7.151750087738037
164,-7.4366455078125,-6.9396867752075195
165,-6.508126735687256,-5.733869552612305
166,-7.310271263122559,-6.846251010894775
167,-6.0819268226623535,-5.454211235046387
168,-7.494535446166992,-7.079193115234375
169,-6.4518961906433105,-5.734624862670898
170,-8.07966423034668,-7.082145690917969
171,-8.514339447021484,-8.286726951599121
172,-6.614661693572998,-7.539523124694824
173,-8.757914543151855,-8.093694686889648
174,-9.018599510192871,-8.270712852478027
175,-7.520785808563232,-7.730111598968506
176,-6.276010036468506,-7.016846656799316
177,-7.589749813079834,-7.559342861175537
178,-8.3483247756958,-8.514299392700195
179,-7.7013258934021,-7.920160293579102
180,-8.03207778930664,-7.4503631591796875
181,-7.572967529296875,-7.724762439727783
182,-7.17452335357666,-8.438521385192871
183,-8.218021392822266,-8.454487800598145
184,-8.298717498779297,-8.253768920898438
185,-7.913811683654785,-8.134553909301758
186,-7.273216247558594,-7.581954002380371
187,-7.457250595092773,-7.689949989318848
188,-7.722174644470215,-7.806371212005615
189,-7.648283958435059,-7.571276664733887
190,-8.53311824798584,-8.510014533996582
191,-5.659771919250488,-5.95612096786499
192,-6.308592319488525,-6.4924492835998535
193,-6.862289905548096,-7.332478046417236
194,-5.691736698150635,-5.9576005935668945
195,-7.091480255126953,-6.9285407066345215
196,-6.322237491607666,-6.586608409881592
197,-5.854310035705566,-5.9449615478515625
198,-7.29456090927124,-7.03104829788208
199,-6.960968971252441,-6.649099826812744
200,-6.481178283691406,-6.41916561126709
201,-5.541384696960449,-5.827129364013672
202,-5.94175386428833,-6.027705669403076
203,-6.190873622894287,-6.743540287017822
204,-6.165241241455078,-6.619043350219727
205,-6.204365253448486,-6.481031894683838
206,-6.037144184112549,-6.40640115737915
207,-6.534796237945557,-6.564578533172607
208,-5.979562759399414,-6.039401531219482
209,-6.307533264160156,-6.328891277313232
210,-6.060955047607422,-6.174515724182129
211,-7.810389041900635,-6.943722724914551
212,-6.767181873321533,-6.12869930267334
213,-7.591191291809082,-7.38568639755249
214,-7.440296173095703,-7.095355987548828
215,-7.937355995178223,-7.011297702789307
216,-6.437387943267822,-5.676684856414795
217,-6.541626930236816,-5.867384433746338
218,-7.392609119415283,-6.82293701171875
219,-8.990679740905762,-7.345223426818848
220,-8.505159378051758,-7.270365238189697
221,-7.421850681304932,-6.469845771789551
222,-7.795313358306885,-6.579216957092285
223,-8.228334426879883,-7.383635997772217
224,-7.585630416870117,-6.745912551879883
225,-6.460731029510498,-6.006550312042236
226,-7.380693435668945,-6.418735980987549
227,-7.474639415740967,-6.638833045959473
228,-7.0074005126953125,-6.408681392669678
229,-8.116557121276855,-7.045451641082764
230,-6.922797203063965,-6.066892623901367
231,-6.607262134552002,-6.442784786224365
232,-7.197713851928711,-6.745219707489014
233,-7.357120513916016,-7.240711212158203
234,-6.419524192810059,-6.184058666229248
235,-7.7068071365356445,-6.972145080566406
236,-5.49357795715332,-5.620530605316162
237,-6.687847137451172,-6.525351047515869
238,-6.0165934562683105,-6.32799768447876
239,-8.863248825073242,-7.4890899658203125
240,-8.081945419311523,-7.047904014587402
241,-7.503051280975342,-7.4684906005859375
242,-7.739501953125,-7.339285850524902
243,-6.831455230712891,-6.957763671875
244,-7.380834102630615,-7.642629146575928
245,-6.981716632843018,-6.582118511199951
246,-7.209517002105713,-7.256875514984131
247,-7.616144180297852,-7.580963134765625
248,-6.975857734680176,-7.154674053192139
249,-8.236687660217285,-7.67352294921875
250,-8.58631706237793,-8.277559280395508
251,-9.527414321899414,-8.79478931427002
252,-9.277791976928711,-8.556487083435059
253,-9.080873489379883,-8.980501174926758
254,-8.405965805053711,-7.979968547821045
255,-9.403030395507812,-8.792502403259277
256,-8.944470405578613,-8.608027458190918
257,-7.888251304626465,-7.528637886047363
258,-8.598999977111816,-8.1521577835083
259,-9.645163536071777,-8.412660598754883
260,-9.41466236114502,-8.773904800415039
261,-8.346649169921875,-6.617921352386475
262,-8.755943298339844,-6.73703670501709
263,-8.42419147491455,-7.266945838928223
264,-7.760643005371094,-6.53800106048584
265,-9.819842338562012,-7.31707239151001
266,-8.150850296020508,-7.125192165374756
267,-8.253631591796875,-7.143989086151123
268,-6.552390098571777,-5.972263813018799
269,-7.691624641418457,-6.249217510223389
270,-8.255666732788086,-6.819398403167725
271,-7.5720038414001465,-6.605578899383545
272,-7.552005767822266,-6.825326442718506
273,-8.467212677001953,-7.757875919342041
274,-8.629676818847656,-7.90441370010376
275,-8.273323059082031,-7.145851135253906
276,-6.07319974899292,-5.6293792724609375
277,-6.824639797210693,-6.341984748840332
278,-8.24492073059082,-7.56455659866333
279,-9.047368049621582,-7.474227428436279
280,-8.321396827697754,-7.474968910217285
281,-7.916323661804199,-7.51887321472168
282,-6.251106262207031,-6.338433742523193
283,-7.31613826751709,-7.356179237365723
284,-7.53884220123291,-7.178499698638916
285,-8.204023361206055,-7.422910213470459
286,-6.822511672973633,-6.718139171600342
287,-7.54190731048584,-6.764116287231445
288,-7.696876525878906,-6.9733428955078125
289,-8.330835342407227,-6.481790542602539
290,-7.45401668548584,-7.22855281829834
291,-7.429605007171631,-7.4072585105896
292,-7.1603875160217285,-7.012700080871582
293,-6.234793186187744,-6.487312316894531
294,-6.73054313659668,-6.931376934051514
295,-6.034215450286865,-5.473577976226807
296,-7.481693744659424,-7.21541690826416
297,-7.040043830871582,-6.751473426818848
298,-6.249550819396973,-6.122194290161133
299,-6.347867965698242,-5.762475967407227
300,-7.036670684814453,-6.740713596343994
301,-6.910256862640381,-6.217466354370117
302,-7.595681190490723,-6.308962821960449
303,-6.465887069702148,-6.130818843841553
304,-7.1230669021606445,-6.399369239807129
305,-8.0120267868042,-6.810488224029541
306,-6.839346885681152,-6.124473571777344
307,-7.416892051696777,-6.189091682434082
308,-7.394981861114502,-6.615926742553711
309,-8.423881530761719,-6.896834373474121
310,-8.359209060668945,-7.839157581329346
311,-7.441610336303711,-7.20411491394043
312,-7.205855369567871,-7.24641227722168
313,-7.180610656738281,-7.492393970489502
314,-7.628244876861572,-7.546514511108398
315,-7.749295234680176,-7.279720306396484
316,-6.654804706573486,-7.117097854614258
317,-7.318673133850098,-7.23954439163208
318,-7.0186357498168945,-7.29095983505249
319,-7.691389083862305,-7.16605806350708
320,-7.786807060241699,-7.5749969482421875
321,-10.083362579345703,-8.83963394165039
322,-9.635879516601562,-8.663826942443848
323,-9.21949577331543,-8.558533668518066
324,-8.885480880737305,-8.143566131591797
325,-9.282461166381836,-8.012175559997559
326,-8.881505966186523,-8.001917839050293
327,-8.562579154968262,-7.450436115264893
328,-8.708565711975098,-7.506372451782227
329,-9.359151840209961,-7.891623497009277
330,-10.466679573059082,-9.070021629333496
331,-7.695062160491943,-6.393636226654053
332,-8.546893119812012,-7.170133113861084
333,-8.424185752868652,-7.200500011444092
334,-8.573819160461426,-7.366271018981934
335,-8.019852638244629,-6.271082878112793
336,-5.764608383178711,-5.476317882537842
337,-6.556072235107422,-5.7910943031311035
338,-6.29231595993042,-5.652594566345215
339,-8.411195755004883,-6.990170001983643
340,-7.730086326599121,-7.043506622314453
341,-7.5048112869262695,-6.631586074829102
342,-6.889759063720703,-6.323922634124756
343,-6.8920464515686035,-6.824023246765137
344,-6.233074188232422,-5.91328239440918
345,-8.407788276672363,-6.9467668533325195
346,-5.797737121582031,-5.400571823120117
347,-7.387038230895996,-6.578798770904541
348,-6.551535606384277,-5.795785427093506
349,-8.18223762512207,-7.241092681884766
350,-8.29398250579834,-7.576061248779297
351,-6.689843654632568,-6.581311225891113
352,-8.559122085571289,-7.554638385772705
353,-8.09432601928711,-7.673354148864746
354,-8.22614574432373,-7.536741256713867
355,-8.178614616394043,-7.470699787139893
356,-6.6405110359191895,-6.122536659240723
357,-8.46772289276123,-7.451450347900391
358,-6.963889122009277,-6.032801151275635
359,-8.161620140075684,-7.246665954589844
360,-9.274678230285645,-8.064151763916016
361,-7.186902046203613,-6.80031156539917
362,-7.914021968841553,-6.913187026977539
363,-6.143949031829834,-6.001490592956543
364,-7.0800933837890625,-6.583474636077881
365,-6.301800727844238,-5.766364097595215
366,-5.697239398956299,-5.327974319458008
367,-6.637454509735107,-5.974120616912842
368,-6.025877475738525,-5.406561374664307
369,-7.834116458892822,-6.38809871673584
370,-8.656359672546387,-7.3292083740234375
371,-5.221109390258789,-5.24713134765625
372,-5.665572166442871,-5.066729545593262
373,-5.406826972961426,-5.601739883422852
374,-5.4648637771606445,-5.482968330383301
375,-6.468270778656006,-6.090869426727295
376,-5.817725658416748,-5.7708635330200195
377,-7.145517826080322,-6.341360569000244
378,-6.102738857269287,-5.152976989746094
379,-7.052610874176025,-5.649388313293457
380,-7.841261386871338,-6.909423351287842
381,-7.553719520568848,-6.619948863983154
382,-6.59217643737793,-5.635599136352539
383,-7.6417059898376465,-6.622217655181885
384,-7.203276634216309,-6.006972789764404
385,-6.377346992492676,-5.541883945465088
386,-5.656950950622559,-4.985805511474609
387,-6.246016502380371,-5.305100440979004
388,-6.453033924102783,-5.814894676208496
389,-7.207917213439941,-6.009880065917969
390,-7.413290500640869,-6.539788722991943
391,-8.009872436523438,-7.003626346588135
392,-7.4182257652282715,-6.269800662994385
393,-7.5026774406433105,-6.748414993286133
394,-6.122881889343262,-5.625680446624756
395,-6.945798397064209,-5.7188615798950195
396,-7.491600513458252,-6.664437770843506
397,-7.958677768707275,-6.815031051635742
398,-5.883317470550537,-5.066701889038086
399,-8.052287101745605,-6.397851943969727
400,-6.654179096221924,-5.851267337799072
401,-7.725868225097656,-6.262962341308594
402,-8.027223587036133,-6.004583358764648
403,-7.647253513336182,-6.532561302185059
404,-8.111063003540039,-6.435861587524414
405,-8.021986961364746,-6.439316749572754
406,-6.255532264709473,-5.7946977615356445
407,-6.7106523513793945,-6.023850917816162
408,-6.2633185386657715,-5.898374080657959
409,-7.703009605407715,-6.350251197814941
410,-7.63344144821167,-7.010347843170166
411,-5.836732387542725,-5.716606616973877
412,-6.931683540344238,-6.429401397705078
413,-7.741888523101807,-7.642767906188965
414,-5.553441524505615,-5.800228118896484
415,-7.228625774383545,-6.714702606201172
416,-5.776579856872559,-5.550444602966309
417,-5.674081802368164,-5.207259654998779
418,-7.1190595626831055,-6.288585186004639
419,-6.7613630294799805,-5.546115398406982
420,-8.179733276367188,-7.715553283691406
421,-6.533625602722168,-6.178380012512207
422,-7.482253551483154,-7.060225009918213
423,-6.757754802703857,-6.438894271850586
424,-8.260778427124023,-7.584360599517822
425,-8.592327117919922,-7.114237308502197
426,-7.724208831787109,-7.08355188369751
427,-8.70444393157959,-7.685168266296387
428,-8.697901725769043,-7.607315540313721
429,-7.959454536437988,-6.861205101013184
430,-6.867345333099365,-6.096861839294434
431,-6.040678977966309,-5.060664653778076
432,-5.778087139129639,-4.947633743286133
433,-6.538230895996094,-5.5883564949035645
434,-5.248615264892578,-4.276698112487793
435,-7.719765663146973,-5.755600452423096
436,-5.830392360687256,-4.75639533996582
437,-6.371460437774658,-5.2300801277160645
438,-7.476364612579346,-6.199480056762695
439,-6.04449987411499,-4.7944207191467285
440,-6.635819435119629,-5.102514743804932
441,-7.919028282165527,-7.4087395668029785
442,-7.672703742980957,-7.176725387573242
443,-6.371801853179932,-6.072413444519043
444,-8.4923095703125,-7.447307586669922
445,-8.680194854736328,-7.41340446472168
446,-7.50921630859375,-7.028625011444092
447,-7.599987983703613,-6.902073860168457
448,-8.681713104248047,-7.885424613952637
449,-7.328317165374756,-6.274080276489258
450,-8.381623268127441,-7.19294548034668
451,-5.896785736083984,-5.805197238922119
452,-5.348596096038818,-5.323395729064941
453,-6.149832725524902,-6.09339714050293
454,-6.241499900817871,-5.717991352081299
455,-7.083144187927246,-5.59035062789917
456,-5.633732318878174,-5.3231048583984375
457,-6.672389030456543,-5.592978000640869
458,-5.858293533325195,-5.216236591339111
459,-7.2368011474609375,-5.7575812339782715
460,-7.313817024230957,-5.8701982498168945
461,-6.3498382568359375,-6.205190658569336
462,-7.181649684906006,-6.557723045349121
463,-5.759225368499756,-5.418221473693848
464,-6.284265041351318,-5.663361072540283
465,-7.497460842132568,-6.398107051849365
466,-5.215673446655273,-4.88886833190918
467,-6.968133449554443,-6.416016101837158
468,-7.861980438232422,-6.992309093475342
469,-8.098287582397461,-6.72310733795166
470,-7.036022663116455,-6.345940589904785
471,-7.571649074554443,-6.100440979003906
472,-5.920737266540527,-4.973615646362305
473,-7.2343339920043945,-6.340795516967773
474,-7.267996311187744,-5.651332855224609
475,-9.086189270019531,-6.245226860046387
476,-6.2607855796813965,-5.363587379455566
477,-5.66652774810791,-4.814672470092773
478,-7.526376724243164,-6.2274980545043945
479,-8.160024642944336,-6.642130374908447
480,-8.114709854125977,-6.585403919219971
481,-7.235295295715332,-7.051466941833496
482,-6.2780303955078125,-6.708700180053711
483,-7.724040508270264,-7.487645149230957
484,-6.743157863616943,-6.2409987449646
485,-8.32567310333252,-7.065364837646484
486,-6.959256649017334,-6.864962577819824
487,-8.081382751464844,-7.4579291343688965
488,-6.605355262756348,-6.234390735626221
489,-8.214739799499512,-7.3252058029174805
490,-6.935609817504883,-6.37314510345459
491,-7.2113542556762695,-7.370825290679932
492,-6.5632452964782715,-6.059576988220215
493,-7.165200710296631,-6.545233726501465
494,-6.912038326263428,-6.95366096496582
495,-7.122964382171631,-6.578067779541016
496,-7.251474380493164,-6.804264545440674
497,-7.686899185180664,-6.8380913734436035
498,-7.65764045715332,-6.91218900680542
499,-7.831143379211426,-6.597605228424072
500,-8.333799362182617,-7.162120342254639
501,-7.643984317779541,-7.174185752868652
502,-7.248277187347412,-6.410732269287109
503,-7.384554862976074,-6.789619445800781
504,-6.933302879333496,-6.906172752380371
505,-7.363134384155273,-7.002449989318848
506,-6.98044490814209,-6.683897972106934
507,-7.4946441650390625,-6.931252479553223
508,-5.796213626861572,-5.743766784667969
509,-7.821835041046143,-6.67978048324585
510,-7.466188907623291,-6.75787878036499
511,-6.280584812164307,-6.574374198913574
512,-6.6652302742004395,-6.312114715576172
513,-6.520345687866211,-6.319934844970703
514,-5.5508599281311035,-5.738202095031738
515,-6.573640823364258,-6.2073073387146
516,-6.720827579498291,-6.382266521453857
517,-6.932379722595215,-6.367079734802246
518,-6.535912990570068,-6.011466979980469
519,-7.1223344802856445,-6.384253978729248
520,-6.72724723815918,-5.884840965270996
521,-6.0699381828308105,-5.696475505828857
522,-6.021513938903809,-5.263195991516113
523,-7.116472244262695,-6.468596458435059
524,-5.345907211303711,-5.060302257537842
525,-6.800418376922607,-5.8634209632873535
526,-5.7244873046875,-5.113117218017578
527,-6.685279846191406,-5.495866775512695
528,-7.010322570800781,-5.889596939086914
529,-7.800490379333496,-6.6757588386535645
530,-6.202760219573975,-5.662467956542969
531,-8.068957328796387,-7.142376899719238
532,-6.734450817108154,-6.067085266113281
533,-7.632651329040527,-7.247042655944824
534,-7.62308406829834,-7.21556282043457
535,-6.791163444519043,-6.141783237457275
536,-7.143009662628174,-6.701411724090576
537,-6.927576065063477,-6.109395503997803
538,-6.898460388183594,-6.230101108551025
539,-8.159085273742676,-6.911638259887695
540,-8.04432487487793,-7.358705520629883
541,-5.361732006072998,-4.625585556030273
542,-7.285451412200928,-5.936572551727295
543,-6.283477783203125,-5.287781715393066
544,-6.384786128997803,-5.450547695159912
545,-6.402678489685059,-5.060542583465576
546,-6.302640914916992,-5.53101921081543
547,-6.621562480926514,-5.505529403686523
548,-6.829895496368408,-5.858051300048828
549,-6.500538349151611,-5.274420738220215
550,-6.910750389099121,-5.711568832397461
551,-6.814589500427246,-6.665740489959717
552,-6.233162879943848,-5.842414379119873
553,-6.5855536460876465,-6.155516624450684
554,-6.618615627288818,-6.590511798858643
555,-6.059426784515381,-5.5336222648620605
556,-5.510664939880371,-5.3959527015686035
557,-5.6311492919921875,-5.152177333831787
558,-6.4990715980529785,-6.023940086364746
559,-6.818620681762695,-5.931125640869141
560,-6.287028789520264,-5.504630088806152
561,-6.8369059562683105,-6.906091213226318
562,-6.587074279785156,-6.388586044311523
563,-5.782803535461426,-5.937464714050293
564,-6.316340446472168,-6.195117473602295
565,-7.869014739990234,-7.31626033782959
566,-6.726314067840576,-6.663460731506348
567,-6.91244649887085,-6.442567348480225
568,-6.658884048461914,-6.314582824707031
569,-7.7388482093811035,-6.445216178894043
570,-8.287932395935059,-7.33471155166626
571,-5.8912353515625,-5.829466819763184
572,-5.339653015136719,-6.017945766448975
573,-5.811666011810303,-6.314574241638184
574,-5.371364593505859,-5.3206024169921875
575,-6.488725185394287,-6.09113883972168
576,-4.579207897186279,-5.022548198699951
577,-5.747807502746582,-5.919763565063477
578,-5.587419033050537,-5.672191619873047
579,-7.288273811340332,-5.990538120269775
580,-8.324503898620605,-7.1713666915893555
581,-5.964015483856201,-5.396809101104736
582,-5.330900192260742,-4.987435817718506
583,-5.527191162109375,-5.376212120056152
584,-5.665883541107178,-5.189432621002197
585,-6.472589015960693,-5.543063640594482
586,-5.628485679626465,-5.25377082824707
587,-6.370021343231201,-5.2989091873168945
588,-6.128011703491211,-5.134546279907227
589,-7.032880783081055,-5.58432674407959
590,-8.522806167602539,-6.934610366821289
591,-5.62136697769165,-5.038328647613525
592,-6.832588195800781,-6.095414638519287
593,-6.684257507324219,-6.13224458694458
594,-5.8546905517578125,-5.2152299880981445
595,-6.652164459228516,-5.440535068511963
596,-7.061716556549072,-6.338807106018066
597,-6.184353351593018,-5.252079963684082
598,-5.297419548034668,-4.881785869598389
599,-7.450621128082275,-5.830989360809326
600,-7.632277488708496,-6.470146179199219
601,-8.182711601257324,-7.2924885749816895
602,-8.06517219543457,-7.422971248626709
603,-8.361842155456543,-8.222213745117188
604,-8.467814445495605,-7.771989822387695
605,-8.783451080322266,-7.595090389251709
606,-8.614175796508789,-7.67136812210083
607,-8.847387313842773,-7.882440567016602
608,-8.854151725769043,-7.7536187171936035
609,-8.845081329345703,-7.2499823570251465
610,-9.759482383728027,-8.024582862854004
611,-6.251887798309326,-5.440578460693359
612,-6.874256134033203,-5.604610443115234
613,-6.279107570648193,-6.093743801116943
614,-5.5476274490356445,-4.5201897621154785
615,-7.166874885559082,-5.632793426513672
616,-6.133460998535156,-5.485375881195068
617,-6.062867641448975,-5.3641228675842285
618,-5.740830421447754,-5.1310343742370605
619,-7.130013942718506,-5.706231594085693
620,-8.747774124145508,-7.163961887359619
621,-6.166053295135498,-6.134834289550781
622,-5.420455455780029,-5.877423286437988
623,-5.961645603179932,-6.838241100311279
624,-6.315123081207275,-6.358268737792969
625,-6.964819431304932,-6.322713851928711
626,-6.675288677215576,-6.981990814208984
627,-5.986695289611816,-6.1153364181518555
628,-6.177342891693115,-6.103391647338867
629,-7.503353118896484,-6.791388511657715
630,-8.180641174316406,-7.534337997436523
631,-7.179080486297607,-6.834899425506592
632,-6.891805171966553,-6.097783088684082
633,-7.886660575866699,-7.085395812988281
634,-7.8785858154296875,-6.727745532989502
635,-7.034444332122803,-5.855236530303955
636,-7.390204429626465,-6.435408115386963
637,-7.510784149169922,-6.229308605194092
638,-6.8486714363098145,-5.719564437866211
639,-8.740066528320312,-7.2953290939331055
640,-8.627181053161621,-7.12006950378418
641,-6.866245269775391,-6.251076698303223
642,-7.072182655334473,-6.063509464263916
643,-6.754446029663086,-6.342522621154785
644,-6.7597880363464355,-6.158873081207275
645,-6.716148376464844,-5.643555164337158
646,-6.061642646789551,-5.467535972595215
647,-6.094329357147217,-5.097964763641357
648,-7.3309783935546875,-5.934142112731934
649,-9.00037670135498,-6.548121929168701
650,-6.139608860015869,-5.160853862762451
651,-5.732234954833984,-5.765181541442871
652,-5.517368316650391,-5.371340274810791
653,-5.591131210327148,-5.992422580718994
654,-5.735930919647217,-5.677159786224365
655,-7.064394950866699,-6.218156337738037
656,-5.813082695007324,-5.469995975494385
657,-6.420790672302246,-5.504645347595215
658,-6.4420247077941895,-5.872336387634277
659,-8.464244842529297,-6.540389060974121
660,-7.003514289855957,-6.115294456481934
661,-6.594103813171387,-5.6796064376831055
662,-5.324046611785889,-4.988185405731201
663,-6.457386016845703,-6.017632484436035
664,-5.853228569030762,-5.627447128295898
665,-6.891088485717773,-5.605714321136475
666,-5.113675117492676,-4.656368732452393
667,-7.102407455444336,-5.67815637588501
668,-6.334115982055664,-5.24179744720459
669,-8.237223625183105,-6.136040687561035
670,-8.196945190429688,-7.010765075683594
671,-6.175799369812012,-5.354852199554443
672,-6.0223517417907715,-5.3612565994262695
673,-6.8664398193359375,-6.116081714630127
674,-6.504266262054443,-5.896657943725586
675,-7.244830131530762,-5.347990036010742
676,-6.483712673187256,-5.225808620452881
677,-6.602776050567627,-4.869075298309326
678,-7.394669055938721,-5.92462158203125
679,-7.9324727058410645,-5.844916820526123
680,-6.98591423034668,-5.7365312576293945
681,-8.253138542175293,-6.468844413757324
682,-6.961683750152588,-5.8784379959106445
683,-7.818278789520264,-6.672597408294678
684,-7.850213527679443,-6.389676570892334
685,-8.97733211517334,-6.585036277770996
686,-7.59335994720459,-6.439631938934326
687,-7.626138210296631,-6.171860218048096
688,-7.107669353485107,-5.683233261108398
689,-8.945218086242676,-6.965304374694824
690,-7.255321502685547,-5.8632588386535645
691,-6.906350135803223,-6.5837721824646
692,-6.37673282623291,-6.218581676483154
