item_id,do_score,pp_score
136,-7.3019118309021,-7.2743096351623535
137,-6.292361736297607,-5.7756733894348145
138,-6.52564001083374,-5.8329925537109375
139,-8.746057510375977,-7.565409183502197
140,-7.761423110961914,-7.965371608734131
141,-7.6730146408081055,-7.395514011383057
142,-8.581999778747559,-8.83963680267334
143,-8.036288261413574,-7.860821723937988
144,-9.591153144836426,-8.749778747558594
145,-8.274505615234375,-8.279529571533203
146,-7.370390892028809,-8.125021934509277
147,-7.733623504638672,-8.340670585632324
148,-6.875637054443359,-7.429548740386963
149,-8.576183319091797,-8.56471061706543
150,-9.929924964904785,-9.256878852844238
151,-6.596091270446777,-6.1361260414123535
152,-6.455491065979004,-7.038301944732666
153,-7.771195888519287,-6.967117786407471
154,-7.151103496551514,-7.140664100646973
155,-6.378007888793945,-6.7208757400512695
156,-5.867658615112305,-5.682379722595215
157,-6.289200305938721,-6.728723526000977
158,-6.018424034118652,-6.3621368408203125
159,-7.09392786026001,-6.237827301025391
160,-7.546747207641602,-7.02628231048584
161,-6.387373924255371,-6.038386821746826
162,-6.809226036071777,-7.3901190757751465
163,-7.323848724365234,-7.084868431091309
164,-7.693634033203125,-6.937745571136475
165,-6.575818061828613,-6.424232006072998
166,-6.950551986694336,-6.878791809082031
167,-5.45822811126709,-5.963099479675293
168,-6.662240982055664,-6.742253303527832
169,-6.808370113372803,-6.6186370849609375
170,-7.7816948890686035,-7.082603931427002
171,-8.291433334350586,-8.438681602478027
172,-7.580965518951416,-7.23161506652832
173,-8.381795883178711,-8.290334701538086
174,-9.28371524810791,-9.278759002685547
175,-7.372386455535889,-7.589471817016602
176,-5.823482513427734,-6.604222774505615
177,-6.9316205978393555,-7.663260459899902
178,-7.189622402191162,-7.947926998138428
179,-7.708321571350098,-7.885628700256348
180,-7.322925567626953,-7.893156051635742
181,-7.298257350921631,-6.842199325561523
182,-7.706427574157715,-7.847657680511475
183,-8.137406349182129,-7.678308486938477
184,-8.284232139587402,-7.720166206359863
185,-7.054409027099609,-7.369856834411621
186,-7.108034610748291,-7.405422210693359
187,-7.438426971435547,-7.579603672027588
188,-7.060509204864502,-7.103517532348633
189,-7.783712387084961,-7.025252342224121
190,-8.413774490356445,-7.722912788391113
191,-5.381552696228027,-5.488492012023926
192,-5.578872203826904,-6.020026683807373
193,-6.403382778167725,-6.487237930297852
194,-5.567118167877197,-5.730747699737549
195,-6.41487979888916,-6.567267417907715
196,-6.416960716247559,-6.286772727966309
197,-5.7244110107421875,-5.929703712463379
198,-6.3296051025390625,-6.3930206298828125
199,-7.313778400421143,-6.424106597900391
200,-6.727371692657471,-6.2947821617126465
201,-6.093753814697266,-5.914009094238281
202,-6.058290958404541,-6.652698040008545
203,-7.30966854095459,-6.867133140563965
204,-6.770927429199219,-6.696676731109619
205,-6.432188034057617,-6.521521091461182
206,-6.394358158111572,-6.3650102615356445
207,-6.3629631996154785,-6.812484264373779
208,-5.9595627784729,-5.975147724151611
209,-7.029341220855713,-6.566911220550537
210,-6.493056297302246,-6.452214241027832
211,-7.746002674102783,-7.328423500061035
212,-7.265517234802246,-6.690793991088867
213,-7.596485614776611,-7.049015045166016
214,-8.218056678771973,-7.2858757972717285
215,-7.624881744384766,-7.296680927276611
216,-6.704288482666016,-6.214742660522461
217,-6.18108606338501,-5.4980902671813965
218,-7.300345420837402,-6.864356994628906
219,-7.835928440093994,-7.292006015777588
220,-8.120218276977539,-7.65215539932251
221,-7.514673233032227,-6.166971683502197
222,-7.579848289489746,-6.5955705642700195
223,-7.706241607666016,-6.602653980255127
224,-8.11263656616211,-6.170886039733887
225,-7.166512966156006,-6.204012870788574
226,-7.413812160491943,-6.3129563331604
227,-7.847573757171631,-6.6205854415893555
228,-6.87632942199707,-6.057418346405029
229,-8.21408462524414,-6.663121700286865
230,-7.120642185211182,-6.427351951599121
231,-7.036743640899658,-6.6307692527771
232,-7.932064056396484,-6.9053521156311035
233,-7.678771018981934,-6.925307273864746
234,-6.702733993530273,-5.890243053436279
235,-7.86868953704834,-6.799532890319824
236,-6.454005241394043,-6.038590908050537
237,-7.083436965942383,-6.626922130584717
238,-6.6603288650512695,-6.44993782043457
239,-7.9688615798950195,-6.681502342224121
240,-7.834954261779785,-7.446155071258545
241,-7.3347978591918945,-7.05640983581543
242,-7.088412761688232,-6.893126487731934
243,-6.3171281814575195,-6.404243469238281
244,-7.899558067321777,-7.33693265914917
245,-6.7881269454956055,-6.3861212730407715
246,-7.357014179229736,-6.9247589111328125
247,-7.473940372467041,-7.16354513168335
248,-7.094988822937012,-7.213665962219238
249,-7.69994592666626,-6.942676544189453
250,-7.551318645477295,-7.520118713378906
251,-8.84660816192627,-8.29660701751709
252,-8.688690185546875,-8.11672592163086
253,-8.456119537353516,-8.231645584106445
254,-8.339706420898438,-7.531611919403076
255,-8.748367309570312,-8.364023208618164
256,-8.592517852783203,-7.998709201812744
257,-7.790622234344482,-7.368439674377441
258,-8.213446617126465,-7.828160285949707
259,-8.772795677185059,-8.196070671081543
260,-8.575624465942383,-8.701898574829102
261,-7.955791473388672,-7.0085649490356445
262,-8.56096363067627,-7.496994495391846
263,-7.996293544769287,-7.331169605255127
264,-8.079292297363281,-6.8511128425598145
265,-8.304021835327148,-7.067104339599609
266,-7.370737552642822,-6.72703742980957
267,-7.624837875366211,-6.838373184204102
268,-6.783010482788086,-6.565958023071289
269,-7.842860221862793,-6.627304553985596
270,-7.296765327453613,-7.314437389373779
271,-7.430140495300293,-6.668875694274902
272,-7.94765043258667,-7.102700710296631
273,-8.054116249084473,-7.204905033111572
274,-8.723114967346191,-7.332437038421631
275,-8.739890098571777,-7.603582382202148
276,-6.67683219909668,-6.016678333282471
277,-6.990588188171387,-6.047767639160156
278,-7.294964790344238,-6.730622291564941
279,-8.569317817687988,-7.180670738220215
280,-8.1675443649292,-7.740201950073242
281,-7.914278030395508,-6.929784774780273
282,-6.798214912414551,-6.205075263977051
283,-8.416929244995117,-7.448433876037598
284,-7.679881572723389,-6.342568874359131
285,-8.417670249938965,-7.130953311920166
286,-7.758175373077393,-6.434515953063965
287,-8.10697078704834,-6.836944103240967
288,-8.709306716918945,-7.097711563110352
289,-9.119952201843262,-7.165909767150879
290,-7.900979042053223,-6.792939186096191
291,-6.718796730041504,-6.393372535705566
292,-6.587655544281006,-6.4065399169921875
293,-5.853383541107178,-5.769631385803223
294,-6.7864603996276855,-5.6998291015625
295,-5.844616889953613,-5.32884407043457
296,-7.155615329742432,-6.293938636779785
297,-6.55449104309082,-6.0172648429870605
298,-6.278305530548096,-5.191256046295166
299,-6.679070949554443,-5.791022300720215
300,-6.99845027923584,-6.132851600646973
301,-6.827939987182617,-6.157418727874756
302,-7.452749252319336,-6.862954616546631
303,-6.600872993469238,-6.241384506225586
304,-7.4357008934021,-6.192564964294434
305,-7.195777893066406,-6.221056938171387
306,-7.237168312072754,-6.307158946990967
307,-7.284952640533447,-6.439055442810059
308,-7.487881660461426,-6.579855918884277
309,-8.468854904174805,-6.905003070831299
310,-7.849790573120117,-7.090705871582031
311,-6.394267559051514,-6.298057556152344
312,-6.366977214813232,-6.535280704498291
313,-7.026603698730469,-6.99941349029541
314,-6.695214748382568,-6.462393283843994
315,-6.935471534729004,-6.604838848114014
316,-6.861425399780273,-6.7724480628967285
317,-6.686195373535156,-6.576443195343018
318,-6.92996072769165,-6.226920127868652
319,-7.31897497177124,-6.510699272155762
320,-7.025081634521484,-6.910299301147461
321,-9.165754318237305,-8.127525329589844
322,-8.787681579589844,-7.761860370635986
323,-8.863664627075195,-7.938708305358887
324,-8.653806686401367,-7.685338020324707
325,-8.777031898498535,-7.817448616027832
326,-8.513290405273438,-7.389017581939697
327,-8.12424087524414,-7.227685928344727
328,-8.056561470031738,-6.845461368560791
329,-8.533092498779297,-7.50545597076416
330,-8.961089134216309,-8.494966506958008
331,-6.7711920738220215,-5.519616603851318
332,-7.474575042724609,-6.2967448234558105
333,-7.620274543762207,-6.5026397705078125
334,-8.128283500671387,-6.336052894592285
335,-8.11497974395752,-6.430636405944824
336,-6.123194694519043,-5.311243057250977
337,-7.022819519042969,-5.82193660736084
338,-6.03223180770874,-5.339506149291992
339,-8.515685081481934,-6.688014507293701
340,-7.218504905700684,-6.833505153656006
341,-6.8965163230896,-5.955500602722168
342,-6.881118297576904,-6.624636650085449
343,-7.462188243865967,-6.620624542236328
344,-6.352838039398193,-5.6301774978637695
345,-8.173698425292969,-6.598039150238037
346,-6.12841796875,-5.54357385635376
347,-7.111440181732178,-6.319681644439697
348,-6.317933559417725,-5.3937273025512695
349,-8.300993919372559,-7.015385150909424
350,-8.202178001403809,-7.740459442138672
351,-6.476423740386963,-6.1561689376831055
352,-7.4474101066589355,-6.854218006134033
353,-7.351855278015137,-6.415476322174072
354,-7.271644592285156,-6.813896656036377
355,-7.903005123138428,-6.906979560852051
356,-6.585780143737793,-6.034508228302002
357,-7.609366416931152,-6.843289852142334
358,-6.293603420257568,-5.640890598297119
359,-8.352264404296875,-6.50576114654541
360,-8.36992073059082,-7.341078758239746
361,-6.848482131958008,-6.613378524780273
362,-7.244707107543945,-7.157454490661621
363,-6.410131454467773,-6.481750011444092
364,-7.471795558929443,-7.188333034515381
365,-6.911749839782715,-6.3228044509887695
366,-6.699570178985596,-6.079169750213623
367,-7.585920333862305,-6.986383438110352
368,-6.4336957931518555,-5.775468826293945
369,-8.323387145996094,-7.039740085601807
370,-7.893595218658447,-7.4713521003723145
371,-5.341512203216553,-4.917943000793457
372,-5.711860656738281,-5.036589622497559
373,-5.813958644866943,-5.476658821105957
374,-6.126242160797119,-5.681357383728027
375,-6.662631988525391,-5.412136554718018
376,-6.373452663421631,-5.7536725997924805
377,-7.124546527862549,-6.454007148742676
378,-5.625195503234863,-5.001829147338867
379,-7.605683326721191,-6.216886520385742
380,-7.406185150146484,-6.584207057952881
381,-6.952582359313965,-6.2386555671691895
382,-6.639885902404785,-6.059845447540283
383,-7.466287136077881,-6.594803333282471
384,-7.376124382019043,-6.321555137634277
385,-6.301508903503418,-5.5734171867370605
386,-5.916859149932861,-5.273567199707031
387,-6.639596462249756,-5.828884601593018
388,-6.948872089385986,-6.315134048461914
389,-7.708413600921631,-6.456084251403809
390,-7.190003871917725,-6.648795127868652
391,-7.539360046386719,-6.443312644958496
392,-7.205870628356934,-6.301681995391846
393,-7.775552272796631,-6.760054588317871
394,-6.8733320236206055,-5.9212846755981445
395,-7.1050262451171875,-5.865906238555908
396,-7.432541370391846,-6.673654556274414
397,-7.691410541534424,-6.710970878601074
398,-5.832902431488037,-5.240973472595215
399,-8.129281997680664,-6.78005313873291
400,-7.228774547576904,-6.547061443328857
401,-7.642669677734375,-6.118899822235107
402,-7.242539882659912,-5.8533172607421875
403,-7.441129207611084,-6.058876037597656
404,-7.987326145172119,-6.478311538696289
405,-7.368712902069092,-6.049976348876953
406,-6.726194381713867,-5.80588960647583
407,-7.061946868896484,-6.14836311340332
408,-6.199395179748535,-5.745436668395996
409,-8.437799453735352,-6.967684268951416
410,-7.296725273132324,-6.505921363830566
411,-5.924915313720703,-5.06580114364624
412,-6.376020908355713,-5.738658905029297
413,-7.4359941482543945,-6.2219133377075195
414,-6.145490646362305,-5.3748273849487305
415,-7.397132873535156,-5.687633037567139
416,-5.785766124725342,-5.296390533447266
417,-5.524410724639893,-4.610151290893555
418,-6.608943462371826,-5.934567928314209
419,-7.4913835525512695,-6.239663600921631
420,-7.803377151489258,-6.535978317260742
421,-6.323912620544434,-6.112380027770996
422,-6.691199779510498,-6.922954559326172
423,-6.1754374504089355,-6.151178359985352
424,-7.48822546005249,-7.4259467124938965
425,-7.45297908782959,-7.3938422203063965
426,-7.11673641204834,-6.803099632263184
427,-7.52008056640625,-7.733277797698975
428,-7.7117180824279785,-7.305949687957764
429,-7.72330904006958,-6.743351936340332
430,-7.2032246589660645,-6.71825647354126
431,-6.9460062980651855,-5.776772499084473
432,-6.637816429138184,-5.810190200805664
433,-7.631767272949219,-6.022043704986572
434,-5.9697418212890625,-5.085206985473633
435,-6.813636302947998,-5.97708797454834
436,-6.212740421295166,-6.074931621551514
437,-6.837052345275879,-6.191194534301758
438,-6.629313945770264,-5.912993431091309
439,-6.311749458312988,-5.349688529968262
440,-6.97043514251709,-5.7891130447387695
441,-7.8213629722595215,-7.224396705627441
442,-7.3964080810546875,-7.187191963195801
443,-7.000470161437988,-6.314733028411865
444,-8.19504165649414,-7.689013481140137
445,-7.929908752441406,-7.400972843170166
446,-7.81047248840332,-7.032655715942383
447,-7.692841053009033,-7.169519424438477
448,-8.173124313354492,-7.670265197753906
449,-6.895203590393066,-6.126227378845215
450,-8.580329895019531,-7.768337726593018
451,-6.298867225646973,-6.413087368011475
452,-6.178617000579834,-5.947743892669678
453,-7.05533504486084,-6.633615970611572
454,-6.851606369018555,-6.60213565826416
455,-6.622209072113037,-6.36191987991333
456,-6.123595237731934,-6.111248016357422
457,-6.951523303985596,-6.583638668060303
458,-5.937264919281006,-5.588027477264404
459,-8.089582443237305,-6.4036078453063965
460,-7.4898457527160645,-6.873780727386475
461,-6.357302665710449,-6.05264139175415
462,-6.970937728881836,-6.804757595062256
463,-6.03501033782959,-5.390851974487305
464,-6.449973106384277,-6.041653633117676
465,-6.655374050140381,-6.258947372436523
466,-5.387603759765625,-4.82213830947876
467,-7.204925537109375,-6.726178169250488
468,-7.363231658935547,-6.68422269821167
469,-7.964466094970703,-6.78663444519043
470,-7.369255542755127,-7.0971527099609375
471,-7.231666564941406,-6.10621976852417
472,-5.898112773895264,-5.635674953460693
473,-7.343048095703125,-6.552392959594727
474,-6.610722541809082,-5.888820648193359
475,-7.272634983062744,-6.238697052001953
476,-6.130937576293945,-5.82556676864624
477,-6.082574367523193,-5.300687789916992
478,-7.162220001220703,-6.596642017364502
479,-7.651416778564453,-6.466442584991455
480,-7.581323146820068,-7.249575138092041
481,-6.611939907073975,-6.474340438842773
482,-5.975085258483887,-6.484164237976074
483,-7.146317958831787,-6.5144805908203125
484,-6.155457496643066,-5.711452007293701
485,-7.194925785064697,-6.887290000915527
486,-6.398198127746582,-6.522837162017822
487,-7.199801445007324,-7.28684139251709
488,-5.996127128601074,-5.8714919090271
489,-7.9112348556518555,-7.151913166046143
490,-6.9718852043151855,-6.713005542755127
491,-7.977018356323242,-7.605379581451416
492,-7.092128753662109,-6.6430768966674805
493,-7.367416858673096,-7.111240386962891
494,-7.729192733764648,-6.865146636962891
495,-7.970979690551758,-6.916296005249023
496,-7.518965721130371,-6.879932880401611
497,-7.446081638336182,-7.246744155883789
498,-7.650477409362793,-7.116153240203857
499,-8.042099952697754,-6.9215216636657715
500,-8.233985900878906,-8.276456832885742
501,-7.871402740478516,-7.019587516784668
502,-7.481627464294434,-6.754004955291748
503,-7.312918663024902,-6.908845901489258
504,-7.410101890563965,-6.600671291351318
505,-7.750226974487305,-6.747000694274902
506,-7.270941734313965,-6.645187854766846
507,-7.509435653686523,-6.750559329986572
508,-6.55643367767334,-5.952306270599365
509,-8.091721534729004,-7.135321617126465
510,-7.656636714935303,-7.260054588317871
511,-6.967535972595215,-6.616565704345703
512,-7.340585231781006,-6.674893379211426
513,-6.621182441711426,-6.363644599914551
514,-6.385183334350586,-5.941380500793457
515,-7.153961658477783,-6.344334602355957
516,-7.152477264404297,-6.627950668334961
517,-7.054938793182373,-6.700770854949951
518,-7.460928916931152,-6.653773784637451
519,-7.5248823165893555,-6.3387451171875
520,-6.574364185333252,-6.244783878326416
521,-6.855125904083252,-6.440328121185303
522,-6.756868839263916,-6.579345703125
523,-7.391950607299805,-6.870512962341309
524,-6.308516979217529,-6.174610137939453
525,-7.36984395980835,-6.5998640060424805
526,-6.289440155029297,-6.00081205368042
527,-6.573936462402344,-6.5486955642700195
528,-7.646860122680664,-7.364527225494385
529,-8.276542663574219,-7.285641193389893
530,-6.968245029449463,-7.2501678466796875
531,-8.240653991699219,-7.587419509887695
532,-7.132802963256836,-6.988108158111572
533,-7.92775821685791,-7.823087692260742
534,-8.18988037109375,-7.573831558227539
535,-7.2451171875,-6.656581401824951
536,-7.710606575012207,-7.35050630569458
537,-7.389021396636963,-6.959681510925293
538,-7.619116306304932,-6.947651386260986
539,-7.4060587882995605,-7.35477876663208
540,-7.841111183166504,-8.398008346557617
541,-6.371829986572266,-5.521884441375732
542,-8.024078369140625,-6.668272018432617
543,-6.873406887054443,-6.086871147155762
544,-7.752379417419434,-6.557092189788818
545,-7.1871747970581055,-6.1301679611206055
546,-6.93472957611084,-6.371232509613037
547,-7.533840179443359,-7.054028511047363
548,-7.503432273864746,-6.5544328689575195
549,-7.454113483428955,-6.213440418243408
550,-6.959280967712402,-7.009734153747559
551,-7.202357292175293,-6.473038196563721
552,-6.596855163574219,-6.121354103088379
553,-6.533475399017334,-6.024039268493652
554,-7.492421627044678,-6.339881420135498
555,-6.856544017791748,-6.075750350952148
556,-5.713817119598389,-5.397059917449951
557,-5.55979061126709,-5.114816188812256
558,-6.927147388458252,-6.3438005447387695
559,-7.578165531158447,-5.808556079864502
560,-6.7344465255737305,-6.4409027099609375
561,-6.563571453094482,-6.673393726348877
562,-6.73361349105835,-6.290747165679932
563,-6.213890552520752,-6.331212043762207
564,-6.136263847351074,-6.1400322914123535
565,-7.268571376800537,-6.984333515167236
566,-6.766951560974121,-6.315862655639648
567,-6.437845706939697,-6.3250298500061035
568,-6.505574703216553,-6.131912708282471
569,-6.967859745025635,-6.213659286499023
570,-8.223559379577637,-7.091712474822998
571,-5.386277675628662,-5.35557746887207
572,-5.578089714050293,-5.61341667175293
573,-5.7015838623046875,-5.9763503074646
574,-5.90059232711792,-5.41881799697876
575,-6.784390449523926,-5.691738605499268
576,-5.159483909606934,-4.72050666809082
577,-6.020610332489014,-5.989025592803955
578,-5.829560279846191,-5.3830718994140625
579,-7.548280715942383,-5.8393402099609375
580,-7.652177333831787,-6.744279861450195
581,-6.221986293792725,-5.336358547210693
582,-5.205612659454346,-4.834439277648926
583,-5.632590293884277,-5.092749118804932
584,-5.391883850097656,-4.871241092681885
585,-6.4536943435668945,-5.165422439575195
586,-6.519577980041504,-5.301765441894531
587,-6.8676228523254395,-5.36840295791626
588,-6.4147233963012695,-5.080142021179199
589,-6.483460903167725,-5.142050743103027
590,-7.8324432373046875,-6.234404563903809
591,-5.931746959686279,-5.1039910316467285
592,-6.727454662322998,-6.140501499176025
593,-6.835238456726074,-6.018619060516357
594,-5.713529109954834,-5.296090602874756
595,-6.840450286865234,-5.597335338592529
596,-6.881557464599609,-6.103426933288574
597,-6.62791109085083,-5.485589027404785
598,-5.539264678955078,-4.853111267089844
599,-6.894811153411865,-5.8107194900512695
600,-7.086681365966797,-6.123639106750488
601,-7.509609222412109,-7.205289840698242
602,-7.883756637573242,-7.645941734313965
603,-8.067609786987305,-8.002541542053223
604,-7.8690290451049805,-7.507266044616699
605,-8.424392700195312,-7.782754421234131
606,-7.967036247253418,-7.475409507751465
607,-8.153548240661621,-7.747914791107178
608,-7.594338893890381,-7.462710857391357
609,-8.12741470336914,-7.615440368652344
610,-8.585823059082031,-8.25780963897705
611,-5.893641948699951,-5.817498207092285
612,-6.352875709533691,-6.292792320251465
613,-7.14131498336792,-6.728020668029785
614,-5.280710697174072,-5.413281440734863
615,-6.701580047607422,-6.14307165145874
616,-6.997609615325928,-6.438787460327148
617,-6.698644161224365,-5.730593204498291
618,-5.5033278465271,-5.210080146789551
619,-6.686122894287109,-6.029058933258057
620,-7.6850714683532715,-6.875295639038086
621,-5.899758815765381,-5.862674713134766
622,-6.0679121017456055,-6.076858043670654
623,-6.5024943351745605,-6.600795269012451
624,-6.474037170410156,-6.267564296722412
625,-6.815886974334717,-6.330214977264404
626,-6.246926784515381,-6.131150722503662
627,-6.188859462738037,-5.736694812774658
628,-5.64133358001709,-5.2546820640563965
629,-7.567173004150391,-6.518181324005127
630,-8.066252708435059,-7.229183197021484
631,-7.0682291984558105,-6.87091588973999
632,-6.82609748840332,-6.641577243804932
633,-7.83145809173584,-7.389591217041016
634,-7.133684158325195,-6.677664756774902
635,-6.38657283782959,-5.917046546936035
636,-7.331468105316162,-6.420769691467285
637,-7.355471134185791,-6.882508754730225
638,-6.346159934997559,-5.673050403594971
639,-8.425101280212402,-7.36125373840332
640,-8.586795806884766,-7.786571502685547
641,-7.159910202026367,-6.665997505187988
642,-6.766100883483887,-6.450484275817871
643,-6.578400611877441,-6.763387680053711
644,-7.231980800628662,-6.365819931030273
645,-6.015126705169678,-6.219451427459717
646,-6.507236003875732,-5.954825401306152
647,-5.975508689880371,-5.188328266143799
648,-7.202106475830078,-6.020827293395996
649,-8.124969482421875,-6.889112949371338
650,-6.288516998291016,-6.096515655517578
651,-5.991231441497803,-5.5944719314575195
652,-5.378683090209961,-5.269315719604492
653,-6.5134782791137695,-6.258535861968994
654,-6.147678375244141,-5.572931289672852
655,-6.7986555099487305,-6.327610969543457
656,-6.417556285858154,-5.82110595703125
657,-6.82867956161499,-5.8299455642700195
658,-6.407989978790283,-5.788366794586182
659,-7.616436958312988,-6.424044609069824
660,-7.467787742614746,-6.352726936340332
661,-6.861051559448242,-5.779352188110352
662,-5.911801815032959,-5.1512064933776855
663,-6.4603400230407715,-5.52394962310791
664,-6.599526882171631,-5.095168113708496
665,-6.697682857513428,-5.826608657836914
666,-5.603384494781494,-4.845108509063721
667,-7.103665828704834,-5.741905212402344
668,-6.6400041580200195,-4.87538480758667
669,-8.235808372497559,-6.085356712341309
670,-8.3749418258667,-7.0022759437561035
671,-6.466641902923584,-6.069018840789795
672,-6.557150840759277,-5.912658214569092
673,-7.605174541473389,-6.837156772613525
674,-7.070123195648193,-5.971712112426758
675,-6.864734172821045,-6.008668422698975
676,-6.76924991607666,-5.800398349761963
677,-6.781850337982178,-5.989346504211426
678,-7.037754058837891,-6.434399604797363
679,-7.6405181884765625,-6.488864421844482
680,-7.267159461975098,-6.637807846069336
681,-8.305670738220215,-7.1960554122924805
682,-7.180124759674072,-6.307549953460693
683,-7.110221862792969,-6.517749786376953
684,-7.918379306793213,-6.749546051025391
685,-8.425213813781738,-7.112124443054199
686,-7.785254955291748,-6.807812690734863
687,-8.304830551147461,-6.260775089263916
688,-7.424365520477295,-5.8952412605285645
689,-8.554756164550781,-6.743470668792725
690,-7.511373519897461,-6.257607936859131
691,-7.028358459472656,-6.260777950286865
