item_id,do_score,pp_score
320,-7.107273101806641,-6.840532302856445
321,-9.360391616821289,-8.3515625
322,-9.050338745117188,-8.398015022277832
323,-8.472491264343262,-7.642148971557617
324,-8.634990692138672,-7.965953826904297
325,-8.394601821899414,-7.712242126464844
326,-8.070744514465332,-7.402745723724365
327,-8.017621994018555,-7.152350425720215
328,-7.778762340545654,-6.89454460144043
329,-8.736722946166992,-7.712743282318115
330,-9.335966110229492,-8.685940742492676
331,-8.328804969787598,-6.231426239013672
332,-8.299548149108887,-6.0004730224609375
333,-8.33832836151123,-6.904157638549805
334,-8.616517066955566,-6.561715126037598
335,-7.861630439758301,-6.028197288513184
336,-6.077620506286621,-4.826807975769043
337,-7.062755584716797,-5.3400349617004395
338,-6.122021675109863,-4.848659515380859
339,-8.416736602783203,-6.647225379943848
340,-7.458320617675781,-6.088832378387451
341,-7.675090789794922,-6.565218925476074
342,-7.388423919677734,-7.1720075607299805
343,-7.6737380027771,-6.900444030761719
344,-6.378006935119629,-5.776122093200684
345,-8.462925910949707,-7.290637493133545
346,-5.850015163421631,-5.26039981842041
347,-7.630806922912598,-6.702327251434326
348,-6.3045783042907715,-5.3389058113098145
349,-8.146522521972656,-7.221570014953613
350,-8.246152877807617,-7.378767967224121
351,-6.821589946746826,-5.860818862915039
352,-8.442562103271484,-7.662275314331055
353,-8.012466430664062,-7.378878116607666
354,-8.33671760559082,-7.265350818634033
355,-8.63677978515625,-7.497575759887695
356,-6.547799587249756,-6.261129856109619
357,-7.981250762939453,-7.516755104064941
358,-6.718680381774902,-6.224440574645996
359,-8.431035041809082,-7.620398044586182
360,-9.160666465759277,-7.799877643585205
361,-8.150727272033691,-7.307478904724121
362,-8.302998542785645,-8.270458221435547
363,-6.922577857971191,-6.827600955963135
364,-8.615724563598633,-7.951815128326416
365,-7.374336242675781,-6.833058834075928
366,-6.216971397399902,-6.237598896026611
367,-7.339751243591309,-7.2262492179870605
368,-6.507124900817871,-6.255352973937988
369,-8.201305389404297,-8.25198745727539
370,-8.595009803771973,-7.697889804840088
371,-6.2581939697265625,-5.446554183959961
372,-6.224900722503662,-5.458364963531494
373,-6.26121711730957,-5.842321395874023
374,-6.2244768142700195,-5.384958744049072
375,-7.343291282653809,-6.274537563323975
376,-6.203972816467285,-6.162441253662109
377,-7.0257697105407715,-6.640147686004639
378,-5.853803634643555,-5.497967720031738
379,-7.723697662353516,-6.966586112976074
380,-8.243288040161133,-6.8783159255981445
381,-7.760064601898193,-6.107623100280762
382,-7.11581563949585,-5.843080997467041
383,-7.77751350402832,-6.273373603820801
384,-7.925075531005859,-6.130892276763916
385,-6.902324676513672,-5.35409688949585
386,-5.7702436447143555,-4.904795169830322
387,-6.511926651000977,-5.487651348114014
388,-6.84433650970459,-6.341476917266846
389,-7.349002838134766,-6.722261428833008
390,-7.152880668640137,-6.296523094177246
391,-7.833216667175293,-6.224854469299316
392,-7.320172309875488,-5.815227031707764
393,-7.711665153503418,-6.438124656677246
394,-6.361365795135498,-4.920393943786621
395,-6.770251750946045,-5.071547985076904
396,-7.2915167808532715,-6.226561069488525
397,-7.412476539611816,-6.462389945983887
398,-5.279170513153076,-4.764021396636963
399,-7.9741597175598145,-6.806143760681152
400,-6.69847297668457,-5.859935760498047
401,-8.209139823913574,-6.5541090965271
402,-8.496325492858887,-6.4161505699157715
403,-7.931302070617676,-6.823188304901123
404,-8.436439514160156,-6.840629577636719
405,-8.069958686828613,-6.596305847167969
406,-6.868728160858154,-6.243773937225342
407,-7.038944244384766,-6.316390037536621
408,-7.025421142578125,-6.395306587219238
409,-8.201720237731934,-7.093839645385742
410,-7.859761714935303,-7.14733362197876
411,-6.330561637878418,-4.853146553039551
412,-7.102867126464844,-6.625223159790039
413,-7.972752571105957,-6.932712554931641
414,-6.677379131317139,-5.66499137878418
415,-8.238272666931152,-6.618631362915039
416,-5.727410793304443,-5.654513835906982
417,-5.346127033233643,-4.677929401397705
418,-7.685844421386719,-6.912265777587891
419,-6.905398368835449,-6.714513778686523
420,-8.400136947631836,-7.252449989318848
421,-6.507432460784912,-6.216242790222168
422,-6.846856117248535,-7.177992820739746
423,-6.229733943939209,-6.204140663146973
424,-7.393538951873779,-7.1198835372924805
425,-7.694662094116211,-7.497435569763184
426,-7.062437534332275,-7.048395156860352
427,-7.41656494140625,-7.401873588562012
428,-7.813596248626709,-7.263262748718262
429,-7.881190299987793,-7.206520080566406
430,-7.036551475524902,-6.643180847167969
431,-7.63641357421875,-6.27153205871582
432,-6.564351558685303,-5.7275824546813965
433,-7.594494819641113,-6.177393436431885
434,-5.915431022644043,-4.760414123535156
435,-7.496207237243652,-6.213407516479492
436,-6.354587078094482,-5.591646671295166
437,-6.5685319900512695,-5.525153160095215
438,-7.090546607971191,-6.064840316772461
439,-6.505857467651367,-5.558965682983398
440,-6.601637840270996,-5.241555690765381
441,-7.8846893310546875,-6.733899116516113
442,-7.2159881591796875,-6.769595623016357
443,-6.600038051605225,-5.758147716522217
444,-7.815990447998047,-6.696707248687744
445,-7.506129264831543,-6.664489269256592
446,-7.496994495391846,-6.469004154205322
447,-7.131093978881836,-6.245658874511719
448,-7.9368696212768555,-6.989492416381836
449,-6.786539077758789,-5.949670314788818
450,-8.534303665161133,-6.820804119110107
451,-7.365889549255371,-7.028736114501953
452,-6.439081192016602,-6.523968696594238
453,-7.19764518737793,-6.834344387054443
454,-6.875108242034912,-6.501733779907227
455,-6.966533660888672,-6.740725994110107
456,-6.105740547180176,-6.183416366577148
457,-6.963132858276367,-6.713779449462891
458,-6.074162483215332,-5.593194007873535
459,-7.462586879730225,-7.402227401733398
460,-8.156917572021484,-7.079684257507324
461,-7.409032344818115,-6.759733200073242
462,-7.625369071960449,-7.188940048217773
463,-6.336083889007568,-5.721762657165527
464,-7.175596237182617,-6.481846332550049
465,-7.374475002288818,-6.859593391418457
466,-5.322590351104736,-5.292843341827393
467,-6.895812034606934,-6.608804702758789
468,-7.7204766273498535,-7.202174663543701
469,-8.028621673583984,-7.811654090881348
470,-7.506818771362305,-6.580381393432617
471,-8.209172248840332,-6.317643165588379
472,-6.296696662902832,-5.257588863372803
473,-7.8611369132995605,-6.412532806396484
474,-7.378520965576172,-5.772390365600586
475,-7.975796699523926,-6.167972564697266
476,-6.490586280822754,-5.305768013000488
477,-5.51319694519043,-4.942002773284912
478,-7.922652721405029,-6.552607536315918
479,-8.097918510437012,-6.921578884124756
480,-8.011980056762695,-6.426614284515381
481,-7.455281734466553,-6.665090084075928
482,-6.466748237609863,-6.696103572845459
483,-7.363038063049316,-6.984160423278809
484,-6.931481838226318,-5.9705328941345215
485,-7.772671699523926,-6.894369125366211
486,-6.7065887451171875,-6.6834893226623535
487,-7.204483985900879,-7.074452877044678
488,-6.395644664764404,-5.606593608856201
489,-8.240468978881836,-7.994814872741699
490,-6.7740797996521,-5.9561357498168945
491,-8.413240432739258,-7.804371356964111
492,-6.786591529846191,-6.892605304718018
493,-7.589605331420898,-7.224118232727051
494,-7.5352654457092285,-7.178882598876953
495,-8.009803771972656,-7.168109893798828
496,-7.653142929077148,-7.375742435455322
497,-7.710618019104004,-7.555084228515625
498,-8.092079162597656,-7.676194190979004
499,-7.9853925704956055,-7.515482425689697
500,-8.164907455444336,-7.760040283203125
501,-8.068984985351562,-7.139335632324219
502,-7.051312446594238,-6.645167350769043
503,-7.632390975952148,-7.013132095336914
504,-7.820528507232666,-7.040463924407959
505,-7.773514270782471,-7.023998260498047
506,-7.707159042358398,-7.039979934692383
507,-7.7730913162231445,-7.029513359069824
508,-6.461210250854492,-6.053172588348389
509,-7.607749938964844,-7.248687744140625
510,-7.752946853637695,-7.2738776206970215
511,-8.121963500976562,-7.4803385734558105
512,-7.470493793487549,-7.120563983917236
513,-7.400215148925781,-7.140434265136719
514,-6.679505825042725,-6.327038764953613
515,-7.624912261962891,-7.097754955291748
516,-7.691260814666748,-7.400885581970215
517,-7.708453178405762,-7.328771114349365
518,-7.513245105743408,-7.279051780700684
519,-7.625338554382324,-7.247729778289795
520,-7.231680870056152,-6.411672592163086
521,-7.128268241882324,-6.617087364196777
522,-6.357417106628418,-6.168340682983398
523,-7.824862003326416,-7.254001617431641
524,-6.26496696472168,-5.710295677185059
525,-7.386841297149658,-6.867693901062012
526,-6.2419939041137695,-6.008429050445557
527,-6.701049327850342,-6.4908447265625
528,-7.246368885040283,-7.07567834854126
529,-8.091073989868164,-7.8278350830078125
530,-7.018647193908691,-6.72324800491333
531,-8.337790489196777,-7.361921787261963
532,-6.736013412475586,-6.570025444030762
533,-7.228790760040283,-7.026256084442139
534,-7.904730796813965,-7.108243942260742
535,-7.040411949157715,-6.28055477142334
536,-7.5206217765808105,-7.15875244140625
537,-6.896190643310547,-6.5482940673828125
538,-7.260122299194336,-6.6938652992248535
539,-7.912782192230225,-7.57850980758667
540,-8.210498809814453,-7.93376350402832
541,-6.830784797668457,-5.858412265777588
542,-7.948371887207031,-7.079113960266113
543,-6.822516441345215,-6.239378929138184
544,-7.022295951843262,-6.014636516571045
545,-6.941276550292969,-6.252961158752441
546,-7.118352890014648,-6.626688003540039
547,-7.090756416320801,-6.782258033752441
548,-7.303668975830078,-7.0703582763671875
549,-7.11313009262085,-6.394220352172852
550,-7.464893817901611,-7.243196964263916
551,-8.16164779663086,-6.970656394958496
552,-6.52728796005249,-6.380471706390381
553,-6.8317084312438965,-6.432153224945068
554,-7.84571647644043,-6.670947551727295
555,-6.78273344039917,-6.020534038543701
556,-5.781073570251465,-5.549403667449951
557,-5.748974800109863,-5.485408306121826
558,-7.448622226715088,-6.656599044799805
559,-7.015515327453613,-6.621458530426025
560,-6.821495532989502,-6.301927089691162
561,-7.208083152770996,-7.049692630767822
562,-6.697340965270996,-6.94541597366333
563,-6.093167781829834,-6.213921546936035
564,-6.728751182556152,-6.5547661781311035
565,-7.232863426208496,-7.049870491027832
566,-6.468593120574951,-6.53687858581543
567,-6.2921881675720215,-6.56356143951416
568,-6.645510196685791,-6.338812828063965
569,-7.638314247131348,-6.850820541381836
570,-8.27330207824707,-7.3830342292785645
571,-6.504230499267578,-6.205206394195557
572,-6.111636161804199,-6.076455593109131
573,-6.498231887817383,-6.294589519500732
574,-6.277812957763672,-5.619447231292725
575,-6.770028591156006,-6.189336776733398
576,-5.2245893478393555,-5.022151947021484
577,-6.346560001373291,-6.195191860198975
578,-6.342515468597412,-5.8914313316345215
579,-7.1873040199279785,-6.695711135864258
580,-7.877073287963867,-6.589676380157471
581,-6.302608489990234,-5.553828239440918
582,-6.031122207641602,-5.331567287445068
583,-6.674040794372559,-5.900562763214111
584,-6.062558650970459,-5.33369255065918
585,-6.970122337341309,-5.789827346801758
586,-5.99904203414917,-5.459089756011963
587,-6.5973687171936035,-5.575117588043213
588,-6.191537380218506,-5.365198135375977
589,-7.192921161651611,-6.131808280944824
590,-8.155746459960938,-6.112227439880371
591,-6.198374271392822,-5.294843673706055
592,-7.231689453125,-6.077280521392822
593,-7.808056831359863,-6.275864124298096
594,-6.631044387817383,-5.343497276306152
595,-7.325234413146973,-5.593216419219971
596,-7.189671993255615,-6.641897201538086
597,-6.500643730163574,-5.559788227081299
598,-5.700676918029785,-5.19130277633667
599,-7.415936470031738,-6.440876007080078
600,-7.627530097961426,-6.319857120513916
601,-8.038565635681152,-7.3586225509643555
602,-8.057916641235352,-7.388699531555176
603,-8.17505168914795,-8.024759292602539
604,-8.168156623840332,-7.497401237487793
605,-8.603272438049316,-7.604735374450684
606,-7.791732311248779,-7.529062747955322
607,-8.202031135559082,-7.616334915161133
608,-8.207917213439941,-7.60248327255249
609,-8.646696090698242,-7.817644119262695
610,-8.659940719604492,-8.098495483398438
611,-7.467036724090576,-6.264028072357178
612,-7.0995073318481445,-5.835585594177246
613,-7.541932582855225,-6.503604888916016
614,-6.295868873596191,-4.893496990203857
615,-7.885075569152832,-6.423366546630859
616,-6.858209609985352,-5.950422286987305
617,-6.450383186340332,-5.562735557556152
618,-6.266243934631348,-5.385348320007324
619,-7.2672119140625,-6.098536968231201
620,-7.577104091644287,-6.20187520980835
621,-6.8357834815979,-6.55585241317749
622,-6.714380741119385,-6.791600704193115
623,-6.608211517333984,-6.468316078186035
624,-6.578405857086182,-6.54564094543457
625,-6.835928440093994,-6.3577880859375
626,-6.206725120544434,-6.376535892486572
627,-6.35455846786499,-6.145834922790527
628,-6.443807125091553,-5.932040691375732
629,-7.900069713592529,-7.284821033477783
630,-8.014411926269531,-7.328235626220703
631,-7.316934585571289,-6.615612506866455
632,-6.691945552825928,-6.17723274230957
633,-7.279727935791016,-6.59818172454834
634,-7.0859198570251465,-6.6700663566589355
635,-6.667954921722412,-5.656402111053467
636,-7.217223167419434,-6.459367752075195
637,-7.253883361816406,-6.476640701293945
638,-6.364121913909912,-5.509987831115723
639,-7.869924545288086,-6.983817100524902
640,-8.433695793151855,-7.115121841430664
641,-7.335859298706055,-6.513597011566162
642,-7.2351274490356445,-6.371331214904785
643,-7.161166191101074,-6.51478910446167
644,-6.585066795349121,-5.885889530181885
645,-6.536709785461426,-5.36036491394043
646,-6.333925724029541,-5.310074806213379
647,-6.068118095397949,-5.142616271972656
648,-6.891087532043457,-5.498887062072754
649,-7.948742866516113,-6.560212135314941
650,-6.332581996917725,-5.678622245788574
651,-5.807130336761475,-5.587996482849121
652,-5.050200939178467,-4.974793434143066
653,-5.853261470794678,-5.489098072052002
654,-5.516826629638672,-5.560338497161865
655,-6.993769645690918,-6.205487251281738
656,-5.9410295486450195,-5.608904838562012
657,-6.1180806159973145,-5.587111473083496
658,-6.076851844787598,-5.75294303894043
659,-7.219995975494385,-6.48600959777832
660,-6.983670711517334,-5.723148345947266
661,-6.392584800720215,-5.360949993133545
662,-5.6120829582214355,-4.711490154266357
663,-6.376771450042725,-5.624557971954346
664,-6.008842468261719,-5.383761405944824
665,-6.649025917053223,-5.420464515686035
666,-5.3475775718688965,-4.542482852935791
667,-6.44196081161499,-5.16965389251709
668,-6.027390003204346,-4.942086219787598
669,-7.492464542388916,-6.099384784698486
670,-8.383232116699219,-6.611314296722412
671,-6.301370143890381,-5.323897838592529
672,-5.845475196838379,-5.063701152801514
673,-6.387542724609375,-5.706108570098877
674,-6.4147844314575195,-5.525064468383789
675,-6.010802268981934,-4.695815086364746
676,-5.974747657775879,-5.104675769805908
677,-6.23795747756958,-4.858957290649414
678,-6.8471455574035645,-5.699994087219238
679,-7.197513580322266,-6.003993988037109
680,-7.172428607940674,-5.8826799392700195
681,-7.991499423980713,-6.153977394104004
682,-6.764263153076172,-5.591403961181641
683,-7.315330505371094,-6.296272277832031
684,-7.488131999969482,-6.201623439788818
685,-7.877007961273193,-5.865176200866699
686,-7.929221153259277,-6.26026725769043
687,-7.470147609710693,-5.898459434509277
688,-6.70009708404541,-5.356337547302246
689,-8.10550308227539,-6.142183780670166
690,-6.95906400680542,-5.4986042976379395
691,-7.087169647216797,-6.4064226150512695
