train_loss,val_performance
9.184046745300293,-0.6278522491455076
9.04299259185791,-0.6161297273635862
8.904549598693848,-0.6033152755101518
8.768969535827637,-0.5906737025578819
8.638134956359863,-0.5779903268814088
8.512310981750488,-0.5653813171386721
8.390416145324707,-0.5527325518925981
8.269000053405762,-0.5399337196350098
8.148163795471191,-0.5272039794921879
8.028603553771973,-0.514626644452413
7.911893844604492,-0.5023965867360438
7.797046661376953,-0.490372139612834
7.685169696807861,-0.47854778766632045
7.576174259185791,-0.4674806102116902
7.47309684753418,-0.4569268115361531
7.376041889190674,-0.4464855194091797
7.284147262573242,-0.43616767565409376
7.196263790130615,-0.4261721531550089
7.112983226776123,-0.4166581296920775
7.032402038574219,-0.4074444405237827
6.9537882804870605,-0.3984705003102622
6.878062725067139,-0.38956930955251057
6.8039398193359375,-0.3808258851369217
6.732340335845947,-0.37216842015584284
6.66211462020874,-0.3636462958653768
6.59370231628418,-0.35537269910176583
6.527278900146484,-0.3473619604110718
6.461992263793945,-0.33953166484832753
6.39778470993042,-0.3317113717397051
6.333826065063477,-0.3239924112955732
6.270736217498779,-0.31619531313578264
6.208515644073486,-0.30832928816477434
6.146830081939697,-0.3003620545069374
6.085880756378174,-0.2922707192103067
6.0251617431640625,-0.2841510804494227
5.965450763702393,-0.27610500335693366
5.906898498535156,-0.2679827833175663
5.84988260269165,-0.2599141295750931
5.794726848602295,-0.25193425973256467
5.7404561042785645,-0.24390419324239065
5.686620235443115,-0.23585006713867251
5.633844375610352,-0.22774528344472245
5.581619739532471,-0.21959831237793015
5.52947998046875,-0.2111704921722417
5.476446151733398,-0.20246754964192704
5.4234747886657715,-0.19360448678334574
5.370275020599365,-0.18455388545990026
5.316869258880615,-0.17539686520894282
5.26362943649292,-0.1662820307413737
5.211727619171143,-0.1571292940775546
5.160604953765869,-0.14798891862233443
5.111006259918213,-0.13887698968251527
5.061496257781982,-0.12987999598185151
5.012075424194336,-0.12085266272227013
4.963611602783203,-0.11183700879414893
4.916000843048096,-0.10299572149912528
4.868870735168457,-0.0941715685526523
4.822370529174805,-0.08555360317230232
4.77640438079834,-0.07709660689036024
4.730770111083984,-0.06882975419362403
4.686369895935059,-0.06091748555501297
4.643020153045654,-0.05325359980265265
4.600776672363281,-0.04590159734090182
4.5587382316589355,-0.03866967042287239
4.516923904418945,-0.03170987288157079
4.47551965713501,-0.025034030278523467
4.4345598220825195,-0.018576890627542753
4.394430160522461,-0.012358690897623426
4.355409145355225,-0.006394473711649695
4.317040920257568,-0.0007052278518679955
