idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
55,do,0.05,0.0,17,2.654653824567795,-5.554726927208178,-4.978032705518935
56,pp,0.05,0.0,52,1.3988871335983273,-9.667916423624211,-7.5283467080858015
57,do,0.05,0.0,54,-0.03904355049133201,-9.403705672061804,-7.457681859864129
58,pp,0.05,0.0,12,0.2512603008747094,-5.572889894427675,-4.808632874488831
59,do,0.05,0.0,29,2.184090238809585,-5.3064684997905385,-6.021979202164544
60,pp,0.05,0.0,4,0.04706307530403109,-4.460061365185362,-4.0458465470208065
61,do,0.05,0.0,70,1.0357622957229626,-8.037206172943115,-7.461765623092651
62,pp,0.05,0.0,4,0.3486503183841698,-4.7033827622731526,-4.080649616983202
63,do,0.05,0.0,36,1.3162419283390037,-6.290106542182691,-5.5983811299006145
64,pp,0.05,0.0,32,1.70298295378685,-6.931521417155411,-5.253095479806264
65,do,0.05,0.0,19,0.23691645383834814,-6.6432959672176475,-5.877634119987488
66,pp,0.05,0.0,9,0.11798870325088551,-5.041299174048683,-4.453814000553555
67,do,0.05,0.0,47,2.2208122754096973,-8.890645462093932,-7.994494321611192
68,pp,0.05,0.0,9,0.6178167712688447,-5.192143359328761,-4.122527250978682
69,do,0.05,0.0,39,1.4673946058750165,-9.206136345140862,-8.356094720628526
70,pp,0.05,0.0,70,0.5843377923965463,-9.147705336773035,-7.289769233597649
71,do,0.05,0.0,23,0.6716102743148804,-6.208920747583563,-5.550799920823839
72,pp,0.05,0.0,4,0.3044813740253449,-4.487799160408251,-3.892981321281857
73,do,0.05,0.0,70,1.893039981126785,-6.210293220751213,-5.70919754770067
74,pp,0.05,0.0,68,0.6333086621761339,-7.5205868287519975,-6.469281490643819
75,do,0.05,0.0,16,0.6087687647342683,-6.463308283776948,-5.977112558152941
76,pp,0.05,0.0,60,2.2045861613750466,-7.254143265521887,-6.189176848199632
77,do,0.05,0.0,30,0.6434967935085298,-7.287006940263691,-6.768998612297906
78,pp,0.05,0.0,70,0.25754515290260294,-8.47819070671544,-6.283667164378696
79,do,0.05,0.0,7,1.4701736462116237,-4.652349509614886,-4.437607145309448
80,pp,0.05,0.0,26,1.7492240285873413,-5.114458961197824,-4.203683972358704
81,do,0.05,0.0,14,1.2437258315086366,-4.773968371477994,-4.695491541756524
82,pp,0.05,0.0,70,0.474925696849823,-6.662613050865405,-5.4542693535486855
83,do,0.05,0.0,70,1.2539536583423612,-6.86198671947826,-7.098574145634969
84,pp,0.05,0.0,67,-0.08976469635963458,-6.777568899501453,-6.059728574752808
85,do,0.05,0.0,70,-0.3485568284988414,-8.27230075489391,-7.20790139304267
86,pp,0.05,0.0,67,0.20380748271942117,-6.940020324244644,-5.878186657693651
87,do,0.05,0.0,70,1.4351058363914486,-8.36676388798338,-6.440120143360562
88,pp,0.05,0.0,70,0.24103970766067562,-8.833325703938803,-7.4183208492067125
89,do,0.05,0.0,11,0.598975977897644,-5.702164343631629,-5.16949057314131
90,pp,0.05,0.0,70,1.3296447634696946,-6.9842247948502045,-5.881994273927477
91,do,0.05,0.0,43,2.145989080667496,-6.712160792495265,-5.863183090421889
92,pp,0.05,0.0,23,1.4478058338165276,-7.082628924918898,-5.400633112589518
93,do,0.05,0.0,17,1.4263799726963047,-5.178986416441021,-4.956279950671726
94,pp,0.05,0.0,21,2.0693607425689695,-4.626521561362527,-3.827376349767049
95,do,0.05,0.0,20,2.7949845242500304,-5.68859209725351,-5.022687564955818
96,pp,0.05,0.0,6,0.3946235585212712,-5.2026877966794105,-4.023221095403035
97,do,0.05,0.0,31,1.5734153699874875,-7.157937899502841,-6.075066386328803
98,pp,0.05,0.0,7,-0.28015163421630884,-5.301369489323009,-4.515835875935025
99,do,0.05,0.0,3,-0.8342757821083069,-6.107873159466368,-5.44929190741645
100,pp,0.05,0.0,8,-0.6440992057323456,-5.690368051239939,-4.838811919424269
101,do,0.05,0.0,5,-0.6476499438285828,-5.600808902220293,-4.903124923176236
102,pp,0.05,0.0,33,0.40074221730232296,-7.242336861292521,-6.06636560757955
103,do,0.05,0.0,37,1.1337173187732699,-7.831568962154966,-6.684233750237359
104,pp,0.05,0.0,6,0.44970491170883165,-5.319850892731638,-4.269735495249431
105,do,0.05,0.0,15,1.3698934280872344,-7.444256088950417,-6.2933010684119335
106,pp,0.05,0.0,7,0.4014658236503603,-5.696357849872474,-4.415638793839348
107,do,0.05,0.0,8,-0.3220286190509798,-5.705192414197055,-5.225480694240994
108,pp,0.05,0.0,62,0.9644286787509913,-6.6780474055897106,-5.42124802271525
109,do,0.05,0.0,16,1.1577695298194879,-4.866091401649244,-4.479879424307081
110,pp,0.05,0.0,15,1.5402383160591118,-5.244816402955489,-4.008829352590773
111,do,0.05,0.0,10,0.6953568494319917,-5.197653604276253,-4.386694153149922
112,pp,0.05,0.0,38,1.3532894611358648,-6.176837757861976,-5.482869391971164
113,do,0.05,0.0,12,0.12678064346313445,-5.9997192325014055,-5.300909429126316
114,pp,0.05,0.0,28,1.5232573962211617,-6.6379386453917535,-5.0767411020067
115,do,0.05,0.0,9,0.04843458175659254,-5.230807956059774,-4.601898932456971
116,pp,0.05,0.0,8,0.5836564362049099,-5.486790096398556,-4.286154871516757
117,do,0.05,0.0,17,0.9331870234012607,-6.3765119783806075,-5.347717632187737
118,pp,0.05,0.0,15,0.49502441167831446,-5.431727075576783,-4.667617225646973
119,do,0.05,0.0,13,0.6731177330017086,-5.05892314043912,-4.495253165562947
120,pp,0.05,0.0,27,2.331532278060913,-5.094075204386856,-3.9341832717259724
121,do,0.05,0.0,29,3.116707060337067,-6.314345563541759,-5.2260422547658285
122,pp,0.05,0.0,7,0.7601074981689457,-5.26344123320146,-4.168417931927575
123,do,0.05,0.0,13,0.3942272222042087,-5.846162264274828,-5.093414820565117
124,pp,0.05,0.0,8,0.4266080307960509,-5.107050361055316,-4.202192208502027
125,do,0.05,0.0,13,1.6080611395835875,-5.952956360036676,-5.860408176316155
126,pp,0.05,0.0,50,0.45987396717071505,-7.403580016800851,-6.109682276513841
127,do,0.05,0.0,10,0.25743196845054594,-5.146671425212514,-4.6762053940031265
128,pp,0.05,0.0,15,1.3150511074066165,-4.978271784926906,-4.233427460988363
129,do,0.05,0.0,54,0.37447034716606087,-7.708097796006636,-7.353576517105102
130,pp,0.05,0.0,10,0.05365007638931285,-5.778197047204682,-4.788134476873609
131,do,0.05,0.0,6,-0.3387472653388981,-5.356862305149887,-4.94360318183899
132,pp,0.05,0.0,4,0.03702010631561237,-5.203264490763346,-4.390092778205871
133,do,0.05,0.0,15,1.3879821515083313,-4.877976195017497,-4.8763068596522015
134,pp,0.05,0.0,42,1.4778445780277254,-6.460767462759307,-4.311624144183265
135,do,0.05,0.0,21,-0.17379345536232016,-6.638429676402699,-6.285408263736301
136,pp,0.05,0.0,21,1.5546684062480933,-5.318468978188255,-4.5102840503056845
137,do,0.05,0.0,27,0.39148349881172173,-6.440476122769442,-6.052784996562534
138,pp,0.05,0.0,6,0.9418399441242213,-5.4494513367161606,-4.242760537730323
139,do,0.05,0.0,7,0.7176849412918092,-4.353450217391505,-4.217871035469903
140,pp,0.05,0.0,70,1.3427696132659914,-8.001785799951264,-6.744403764936659
141,do,0.05,0.0,6,-0.12216373801231395,-5.432044150612571,-4.838014634450277
142,pp,0.05,0.0,70,3.2247414302825916,-6.947181223378037,-5.526062824991015
143,do,0.05,0.0,18,1.1397781872749322,-6.1829079324548895,-5.42696832285987
144,pp,0.05,0.0,12,1.1991487693786622,-5.049915383078835,-4.001539305845896
145,do,0.05,0.0,25,0.511443508863449,-7.72058028307828,-6.842104286617703
146,pp,0.05,0.0,17,1.7153571581840517,-4.921151973261978,-3.9087091631359523
147,do,0.05,0.0,35,2.4926374828815465,-5.107265167525321,-4.794849811659919
148,pp,0.05,0.0,53,2.0231412482261657,-7.314874563795147,-5.627303971184625
149,do,0.05,0.0,29,1.8776893734931948,-7.339722496090514,-6.5881009817123415
150,pp,0.05,0.0,48,0.38654061913490345,-6.908436374953299,-5.650044759114583
151,do,0.05,0.0,24,-0.05794103741645795,-6.376519417040276,-5.803328021367391
152,pp,0.05,0.0,9,0.6557706534862513,-4.7454810156966705,-4.111944450272454
153,do,0.05,0.0,6,-0.1897672247886657,-5.432571084571607,-4.947992502318488
154,pp,0.05,0.0,47,1.8613614070415494,-7.300796109979803,-6.2754486295912
155,do,0.05,0.0,11,1.007440974712372,-5.1033231605183,-4.542307008637322
156,pp,0.05,0.0,11,1.0626334345340727,-6.175311754689072,-4.617822819285923
157,do,0.05,0.0,22,1.507869799137115,-6.4801825378880356,-5.821949455473158
158,pp,0.05,0.0,10,0.5994425773620602,-6.383351206056999,-4.975232783953349
159,do,0.05,0.0,11,0.25308593750000075,-4.931838711825284,-5.047213525242276
160,pp,0.05,0.0,70,0.6455234527587876,-8.970902740594113,-7.860886560546027
161,do,0.05,0.0,52,0.8197474145889281,-5.877050735011245,-7.6236618942684595
162,pp,0.05,0.0,5,-0.5328745090961453,-4.930843269463741,-4.022978626357185
163,do,0.05,0.0,59,0.19864212393760727,-7.168272983666622,-7.157745287153456
164,pp,0.05,0.0,32,0.6205369544029233,-6.0180984569318365,-5.042915948232015
165,do,0.05,0.0,70,2.897112414836883,-7.982427230025783,-6.014973921245999
166,pp,0.05,0.0,5,1.1278754413127903,-4.802170480381359,-3.7874355832735698
167,do,0.05,0.0,70,1.063471403121948,-7.526266345110806,-6.764066931936476
168,pp,0.05,0.0,42,1.047523794174194,-6.084867052598433,-5.187582015991211
169,do,0.05,0.0,32,2.352233755588532,-5.501966379628037,-4.913169601228502
170,pp,0.05,0.0,11,1.208957649469376,-5.975514059355764,-4.425184188948737
171,do,0.05,0.0,57,4.0402767217159266,-5.956673084605824,-5.2500294340981375
172,pp,0.05,0.0,8,1.3029442882537845,-4.277515201857596,-3.6343768146302966
173,do,0.05,0.0,12,0.4152876389026643,-5.97388486139702,-5.675199874242147
174,pp,0.05,0.0,47,0.7205667114257812,-6.230641112183079,-5.307439809375339
175,do,0.05,0.0,48,3.115489357709884,-4.640367244951653,-4.187646153238084
176,pp,0.05,0.0,64,2.39175872683525,-6.6725222919926495,-5.244909630881415
177,do,0.05,0.0,26,2.6775753498077393,-5.394328965562763,-4.6679634835984976
178,pp,0.05,0.0,11,1.4064165270328521,-4.858415214943164,-3.9592113812764484
179,do,0.05,0.0,37,1.689494726657867,-7.219261916478475,-6.662883594301012
180,pp,0.05,0.0,70,0.24965991020202694,-7.965115849177042,-6.4656521744198265
181,do,0.05,0.0,33,3.527881786823273,-5.248766198302761,-5.384903412395054
182,pp,0.05,0.0,69,0.7565352141857149,-7.279815078504158,-5.634907971488105
183,do,0.05,0.0,26,1.493366756439209,-4.9504884820995905,-5.868134183353848
184,pp,0.05,0.0,34,1.6571986281871798,-5.078955401796283,-4.724006370703379
185,do,0.05,0.0,24,2.390804084539414,-6.353009174809311,-6.292284644974602
186,pp,0.05,0.0,10,1.4048710989952085,-4.81161849715493,-3.830423311392466
187,do,0.05,0.0,70,1.278401234149932,-7.551760004505967,-6.976168921258714
188,pp,0.05,0.0,9,1.045170375108719,-5.329738602493748,-4.2008119132783674
189,do,0.05,0.0,40,2.92662838459015,-6.6149722937381625,-5.380122616555956
190,pp,0.05,0.0,31,0.822711123228073,-6.771016789927627,-5.721200180053711
191,do,0.05,0.0,38,1.6698145806789402,-6.694431004379735,-5.893792308701409
192,pp,0.05,0.0,20,0.7446549868583672,-7.149358256657918,-5.770980742242601
193,do,0.05,0.0,44,1.6077985680103302,-6.945219180078217,-7.278814209832086
194,pp,0.05,0.0,37,0.7278849923610684,-6.786873420079549,-5.168739316198561
195,do,0.05,0.0,50,0.5530902266502391,-8.087483352603334,-7.794998031192356
196,pp,0.05,0.0,36,0.5372397661209103,-7.07773292425907,-5.761402885119121
197,do,0.05,0.0,20,1.696587767601013,-4.769434163064668,-4.7515286180708145
198,pp,0.05,0.0,17,1.6314471602439884,-5.128101487593217,-4.035249692863888
199,do,0.05,0.0,15,1.31262502193451,-5.153961076158466,-5.009790306621127
200,pp,0.05,0.0,16,1.3546620023250577,-5.210090884295377,-4.302731027868059
201,do,0.05,0.0,60,2.5619999980926513,-7.432293626033899,-6.3246791627671985
202,pp,0.05,0.0,28,1.855052417516709,-7.09345683184537,-5.3503472646077475
203,do,0.05,0.0,48,1.257835969924927,-6.6689096364108,-6.468879652023316
204,pp,0.05,0.0,47,0.3122800779342647,-7.36187987761064,-6.113145409690009
205,do,0.05,0.0,8,0.8472346365451813,-4.76783971786499,-4.703237692515056
206,pp,0.05,0.0,25,1.0281772470474246,-5.8483415372443925,-4.826012216673957
207,do,0.05,0.0,70,2.7261879754066456,-8.882549046025131,-7.729853873782687
208,pp,0.05,0.0,5,0.8186666202545165,-5.405696058273316,-4.229847994115618
209,do,0.05,0.0,21,0.5908235132694246,-5.607300210721565,-6.056178956561618
210,pp,0.05,0.0,24,0.44496698021888736,-4.8700816053332705,-4.129176264339023
211,do,0.05,0.0,57,2.4172252237796776,-7.884567096016624,-6.874406923188103
212,pp,0.05,0.0,7,0.8412261366844183,-4.867159911357995,-3.800302908155653
213,do,0.05,0.0,61,2.7077029597759257,-7.3630492210388185,-7.051744053098891
214,pp,0.05,0.0,69,0.8542936801910406,-6.642344015294856,-5.9782300922605724
215,do,0.05,0.0,14,2.0191070866584777,-6.215994826230136,-6.1284627993901575
216,pp,0.05,0.0,3,0.24240819096565236,-5.0828447746508045,-4.230290571848552
217,do,0.05,0.0,36,2.2391534292697903,-7.138203563112201,-6.02919278409746
218,pp,0.05,0.0,11,1.8369675397872927,-5.229995190013539,-4.109900993771023
219,do,0.05,0.0,70,2.800216137170791,-7.30451947703506,-6.453533066643609
220,pp,0.05,0.0,16,0.714455014467239,-5.531272106459647,-4.426864202817281
221,do,0.05,0.0,13,1.5904330241680151,-4.68699197769165,-4.696846281157599
222,pp,0.05,0.0,44,0.18099780797958331,-10.032585422920459,-8.605105617311265
223,do,0.05,0.0,25,1.8016140913963312,-5.942672082149621,-5.247182771894667
224,pp,0.05,0.0,29,1.0431878352165214,-6.546698674288663,-4.9662070963117815
225,do,0.05,0.0,19,1.9346237993240347,-5.8655783450964725,-5.486449119779799
226,pp,0.05,0.0,8,0.4620931482315065,-4.850977218512333,-4.078462738460964
227,do,0.05,0.0,19,2.718659538030625,-4.814681831995646,-4.453287286228604
228,pp,0.05,0.0,9,0.6329010319709774,-4.642198756246856,-3.7881448917918736
229,do,0.05,0.0,11,0.6857571506500246,-5.404308259848392,-4.832024002075196
230,pp,0.05,0.0,16,1.0010240101814265,-4.618383437936957,-3.85505832168791
231,do,0.05,0.0,70,2.0220845484733587,-7.33182773734584,-6.819053705533346
232,pp,0.05,0.0,54,1.2713798594474781,-10.487540544163098,-9.239762740665013
233,do,0.05,0.0,12,1.4157931959629053,-5.239783170006492,-4.792402254210578
234,pp,0.05,0.0,7,0.9882968807220465,-4.921419182690707,-4.250393099255032
235,do,0.05,0.0,18,1.2249364316463476,-5.784294540231878,-5.71410583919949
236,pp,0.05,0.0,14,1.770281592607498,-4.635886349822536,-4.0855548832151625
237,do,0.05,0.0,31,1.1040466403961187,-6.792885007280292,-6.870987235175239
238,pp,0.05,0.0,6,0.07024579763412486,-4.97863195881699,-4.351796534326342
239,do,0.05,0.0,16,2.0272549867630003,-4.993153109694973,-4.781390335824755
240,pp,0.05,0.0,7,-0.34406301379203796,-5.98971329313336,-4.715038029352824
241,do,0.05,0.0,13,1.3628341782093045,-5.851987463055235,-5.141510213745965
242,pp,0.05,0.0,9,1.0763510406017307,-4.599789482174498,-3.584607203801473
243,do,0.05,0.0,38,3.922283020019531,-6.764774056636926,-6.782048643959893
244,pp,0.05,0.0,10,1.3594564116001129,-4.856017195094715,-4.169765116108788
245,do,0.05,0.0,32,1.1609642517566678,-5.142368065227162,-4.856132788128323
246,pp,0.05,0.0,59,0.9319093370437628,-6.041070991573911,-5.27139266067081
247,do,0.05,0.0,54,5.61146676659584,-5.479089193633109,-5.31644217438168
248,pp,0.05,0.0,70,1.9461260294914249,-6.045331151557691,-5.322817153400845
249,do,0.05,0.0,28,1.5723914515972135,-5.355435507225268,-5.123929079373678
250,pp,0.05,0.0,28,1.634980857372284,-5.108962473724827,-4.489390513632032
251,do,0.05,0.0,24,2.1403678178787224,-4.977515120939775,-4.555717823240492
252,pp,0.05,0.0,6,0.6170894587039948,-4.386428515116374,-3.8352837562561035
253,do,0.05,0.0,57,3.0960212624073025,-6.286410207459421,-6.5669707695643105
254,pp,0.05,0.0,10,0.6185717725753781,-4.986123775713372,-4.088866070906321
255,do,0.05,0.0,18,1.2332162356376655,-5.334603800918117,-4.543755110104879
256,pp,0.05,0.0,21,0.4774580633640291,-6.474549374435887,-4.881587778197394
257,do,0.05,0.0,24,1.933147200345993,-5.393172261209199,-4.907649766074287
258,pp,0.05,0.0,64,1.4332259654998776,-6.782266164548469,-5.834630237685309
259,do,0.05,0.0,17,3.1039191389083856,-5.053476431875518,-4.419847295019362
260,pp,0.05,0.0,25,2.6785346877574927,-4.454994687167081,-3.823991518550449
261,do,0.05,0.0,16,2.6281233549118044,-5.832395199573401,-4.699541807174683
262,pp,0.05,0.0,40,1.1510056591033937,-6.3081573775320345,-4.519133860535092
263,do,0.05,0.0,29,1.426884846687317,-6.571017024011323,-6.0559448613060844
264,pp,0.05,0.0,70,1.6652962362766264,-5.896992781667999,-4.886742973327637
265,do,0.05,0.0,17,1.4300867283344267,-4.5445738994713984,-4.7781984514660305
266,pp,0.05,0.0,14,1.5311562311649318,-4.742866605700868,-4.012289704216851
267,do,0.05,0.0,66,4.572994091510773,-6.859689404747703,-6.228539758258396
268,pp,0.05,0.0,15,1.5587159991264343,-4.688835253860011,-3.992309624618954
269,do,0.05,0.0,22,1.2239568030834196,-5.567772528619477,-5.602670645713806
270,pp,0.05,0.0,9,0.4366469168663025,-4.92532096342607,-4.062214783827463
271,do,0.05,0.0,31,2.0781780350208283,-5.345957339893688,-5.228257873323229
272,pp,0.05,0.0,8,-0.5798220717906952,-5.881802077726884,-4.5664994690153335
273,do,0.05,0.0,13,2.135496164560319,-5.693277071461533,-5.3465682162178885
274,pp,0.05,0.0,25,2.6485168850421914,-5.3117994366270125,-4.826391837331983
275,do,0.05,0.0,18,2.441829000711441,-4.797352584203084,-4.445094842380947
276,pp,0.05,0.0,24,2.3550430130958553,-4.53777301383741,-3.8972692516114975
277,do,0.05,0.0,9,0.6119477462768561,-6.4239396832206035,-5.372628876898024
278,pp,0.05,0.0,16,1.548574391603469,-5.682976881663005,-4.541575204001533
279,do,0.05,0.0,18,2.4816091501712796,-4.906004519896074,-4.770392386118571
280,pp,0.05,0.0,12,1.1151947617530817,-4.755644503506747,-3.9121948692533706
281,do,0.05,0.0,15,2.408272533416749,-5.8896562894185385,-6.06761306391822
282,pp,0.05,0.0,8,0.6157986128330233,-4.2306045879017224,-3.667658189932505
283,do,0.05,0.0,33,2.496096624135972,-5.441546883727565,-5.535201252831353
284,pp,0.05,0.0,22,1.1714065778255458,-5.040571660706491,-4.233268520567152
285,do,0.05,0.0,16,0.22354375720024144,-6.281338985038526,-5.765857007768419
286,pp,0.05,0.0,9,0.1348212456703184,-4.796835890683261,-4.435113392935859
287,do,0.05,0.0,17,0.8571768891811367,-5.715965126499985,-5.426753046777513
288,pp,0.05,0.0,1,-0.7670666456222541,-5.320999047250458,-4.917048287391663
289,do,0.05,0.0,30,1.348856946229934,-5.024913435271292,-5.289858012729221
290,pp,0.05,0.0,51,1.44179827451706,-6.46823193954699,-5.722675633430481
291,do,0.05,0.0,20,1.7693209147453315,-4.551191610278505,-5.437979976336162
292,pp,0.05,0.0,18,1.3274827229976651,-5.617313559850057,-4.368337118625641
293,do,0.05,0.0,13,2.432179378271103,-5.034709238283562,-4.440353292889065
294,pp,0.05,0.0,67,2.000940123796463,-6.231198033419522,-5.331855665312873
295,do,0.05,0.0,57,3.757996408939362,-6.285667698311083,-6.102029368612501
296,pp,0.05,0.0,57,0.3450959467887884,-6.288948619726932,-5.426127778159247
297,do,0.05,0.0,22,1.6116880953311918,-5.033491505998554,-5.495696783065796
298,pp,0.05,0.0,29,0.9744159352779391,-5.201905958580248,-4.563653830687205
299,do,0.05,0.0,34,2.2296466219425204,-4.81678410876881,-5.512629932827419
300,pp,0.05,0.0,70,-0.254052119255066,-7.888659672303633,-6.698502786954244
301,do,0.05,0.0,15,1.8506738865375514,-5.606251355373498,-5.033233062426249
302,pp,0.05,0.0,8,0.4662841045856476,-4.966445992209694,-3.9760458019044664
303,do,0.05,0.0,70,2.4566062867641456,-8.86560117114674,-8.030043927828471
304,pp,0.05,0.0,6,0.34730185270309466,-5.3928712758150965,-4.190252990192837
305,do,0.05,0.0,12,0.5530106794834131,-5.627705730091442,-5.0353710465961035
306,pp,0.05,0.0,7,0.21750568628311218,-5.277723664948435,-4.08914563258489
307,do,0.05,0.0,17,1.1359480488300324,-5.5523077444596725,-5.754243943426344
308,pp,0.05,0.0,5,-0.5246141302585601,-5.236025788567283,-4.315913767284817
309,do,0.05,0.0,7,0.25023201704025233,-4.538811471245506,-4.14758880270852
310,pp,0.05,0.0,23,0.9170854377746585,-6.108281355193167,-5.397210375467936
311,do,0.05,0.0,27,2.726288244724274,-6.714952400958899,-6.250602841377258
312,pp,0.05,0.0,20,2.0145480251312256,-7.078683026631674,-5.095902389950222
313,do,0.05,0.0,18,1.0822097992897035,-5.599653041724003,-5.2265204005771215
314,pp,0.05,0.0,67,1.74592797279358,-6.364454994779645,-5.5096638361612955
315,do,0.05,0.0,27,1.8121219491958618,-5.506687237999656,-5.350806019041273
316,pp,0.05,0.0,12,0.7321381866931915,-5.123730527993405,-4.012443794144525
317,do,0.05,0.0,39,3.1505144238471985,-4.517119407653809,-4.187987156709036
318,pp,0.05,0.0,10,0.8376843464374542,-4.4542899247371786,-3.5607427345381844
319,do,0.05,0.0,43,2.554001460075378,-7.071240494467995,-7.152158575587802
320,pp,0.05,0.0,70,2.572546647787094,-6.864368558652473,-6.017050671577453
321,do,0.05,0.0,21,2.9524482178688043,-5.483003844636859,-4.787016489770678
322,pp,0.05,0.0,8,0.544503080844879,-4.99427719260707,-4.160288360383776
323,do,0.05,0.0,30,2.7453671467304233,-5.168658630775683,-5.226273926099141
324,pp,0.05,0.0,9,1.116915431022644,-6.176264119870735,-4.729905128479004
325,do,0.05,0.0,12,1.1337472939491278,-5.146874828049631,-4.831388979487949
326,pp,0.05,0.0,22,1.035542839765549,-5.09359655380249,-4.4690158605575565
327,do,0.05,0.0,9,-0.1433919811248776,-5.060280867778894,-4.367491698265075
328,pp,0.05,0.0,37,1.154305518865585,-5.094883928876935,-4.300153587924109
329,do,0.05,0.0,17,1.6425184714794163,-5.44732319947445,-5.442952058050367
330,pp,0.05,0.0,16,1.7707869565486902,-4.912183338223081,-4.273491599824694
331,do,0.05,0.0,22,1.6562594854831696,-4.423471933422666,-5.102536911434598
332,pp,0.05,0.0,5,0.29674059033393885,-4.932986622145681,-3.847411298751831
333,do,0.05,0.0,70,4.673257845640181,-6.005973213369196,-5.933338724242317
334,pp,0.05,0.0,70,2.03075380563736,-6.530472319053881,-5.519695856836107
