item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1272,128,2,0.1,do,do,-5.842351052165031
1272,128,2,0.1,do,pp,-5.7812356419861315
1273,128,3,0.1,do,do,-5.177844078093767
1273,128,3,0.1,do,pp,-5.077997128665447
1274,128,4,0.1,do,do,-4.72487219683826
1274,128,4,0.1,do,pp,-4.924784601107239
1275,128,5,0.1,do,do,-5.947803875803947
1275,128,5,0.1,do,pp,-5.847723597660661
1276,128,1,0.1,pp,do,-5.2468435693532225
1276,128,1,0.1,pp,pp,-4.678506144881249
1277,128,2,0.1,pp,do,-5.474959464743733
1277,128,2,0.1,pp,pp,-5.107313452661037
1278,128,3,0.1,pp,do,-4.84732796214521
1278,128,3,0.1,pp,pp,-4.507030741497874
1279,128,4,0.1,pp,do,-5.206635856628418
1279,128,4,0.1,pp,pp,-4.803674628585577
128,13,3,0.1,pp,do,-6.816064850613475
128,13,3,0.1,pp,pp,-5.86210632622242
1280,128,5,0.1,pp,do,-5.005439248681069
1280,128,5,0.1,pp,pp,-4.538664311170578
129,13,4,0.1,pp,do,-5.623118080943823
129,13,4,0.1,pp,pp,-5.224554906785488
1291,130,1,0.1,do,do,-5.378423298150301
1291,130,1,0.1,do,pp,-5.102829406782985
1292,130,2,0.1,do,do,-5.124877235107124
1292,130,2,0.1,do,pp,-4.918581235408783
1293,130,3,0.1,do,do,-6.485812303051352
1293,130,3,0.1,do,pp,-5.719288047775626
1294,130,4,0.1,do,do,-5.726945985108614
1294,130,4,0.1,do,pp,-5.543742656707764
1295,130,5,0.1,do,do,-5.620789765939117
1295,130,5,0.1,do,pp,-5.389518344402314
1296,130,1,0.1,pp,do,-5.468949523940682
1296,130,1,0.1,pp,pp,-4.933014253899455
1297,130,2,0.1,pp,do,-6.900255223736167
1297,130,2,0.1,pp,pp,-6.070356965065002
1298,130,3,0.1,pp,do,-6.015829537808895
1298,130,3,0.1,pp,pp,-5.405669237300754
1299,130,4,0.1,pp,do,-5.565252857655286
1299,130,4,0.1,pp,pp,-5.13595216460526
13,2,3,0.1,do,do,-6.471405819058418
13,2,3,0.1,do,pp,-6.124864567071199
130,13,5,0.1,pp,do,-5.452577593550086
130,13,5,0.1,pp,pp,-4.850470519810915
1300,130,5,0.1,pp,do,-5.117583517730236
1300,130,5,0.1,pp,pp,-4.656081700325013
1301,131,1,0.1,do,do,-5.360796216875315
1301,131,1,0.1,do,pp,-4.9776854332536455
1302,131,2,0.1,do,do,-4.263272942230105
1302,131,2,0.1,do,pp,-4.154433473199606
1303,131,3,0.1,do,do,-4.476995981857181
1303,131,3,0.1,do,pp,-4.385917038470507
1304,131,4,0.01,do,do,-5.470655968040228
1304,131,4,0.01,do,pp,-5.532315344363451
1305,131,5,0.1,do,do,-5.427207688614726
1305,131,5,0.1,do,pp,-5.198557216674089
1306,131,1,0.1,pp,do,-5.327111368253827
1306,131,1,0.1,pp,pp,-4.84979876279831
1307,131,2,0.1,pp,do,-5.513945241644978
1307,131,2,0.1,pp,pp,-4.858617977797985
1308,131,3,0.1,pp,do,-4.676320806518197
1308,131,3,0.1,pp,pp,-4.301809288561344
1309,131,4,0.1,pp,do,-5.896138845384121
1309,131,4,0.1,pp,pp,-5.3852786142379045
1310,131,5,0.1,pp,do,-6.405813757330179
1310,131,5,0.1,pp,pp,-5.731051740050316
1321,133,1,0.1,do,do,-6.4071704804897305
1321,133,1,0.1,do,pp,-5.932248546928167
1322,133,2,0.1,do,do,-5.676784946769476
1322,133,2,0.1,do,pp,-5.353450971841812
1323,133,3,0.1,do,do,-5.36125989407301
1323,133,3,0.1,do,pp,-4.858515254408121
1324,133,4,0.1,do,do,-5.593670186400414
1324,133,4,0.1,do,pp,-5.04624726139009
1325,133,5,0.1,do,do,-5.812026893720031
1325,133,5,0.1,do,pp,-5.4747582286596295
1326,133,1,0.1,pp,do,-7.121363208442927
1326,133,1,0.1,pp,pp,-6.394601386785507
1327,133,2,0.1,pp,do,-6.0476122602820395
1327,133,2,0.1,pp,pp,-5.331850716844201
1328,133,3,0.1,pp,do,-6.895593193918467
1328,133,3,0.1,pp,pp,-5.845618222653866
1329,133,4,0.1,pp,do,-6.648730906099081
1329,133,4,0.1,pp,pp,-5.752232952788472
1330,133,5,0.1,pp,do,-6.056742909550667
1330,133,5,0.1,pp,pp,-5.645743598788977
1331,134,1,0.1,do,do,-5.149920260161162
1331,134,1,0.1,do,pp,-4.999237940460444
1332,134,2,0.1,do,do,-6.034642723575234
1332,134,2,0.1,do,pp,-5.382175352424383
1333,134,3,0.1,do,do,-4.359810606762767
1333,134,3,0.1,do,pp,-4.14007959291339
1334,134,4,0.1,do,do,-5.574708042293787
1334,134,4,0.1,do,pp,-5.078172277286649
1335,134,5,0.1,do,do,-7.136845396086573
1335,134,5,0.1,do,pp,-6.50426519997418
1336,134,1,0.1,pp,do,-5.179804828390479
1336,134,1,0.1,pp,pp,-4.770725397020579
1337,134,2,0.1,pp,do,-6.7461914122104645
1337,134,2,0.1,pp,pp,-6.012720287963748
1338,134,3,0.1,pp,do,-5.031383252516389
1338,134,3,0.1,pp,pp,-4.3463295757770535
1339,134,4,0.1,pp,do,-6.1424454163759945
1339,134,4,0.1,pp,pp,-5.561108941957355
1340,134,5,0.1,pp,do,-5.306994544714689
1340,134,5,0.1,pp,pp,-4.745235025137663
1351,136,1,0.1,do,do,-5.268489651754498
1351,136,1,0.1,do,pp,-4.960399160906673
1352,136,2,0.1,do,do,-6.196525963395834
1352,136,2,0.1,do,pp,-5.8269536241889
1353,136,3,0.1,do,do,-5.949974767118692
1353,136,3,0.1,do,pp,-5.556792340055108
1354,136,4,0.1,do,do,-5.273575787246227
1354,136,4,0.1,do,pp,-4.636041099578142
1355,136,5,0.1,do,do,-5.427410935983062
1355,136,5,0.1,do,pp,-5.436764804646373
1356,136,1,0.1,pp,do,-5.590957855060696
1356,136,1,0.1,pp,pp,-5.064258432760835
1357,136,2,0.1,pp,do,-6.23027046173811
1357,136,2,0.1,pp,pp,-5.6347732409834865
1358,136,3,0.1,pp,do,-5.81224317215383
1358,136,3,0.1,pp,pp,-5.295303888246417
1359,136,4,0.1,pp,do,-5.937552728876471
1359,136,4,0.1,pp,pp,-5.108129774406552
1360,136,5,0.1,pp,do,-5.679457359761
1360,136,5,0.1,pp,pp,-5.2394196890294555
1361,137,1,0.01,do,do,-5.899086699634791
1361,137,1,0.01,do,pp,-5.538503346219659
1362,137,2,0.1,do,do,-5.670158962532878
1362,137,2,0.1,do,pp,-5.57778020016849
1363,137,3,0.1,do,do,-5.393405256047845
1363,137,3,0.1,do,pp,-5.275909760221839
1364,137,4,0.01,do,do,-6.172535855323076
1364,137,4,0.01,do,pp,-5.793819232285022
1365,137,5,0.1,do,do,-5.368863445147872
1365,137,5,0.1,do,pp,-5.258294152840972
1366,137,1,0.1,pp,do,-5.7663113284856085
1366,137,1,0.1,pp,pp,-5.144516866654158
1367,137,2,0.1,pp,do,-5.434713507816196
1367,137,2,0.1,pp,pp,-4.868065423518419
1368,137,3,0.1,pp,do,-5.277986630052328
1368,137,3,0.1,pp,pp,-4.937490790337324
1369,137,4,0.1,pp,do,-7.396333780139685
1369,137,4,0.1,pp,pp,-6.8059427499771115
1370,137,5,0.1,pp,do,-4.760216237232089
1370,137,5,0.1,pp,pp,-4.30037486217916
1381,139,1,0.1,do,do,-5.5230354052037
1381,139,1,0.1,do,pp,-5.280463469028473
1382,139,2,0.1,do,do,-6.21695995926857
1382,139,2,0.1,do,pp,-6.0894612647593025
1383,139,3,0.1,do,do,-5.3461762320250275
1383,139,3,0.1,do,pp,-4.842166149243712
1384,139,4,0.1,do,do,-6.131976221129298
1384,139,4,0.1,do,pp,-5.67408448420465
1385,139,5,0.1,do,do,-4.569503354281187
1385,139,5,0.1,do,pp,-4.262729106098414
1386,139,1,0.1,pp,do,-6.316385645419359
1386,139,1,0.1,pp,pp,-5.673546481877565
1387,139,2,0.1,pp,do,-6.210484104976058
1387,139,2,0.1,pp,pp,-5.549367928132415
1388,139,3,0.1,pp,do,-5.357088415324688
1388,139,3,0.1,pp,pp,-4.797396755963564
1389,139,4,0.1,pp,do,-6.043530938029289
1389,139,4,0.1,pp,pp,-5.4802846074104306
1390,139,5,0.1,pp,do,-4.7129470281302925
1390,139,5,0.1,pp,pp,-4.316618888825178
14,2,4,0.1,do,do,-5.317828267812729
14,2,4,0.1,do,pp,-5.125994510948658
