train_loss,val_performance
7.729813575744629,-0.7500233205159503
7.660672664642334,-0.708911905288697
7.5892653465271,-0.6654523309071863
7.515984535217285,-0.621127910614014
7.439284324645996,-0.5760363340377808
7.361560821533203,-0.530963656107585
7.282083988189697,-0.48703567981719953
7.203133583068848,-0.4455086946487432
7.123342037200928,-0.4076709302266437
7.0484185218811035,-0.3742821963628131
6.978717803955078,-0.3447370068232223
6.913784027099609,-0.3188327407836917
6.853610038757324,-0.2962875080108649
6.796238899230957,-0.27679207642873127
6.742697715759277,-0.2600979487101238
6.69275426864624,-0.24536296208699504
6.646500587463379,-0.23197527090708459
6.6032280921936035,-0.21953118801116922
6.561509132385254,-0.20796102682749407
6.520770072937012,-0.19715880711873357
6.479876518249512,-0.18654771804809567
6.438328742980957,-0.17564731756846097
6.396753787994385,-0.16463329950968397
6.354737758636475,-0.15355068683624307
6.31270170211792,-0.14224560737609782
6.270862579345703,-0.13050221443176202
6.230153560638428,-0.11835558255513501
6.18975830078125,-0.10616552829742432
6.149462699890137,-0.09397363026936922
6.10894775390625,-0.08189490954081258
6.068665027618408,-0.06997540473937924
6.0284223556518555,-0.0582686821619669
5.9886555671691895,-0.04681254069010343
5.949007987976074,-0.035563170115152865
5.910155296325684,-0.02439890066782624
5.872515678405762,-0.013472998936970626
5.834761619567871,-0.003050114313762009
5.797420024871826,0.006772804260253729
5.7606000900268555,0.016165904998779013
5.724013328552246,0.02482073783874572
5.687861442565918,0.033040865262349506
5.652221202850342,0.04077939669291197
5.616413116455078,0.04808877627054908
5.5806450843811035,0.05508783499399783
5.545413970947266,0.061939527193705324
5.510787010192871,0.06851043542226165
5.476466178894043,0.07489656448364279
5.442277431488037,0.08109106540679889
5.407886981964111,0.08701657136281415
5.373710632324219,0.09273841698964436
5.339251518249512,0.09810806115468296
5.3048176765441895,0.10336355527241992
5.270215034484863,0.10844983736673974
5.235489845275879,0.1133432356516515
5.200491905212402,0.11817320187886526
5.1657609939575195,0.12288836956024163
5.130876541137695,0.12776802698771128
5.0965399742126465,0.132822489738464
5.062396049499512,0.13811374346415128
5.028326988220215,0.14360054810841838
4.994833946228027,0.14926826000213644
4.9615583419799805,0.15536044915517166
4.928309440612793,0.16178311347961483
4.895407676696777,0.16856571197509762
4.862870216369629,0.17564154465993287
4.830528259277344,0.18287757714589414
4.798578262329102,0.19025733470916695
4.766881942749023,0.1977456458409632
4.735461235046387,0.2052869256337484
4.705185890197754,0.21282262961069787
