item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
2091,210,1,0.1,do,1.5035606511433919,30,2.4272146224975586,nilimpisdu,initial,do,,-6.4714895797498295
2091,210,1,0.1,do,1.5035606511433919,30,2.4272146224975586,nilimpisdu,initial,pp,,-5.751603743765089
2091,210,1,0.1,do,1.5035606511433919,30,2.4272146224975586,nilimpisdu,final,do,,-6.356287664355654
2091,210,1,0.1,do,1.5035606511433919,30,2.4272146224975586,nilimpisdu,final,pp,,-5.38324347866906
2091,210,1,0.1,do,1.5035606511433919,30,2.4272146224975586,nilimpisdu,best,do,,-5.206345296628547
2091,210,1,0.1,do,1.5035606511433919,30,2.4272146224975586,nilimpisdu,best,pp,,-4.563920127020942
1580,158,5,0.1,pp,0.6983870744705198,10,2.7445428371429443,pasiunisim,initial,do,,-6.478698169823849
1580,158,5,0.1,pp,0.6983870744705198,10,2.7445428371429443,pasiunisim,initial,pp,,-5.757825925615099
1580,158,5,0.1,pp,0.6983870744705198,10,2.7445428371429443,pasiunisim,final,do,,-4.989616291450732
1580,158,5,0.1,pp,0.6983870744705198,10,2.7445428371429443,pasiunisim,final,pp,,-4.925253073374431
1580,158,5,0.1,pp,0.6983870744705198,10,2.7445428371429443,pasiunisim,best,do,,-4.024928259127067
1580,158,5,0.1,pp,0.6983870744705198,10,2.7445428371429443,pasiunisim,best,pp,,-3.564303398132324
1541,155,1,0.1,do,0.7014297803242995,51,2.340238094329834,pasiunilim,initial,do,,-6.472510579138091
1541,155,1,0.1,do,0.7014297803242995,51,2.340238094329834,pasiunilim,initial,pp,,-5.751722910669115
1541,155,1,0.1,do,0.7014297803242995,51,2.340238094329834,pasiunilim,final,do,,-6.099808460293394
1541,155,1,0.1,do,0.7014297803242995,51,2.340238094329834,pasiunilim,final,pp,,-6.100256342358059
1541,155,1,0.1,do,0.7014297803242995,51,2.340238094329834,pasiunilim,best,do,,-5.875142107587872
1541,155,1,0.1,do,0.7014297803242995,51,2.340238094329834,pasiunilim,best,pp,,-5.4335264444351195
2035,204,5,0.1,do,1.0995216687520353,34,1.3988370895385742,nasimnisiu,initial,do,,-6.476314304814194
2035,204,5,0.1,do,1.0995216687520353,34,1.3988370895385742,nasimnisiu,initial,pp,,-5.755117564731174
2035,204,5,0.1,do,1.0995216687520353,34,1.3988370895385742,nasimnisiu,final,do,,-5.460801121682832
2035,204,5,0.1,do,1.0995216687520353,34,1.3988370895385742,nasimnisiu,final,pp,,-4.541027183002896
2035,204,5,0.1,do,1.0995216687520353,34,1.3988370895385742,nasimnisiu,best,do,,-5.405792476191666
2035,204,5,0.1,do,1.0995216687520353,34,1.3988370895385742,nasimnisiu,best,pp,,-4.474464556905958
1721,173,1,0.1,do,0.872917512257894,70,1.3342628479003906,pisiunasdm,initial,do,,-6.472358936252016
1721,173,1,0.1,do,0.872917512257894,70,1.3342628479003906,pisiunasdm,initial,pp,,-5.752286993132698
1721,173,1,0.1,do,0.872917512257894,70,1.3342628479003906,pisiunasdm,final,do,,-5.1653708414597945
1721,173,1,0.1,do,0.872917512257894,70,1.3342628479003906,pisiunasdm,final,pp,,-5.32748744752672
1721,173,1,0.1,do,0.872917512257894,70,1.3342628479003906,pisiunasdm,best,do,,-5.1653708414597945
1721,173,1,0.1,do,0.872917512257894,70,1.3342628479003906,pisiunasdm,best,pp,,-5.32748744752672
2085,209,5,0.1,do,1.190357928276062,53,1.9046968221664429,nilimpasiu,initial,do,,-6.471908887227376
2085,209,5,0.1,do,1.190357928276062,53,1.9046968221664429,nilimpasiu,initial,pp,,-5.752419564459059
2085,209,5,0.1,do,1.190357928276062,53,1.9046968221664429,nilimpasiu,final,do,,-5.478835462801384
2085,209,5,0.1,do,1.190357928276062,53,1.9046968221664429,nilimpasiu,final,pp,,-4.860380993949042
2085,209,5,0.1,do,1.190357928276062,53,1.9046968221664429,nilimpasiu,best,do,,-5.391462265361439
2085,209,5,0.1,do,1.190357928276062,53,1.9046968221664429,nilimpasiu,best,pp,,-4.768183628718059
1988,199,3,0.1,pp,0.40702174186706497,15,2.5087523460388184,nasdupisiu,initial,do,,-6.472986094156901
1988,199,3,0.1,pp,0.40702174186706497,15,2.5087523460388184,nasdupisiu,initial,pp,,-5.751910977893406
1988,199,3,0.1,pp,0.40702174186706497,15,2.5087523460388184,nasdupisiu,final,do,,-5.480880074067549
1988,199,3,0.1,pp,0.40702174186706497,15,2.5087523460388184,nasdupisiu,final,pp,,-5.035503353012933
1988,199,3,0.1,pp,0.40702174186706497,15,2.5087523460388184,nasdupisiu,best,do,,-4.294852472074104
1988,199,3,0.1,pp,0.40702174186706497,15,2.5087523460388184,nasdupisiu,best,pp,,-3.9822685956954955
1874,188,4,0.1,do,0.5423889764149985,67,2.100097894668579,nalimnisiu,initial,do,,-6.473794879335346
1874,188,4,0.1,do,0.5423889764149985,67,2.100097894668579,nalimnisiu,initial,pp,,-5.753830692503187
1874,188,4,0.1,do,0.5423889764149985,67,2.100097894668579,nalimnisiu,final,do,,-6.319739090312611
1874,188,4,0.1,do,0.5423889764149985,67,2.100097894668579,nalimnisiu,final,pp,,-5.859481716156006
1874,188,4,0.1,do,0.5423889764149985,67,2.100097894668579,nalimnisiu,best,do,,-6.320350554495147
1874,188,4,0.1,do,0.5423889764149985,67,2.100097894668579,nalimnisiu,best,pp,,-5.8757603115505646
1538,154,3,0.1,pp,0.5176495456695553,10,2.776552438735962,pasiunildm,initial,do,,-6.474597803751627
1538,154,3,0.1,pp,0.5176495456695553,10,2.776552438735962,pasiunildm,initial,pp,,-5.753102379375034
1538,154,3,0.1,pp,0.5176495456695553,10,2.776552438735962,pasiunildm,final,do,,-6.0275788047096945
1538,154,3,0.1,pp,0.5176495456695553,10,2.776552438735962,pasiunildm,final,pp,,-5.385085415840149
1538,154,3,0.1,pp,0.5176495456695553,10,2.776552438735962,pasiunildm,best,do,,-4.464707131819291
1538,154,3,0.1,pp,0.5176495456695553,10,2.776552438735962,pasiunildm,best,pp,,-4.206291193432278
1935,194,5,0.1,do,1.3211506732304885,70,1.1287606954574585,nasdmpisdu,initial,do,,-6.4742410385247435
1935,194,5,0.1,do,1.3211506732304885,70,1.1287606954574585,nasdmpisdu,initial,pp,,-5.753228627310859
1935,194,5,0.1,do,1.3211506732304885,70,1.1287606954574585,nasdmpisdu,final,do,,-4.770778313550082
1935,194,5,0.1,do,1.3211506732304885,70,1.1287606954574585,nasdmpisdu,final,pp,,-4.172511545817057
1935,194,5,0.1,do,1.3211506732304885,70,1.1287606954574585,nasdmpisdu,best,do,,-4.770778313550082
1935,194,5,0.1,do,1.3211506732304885,70,1.1287606954574585,nasdmpisdu,best,pp,,-4.172511545817057
2002,201,2,0.1,do,1.1061373758316035,38,0.9580815434455872,nasimpasiu,initial,do,,-6.4731893062591555
