item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,generalization_dative,logprob
1069,107,4,0.1,pp,do,-4.559948192536831
1069,107,4,0.1,pp,pp,-3.8399986872449516
107,11,2,0.1,pp,do,-5.138352252915501
107,11,2,0.1,pp,pp,-4.600239033997059
1070,107,5,0.1,pp,do,-4.970914781466126
1070,107,5,0.1,pp,pp,-4.32140861786902
1071,108,1,0.1,do,do,-6.064049162343144
1071,108,1,0.1,do,pp,-5.691914032399654
1072,108,2,0.1,do,do,-5.84373936727643
1072,108,2,0.1,do,pp,-5.3348816253244875
1073,108,3,0.1,do,do,-4.92921983152628
1073,108,3,0.1,do,pp,-4.536515203490853
1074,108,4,0.1,do,do,-5.860243343561888
1074,108,4,0.1,do,pp,-5.605449532344937
1075,108,5,0.1,do,do,-5.902071479335428
1075,108,5,0.1,do,pp,-5.516908852756023
1076,108,1,0.1,pp,do,-6.540001597255468
1076,108,1,0.1,pp,pp,-5.892391624301672
1077,108,2,0.1,pp,do,-4.844867909327149
1077,108,2,0.1,pp,pp,-4.471440909802913
1078,108,3,0.1,pp,do,-5.379291934892535
1078,108,3,0.1,pp,pp,-4.721075104922056
1079,108,4,0.1,pp,do,-4.899481419101358
1079,108,4,0.1,pp,pp,-4.192106656916439
108,11,3,0.1,pp,do,-6.780055255442858
108,11,3,0.1,pp,pp,-5.383993852138519
1080,108,5,0.1,pp,do,-5.44843339137733
1080,108,5,0.1,pp,pp,-4.571121292188764
1081,109,1,0.1,do,do,-5.509073170274496
1081,109,1,0.1,do,pp,-4.702676506713033
1082,109,2,0.1,do,do,-4.722833276540041
1082,109,2,0.1,do,pp,-4.244007783010602
1083,109,3,0.1,do,do,-4.5117747575044636
1083,109,3,0.1,do,pp,-4.0792860452085735
1084,109,4,0.1,do,do,-5.651257989183068
1084,109,4,0.1,do,pp,-5.338022223860025
1085,109,5,0.1,do,do,-5.777499229088425
1085,109,5,0.1,do,pp,-5.377660100534558
1086,109,1,0.1,pp,do,-5.338391873985529
1086,109,1,0.1,pp,pp,-4.5897977914661165
1087,109,2,0.1,pp,do,-5.464444663375616
1087,109,2,0.1,pp,pp,-4.66988295763731
1088,109,3,0.1,pp,do,-4.859685723483563
1088,109,3,0.1,pp,pp,-4.346300584450364
1089,109,4,0.1,pp,do,-5.016541732102633
1089,109,4,0.1,pp,pp,-4.541636903770268
109,11,4,0.1,pp,do,-5.190281326323747
109,11,4,0.1,pp,pp,-4.527839617058635
1090,109,5,0.1,pp,do,-6.294605170562863
1090,109,5,0.1,pp,pp,-5.35143569111824
1091,110,1,0.1,do,do,-6.128303058445454
1091,110,1,0.1,do,pp,-5.8369316078722475
1092,110,2,0.1,do,do,-5.270510667562485
1092,110,2,0.1,do,pp,-4.538996637612581
1093,110,3,0.1,do,do,-4.697082981094718
1093,110,3,0.1,do,pp,-4.323907056823373
1094,110,4,0.1,do,do,-5.83229711279273
1094,110,4,0.1,do,pp,-5.760225529968738
1095,110,5,0.1,do,do,-6.480253143236041
1095,110,5,0.1,do,pp,-6.264820387586951
1096,110,1,0.1,pp,do,-5.111388826742768
1096,110,1,0.1,pp,pp,-4.423518203943968
1097,110,2,0.1,pp,do,-5.256204611063003
1097,110,2,0.1,pp,pp,-4.498842976056039
1098,110,3,0.1,pp,do,-5.145372945442796
1098,110,3,0.1,pp,pp,-4.394386797398329
1099,110,4,0.1,pp,do,-5.042791164293885
1099,110,4,0.1,pp,pp,-4.718004567548633
11,2,1,0.1,do,do,-5.4438895549625155
11,2,1,0.1,do,pp,-4.995124100521207
110,11,5,0.1,pp,do,-4.782796185836196
110,11,5,0.1,pp,pp,-4.101158786937594
1100,110,5,0.1,pp,do,-6.313843475654721
1100,110,5,0.1,pp,pp,-5.92464964389801
1101,111,1,0.1,do,do,-5.584191133081913
1101,111,1,0.1,do,pp,-5.059204759448766
1102,111,2,0.1,do,do,-6.1434181071817875
1102,111,2,0.1,do,pp,-5.707572416961193
1103,111,3,0.1,do,do,-5.934312935173511
1103,111,3,0.1,do,pp,-5.40898608379066
1104,111,4,0.1,do,do,-5.001701663807035
1104,111,4,0.1,do,pp,-4.55882808752358
1105,111,5,0.1,do,do,-4.909845251217485
1105,111,5,0.1,do,pp,-4.64561739936471
1106,111,1,0.1,pp,do,-4.882158869877458
1106,111,1,0.1,pp,pp,-4.1152190327644345
1107,111,2,0.1,pp,do,-6.527127754688263
1107,111,2,0.1,pp,pp,-5.911653918772936
1108,111,3,0.1,pp,do,-5.25796095058322
1108,111,3,0.1,pp,pp,-4.4729000248014925
1109,111,4,0.1,pp,do,-5.18667154982686
1109,111,4,0.1,pp,pp,-4.4806693274527785
111,12,1,0.1,do,do,-5.146265166252851
111,12,1,0.1,do,pp,-4.708703111112118
1110,111,5,0.1,pp,do,-4.911047763377428
1110,111,5,0.1,pp,pp,-4.117967324331403
1111,112,1,0.1,do,do,-4.905536488816142
1111,112,1,0.1,do,pp,-4.579371264204383
1112,112,2,0.1,do,do,-5.154832312837243
1112,112,2,0.1,do,pp,-4.729370812326669
1113,112,3,0.1,do,do,-4.978858401253819
1113,112,3,0.1,do,pp,-4.5788291491568085
1114,112,4,0.1,do,do,-5.010793343558907
1114,112,4,0.1,do,pp,-4.772488905861974
1115,112,5,0.1,do,do,-5.008121797814965
1115,112,5,0.1,do,pp,-4.592071319557727
1116,112,1,0.1,pp,do,-5.344589160382748
1116,112,1,0.1,pp,pp,-4.50353214815259
1117,112,2,0.01,pp,do,-5.317454800382256
1117,112,2,0.01,pp,pp,-4.7697214260697365
1118,112,3,0.1,pp,do,-5.015365932881832
1118,112,3,0.1,pp,pp,-4.243026656284928
1119,112,4,0.1,pp,do,-5.446255028620362
1119,112,4,0.1,pp,pp,-4.675711248070002
112,12,2,0.1,do,do,-4.5875956054776905
112,12,2,0.1,do,pp,-4.20638837069273
1120,112,5,0.1,pp,do,-5.179339142516255
1120,112,5,0.1,pp,pp,-4.42474763058126
1121,113,1,0.1,do,do,-4.526977218687534
1121,113,1,0.1,do,pp,-4.345547968521714
1122,113,2,0.1,do,do,-4.745817593485117
1122,113,2,0.1,do,pp,-4.584171718358993
1123,113,3,0.1,do,do,-5.072201165184379
1123,113,3,0.1,do,pp,-4.975579059123993
1124,113,4,0.1,do,do,-5.2980369873344895
1124,113,4,0.1,do,pp,-4.797658919543028
1125,113,5,0.1,do,do,-5.790093662217259
1125,113,5,0.1,do,pp,-5.482504156976939
1126,113,1,0.01,pp,do,-5.31450713314116
1126,113,1,0.01,pp,pp,-4.626057114452124
1127,113,2,0.1,pp,do,-5.088376324996352
1127,113,2,0.1,pp,pp,-4.420655405893922
1128,113,3,0.1,pp,do,-4.731822791695595
1128,113,3,0.1,pp,pp,-4.058542302250862
1129,113,4,0.1,pp,do,-4.979085190594196
1129,113,4,0.1,pp,pp,-4.25352532826364
113,12,3,0.1,do,do,-4.859441269189119
113,12,3,0.1,do,pp,-4.244712589681148
1130,113,5,0.1,pp,do,-5.4627262275666
1130,113,5,0.1,pp,pp,-4.654280517995358
1131,114,1,0.1,do,do,-6.315153935551644
1131,114,1,0.1,do,pp,-5.577206315845251
1132,114,2,0.1,do,do,-6.037952044606209
1132,114,2,0.1,do,pp,-5.34990291595459
1133,114,3,0.01,do,do,-5.231127897650003
1133,114,3,0.01,do,pp,-5.134827484190464
1134,114,4,0.1,do,do,-5.394494553655386
1134,114,4,0.1,do,pp,-4.986608513072133
1135,114,5,0.1,do,do,-5.948229200392961
1135,114,5,0.1,do,pp,-5.587067948281765
1136,114,1,0.01,pp,do,-5.989182793349028
1136,114,1,0.01,pp,pp,-5.175315191224217
1137,114,2,0.1,pp,do,-5.216627718135714
1137,114,2,0.1,pp,pp,-4.550753675401211
1138,114,3,0.1,pp,do,-5.21315236389637
1138,114,3,0.1,pp,pp,-4.434313476085663
1139,114,4,0.1,pp,do,-5.377302606403828
1139,114,4,0.1,pp,pp,-4.851420660689473
114,12,4,0.1,do,do,-4.923522600904107
114,12,4,0.1,do,pp,-4.568770261108876
1140,114,5,0.1,pp,do,-5.19338918030262
1140,114,5,0.1,pp,pp,-4.595084608718753
1141,115,1,0.1,do,do,-5.686056006327272
1141,115,1,0.1,do,pp,-5.419138688221574
1142,115,2,0.1,do,do,-5.408789766207337
1142,115,2,0.1,do,pp,-5.1694251574575905
1143,115,3,0.01,do,do,-6.019076693058014
1143,115,3,0.01,do,pp,-5.682487442344427
1144,115,4,0.1,do,do,-5.408557632938027
1144,115,4,0.1,do,pp,-5.2385983854532245
1145,115,5,0.1,do,do,-5.320618309825659
1145,115,5,0.1,do,pp,-5.335089849680662
1146,115,1,0.1,pp,do,-4.675569644197822
1146,115,1,0.1,pp,pp,-4.149625138938427
1147,115,2,0.1,pp,do,-6.3101227533072235
1147,115,2,0.1,pp,pp,-5.68647918663919
1148,115,3,0.1,pp,do,-5.710819077864289
1148,115,3,0.1,pp,pp,-5.159984490647912
1149,115,4,0.1,pp,do,-4.933275804668665
1149,115,4,0.1,pp,pp,-4.632897379994392
115,12,5,0.1,do,do,-5.09251451548189
115,12,5,0.1,do,pp,-4.567576159536839
1150,115,5,0.01,pp,do,-5.7256314270198345
1150,115,5,0.01,pp,pp,-5.150091132521629
1151,116,1,0.1,do,do,-5.590608365833759
1151,116,1,0.1,do,pp,-5.217427284643054
1152,116,2,0.1,do,do,-5.018866370990873
1152,116,2,0.1,do,pp,-4.767962138354778
1153,116,3,0.1,do,do,-4.723896964639425
1153,116,3,0.1,do,pp,-4.6103087939322
1154,116,4,0.1,do,do,-4.83239319883287
1154,116,4,0.1,do,pp,-4.594583836570382
1155,116,5,0.1,do,do,-4.906095308810473
1155,116,5,0.1,do,pp,-4.7115590263158085
1156,116,1,0.01,pp,do,-5.712227247282863
1156,116,1,0.01,pp,pp,-4.908589513599873
1157,116,2,0.1,pp,do,-5.278306114301086
1157,116,2,0.1,pp,pp,-4.500385924801231
1158,116,3,0.1,pp,do,-6.470003547519445
1158,116,3,0.1,pp,pp,-5.868289712816477
1159,116,4,0.1,pp,do,-4.83865189217031
1159,116,4,0.1,pp,pp,-4.265341586992145
116,12,1,0.1,pp,do,-5.146975682303309
116,12,1,0.1,pp,pp,-4.672841368615627
1160,116,5,0.01,pp,do,-5.665806614980101
1160,116,5,0.01,pp,pp,-5.069611771777272
1161,117,1,0.1,do,do,-5.03403207026422
1161,117,1,0.1,do,pp,-4.244777399674058
1162,117,2,0.1,do,do,-5.314176949858665
1162,117,2,0.1,do,pp,-4.515565421804785
1163,117,3,0.1,do,do,-6.575724566355348
1163,117,3,0.1,do,pp,-5.66723628565669
1164,117,4,0.1,do,do,-6.392645455151796
1164,117,4,0.1,do,pp,-5.952343141287566
1165,117,5,0.1,do,do,-6.045715801790356
1165,117,5,0.1,do,pp,-5.49740176089108
1166,117,1,0.1,pp,do,-5.19108778424561
1166,117,1,0.1,pp,pp,-4.254940178617835
1167,117,2,0.1,pp,do,-6.625706873089075
1167,117,2,0.1,pp,pp,-5.638864516466856
1168,117,3,0.01,pp,do,-5.682691106200219
1168,117,3,0.01,pp,pp,-4.913146404176951
1169,117,4,0.1,pp,do,-6.577353769540787
1169,117,4,0.1,pp,pp,-5.769064934551716
117,12,2,0.1,pp,do,-5.39715535081923
117,12,2,0.1,pp,pp,-4.557699023000896
1170,117,5,0.1,pp,do,-4.908278427273035
1170,117,5,0.1,pp,pp,-4.3239987134933475
1171,118,1,0.1,do,do,-6.5097006764262915
1171,118,1,0.1,do,pp,-6.20949579551816
1172,118,2,0.1,do,do,-5.993466166779399
1172,118,2,0.1,do,pp,-5.293208356574178
1173,118,3,0.1,do,do,-4.708892157301307
1173,118,3,0.1,do,pp,-4.359748818725348
1174,118,4,0.1,do,do,-6.1543917916715145
1174,118,4,0.1,do,pp,-5.719212052598595
1175,118,5,0.1,do,do,-5.066827898845077
1175,118,5,0.1,do,pp,-4.649071388319134
1176,118,1,0.1,pp,do,-5.594960002973676
1176,118,1,0.1,pp,pp,-4.777170348167419
1177,118,2,0.1,pp,do,-5.506273315101862
1177,118,2,0.1,pp,pp,-4.744994238391518
1178,118,3,0.01,pp,do,-5.6508519731462
1178,118,3,0.01,pp,pp,-4.971204383298755
1179,118,4,0.1,pp,do,-5.10550590455532
1179,118,4,0.1,pp,pp,-4.410747419297695
118,12,3,0.1,pp,do,-5.814017224311828
118,12,3,0.1,pp,pp,-4.518869360163808
1180,118,5,0.1,pp,do,-5.397933753207326
1180,118,5,0.1,pp,pp,-4.535883128270507
1181,119,1,0.1,do,do,-6.406736661121249
1181,119,1,0.1,do,pp,-5.747604059800506
1182,119,2,0.1,do,do,-6.420656004175544
1182,119,2,0.1,do,pp,-6.171855906024575
1183,119,3,0.1,do,do,-4.784530763700604
1183,119,3,0.1,do,pp,-4.691579960286617
1184,119,4,0.1,do,do,-5.323570849373937
1184,119,4,0.1,do,pp,-5.14565667361021
1185,119,5,0.01,do,do,-5.752019286155701
1185,119,5,0.01,do,pp,-5.321831453964114
1186,119,1,0.1,pp,do,-5.145789348706603
1186,119,1,0.1,pp,pp,-4.541681829467416
1187,119,2,0.1,pp,do,-5.627901856228709
1187,119,2,0.1,pp,pp,-4.856380050629378
1188,119,3,0.1,pp,do,-5.393981539458037
1188,119,3,0.1,pp,pp,-4.620769553631544
1189,119,4,0.1,pp,do,-4.858551581203938
1189,119,4,0.1,pp,pp,-4.179440590366721
119,12,4,0.1,pp,do,-5.848578721657395
119,12,4,0.1,pp,pp,-4.983888483047485
1190,119,5,0.01,pp,do,-6.004215129464865
1190,119,5,0.01,pp,pp,-5.158140194043517
1191,120,1,0.01,do,do,-5.643127189204097
1191,120,1,0.01,do,pp,-5.365963394194841
1192,120,2,0.1,do,do,-5.214960571750998
1192,120,2,0.1,do,pp,-4.853483833745122
1193,120,3,0.1,do,do,-5.905813271552324
1193,120,3,0.1,do,pp,-5.237846367061138
1194,120,4,0.1,do,do,-4.960041593015194
1194,120,4,0.1,do,pp,-4.613468084856867
1195,120,5,0.1,do,do,-5.638062861189246
1195,120,5,0.1,do,pp,-5.374940557777881
1196,120,1,0.1,pp,do,-5.208250697702169
1196,120,1,0.1,pp,pp,-4.508649900928139
1197,120,2,0.1,pp,do,-4.923254607245326
1197,120,2,0.1,pp,pp,-4.433495807275176
1198,120,3,0.1,pp,do,-6.625818970799446
1198,120,3,0.1,pp,pp,-5.9606789782643315
1199,120,4,0.1,pp,do,-5.258502475544811
1199,120,4,0.1,pp,pp,-4.515744840726256
12,2,2,0.1,do,do,-5.643394320085645
12,2,2,0.1,do,pp,-5.169644397497177
120,12,5,0.1,pp,do,-4.962548450380564
120,12,5,0.1,pp,pp,-4.2127535561099645
1200,120,5,0.1,pp,do,-5.57403936907649
1200,120,5,0.1,pp,pp,-4.816616829484701
1201,121,1,0.1,do,do,-6.162288689613343
1201,121,1,0.1,do,pp,-5.770301392674446
1202,121,2,0.1,do,do,-6.273531661555171
1202,121,2,0.1,do,pp,-5.816510410234332
1203,121,3,0.1,do,do,-5.019077325612306
1203,121,3,0.1,do,pp,-4.931598273664713
1204,121,4,0.1,do,do,-5.187985636293888
1204,121,4,0.1,do,pp,-4.646749707683921
1205,121,5,0.1,do,do,-4.838451660797
1205,121,5,0.1,do,pp,-4.584286051243543
1206,121,1,0.1,pp,do,-6.513802544027567
1206,121,1,0.1,pp,pp,-5.805383444577456
1207,121,2,0.1,pp,do,-5.226944425702095
1207,121,2,0.1,pp,pp,-4.546733464300632
1208,121,3,0.1,pp,do,-5.500442931428552
1208,121,3,0.1,pp,pp,-4.717157137393952
1209,121,4,0.01,pp,do,-5.546269541978836
1209,121,4,0.01,pp,pp,-4.9570728406310085
121,13,1,0.1,do,do,-6.191320477053523
121,13,1,0.1,do,pp,-5.780473257228732
1210,121,5,0.1,pp,do,-4.764487291127443
1210,121,5,0.1,pp,pp,-4.111799835413694
1211,122,1,0.1,do,do,-5.011501903831959
1211,122,1,0.1,do,pp,-4.632555846869946
1212,122,2,0.1,do,do,-5.437013279460371
1212,122,2,0.1,do,pp,-4.688169171661139
1213,122,3,0.1,do,do,-6.526822436973452
1213,122,3,0.1,do,pp,-5.717951129376888
1214,122,4,0.1,do,do,-5.086823403090238
1214,122,4,0.1,do,pp,-4.834091370925307
1215,122,5,0.1,do,do,-5.145334681496024
1215,122,5,0.1,do,pp,-4.88638453707099
1216,122,1,0.1,pp,do,-4.720335171744227
1216,122,1,0.1,pp,pp,-4.03999458476901
1217,122,2,0.1,pp,do,-5.27954247482121
1217,122,2,0.1,pp,pp,-4.595005021244288
1218,122,3,0.1,pp,do,-5.781437886878848
1218,122,3,0.1,pp,pp,-4.762303939834237
1219,122,4,0.1,pp,do,-4.79546858407557
1219,122,4,0.1,pp,pp,-4.145332580432296
122,13,2,0.1,do,do,-4.668976020440459
122,13,2,0.1,do,pp,-4.381757068261504
1220,122,5,0.1,pp,do,-5.571814322844148
1220,122,5,0.1,pp,pp,-4.820294387638569
1221,123,1,0.1,do,do,-5.036261951550841
1221,123,1,0.1,do,pp,-4.6318826105445625
1222,123,2,0.1,do,do,-4.8815414544194935
1222,123,2,0.1,do,pp,-4.368494113907218
1223,123,3,0.1,do,do,-4.885797017067671
1223,123,3,0.1,do,pp,-4.7058349590748545
1224,123,4,0.1,do,do,-4.585069661587477
1224,123,4,0.1,do,pp,-4.371273308619857
1225,123,5,0.1,do,do,-5.237056625261903
1225,123,5,0.1,do,pp,-4.71678580082953
1226,123,1,0.1,pp,do,-5.013581008464098
1226,123,1,0.1,pp,pp,-4.315695963054895
1227,123,2,0.1,pp,do,-4.805331998690963
1227,123,2,0.1,pp,pp,-4.040864419937134
1228,123,3,0.1,pp,do,-4.575285138562322
1228,123,3,0.1,pp,pp,-4.1846155222505335
1229,123,4,0.1,pp,do,-4.250160765647888
1229,123,4,0.1,pp,pp,-3.8041087199002503
123,13,3,0.1,do,do,-5.005996631272137
123,13,3,0.1,do,pp,-4.773281785845756
1230,123,5,0.1,pp,do,-4.563855162635446
1230,123,5,0.1,pp,pp,-4.029346767067909
1231,124,1,0.1,do,do,-4.5551981091499325
1231,124,1,0.1,do,pp,-4.413869955018162
1232,124,2,0.1,do,do,-5.381506822630763
1232,124,2,0.1,do,pp,-5.267712993174792
1233,124,3,0.1,do,do,-5.7094598419964315
1233,124,3,0.1,do,pp,-5.181954315304756
1234,124,4,0.1,do,do,-5.813814393430948
1234,124,4,0.1,do,pp,-5.2774274174124
1235,124,5,0.1,do,do,-4.704119762778282
1235,124,5,0.1,do,pp,-4.233332824707031
1236,124,1,0.1,pp,do,-4.553276416286826
1236,124,1,0.1,pp,pp,-4.118474223092198
1237,124,2,0.1,pp,do,-4.667979024723172
1237,124,2,0.1,pp,pp,-4.089516896009445
1238,124,3,0.1,pp,do,-4.8129963129758835
1238,124,3,0.1,pp,pp,-4.3402479093521835
1239,124,4,0.1,pp,do,-4.432999873906374
1239,124,4,0.1,pp,pp,-4.06237058788538
124,13,4,0.1,do,do,-4.918407772108912
124,13,4,0.1,do,pp,-4.555865373834967
1240,124,5,0.1,pp,do,-4.554219632968307
1240,124,5,0.1,pp,pp,-3.821418934687972
1241,125,1,0.1,do,do,-5.059657762944698
1241,125,1,0.1,do,pp,-4.488628406822682
1242,125,2,0.1,do,do,-5.545252898707986
1242,125,2,0.1,do,pp,-4.7943014115095135
1243,125,3,0.1,do,do,-5.143729600124061
1243,125,3,0.1,do,pp,-4.70471740141511
1244,125,4,0.1,do,do,-4.549187307432294
1244,125,4,0.1,do,pp,-4.2423339109867815
1245,125,5,0.1,do,do,-4.50255407653749
1245,125,5,0.1,do,pp,-4.282295637950301
1246,125,1,0.1,pp,do,-5.13679378181696
1246,125,1,0.1,pp,pp,-4.09488606210798
1247,125,2,0.1,pp,do,-5.140393572673202
1247,125,2,0.1,pp,pp,-4.477065892703831
1248,125,3,0.1,pp,do,-4.510677339136601
1248,125,3,0.1,pp,pp,-4.006000712513924
1249,125,4,0.1,pp,do,-5.293401230499148
